	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651656854	None	-1	96.79614651656854	1.0	9.838503266075005	9.838503266075005
14	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561882078	PAN	0	129.86418561882078	-1.0	11.395796840011705	-11.395796840011705
16	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.5000000000000562	D-Glucose-e0	0	0.5000000000000562	1.0	0.7071067811865872	0.7071067811865872
22	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.5000000000010074	Spermidine-e0	0	1.5000000000010074	1.0	1.2247448713920004	1.2247448713920004
26	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.499999999999325	L-Asparagine-e0	0	0.499999999999325	-1.0	0.7071067811860702	-0.7071067811860702
40	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-1.4999999999974958	Folate-e0	0	1.4999999999974958	-1.0	1.2247448713905666	-1.2247448713905666
45	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-4.000000000000631	O2-e0	0	4.000000000000631	-1.0	2.0000000000001577	-2.0000000000001577
46	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999997843	Urea-e0	0	0.9999999999997843	-1.0	0.9999999999998921	-0.9999999999998921
48	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.5000000000014463	Sucrose	0	0.5000000000014463	1.0	0.7071067811875702	0.7071067811875702
49	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-2.5000000000021725	Thiamine	0	2.5000000000021725	-1.0	1.5811388300848768	-1.5811388300848768
50	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999985814	Riboflavin	0	0.9999999999985814	-1.0	0.9999999999992907	-0.9999999999992907
51	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	295.5508279556107	PAN	0	295.5508279556107	1.0	17.191591780740104	17.191591780740104
52	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.999999999998142	Cytosine	0	0.999999999998142	-1.0	0.999999999999071	-0.999999999999071
56	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
59	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.706062535971272	PAN	0	0.706062535971272	-1.0	0.8402752739259153	-0.8402752739259153
67	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625360042426	PAN	0	0.7060625360042426	-1.0	0.8402752739455343	-0.8402752739455343
69	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.16666666666646524	D-Glucose-e0	0	0.16666666666646524	-1.0	0.4082482904636163	-0.4082482904636163
75	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-0.8333333333359986	Spermidine-e0	0	0.8333333333359986	-1.0	0.9128709291767366	-0.9128709291767366
79	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.16666666666485738	Pyruvate-e0	0	0.16666666666485738	1.0	0.4082482904616471	0.4082482904616471
81	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.8333333333320294	L-Asparagine-e0	0	0.8333333333320294	1.0	0.9128709291745627	0.9128709291745627
88	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.16666666666525826	D-Mannose-e0	0	0.16666666666525826	1.0	0.40824829046213806	0.40824829046213806
100	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	3.1666666666614667	Folate-e0	0	3.1666666666614667	1.0	1.7795130420037575	1.7795130420037575
106	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	1.000000000000713	O2-e0	0	1.000000000000713	1.0	1.0000000000003564	1.0000000000003564
107	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.6666666666662161	Urea-e0	0	0.6666666666662161	1.0	0.8164965809274501	0.8164965809274501
113	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	0.16666666666481308	Sucrose	0	0.16666666666481308	1.0	0.40824829046159283	0.40824829046159283
114	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	4.166666666667447	Thiamine	0	4.166666666667447	1.0	2.041241452319506	2.041241452319506
115	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	1.8333333333294564	Riboflavin	0	1.8333333333294564	1.0	1.3540064007712285	1.3540064007712285
116	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-520.6573100932379	PAN	0	520.6573100932379	-1.0	22.817916427518924	-22.817916427518924
117	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	1.833333333329968	Cytosine	0	1.833333333329968	1.0	1.3540064007714172	1.3540064007714172
123	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359720382	PAN	0	0.7060625359720382	-1.0	0.8402752739263712	-0.8402752739263712
125	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999998705	Spermidine-e0	0	0.9999999999998705	1.0	0.9999999999999353	0.9999999999999353
133	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383667515	PAN	0	22.723747383667515	-1.0	4.76694319073214	-4.76694319073214
146	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704941395	PAN	0	9.204977704941395	-1.0	3.0339706170201115	-3.0339706170201115
148	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.087781190220632	PAN	0	18.087781190220632	-1.0	4.252973217670273	-4.252973217670273
156	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359754122	PAN	0	0.7060625359754122	-1.0	0.840275273928379	-0.840275273928379
160	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128205866	PAN	0	34.56469128205866	-1.0	5.879174370781892	-5.879174370781892
169	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	1.9999999999995766	Thiamine	0	1.9999999999995766	1.0	1.4142135623729453	1.4142135623729453
170	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-132.5891494944879	PAN	0	132.5891494944879	-1.0	11.514736188662244	-11.514736188662244
174	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000004	Spermidine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
177	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359722505	PAN	0	0.7060625359722505	-1.0	0.8402752739264976	-0.8402752739264976
178	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.1666666666674232	D-Glucose-e0	0	2.1666666666674232	1.0	1.4719601443882315	1.4719601443882315
184	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	6.833333333336505	Spermidine-e0	0	6.833333333336505	1.0	2.6140645235602937	2.6140645235602937
189	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.16666666666640054	Pyruvate-e0	0	0.16666666666640054	-1.0	0.40824829046353706	-0.40824829046353706
191	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.8333333333335236	L-Asparagine-e0	0	1.8333333333335236	-1.0	1.3540064007727304	-1.3540064007727304
198	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.16666666666652263	D-Mannose-e0	0	0.16666666666652263	-1.0	0.4082482904636866	-0.4082482904636866
210	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-5.166666666663783	Folate-e0	0	5.166666666663783	-1.0	2.2730302828303417	-2.2730302828303417
216	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.0000000000011626	O2-e0	0	1.0000000000011626	-1.0	1.0000000000005813	-1.0000000000005813
217	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2.6666666666670276	Urea-e0	0	2.6666666666670276	-1.0	1.6329931618555626	-1.6329931618555626
