	0.6587000000000001	0.6601	0.66105	1.0345	Source	Target
bc1010##L-Serine##Microbe	0.7491316299999999	0.007217200000000007	0.0	0.1298348	bc1010	L-Serine
L-Serine##bc1010##Metabolite	-0.7491316299999999	-0.007217200000000007	0.0	-0.1298348	L-Serine	bc1010
bc1010##L-Threonine##Microbe	0.73131827	0.0070455899999999905	0.0	0.1267475	bc1010	L-Threonine
L-Threonine##bc1010##Metabolite	-0.73131827	-0.0070455899999999905	0.0	-0.1267475	L-Threonine	bc1010
bc1010##L-Tryptophan##Microbe	0.16354375	0.0015756	0.0	0.02834437	bc1010	L-Tryptophan
L-Tryptophan##bc1010##Metabolite	-0.16354375	-0.0015756	0.0	-0.02834437	L-Tryptophan	bc1010
bc1010##L-Tyrosine##Microbe	0.41811656	0.004028169999999998	0.0	0.07246535	bc1010	L-Tyrosine
L-Tyrosine##bc1010##Metabolite	-0.41811656	-0.004028169999999998	0.0	-0.07246535	L-Tyrosine	bc1010
bc1010##L-Valine##Microbe	1.22040665	0.011757509999999999	0.0	0.21151324	bc1010	L-Valine
L-Valine##bc1010##Metabolite	-1.22040665	-0.011757509999999999	0.0	-0.21151324	L-Valine	bc1010
bc1010##Mg##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Mg
Mg##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Mg	bc1010
bc1010##Mn2+##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Mn2+
Mn2+##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Mn2+	bc1010
bc1010##Myristic acid##Microbe	0.23523695	0.002266289999999997	0.0	0.0407698	bc1010	Myristic acid
Myristic acid##bc1010##Metabolite	-0.23523695	-0.002266289999999997	0.0	-0.0407698	Myristic acid	bc1010
bc1010##NADP##Microbe	0.01944538	0.00018733999999999982	0.0	0.00337015	bc1010	NADP
NADP##bc1010##Metabolite	-0.01944538	-0.00018733999999999982	0.0	-0.00337015	NADP	bc1010
bc1010##NH3##Microbe	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	bc1010	NH3
bc1010##Niacin##Microbe	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	bc1010	Niacin
bc1010##Nicotinamide ribonucleotide##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Nicotinamide ribonucleotide	bc1010
bc1010##Nitrite##Microbe	-0.03889078	-0.0003746699999999997	0.0	-0.00674031	bc1010	Nitrite
bc1010##O2##Microbe	22.71540735	0.21884225999999973	0.0	3.93689216	bc1010	O2
O2##bc1010##Metabolite	-22.71540735	-0.21884225999999973	0.0	-3.93689216	O2	bc1010
bc1010##Oxidized glutathione##Microbe	0.00486134	4.6839999999999924e-05	0.0	0.00084254	bc1010	Oxidized glutathione
Oxidized glutathione##bc1010##Metabolite	-0.00486134	-4.6839999999999924e-05	0.0	-0.00084254	Oxidized glutathione	bc1010
bc1010##Putrescine##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Putrescine
Putrescine##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Putrescine	bc1010
bc1010##Pyridoxal##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Pyridoxal
Pyridoxal##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Pyridoxal	bc1010
bc1010##Riboflavin##Microbe	0.029168080000000002	0.00028100999999999994	0.0	0.00505523	bc1010	Riboflavin
Riboflavin##bc1010##Metabolite	-0.029168080000000002	-0.00028100999999999994	0.0	-0.00505523	Riboflavin	bc1010
bc1010##S-Adenosyl-L-methionine##Microbe	0.029168080000000002	0.00028100999999999994	0.0	0.00505523	bc1010	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1010##Metabolite	-0.029168080000000002	-0.00028100999999999994	0.0	-0.00505523	S-Adenosyl-L-methionine	bc1010
bc1010##Spermidine##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Spermidine
Spermidine##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Spermidine	bc1010
bc1010##Succinate##Microbe	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	bc1010	Succinate
bc1010##Sulfate##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Sulfate
Sulfate##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Sulfate	bc1010
bc1010##TRHL##Microbe	0.2052241	0.001977149999999997	0.0	0.03556815	bc1010	TRHL
TRHL##bc1010##Metabolite	-0.2052241	-0.001977149999999997	0.0	-0.03556815	TRHL	bc1010
bc1010##TTP##Microbe	0.037702509999999995	0.00036323000000000084	0.0	0.0065343599999999995	bc1010	TTP
TTP##bc1010##Metabolite	-0.037702509999999995	-0.00036323000000000084	0.0	-0.0065343599999999995	TTP	bc1010
bc1010##Thiamin##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Thiamin
Thiamin##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Thiamin	bc1010
bc1010##UMP##Microbe	0.32443426	0.0031256299999999973	0.0	0.05622892	bc1010	UMP
UMP##bc1010##Metabolite	-0.32443426	-0.0031256299999999973	0.0	-0.05622892	UMP	bc1010
bc1010##Zn2+##Microbe	0.009722699999999999	9.366999999999991e-05	0.0	0.00168507	bc1010	Zn2+
Zn2+##bc1010##Metabolite	-0.009722699999999999	-9.366999999999991e-05	0.0	-0.00168507	Zn2+	bc1010
bc1010##dATP##Microbe	0.037702509999999995	0.00036323000000000084	0.0	0.0065343599999999995	bc1010	dATP
dATP##bc1010##Metabolite	-0.037702509999999995	-0.00036323000000000084	0.0	-0.0065343599999999995	dATP	bc1010
bc1010##dGTP##Microbe	0.06357226	0.0006124600000000004	0.0	0.01101794	bc1010	dGTP
dGTP##bc1010##Metabolite	-0.06357226	-0.0006124600000000004	0.0	-0.01101794	dGTP	bc1010
bc1010##ddca##Microbe	0.28469872	0.0027428100000000052	0.0	0.049342199999999996	bc1010	ddca
ddca##bc1010##Metabolite	-0.28469872	-0.0027428100000000052	0.0	-0.049342199999999996	ddca	bc1010
bc1010##fe3##Microbe	0.029168080000000002	0.00028100999999999994	0.0	0.00505523	bc1010	fe3
fe3##bc1010##Metabolite	-0.029168080000000002	-0.00028100999999999994	0.0	-0.00505523	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	0.08665594	0.0008348499999999998	0.0	0.015018670000000001	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	-0.08665594	-0.0008348499999999998	0.0	-0.015018670000000001	meso-2,6-Diaminopimelate	bc1010
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.43116999999999994	0.0018581899999999957	0.0	0.07702327	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001##Metabolite	-0.43116999999999994	-0.0018581899999999957	0.0	-0.07702327	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001
bc1001##4-Hydroxybenzoate##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	4-Hydroxybenzoate	bc1001
bc1001##5-Aminolevulinate##Microbe	0.07769582	0.0003348499999999994	0.0	0.01387941	bc1001	5-Aminolevulinate
5-Aminolevulinate##bc1001##Metabolite	-0.07769582	-0.0003348499999999994	0.0	-0.01387941	5-Aminolevulinate	bc1001
bc1001##AMP##Microbe	0.26841740000000003	0.0011567799999999961	0.0	0.04794951	bc1001	AMP
AMP##bc1001##Metabolite	-0.26841740000000003	-0.0011567799999999961	0.0	-0.04794951	AMP	bc1001
bc1001##Acetate##Microbe	-20.1927864	-0.0870236499999999	0.0	-3.60719586	bc1001	Acetate
bc1001##Adenosine##Microbe	0.10318340999999999	0.0004446799999999994	0.0	0.01843246	bc1001	Adenosine
Adenosine##bc1001##Metabolite	-0.10318340999999999	-0.0004446799999999994	0.0	-0.01843246	Adenosine	bc1001
bc1001##Ala-Ala##Microbe	0.08656044	0.00037304999999999804	0.0	0.015462970000000001	bc1001	Ala-Ala
Ala-Ala##bc1001##Metabolite	-0.08656044	-0.00037304999999999804	0.0	-0.015462970000000001	Ala-Ala	bc1001
bc1001##BET##Microbe	0.01942395	8.370999999999986e-05	0.0	0.00346986	bc1001	BET
BET##bc1001##Metabolite	-0.01942395	-8.370999999999986e-05	0.0	-0.00346986	BET	bc1001
bc1001##BIOT##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	BIOT
BIOT##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	BIOT	bc1001
bc1001##CMP##Microbe	0.29107846	0.0012544400000000025	0.0	0.051997629999999996	bc1001	CMP
CMP##bc1001##Metabolite	-0.29107846	-0.0012544400000000025	0.0	-0.051997629999999996	CMP	bc1001
bc1001##CO2##Microbe	-25.08856748	-0.10812270000000002	0.0	-4.48176765	bc1001	CO2
bc1001##Ca2+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Ca2+
Ca2+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Ca2+	bc1001
bc1001##Chorismate##Microbe	0.01942395	8.370999999999986e-05	0.0	0.00346986	bc1001	Chorismate
Chorismate##bc1001##Metabolite	-0.01942395	-8.370999999999986e-05	0.0	-0.00346986	Chorismate	bc1001
bc1001##Cl-##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Cl-
Cl-##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Cl-	bc1001
bc1001##Co2+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Co2+
Co2+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Co2+	bc1001
bc1001##CoA##Microbe	0.01942395	8.370999999999986e-05	0.0	0.00346986	bc1001	CoA
CoA##bc1001##Metabolite	-0.01942395	-8.370999999999986e-05	0.0	-0.00346986	CoA	bc1001
bc1001##Cu2+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Cu2+
Cu2+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Cu2+	bc1001
bc1001##D-Arabinose##Microbe	0.25968132	0.0011191399999999976	0.0	0.046388910000000005	bc1001	D-Arabinose
D-Arabinose##bc1001##Metabolite	-0.25968132	-0.0011191399999999976	0.0	-0.046388910000000005	D-Arabinose	bc1001
bc1001##D-Glucose##Microbe	12.463645379999999	0.05371382999999996	0.0	2.22647876	bc1001	D-Glucose
D-Glucose##bc1001##Metabolite	-12.463645379999999	-0.05371382999999996	0.0	-2.22647876	D-Glucose	bc1001
bc1001##Deoxycytidine##Microbe	0.07987392	0.0003442300000000009	0.0	0.01426851	bc1001	Deoxycytidine
Deoxycytidine##bc1001##Metabolite	-0.07987392	-0.0003442300000000009	0.0	-0.01426851	Deoxycytidine	bc1001
bc1001##Deoxyguanosine##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Deoxyguanosine
Deoxyguanosine##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Deoxyguanosine	bc1001
bc1001##Folate##Microbe	0.02913593	0.0001255700000000002	0.0	0.00520478	bc1001	Folate
Folate##bc1001##Metabolite	-0.02913593	-0.0001255700000000002	0.0	-0.00520478	Folate	bc1001
bc1001##Formate##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Formate
Formate##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Formate	bc1001
bc1001##GTP##Microbe	0.46863631	0.002019649999999998	0.0	0.08371619000000001	bc1001	GTP
GTP##bc1001##Metabolite	-0.46863631	-0.002019649999999998	0.0	-0.08371619000000001	GTP	bc1001
bc1001##Glycerol##Microbe	0.21558499999999997	0.0009290900000000005	0.0	0.03851164	bc1001	Glycerol
Glycerol##bc1001##Metabolite	-0.21558499999999997	-0.0009290900000000005	0.0	-0.03851164	Glycerol	bc1001
bc1001##Glycine##Microbe	1.73549818	0.007479369999999985	0.0	0.31002565000000004	bc1001	Glycine
Glycine##bc1001##Metabolite	-1.73549818	-0.007479369999999985	0.0	-0.31002565000000004	Glycine	bc1001
bc1001##H+##Microbe	-17.79453325	-0.07668803000000013	0.0	-3.17877709	bc1001	H+
bc1001##H2O##Microbe	-45.84693254	-0.19758379000000126	0.0	-8.18999726	bc1001	H2O
bc1001##Heme##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Heme
Heme##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Heme	bc1001
bc1001##K+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	K+
K+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	K+	bc1001
bc1001##L-Alanine##Microbe	1.56762017	0.006755879999999992	0.0	0.28003629	bc1001	L-Alanine
L-Alanine##bc1001##Metabolite	-1.56762017	-0.006755879999999992	0.0	-0.28003629	L-Alanine	bc1001
bc1001##L-Arginine##Microbe	0.8538055	0.0036795900000000104	0.0	0.15252198	bc1001	L-Arginine
L-Arginine##bc1001##Metabolite	-0.8538055	-0.0036795900000000104	0.0	-0.15252198	L-Arginine	bc1001
bc1001##L-Asparagine##Microbe	0.69506549	0.002995479999999995	0.0	0.124165	bc1001	L-Asparagine
L-Asparagine##bc1001##Metabolite	-0.69506549	-0.002995479999999995	0.0	-0.124165	L-Asparagine	bc1001
bc1001##L-Aspartate##Microbe	0.69506549	0.002995479999999995	0.0	0.124165	bc1001	L-Aspartate
L-Aspartate##bc1001##Metabolite	-0.69506549	-0.002995479999999995	0.0	-0.124165	L-Aspartate	bc1001
bc1001##L-Cysteine##Microbe	0.26353923999999995	0.0011357599999999995	0.0	0.04707808	bc1001	L-Cysteine
L-Cysteine##bc1001##Metabolite	-0.26353923999999995	-0.0011357599999999995	0.0	-0.04707808	L-Cysteine	bc1001
bc1001##L-Glutamate##Microbe	0.8836616099999999	0.0038082700000000025	0.0	0.15785541	bc1001	L-Glutamate
L-Glutamate##bc1001##Metabolite	-0.8836616099999999	-0.0038082700000000025	0.0	-0.15785541	L-Glutamate	bc1001
bc1001##L-Glutamine##Microbe	0.7388293100000001	0.0031840900000000005	0.0	0.13198287	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	-0.7388293100000001	-0.0031840900000000005	0.0	-0.13198287	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	0.2743274	0.0011822500000000027	0.0	0.04900526	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	-0.2743274	-0.0011822500000000027	0.0	-0.04900526	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	0.8368526900000001	0.0036065299999999967	0.0	0.14949356	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	-0.8368526900000001	-0.0036065299999999967	0.0	-0.14949356	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	1.2992022399999998	0.005599090000000001	0.0	0.23208669	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	-1.2992022399999998	-0.005599090000000001	0.0	-0.23208669	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	0.9878868700000001	0.004257440000000001	0.0	0.17647398	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	-0.9878868700000001	-0.004257440000000001	0.0	-0.17647398	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	0.42289045000000003	0.0018224999999999908	0.0	0.07554424	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	-0.42289045000000003	-0.0018224999999999908	0.0	-0.07554424	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	0.53478431	0.002304730000000005	0.0	0.09553272	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	-0.53478431	-0.002304730000000005	0.0	-0.09553272	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	0.63804238	0.002749729999999992	0.0	0.11397852	bc1001	L-Proline
L-Proline##bc1001##Metabolite	-0.63804238	-0.002749729999999992	0.0	-0.11397852	L-Proline	bc1001
bc1001##L-Serine##Microbe	0.73859403	0.003183080000000005	0.0	0.13194085	bc1001	L-Serine
L-Serine##bc1001##Metabolite	-0.73859403	-0.003183080000000005	0.0	-0.13194085	L-Serine	bc1001
bc1001##L-Threonine##Microbe	0.73051229	0.0031482499999999913	0.0	0.13049713999999998	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	-0.73051229	-0.0031482499999999913	0.0	-0.13049713999999998	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	0.16336351000000002	0.0007040399999999995	0.0	0.029182899999999998	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	-0.16336351000000002	-0.0007040399999999995	0.0	-0.029182899999999998	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	0.41765576	0.0017999399999999999	0.0	0.07460913000000001	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	-0.41765576	-0.0017999399999999999	0.0	-0.07460913000000001	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	1.2190616399999998	0.005253720000000017	0.0	0.21777054999999998	bc1001	L-Valine
L-Valine##bc1001##Metabolite	-1.2190616399999998	-0.005253720000000017	0.0	-0.21777054999999998	L-Valine	bc1001
bc1001##Mg##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Mg
Mg##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Mg	bc1001
bc1001##Mn2+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Mn2+
Mn2+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Mn2+	bc1001
bc1001##Myristic acid##Microbe	0.26126196	0.0011259500000000006	0.0	0.04667127	bc1001	Myristic acid
Myristic acid##bc1001##Metabolite	-0.26126196	-0.0011259500000000006	0.0	-0.04667127	Myristic acid	bc1001
bc1001##N-Acetyl-D-glucosamine##Microbe	0.35595374	0.0015340400000000004	0.0	0.06358681000000001	bc1001	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1001##Metabolite	-0.35595374	-0.0015340400000000004	0.0	-0.06358681000000001	N-Acetyl-D-glucosamine	bc1001
bc1001##NADP##Microbe	0.01942395	8.370999999999986e-05	0.0	0.00346986	bc1001	NADP
NADP##bc1001##Metabolite	-0.01942395	-8.370999999999986e-05	0.0	-0.00346986	NADP	bc1001
bc1001##Niacin##Microbe	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	bc1001	Niacin
bc1001##Nicotinamide ribonucleotide##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Nicotinamide ribonucleotide	bc1001
bc1001##Nitrite##Microbe	-0.04855989	-0.00020928000000000092	0.0	-0.00867463	bc1001	Nitrite
bc1001##O2##Microbe	22.71540735	0.09789523999999972	0.0	4.05783143	bc1001	O2
O2##bc1001##Metabolite	-22.71540735	-0.09789523999999972	0.0	-4.05783143	O2	bc1001
bc1001##Oxidized glutathione##Microbe	0.00485599	2.093000000000006e-05	0.0	0.00086746	bc1001	Oxidized glutathione
Oxidized glutathione##bc1001##Metabolite	-0.00485599	-2.093000000000006e-05	0.0	-0.00086746	Oxidized glutathione	bc1001
bc1001##Putrescine##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Putrescine
Putrescine##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Putrescine	bc1001
bc1001##Pyridoxal##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Pyridoxal
Pyridoxal##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Pyridoxal	bc1001
bc1001##Riboflavin##Microbe	0.02913593	0.0001255700000000002	0.0	0.00520478	bc1001	Riboflavin
Riboflavin##bc1001##Metabolite	-0.02913593	-0.0001255700000000002	0.0	-0.00520478	Riboflavin	bc1001
bc1001##S-Adenosyl-L-methionine##Microbe	0.02913593	0.0001255700000000002	0.0	0.00520478	bc1001	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1001##Metabolite	-0.02913593	-0.0001255700000000002	0.0	-0.00520478	S-Adenosyl-L-methionine	bc1001
bc1001##Spermidine##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Spermidine
Spermidine##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Spermidine	bc1001
bc1001##Sulfate##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Sulfate
Sulfate##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Sulfate	bc1001
bc1001##TRHL##Microbe	0.20499792	0.0008834700000000043	0.0	0.03662038	bc1001	TRHL
TRHL##bc1001##Metabolite	-0.20499792	-0.0008834700000000043	0.0	-0.03662038	TRHL	bc1001
bc1001##TTP##Microbe	0.03099433	0.00013358000000000033	0.0	0.00553676	bc1001	TTP
TTP##bc1001##Metabolite	-0.03099433	-0.00013358000000000033	0.0	-0.00553676	TTP	bc1001
bc1001##Thiamin##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Thiamin
Thiamin##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Thiamin	bc1001
bc1001##UMP##Microbe	0.32407671	0.001396660000000001	0.0	0.057892360000000004	bc1001	UMP
UMP##bc1001##Metabolite	-0.32407671	-0.001396660000000001	0.0	-0.057892360000000004	UMP	bc1001
bc1001##Zn2+##Microbe	0.00971198	4.184999999999996e-05	0.0	0.00173493	bc1001	Zn2+
Zn2+##bc1001##Metabolite	-0.00971198	-4.184999999999996e-05	0.0	-0.00173493	Zn2+	bc1001
bc1001##dATP##Microbe	0.03099433	0.00013358000000000033	0.0	0.00553676	bc1001	dATP
dATP##bc1001##Metabolite	-0.03099433	-0.00013358000000000033	0.0	-0.00553676	dATP	bc1001
bc1001##dGTP##Microbe	0.07016194	0.0003023699999999997	0.0	0.012533579999999999	bc1001	dGTP
dGTP##bc1001##Metabolite	-0.07016194	-0.0003023699999999997	0.0	-0.012533579999999999	dGTP	bc1001
bc1001##ddca##Microbe	0.25810068999999997	0.00111232	0.0	0.04610656	bc1001	ddca
ddca##bc1001##Metabolite	-0.25810068999999997	-0.00111232	0.0	-0.04610656	ddca	bc1001
bc1001##fe3##Microbe	0.02913593	0.0001255700000000002	0.0	0.00520478	bc1001	fe3
fe3##bc1001##Metabolite	-0.02913593	-0.0001255700000000002	0.0	-0.00520478	fe3	bc1001
bc1001##meso-2,6-Diaminopimelate##Microbe	0.08656044	0.00037304999999999804	0.0	0.015462970000000001	bc1001	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1001##Metabolite	-0.08656044	-0.00037304999999999804	0.0	-0.015462970000000001	meso-2,6-Diaminopimelate	bc1001
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.43368060999999997	0.0020288299999999954	0.0	0.07731196	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015##Metabolite	-0.43368060999999997	-0.0020288299999999954	0.0	-0.07731196	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015
bc1015##4-Hydroxybenzoate##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	4-Hydroxybenzoate	bc1015
bc1015##5-Aminolevulinate##Microbe	0.07814823	0.0003655900000000007	0.0	0.01393144	bc1015	5-Aminolevulinate
5-Aminolevulinate##bc1015##Metabolite	-0.07814823	-0.0003655900000000007	0.0	-0.01393144	5-Aminolevulinate	bc1015
bc1015##AMP##Microbe	0.37376455	0.0017485299999999981	0.0	0.06663076	bc1015	AMP
AMP##bc1015##Metabolite	-0.37376455	-0.0017485299999999981	0.0	-0.06663076	AMP	bc1015
bc1015##Acetate##Microbe	-20.24891954	-0.09472779000000031	0.0	-3.60976161	bc1015	Acetate
bc1015##Ala-Ala##Microbe	0.08706447	0.00040730000000000106	0.0	0.01552093	bc1015	Ala-Ala
Ala-Ala##bc1015##Metabolite	-0.08706447	-0.00040730000000000106	0.0	-0.01552093	Ala-Ala	bc1015
bc1015##Arsenate##Microbe	-0.00488426	-2.285000000000004e-05	0.0	-0.00087071	bc1015	Arsenate
bc1015##Arsenite##Microbe	0.00488426	2.285000000000004e-05	0.0	0.00087071	bc1015	Arsenite
Arsenite##bc1015##Metabolite	-0.00488426	-2.285000000000004e-05	0.0	-0.00087071	Arsenite	bc1015
bc1015##BET##Microbe	0.01953706	9.140000000000016e-05	0.0	0.00348286	bc1015	BET
BET##bc1015##Metabolite	-0.01953706	-9.140000000000016e-05	0.0	-0.00348286	BET	bc1015
bc1015##BIOT##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	BIOT
BIOT##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	BIOT	bc1015
bc1015##CMP##Microbe	0.29277334	0.0013696400000000053	0.0	0.05219252	bc1015	CMP
CMP##bc1015##Metabolite	-0.29277334	-0.0013696400000000053	0.0	-0.05219252	CMP	bc1015
bc1015##CO2##Microbe	-25.14103387	-0.11761391000000021	0.0	-4.48187562	bc1015	CO2
bc1015##Ca2+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Ca2+
Ca2+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Ca2+	bc1015
bc1015##Chorismate##Microbe	0.01953706	9.140000000000016e-05	0.0	0.00348286	bc1015	Chorismate
Chorismate##bc1015##Metabolite	-0.01953706	-9.140000000000016e-05	0.0	-0.00348286	Chorismate	bc1015
bc1015##Cl-##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Cl-
Cl-##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Cl-	bc1015
bc1015##Co2+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Co2+
Co2+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Co2+	bc1015
bc1015##CoA##Microbe	0.01953706	9.140000000000016e-05	0.0	0.00348286	bc1015	CoA
CoA##bc1015##Metabolite	-0.01953706	-9.140000000000016e-05	0.0	-0.00348286	CoA	bc1015
bc1015##Cu2+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Cu2+
Cu2+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Cu2+	bc1015
bc1015##D-Arabinose##Microbe	0.26119339999999996	0.001221900000000005	0.0	0.04656278	bc1015	D-Arabinose
D-Arabinose##bc1015##Metabolite	-0.26119339999999996	-0.001221900000000005	0.0	-0.04656278	D-Arabinose	bc1015
