	Source	Target	Metabolites	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	Riboflavin	-2.8151424334813604	348.477030275573	2.8151424334813604	-1.0	1.677838619617918	-1.677838619617918
1	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	PAN	-4.590039149840116	484.832740622285	4.590039149840116	-1.0	2.142437665333607	-2.142437665333607
2	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	Fumarate-e0.D-Glucose-e0.O2-e0.Riboflavin.D-Mannose-e0.L-Aspartate-e0	0.03511948177125336	0.6571160919426193	0.03511948177125336	1.0	0.18740192574051462	0.18740192574051462
3	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	Riboflavin	-6.48599366320444	504.4305018836515	6.48599366320444	-1.0	2.5467614068075637	-2.5467614068075637
4	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	Fumarate-e0.D-Glucose-e0.O2-e0.D-Mannose-e0.L-Aspartate-e0	-0.265101814188302	146.71146262496106	0.265101814188302	-1.0	0.5148803882342985	-0.5148803882342985
