	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
12	Riboflavin	L-Glutamate-e0	Bifidobacterium_animalis_YL2	-142.09682062181184	0.0	142.09682062181184	-1.0	11.920437098605564	-11.920437098605564
13	Putrescine-e0	D-Glucose-e0	Bifidobacterium_animalis_YL2	-0.13333333332996097	0.0	0.13333333332996097	-1.0	0.36514837166549297	-0.36514837166549297
14	Spermidine-e0	D-Glucose-e0	Bifidobacterium_animalis_YL2	2.266666666676059	0.0	2.266666666676059	1.0	1.5055453054212813	1.5055453054212813
15	Thiamin-e0	D-Glucose-e0	Bifidobacterium_animalis_YL2	12.133333333376763	0.0	12.133333333376763	1.0	3.483293460703069	3.483293460703069
16	Melitose-e0	D-Glucose-e0	Bifidobacterium_animalis_YL2	2.5333333333440295	0.0	2.5333333333440295	1.0	1.5916448515118031	1.5916448515118031
17	Sucrose-e0	D-Glucose-e0	Bifidobacterium_animalis_YL2	2.4000000000105794	0.0	2.4000000000105794	1.0	1.5491933384863812	1.5491933384863812
18	Folate	D-Glucose-e0	Bifidobacterium_animalis_YL2	9.800000000044323	0.0	9.800000000044323	1.0	3.1304951685067848	3.1304951685067848
19	Riboflavin	D-Glucose-e0	Bifidobacterium_animalis_YL2	-2223.034508971328	0.0	2223.034508971328	-1.0	47.14906689396226	-47.14906689396226
20	Riboflavin	Mn2+-e0	Bifidobacterium_animalis_YL2	-0.70606253597714	0.0	0.70606253597714	-1.0	0.840275273929407	-0.840275273929407
21	Riboflavin	Zn2+-e0	Bifidobacterium_animalis_YL2	-0.7060625359782816	0.0	0.7060625359782816	-1.0	0.8402752739300863	-0.8402752739300863
22	Riboflavin	L-Lysine-e0	Bifidobacterium_animalis_YL2	-36.359661934773506	0.0	36.359661934773506	-1.0	6.029897340317952	-6.029897340317952
23	Thiamin-e0	L-Aspartate-e0	Bifidobacterium_animalis_YL2	2.000000000000936	0.0	2.000000000000936	1.0	1.414213562373426	1.414213562373426
24	Folate	L-Aspartate-e0	Bifidobacterium_animalis_YL2	1.000000000000956	0.0	1.000000000000956	1.0	1.0000000000004778	1.0000000000004778
25	Riboflavin	L-Aspartate-e0	Bifidobacterium_animalis_YL2	-49.356509203758684	0.0	49.356509203758684	-1.0	7.025418792054939	-7.025418792054939
26	Riboflavin	L-Arginine-e0	Bifidobacterium_animalis_YL2	-21.72374738380848	0.0	21.72374738380848	-1.0	4.660874100832212	-4.660874100832212
27	Riboflavin	L-Leucine-e0	Bifidobacterium_animalis_YL2	-47.22328715539825	0.0	47.22328715539825	-1.0	6.871920194195961	-6.871920194195961
28	Melitose-e0	Galactose-e0	Bifidobacterium_animalis_YL2	1.000000000000004	0.0	1.000000000000004	1.0	1.000000000000002	1.000000000000002
29	Putrescine-e0	Putrescine-e0	Bifidobacterium_animalis_YL2	-1.0000000000000016	0.0	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
30	Riboflavin	L-Histidine-e0	Bifidobacterium_animalis_YL2	-9.204977705001488	0.0	9.204977705001488	-1.0	3.0339706170300147	-3.0339706170300147
31	Riboflavin	L-Proline-e0	Bifidobacterium_animalis_YL2	-18.087781190335544	0.0	18.087781190335544	-1.0	4.252973217683782	-4.252973217683782
32	Riboflavin	Co2+-e0	Bifidobacterium_animalis_YL2	-0.7060625359663923	0.0	0.7060625359663923	-1.0	0.8402752739230117	-0.8402752739230117
33	Riboflavin	L-Valine-e0	Bifidobacterium_animalis_YL2	-34.56469128230363	0.0	34.56469128230363	-1.0	5.879174370802726	-5.879174370802726
34	Putrescine-e0	L-Threonine-e0	Bifidobacterium_animalis_YL2	-0.33333333333317605	0.0	0.33333333333317605	-1.0	0.5773502691894895	-0.5773502691894895
35	Spermidine-e0	L-Threonine-e0	Bifidobacterium_animalis_YL2	-0.3333333333330352	0.0	0.3333333333330352	-1.0	0.5773502691893676	-0.5773502691893676
36	Thiamin-e0	L-Threonine-e0	Bifidobacterium_animalis_YL2	2.333333333334705	0.0	2.333333333334705	1.0	1.5275252316523955	1.5275252316523955
37	Folate	L-Threonine-e0	Bifidobacterium_animalis_YL2	2.0000000000014944	0.0	2.0000000000014944	1.0	1.4142135623736234	1.4142135623736234
38	Riboflavin	L-Threonine-e0	Bifidobacterium_animalis_YL2	-79.87901037004686	0.0	79.87901037004686	-1.0	8.937505824895828	-8.937505824895828
39	Spermidine-e0	Spermidine-e0	Bifidobacterium_animalis_YL2	-0.9999999999999998	0.0	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
40	Thiamin-e0	Thiamin-e0	Bifidobacterium_animalis_YL2	-1.0000000000000027	0.0	1.0000000000000027	-1.0	1.0000000000000013	-1.0000000000000013
41	Riboflavin	L-Isoleucine-e0	Bifidobacterium_animalis_YL2	-38.57060811266219	0.0	38.57060811266219	-1.0	6.210523980523881	-6.210523980523881
42	Riboflavin	fe3-e0	Bifidobacterium_animalis_YL2	-0.7060625359774212	0.0	0.7060625359774212	-1.0	0.8402752739295744	-0.8402752739295744
43	Putrescine-e0	H+-e0	Bifidobacterium_animalis_YL2	2.666666666642336	0.0	2.666666666642336	1.0	1.6329931618480025	1.6329931618480025
44	Spermidine-e0	H+-e0	Bifidobacterium_animalis_YL2	-0.3333333333540036	0.0	0.3333333333540036	-1.0	0.5773502692075267	-0.5773502692075267
45	Thiamin-e0	H+-e0	Bifidobacterium_animalis_YL2	-31.666666666514377	0.0	31.666666666514377	-1.0	5.627314338697846	-5.627314338697846
46	Melitose-e0	H+-e0	Bifidobacterium_animalis_YL2	-1.3333333333537536	0.0	1.3333333333537536	-1.0	1.1547005383880937	-1.1547005383880937
47	Sucrose-e0	H+-e0	Bifidobacterium_animalis_YL2	-1.0000000000204206	0.0	1.0000000000204206	-1.0	1.0000000000102103	-1.0000000000102103
48	Folate	H+-e0	Bifidobacterium_animalis_YL2	-27.999999999926708	0.0	27.999999999926708	-1.0	5.291502622122255	-5.291502622122255
49	Riboflavin	H+-e0	Bifidobacterium_animalis_YL2	5039.442807944446	0.0	5039.442807944446	1.0	70.98903301175785	70.98903301175785
50	Riboflavin	Uracil-e0	Bifidobacterium_animalis_YL2	-12.165428977296356	0.0	12.165428977296356	-1.0	3.487897500973381	-3.487897500973381
51	Thiamin-e0	L-Alanine-e0	Bifidobacterium_animalis_YL2	-0.9999999999986954	0.0	0.9999999999986954	-1.0	0.9999999999993476	-0.9999999999993476
52	Riboflavin	L-Alanine-e0	Bifidobacterium_animalis_YL2	-51.534440073271604	0.0	51.534440073271604	-1.0	7.178749199775098	-7.178749199775098
53	Spermidine-e0	L-Methionine-e0	Bifidobacterium_animalis_YL2	1.0000000000000595	0.0	1.0000000000000595	1.0	1.0000000000000298	1.0000000000000298
54	Riboflavin	L-Methionine-e0	Bifidobacterium_animalis_YL2	-13.748894121423692	0.0	13.748894121423692	-1.0	3.7079501239126307	-3.7079501239126307
55	Thiamin-e0	L-Cysteine-e0	Bifidobacterium_animalis_YL2	1.0000000000001792	0.0	1.0000000000001792	1.0	1.0000000000000895	1.0000000000000895
56	Riboflavin	L-Cysteine-e0	Bifidobacterium_animalis_YL2	-8.397459504982425	0.0	8.397459504982425	-1.0	2.897837039065935	-2.897837039065935
57	Thiamin-e0	L-Tyrosine-e0	Bifidobacterium_animalis_YL2	1.000000000000335	0.0	1.000000000000335	1.0	1.0000000000001674	1.0000000000001674
58	Riboflavin	L-Tyrosine-e0	Bifidobacterium_animalis_YL2	-12.97274479028763	0.0	12.97274479028763	-1.0	3.6017696747970476	-3.6017696747970476
59	Riboflavin	L-Phenylalanine-e0	Bifidobacterium_animalis_YL2	-19.790702065759497	0.0	19.790702065759497	-1.0	4.448674191909259	-4.448674191909259
60	Putrescine-e0	L-Serine-e0	Bifidobacterium_animalis_YL2	0.33333333333336473	0.0	0.33333333333336473	1.0	0.5773502691896529	0.5773502691896529
61	Spermidine-e0	L-Serine-e0	Bifidobacterium_animalis_YL2	0.3333333333335494	0.0	0.3333333333335494	1.0	0.5773502691898129	0.5773502691898129
62	Thiamin-e0	L-Serine-e0	Bifidobacterium_animalis_YL2	-0.3333333333318964	0.0	0.3333333333318964	-1.0	0.5773502691883814	-0.5773502691883814
63	Folate	L-Serine-e0	Bifidobacterium_animalis_YL2	-0.9999999999987079	0.0	0.9999999999987079	-1.0	0.999999999999354	-0.999999999999354
64	Riboflavin	L-Serine-e0	Bifidobacterium_animalis_YL2	-44.46607190644972	0.0	44.46607190644972	-1.0	6.668288529034247	-6.668288529034247
65	Folate	NH3-e0	Bifidobacterium_animalis_YL2	1.0000000000001807	0.0	1.0000000000001807	1.0	1.0000000000000904	1.0000000000000904
66	Riboflavin	NH3-e0	Bifidobacterium_animalis_YL2	-14.084762773289095	0.0	14.084762773289095	-1.0	3.7529671958717006	-3.7529671958717006
67	Riboflavin	L-Asparagine-e0	Bifidobacterium_animalis_YL2	-16.66100964603599	0.0	16.66100964603599	-1.0	4.081790005136961	-4.081790005136961
68	Riboflavin	Ca2+-e0	Bifidobacterium_animalis_YL2	-0.7060625359769327	0.0	0.7060625359769327	-1.0	0.8402752739292837	-0.8402752739292837
69	Riboflavin	Cu2+-e0	Bifidobacterium_animalis_YL2	-0.706062535975837	0.0	0.706062535975837	-1.0	0.8402752739286317	-0.8402752739286317
70	Riboflavin	Fe2+-e0	Bifidobacterium_animalis_YL2	-1.7060625359812425	0.0	1.7060625359812425	-1.0	1.306163288406638	-1.306163288406638
71	Thiamin-e0	Fumarate-e0	Bifidobacterium_animalis_YL2	-2.0000000000002003	0.0	2.0000000000002003	-1.0	1.4142135623731658	-1.4142135623731658
72	Folate	Fumarate-e0	Bifidobacterium_animalis_YL2	-1.000000000000364	0.0	1.000000000000364	-1.0	1.0000000000001819	-1.0000000000001819
73	Riboflavin	Fumarate-e0	Bifidobacterium_animalis_YL2	31.012331325485448	0.0	31.012331325485448	1.0	5.568871638445749	5.568871638445749
74	Riboflavin	Glycerol-e0	Bifidobacterium_animalis_YL2	2.5233134356646127	0.0	2.5233134356646127	1.0	1.5884940779444576	1.5884940779444576
75	Riboflavin	K+-e0	Bifidobacterium_animalis_YL2	-0.7060625359929842	0.0	0.7060625359929842	-1.0	0.8402752739388349	-0.8402752739388349
76	Melitose-e0	Melitose-e0	Bifidobacterium_animalis_YL2	-1.0000000000000002	0.0	1.0000000000000002	-1.0	1.0	-1.0
77	Riboflavin	Sulfate-e0	Bifidobacterium_animalis_YL2	-0.7060625400385554	0.0	0.7060625400385554	-1.0	0.8402752763461242	-0.8402752763461242
78	Riboflavin	L-Tryptophan-e0	Bifidobacterium_animalis_YL2	-6.121310173834112	0.0	6.121310173834112	-1.0	2.4741281643912694	-2.4741281643912694
79	Riboflavin	Cl--e0	Bifidobacterium_animalis_YL2	-0.7060625359760536	0.0	0.7060625359760536	-1.0	0.8402752739287606	-0.8402752739287606
80	Putrescine-e0	D-Lactate-e0	Bifidobacterium_animalis_YL2	0.46666666666375295	0.0	0.46666666666375295	1.0	0.6831300510618405	0.6831300510618405
81	Spermidine-e0	D-Lactate-e0	Bifidobacterium_animalis_YL2	-0.9333333333413032	0.0	0.9333333333413032	-1.0	0.9660917830834207	-0.9660917830834207
82	Thiamin-e0	D-Lactate-e0	Bifidobacterium_animalis_YL2	-10.466666666703135	0.0	10.466666666703135	-1.0	3.2352228156192173	-3.2352228156192173
83	Melitose-e0	D-Lactate-e0	Bifidobacterium_animalis_YL2	-0.5333333333424581	0.0	0.5333333333424581	-1.0	0.7302967433464688	-0.7302967433464688
84	Sucrose-e0	D-Lactate-e0	Bifidobacterium_animalis_YL2	-0.40000000000901414	0.0	0.40000000000901414	-1.0	0.6324555320408022	-0.6324555320408022
85	Folate	D-Lactate-e0	Bifidobacterium_animalis_YL2	-8.800000000037494	0.0	8.800000000037494	-1.0	2.9664793948445847	-2.9664793948445847
86	Riboflavin	D-Lactate-e0	Bifidobacterium_animalis_YL2	1895.3183443434204	0.0	1895.3183443434204	1.0	43.535254040184725	43.535254040184725
87	Riboflavin	Mg-e0	Bifidobacterium_animalis_YL2	-0.7060625359766874	0.0	0.7060625359766874	-1.0	0.8402752739291377	-0.8402752739291377
88	Sucrose-e0	Sucrose-e0	Bifidobacterium_animalis_YL2	-0.9999999999999996	0.0	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
89	Putrescine-e0	CO2-e0	Bifidobacterium_animalis_YL2	-1.6666666666667893	0.0	1.6666666666667893	-1.0	1.2909944487358531	-1.2909944487358531
90	Spermidine-e0	CO2-e0	Bifidobacterium_animalis_YL2	-2.666666666667427	0.0	2.666666666667427	-1.0	1.6329931618556848	-1.6329931618556848
91	Thiamin-e0	CO2-e0	Bifidobacterium_animalis_YL2	2.6666666666629815	0.0	2.6666666666629815	1.0	1.6329931618543236	1.6329931618543236
92	Folate	CO2-e0	Bifidobacterium_animalis_YL2	4.999999999996646	0.0	4.999999999996646	1.0	2.2360679774990397	2.2360679774990397
93	Riboflavin	CO2-e0	Bifidobacterium_animalis_YL2	126.94963177244493	0.0	126.94963177244493	1.0	11.267192719237784	11.267192719237784
94	Spermidine-e0	5-Methylthio-D-ribose-e0	Bifidobacterium_animalis_YL2	-1.0000000000000022	0.0	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
95	Riboflavin	5-Methylthio-D-ribose-e0	Bifidobacterium_animalis_YL2	0.5000000000047197	0.0	0.5000000000047197	1.0	0.7071067811898848	0.7071067811898848
96	Putrescine-e0	Acetate-e0	Bifidobacterium_animalis_YL2	0.19999999999511742	0.0	0.19999999999511742	1.0	0.44721359549449907	0.44721359549449907
97	Spermidine-e0	Acetate-e0	Bifidobacterium_animalis_YL2	-2.4000000000135984	0.0	2.4000000000135984	-1.0	1.5491933384873555	-1.5491933384873555
98	Thiamin-e0	Acetate-e0	Bifidobacterium_animalis_YL2	-16.20000000006255	0.0	16.20000000006255	-1.0	4.024922359507392	-4.024922359507392
99	Melitose-e0	Acetate-e0	Bifidobacterium_animalis_YL2	-0.8000000000155599	0.0	0.8000000000155599	-1.0	0.8944271910086141	-0.8944271910086141
100	Sucrose-e0	Acetate-e0	Bifidobacterium_animalis_YL2	-0.6000000000153817	0.0	0.6000000000153817	-1.0	0.7745966692514122	-0.7745966692514122
101	Folate	Acetate-e0	Bifidobacterium_animalis_YL2	-13.200000000063975	0.0	13.200000000063975	-1.0	3.6331804249257944	-3.6331804249257944
102	Riboflavin	Acetate-e0	Bifidobacterium_animalis_YL2	3219.922534591814	0.0	3219.922534591814	1.0	56.7443612581181	56.7443612581181
103	Folate	Folate	Bifidobacterium_animalis_YL2	-1.0	0.0	1.0	-1.0	1.0	-1.0
104	Riboflavin	Riboflavin	Bifidobacterium_animalis_YL2	-0.9999999999998503	0.0	0.9999999999998503	-1.0	0.9999999999999252	-0.9999999999999252
105	Riboflavin	Niacin	Bifidobacterium_animalis_YL2	-0.9999999999979223	0.0	0.9999999999979223	-1.0	0.9999999999989612	-0.9999999999989612
106	Riboflavin	PAN	Bifidobacterium_animalis_YL2	-1.000000000001697	0.0	1.000000000001697	-1.0	1.0000000000008484	-1.0000000000008484
107	Folate	Glycolaldehyde-e0	Bifidobacterium_animalis_YL2	-1.0000000000000207	0.0	1.0000000000000207	-1.0	1.0000000000000102	-1.0000000000000102
108	Riboflavin	Glycolaldehyde-e0	Bifidobacterium_animalis_YL2	1.5000000000027678	0.0	1.5000000000027678	1.0	1.224744871392719	1.224744871392719
109	Thiamin-e0	5'-Deoxyadenosine-e0	Bifidobacterium_animalis_YL2	-1.0000000000000988	0.0	1.0000000000000988	-1.0	1.0000000000000493	-1.0000000000000493
110	Riboflavin	5'-Deoxyadenosine-e0	Bifidobacterium_animalis_YL2	1.5000000000068836	0.0	1.5000000000068836	1.0	1.2247448713943994	1.2247448713943994
111	Putrescine-e0	2-Oxoglutarate-e0-e0	Bifidobacterium_animalis_YL2	-1.0000000000001052	0.0	1.0000000000001052	-1.0	1.0000000000000526	-1.0000000000000526
112	Spermidine-e0	2-Oxoglutarate-e0-e0	Bifidobacterium_animalis_YL2	-1.000000000000182	0.0	1.000000000000182	-1.0	1.000000000000091	-1.000000000000091
113	Thiamin-e0	2-Oxoglutarate-e0-e0	Bifidobacterium_animalis_YL2	-4.0000000000015525	0.0	4.0000000000015525	-1.0	2.000000000000388	-2.000000000000388
114	Folate	2-Oxoglutarate-e0-e0	Bifidobacterium_animalis_YL2	-3.000000000001499	0.0	3.000000000001499	-1.0	1.73205080756931	-1.73205080756931
115	Riboflavin	2-Oxoglutarate-e0-e0	Bifidobacterium_animalis_YL2	73.77794440866494	0.0	73.77794440866494	1.0	8.589408850943407	8.589408850943407
