	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.07926147129534021	-2.482e-05	-0.07923665129534022	0.07923665129534022	1.0
bc1001##CMP	-0.023354198948643587	-7.31e-06	-0.023346888948643587	0.023346888948643587	1.0
bc1001##NADP	-0.001558449034175482	-4.9e-07	-0.0015579590341754821	0.0015579590341754821	1.0
bc1012##GTP	-0.028623503074759225	-1.182e-05	-0.028611683074759225	0.028611683074759225	1.0
bc1012##UMP	-0.01979405018812175	-8.17e-06	-0.019785880188121753	0.019785880188121753	1.0
bc1001##Chorismate	-0.0015584490342134872	-4.9e-07	-0.0015579590342134873	0.0015579590342134873	1.0
bc1001##5-Aminolevulinate	-0.0062337961367089295	-1.95e-06	-0.00623184613670893	0.00623184613670893	1.0
bc1001##L-Histidine	-0.02201020575752186	-6.89e-06	-0.02200331575752186	0.02200331575752186	1.0
bc1001##TRHL	-0.016447669458037786	-5.15e-06	-0.016442519458037787	0.016442519458037787	1.0
bc1001##Ca2+	-0.0007792245170962647	-2.4e-07	-0.0007789845170962647	0.0007789845170962647	1.0
bc1001##L-Leucine	-0.10423934524488739	-3.264e-05	-0.10420670524488738	0.10420670524488738	1.0
bc1001##meso-2,6-Diaminopimelate	-0.00694503405373988	-2.17e-06	-0.00694286405373988	0.00694286405373988	1.0
bc1012##L-Glutamine	-0.045126428317402496	-1.863e-05	-0.0451077983174025	0.0451077983174025	1.0
bc1012##ddca	-0.005286963493535211	-2.18e-06	-0.005284783493535211	0.005284783493535211	1.0
bc1001##Deoxycytidine	-0.006408551902123919	-2.01e-06	-0.006406541902123919	0.006406541902123919	1.0
bc1001##H2O	3.6784529036385756	0.00115199	3.6773009136385757	3.6773009136385757	1.0
bc1012##Ala-Ala	-0.005286963493535397	-2.18e-06	-0.005284783493535397	0.005284783493535397	1.0
bc1001##Spermidine	-0.0007792245170984554	-2.4e-07	-0.0007789845170984555	0.0007789845170984555	1.0
bc1001##dATP	-0.0024867785932978664	-7.8e-07	-0.0024859985932978662	0.0024859985932978662	1.0
bc1001##fe3	-0.0023376735513258268	-7.3e-07	-0.0023369435513258268	0.0023369435513258268	1.0
bc1001##Ala-Ala	-0.0069450340537494494	-2.17e-06	-0.006942864053749449	0.006942864053749449	1.0
bc1012##L-Arginine	-0.05214897743224645	-2.153e-05	-0.052127447432246454	0.052127447432246454	1.0
bc1012##L-Leucine	-0.07935304688697789	-3.277e-05	-0.07932027688697789	0.07932027688697789	1.0
bc1012##Oxidized glutathione	-0.0002965954913444706	-1.2e-07	-0.0002964754913444706	0.0002964754913444706	1.0
bc1001##L-Tryptophan	-0.013107201181448213	-4.1e-06	-0.013103101181448213	0.013103101181448213	1.0
bc1012##L-Proline	-0.03897053548186275	-1.609e-05	-0.03895444548186275	0.03895444548186275	1.0
bc1001##Acetate	1.6201348628023833	0.00050738	1.6196274828023833	1.6196274828023833	1.0
bc1001##Myristic acid	-0.020961921690507725	-6.56e-06	-0.020955361690507726	0.020955361690507726	1.0
bc1001##UMP	-0.026001759381609944	-8.14e-06	-0.025993619381609944	0.025993619381609944	1.0
bc1001##D-Glucose	-0.9999999999999978	-0.00031317	-0.9996868299999978	0.9996868299999978	1.0
bc1012##Sulfate	-0.0005931909826891902	-2.4e-07	-0.0005929509826891902	0.0005929509826891902	1.0
bc1012##Ca2+	-0.0005931909826890278	-2.4e-07	-0.0005929509826890278	0.0005929509826890278	1.0
bc1012##L-Tyrosine	-0.025509698346817607	-1.053e-05	-0.025499168346817605	0.025499168346817605	1.0
bc1012##L-Valine	-0.0744581970196885	-3.075e-05	-0.07442744701968851	0.07442744701968851	1.0
bc1012##Pyridoxal	-0.0005931909826883433	-2.4e-07	-0.0005929509826883433	0.0005929509826883433	1.0
bc1001##Co2+	-0.0007792245170972333	-2.4e-07	-0.0007789845170972333	0.0007789845170972333	1.0
bc1012##L-Serine	-0.04511205860208647	-1.863e-05	-0.04509342860208647	0.04509342860208647	1.0
bc1012##H+	1.5607449805445652	0.00044497	1.5603000105445652	1.5603000105445652	1.0
bc1001##BIOT	-0.0007792245171001017	-2.4e-07	-0.0007789845171001017	0.0007789845171001017	1.0
bc1001##Adenosine	-0.00827874969243296	-2.59e-06	-0.00827615969243296	0.00827615969243296	1.0
bc1001##L-Asparagine	-0.05576743144180849	-1.746e-05	-0.055749971441808495	0.055749971441808495	1.0
bc1012##Acetate	1.71240410368068	0.00050759	1.71189651368068	1.71189651368068	1.0
bc1012##Formate	-0.0005931909826863869	-2.4e-07	-0.0005929509826863869	0.0005929509826863869	1.0
bc1012##Glycerol	-0.013167562295869096	-5.44e-06	-0.013162122295869095	0.013162122295869095	1.0
bc1001##H+	1.427714982547975	0.00044712	1.4272678625479749	1.4272678625479749	1.0
bc1012##fe3	-0.0017795729480746057	-7.3e-07	-0.0017788429480746057	0.0017788429480746057	1.0
bc1012##Deoxycytidine	-0.004252456304074441	-1.76e-06	-0.004250696304074441	0.004250696304074441	1.0
