	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.06047988149219192	-1.0033555938025003	0.9428757123103083	0.9428757123103083	1.0
bc1001##CMP	-0.017820249380635245	-0.295636273504	0.27781602412336476	0.27781602412336476	1.0
bc1001##NADP	-0.001189163049312372	-0.019728104322000006	0.018538941272687633	0.018538941272687633	1.0
bc1012##GTP	-0.024896051399114	-0.5729297233025001	0.5480336719033861	0.5480336719033861	1.0
bc1012##UMP	-0.01721640043823664	-0.39619887194750003	0.3789824715092634	0.3789824715092634	1.0
bc1001##Chorismate	-0.001189163049341382	-0.019728104322000006	0.018538941272658625	0.018538941272658625	1.0
bc1001##5-Aminolevulinate	-0.004756652197254872	-0.07891241728800003	0.07415576509074515	0.07415576509074515	1.0
bc1001##L-Histidine	-0.01679472528176401	-0.27862292587350007	0.26182820059173606	0.26182820059173606	1.0
bc1001##TRHL	-0.012550272955926516	-0.20820785829050004	0.19565758533457353	0.19565758533457353	1.0
bc1001##Ca2+	-0.0005945815246627046	-0.009864052161000003	0.009269470636337299	0.009269470636337299	1.0
bc1001##L-Leucine	-0.07953906411531629	-1.3195456550010003	1.240006590885684	1.240006590885684	1.0
bc1001##meso-2,6-Diaminopimelate	-0.005299357047818431	-0.08791584014850003	0.08261648310068159	0.08261648310068159	1.0
bc1012##L-Glutamine	-0.03924990857737555	-0.9032532440200003	0.8640033354426248	0.8640033354426248	1.0
bc1012##ddca	-0.004598476801966749	-0.10582417100050001	0.10122569419853326	0.10122569419853326	1.0
bc1001##Deoxycytidine	-0.004889998296054796	-0.08112461783600002	0.07623461953994522	0.07623461953994522	1.0
bc1001##H2O	2.8068163768711942	46.56482194418251	-43.758005567311315	43.758005567311315	1.0
bc1012##Ala-Ala	-0.004598476801966536	-0.10582417100050001	0.10122569419853347	0.10122569419853347	1.0
bc1001##Spermidine	-0.0005945815246644055	-0.009864052161000003	0.009269470636335597	0.009269470636335597	1.0
bc1001##dATP	-0.0018975180773462927	-0.0314796481975	0.029582130120153708	0.029582130120153708	1.0
bc1001##fe3	-0.0017837445740163413	-0.029592156483000006	0.027808411908983664	0.027808411908983664	1.0
bc1001##Ala-Ala	-0.005299357047825726	-0.08791584014850003	0.0826164831006743	0.0826164831006743	1.0
bc1012##L-Arginine	-0.04535795703179773	-1.0438170005570002	0.9984590435252025	0.9984590435252025	1.0
Fumarate##bc1012	0.006820561160898212	20.63194095564	-20.625120394479104	20.625120394479104	1.0
bc1012##L-Leucine	-0.06901941837149264	-1.5883352552780003	1.5193158369065076	1.5193158369065076	1.0
bc1012##Oxidized glutathione	-0.00025797179953724036	-0.005936672468500001	0.005678700668962761	0.005678700668962761	1.0
bc1001##L-Tryptophan	-0.010001353257681663	-0.16592151814700004	0.15592016488931837	0.15592016488931837	1.0
bc1012##L-Proline	-0.03389565742087727	-0.7800365291420001	0.7461408717211228	0.7461408717211228	1.0
bc1001##Acetate	1.2362319662039354	20.508973036082505	-19.27274106987857	19.27274106987857	1.0
bc1001##Myristic acid	-0.015994839850582334	-0.2653528998065	0.24935805995591767	0.24935805995591767	1.0
bc1001##UMP	-0.019840450855732314	-0.32915122950700004	0.3093107786512677	0.3093107786512677	1.0
bc1001##D-Glucose	-0.7630426297139212	-12.658806068319002	11.895763438605082	11.895763438605082	1.0
bc1012##Sulfate	-0.0005159435990748821	-0.011873344937000003	0.011357401337925122	0.011357401337925122	1.0
bc1012##Ca2+	-0.0005159435990744959	-0.011873344937000003	0.011357401337925507	0.011357401337925507	1.0
bc1012##L-Tyrosine	-0.022187737103999322	-0.5106036221815	0.48841588507750067	0.48841588507750067	1.0
bc1012##L-Valine	-0.064761992801719	-1.4903596521100002	1.4255976593082813	1.4255976593082813	1.0
bc1012##Pyridoxal	-0.0005159435990742366	-0.011873344937000003	0.011357401337925767	0.011357401337925767	1.0
bc1001##Co2+	-0.0005945815246634357	-0.009864052161000003	0.009269470636336567	0.009269470636336567	1.0
bc1012##L-Serine	-0.03923741013613946	-0.9029656179445001	0.8637282078083607	0.8637282078083607	1.0
bc1012##H+	1.3183693780248464	27.297108436674005	-25.978739058649158	25.978739058649158	1.0
bc1001##BIOT	-0.0005945815246656227	-0.009864052161000003	0.009269470636334381	0.009269470636334381	1.0
bc1001##Adenosine	-0.0063170389360574855	-0.10479908811050002	0.09848204917444253	0.09848204917444253	1.0
bc1001##L-Asparagine	-0.04255292753974846	-0.7059490985150001	0.6633961709752516	0.6633961709752516	1.0
bc1012##Acetate	1.4502789250456878	30.332726364558006	-28.88244743951232	28.88244743951232	1.0
bc1012##Formate	-0.0005159435990723208	-0.011873344937000003	0.011357401337927682	0.011357401337927682	1.0
bc1012##Glycerol	-0.011452836742686056	-0.26356270216550004	0.252109865422814	0.252109865422814	1.0
bc1001##H+	1.0894073947653753	18.073167086450503	-16.98375969168513	16.98375969168513	1.0
bc1012##fe3	-0.001547830797230048	-0.035620036562500006	0.03407220576526996	0.03407220576526996	1.0
bc1012##Deoxycytidine	-0.003698686720567142	-0.08511741605350003	0.08141872933293288	0.08141872933293288	1.0
bc1001##L-Methionine	-0.0258899726577783	-0.42951223380350007	0.40362226114572175	0.40362226114572175	1.0
bc1012##L-Glutamate	-0.04694404697382275	-1.0803174898970003	1.0333734429231776	1.0333734429231776	1.0
bc1012##Mn2+	-0.0005159435990767885	-0.011873344937000003	0.011357401337923215	0.011357401337923215	1.0
bc1001##Pyridoxal	-0.0005945815246650407	-0.009864052161000003	0.009269470636334962	0.009269470636334962	1.0
bc1012##TTP	-0.0021916921821081388	-0.05043713805850001	0.048245445876391874	0.048245445876391874	1.0
bc1012##L-Methionine	-0.02246582700429338	-0.5170032738995001	0.4945374468952067	0.4945374468952067	1.0
