	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1001##L-Lysine	-0.04348972726642104	-0.48929191	0.44580218273357897	0.44580218273357897	1.0
bc1001##CMP	-0.012814141930543707	-0.14416867	0.1313545280694563	0.1313545280694563	1.0
bc1001##NADP	-0.0008551004964613371	-0.00962052	0.008765419503538664	0.008765419503538664	1.0
bc1012##GTP	-0.023537103755403032	-0.2739034	0.250366296244597	0.250366296244597	1.0
bc1012##UMP	-0.01627664551752163	-0.18941279	0.17313614448247838	0.17313614448247838	1.0
bc1001##Chorismate	-0.0008551004964822244	-0.00962052	0.008765419503517776	0.008765419503517776	1.0
bc1001##5-Aminolevulinate	-0.003420401985849328	-0.03848208	0.03506167801415067	0.03506167801415067	1.0
bc1001##L-Histidine	-0.012076710535761228	-0.13587201	0.12379529946423876	0.12379529946423876	1.0
bc1001##TRHL	-0.009024619997689949	-0.10153372	0.09250910000231005	0.09250910000231005	1.0
bc1001##Ca2+	-0.0004275502482353936	-0.00481026	0.0043827097517646066	0.0043827097517646066	1.0
bc1001##L-Leucine	-0.05719475832385457	-0.64348375	0.5862889916761455	0.5862889916761455	1.0
bc1001##meso-2,6-Diaminopimelate	-0.0038106488804339374	-0.04287265	0.039062001119566064	0.039062001119566064	1.0
bc1012##L-Glutamine	-0.03710745755484429	-0.43182283	0.3947153724451557	0.3947153724451557	1.0
bc1012##ddca	-0.004347469559312944	-0.0505919	0.04624443044068706	0.04624443044068706	1.0
bc1001##Deoxycytidine	-0.0035162881768564715	-0.03956087	0.036044581823143525	0.036044581823143525	1.0
bc1001##H2O	2.0183187484056977	22.70759337	-20.689274621594304	20.689274621594304	1.0
bc1012##Ala-Ala	-0.004347469559310914	-0.0505919	0.046244430440689085	0.046244430440689085	1.0
bc1001##Spermidine	-0.0004275502482366923	-0.00481026	0.004382709751763308	0.004382709751763308	1.0
bc1001##dATP	-0.001364462721004886	-0.01535122	0.013986757278995114	0.013986757278995114	1.0
bc1001##fe3	-0.0012826507447264016	-0.01443078	0.013148129255273599	0.013148129255273599	1.0
bc1001##Ala-Ala	-0.0038106488804391676	-0.04287265	0.03906200111956083	0.03906200111956083	1.0
bc1012##L-Arginine	-0.04288209899938402	-0.49902285	0.456140751000616	0.456140751000616	1.0
bc1012##L-Leucine	-0.06525200262902994	-0.75934344	0.69409143737097	0.69409143737097	1.0
