	0.0000-0.3357	0.3357-0.3397	0.3397-0.3413	0.3413-0.3951	0.4000-0.4001	0.4003-1.1890	1.1890-2.0000	Source	Target
bc1012##fe3##Microbe	-0.0015741845499044737	-0.006590937338327746	-0.006590937338413091	-0.0013263059134712059	-0.0013263059134708674	-0.001443531582849978	-0.001443531582849978	bc1012	fe3
bc1012##Cl-##Microbe	-0.0005247281833003237	-0.0021969791127822514	-0.002196979112781078	-0.00044210197115550625	-0.00044210197115548836	-0.0004811771942815447	-0.0004811771942815447	bc1012	Cl-
bc1002##ddca##Microbe	-0.011402568317239303	-0.011402568317239303	-0.011402568317239303	-0.011402568317239303	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	bc1002	ddca
bc1002##Folate##Microbe	-0.0012871894229788945	-0.0012871894229788945	-0.0012871894229788945	-0.0012871894229788945	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	bc1002	Folate
bc1002##Glycine##Microbe	-0.07624309324005939	-0.07624309324005939	-0.07624309324005939	-0.07624309324005939	-0.1350684455214882	-0.1350684455214882	-0.1350684455214882	bc1002	Glycine
bc1002##CO2##Microbe	1.1046287383612063	1.1046287383612063	1.1046287383612063	1.1046287383612063	1.9569049500528157	1.9569049500528157	1.9569049500528157	bc1002	CO2
bc1012##Putrescine##Microbe	-0.0005247281833029105	-0.0021969791127810986	-0.0021969791127776413	-0.00044210197115927884	-0.00044210197115927477	-0.00048117719428465483	-0.00048117719428465483	bc1012	Putrescine
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.019048555364941138	-0.019048555364941138	-0.019048555364941138	-0.019048555364941138	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1002##Deoxycytidine##Microbe	-0.0034309389806343707	-0.0034309389806343707	-0.0034309389806343707	-0.0034309389806343707	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	bc1002	Deoxycytidine
bc1012##Ca2+##Microbe	-0.0005247281832992004	-0.0021969791127617426	-0.002196979112740318	-0.0004421019711570939	-0.00044210197115738756	-0.00048117719427991486	-0.00048117719427991486	bc1012	Ca2+
bc1002##Mg##Microbe	-0.0004290631409938619	-0.0004290631409938619	-0.0004290631409938619	-0.0004290631409938619	-0.0007601067719293283	-0.0007601067719293283	-0.0007601067719293283	bc1002	Mg
bc1002##Riboflavin##Microbe	-0.0012871894229820617	-0.0012871894229820617	-0.0012871894229820617	-0.0012871894229820617	-0.002280320315788805	-0.002280320315788805	-0.002280320315788805	bc1002	Riboflavin
bc1012##Glycerol##Microbe	-0.01164783559365333	-0.04876820480149302	-0.04876820480147487	-0.00981371163117358	-0.009813711631175153	-0.010681097430589127	-0.010681097430589127	bc1012	Glycerol
D-Glucose##bc1012##Metabolite	0.0	3.131652893272501	3.1316528932733894	0.13038372827877068	0.13038372827880093	0.17147181143935034	0.17147181143935034	D-Glucose	bc1012
D-Glucose##bc1002##Metabolite	0.0	0.0	0.0	0.0	0.27087086964738327	0.27087086964738327	0.27087086964738327	D-Glucose	bc1002
