	0.27249999999999996	0.33009999999999995	0.38749999999999996	0.39005	0.7811	1.5854	Source	Target
Cu2+##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Cu2+	bc1016
bc1016##Cytidine##Microbe	0.18818731	0.07281629	0.02995595	0.0036387699999999978	0.01416996	1.16e-06	bc1016	Cytidine
Cytidine##bc1016##Metabolite	-0.18818731	-0.07281629	-0.02995595	-0.0036387699999999978	-0.01416996	-1.16e-06	Cytidine	bc1016
bc1016##D-Alanine##Microbe	0.15553818	0.06018319	0.024758819999999997	0.00300746	0.011711580000000001	9.6e-07	bc1016	D-Alanine
D-Alanine##bc1016##Metabolite	-0.15553818	-0.06018319	-0.024758819999999997	-0.00300746	-0.011711580000000001	-9.6e-07	D-Alanine	bc1016
bc1016##D-Arabinose##Microbe	0.23330726999999998	0.09027479000000001	0.037138229999999994	0.004511189999999998	0.017567370000000002	1.44e-06	bc1016	D-Arabinose
D-Arabinose##bc1016##Metabolite	-0.23330726999999998	-0.09027479000000001	-0.037138229999999994	-0.004511189999999998	-0.017567370000000002	-1.44e-06	D-Arabinose	bc1016
bc1016##D-Glucose##Microbe	54.121280660000004	20.941426989999997	8.615111800000001	1.0464814600000008	4.075176369999999	0.0003342	bc1016	D-Glucose
D-Glucose##bc1016##Metabolite	-54.121280660000004	-20.941426989999997	-8.615111800000001	-1.0464814600000008	-4.075176369999999	-0.0003342	D-Glucose	bc1016
bc1016##Deoxycytidine##Microbe	0.03732654	0.01444295	0.005941699999999999	0.0007217400000000002	0.00281058	2.3e-07	bc1016	Deoxycytidine
Deoxycytidine##bc1016##Metabolite	-0.03732654	-0.01444295	-0.005941699999999999	-0.0007217400000000002	-0.00281058	-2.3e-07	Deoxycytidine	bc1016
bc1016##Folate##Microbe	0.02617679	0.010128729999999999	0.00416686	0.0005061499999999999	0.0019710400000000003	1.6e-07	bc1016	Folate
Folate##bc1016##Metabolite	-0.02617679	-0.010128729999999999	-0.00416686	-0.0005061499999999999	-0.0019710400000000003	-1.6e-07	Folate	bc1016
bc1016##Formate##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Formate
Formate##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Formate	bc1016
bc1016##Fumarate##Microbe	0.0174512	0.006752479999999999	0.0027779100000000006	0.00033744000000000005	0.00131402	1.1e-07	bc1016	Fumarate
Fumarate##bc1016##Metabolite	-0.0174512	-0.006752479999999999	-0.0027779100000000006	-0.00033744000000000005	-0.00131402	-1.1e-07	Fumarate	bc1016
bc1016##GTP##Microbe	0.42976573	0.16629148000000002	0.0684108	0.00830989	0.03236012	2.65e-06	bc1016	GTP
GTP##bc1016##Metabolite	-0.42976573	-0.16629148000000002	-0.0684108	-0.00830989	-0.03236012	-2.65e-06	GTP	bc1016
bc1016##Glucose-1-phosphate##Microbe	0.20466777000000003	0.07919314999999999	0.03257934999999999	0.003957420000000001	0.0154109	1.26e-06	bc1016	Glucose-1-phosphate
Glucose-1-phosphate##bc1016##Metabolite	-0.20466777000000003	-0.07919314999999999	-0.03257934999999999	-0.003957420000000001	-0.0154109	-1.26e-06	Glucose-1-phosphate	bc1016
bc1016##Glycerol##Microbe	0.19368950000000001	0.07494529	0.030831799999999996	0.003745150000000001	0.01458426	1.2e-06	bc1016	Glycerol
Glycerol##bc1016##Metabolite	-0.19368950000000001	-0.07494529	-0.030831799999999996	-0.003745150000000001	-0.01458426	-1.2e-06	Glycerol	bc1016
bc1016##Glycine##Microbe	1.55923552	0.60332307	0.24820159	0.030149160000000008	0.11740594	9.63e-06	bc1016	Glycine
Glycine##bc1016##Metabolite	-1.55923552	-0.60332307	-0.24820159	-0.030149160000000008	-0.11740594	-9.63e-06	Glycine	bc1016
bc1016##H+##Microbe	-131.44477128	-50.86060507	-20.9235884	-2.5415975700000004	-9.897412260000001	-0.00081167	bc1016	H+
bc1016##H2O##Microbe	-18.96399417	-7.337836329999999	-3.01871885	-0.3666851200000001	-1.42793408	-0.0001171	bc1016	H2O
bc1016##Heme##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Heme
Heme##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Heme	bc1016
bc1016##K+##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	K+
K+##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	K+	bc1016
bc1016##L-Alanine##Microbe	1.4084077300000002	0.5449624799999999	0.22419259	0.027232770000000003	0.10604904	8.7e-06	bc1016	L-Alanine
L-Alanine##bc1016##Metabolite	-1.4084077300000002	-0.5449624799999999	-0.22419259	-0.027232770000000003	-0.10604904	-8.7e-06	L-Alanine	bc1016
bc1016##L-Arginine##Microbe	0.76709032	0.29681423	0.12210666	0.014832350000000001	0.057759689999999995	4.74e-06	bc1016	L-Arginine
L-Arginine##bc1016##Metabolite	-0.76709032	-0.29681423	-0.12210666	-0.014832350000000001	-0.057759689999999995	-4.74e-06	L-Arginine	bc1016
bc1016##L-Asparagine##Microbe	0.62447245	0.24163036	0.09940452	0.012074710000000002	0.047020969999999995	3.86e-06	bc1016	L-Asparagine
L-Asparagine##bc1016##Metabolite	-0.62447245	-0.24163036	-0.09940452	-0.012074710000000002	-0.047020969999999995	-3.86e-06	L-Asparagine	bc1016
bc1016##L-Aspartate##Microbe	0.62447245	0.24163036	0.09940452	0.012074710000000002	0.047020969999999995	3.86e-06	bc1016	L-Aspartate
L-Aspartate##bc1016##Metabolite	-0.62447245	-0.24163036	-0.09940452	-0.012074710000000002	-0.047020969999999995	-3.86e-06	L-Aspartate	bc1016
bc1016##L-Cysteine##Microbe	0.23677336	0.09161595	0.037689959999999995	0.004578219999999997	0.017828350000000003	1.46e-06	bc1016	L-Cysteine
L-Cysteine##bc1016##Metabolite	-0.23677336	-0.09161595	-0.037689959999999995	-0.004578219999999997	-0.017828350000000003	-1.46e-06	L-Cysteine	bc1016
bc1016##L-Glutamate##Microbe	0.7590117599999999	0.29368835	0.1208207	0.014676149999999999	0.057151389999999996	4.69e-06	bc1016	L-Glutamate
L-Glutamate##bc1016##Metabolite	-0.7590117599999999	-0.29368835	-0.1208207	-0.014676149999999999	-0.057151389999999996	-4.69e-06	L-Glutamate	bc1016
bc1016##L-Glutamine##Microbe	0.6812426800000001	0.26359675	0.10844128999999998	0.013172410000000002	0.051295610000000005	4.21e-06	bc1016	L-Glutamine
L-Glutamine##bc1016##Metabolite	-0.6812426800000001	-0.26359675	-0.10844128999999998	-0.013172410000000002	-0.051295610000000005	-4.21e-06	L-Glutamine	bc1016
bc1016##L-Histidine##Microbe	0.24646584	0.09536631	0.03923282	0.00476563	0.01855817	1.52e-06	bc1016	L-Histidine
L-Histidine##bc1016##Metabolite	-0.24646584	-0.09536631	-0.03923282	-0.00476563	-0.01855817	-1.52e-06	L-Histidine	bc1016
bc1016##L-Isoleucine##Microbe	0.7518592900000001	0.2909208	0.11968217	0.014537839999999996	0.05661284	4.64e-06	bc1016	L-Isoleucine
L-Isoleucine##bc1016##Metabolite	-0.7518592900000001	-0.2909208	-0.11968217	-0.014537839999999996	-0.05661284	-4.64e-06	L-Isoleucine	bc1016
bc1016##L-Lactate##Microbe	-54.08960226999999	-20.92916951	-8.61006919	-1.0458689200000002	-4.07279109	-0.000334	bc1016	L-Lactate
bc1016##L-Leucine##Microbe	1.16725117	0.45165053	0.18580490000000002	0.022569809999999996	0.08789064	7.21e-06	bc1016	L-Leucine
L-Leucine##bc1016##Metabolite	-1.16725117	-0.45165053	-0.18580490000000002	-0.022569809999999996	-0.08789064	-7.21e-06	L-Leucine	bc1016
bc1016##L-Lysine##Microbe	0.88755397	0.34342585000000003	0.14128226	0.017161609999999994	0.06683026	5.48e-06	bc1016	L-Lysine
L-Lysine##bc1016##Metabolite	-0.88755397	-0.34342585000000003	-0.14128226	-0.017161609999999994	-0.06683026	-5.48e-06	L-Lysine	bc1016
bc1016##L-Methionine##Microbe	0.39739156	0.15376477	0.06325742000000001	0.007683909999999999	0.029922439999999998	2.45e-06	bc1016	L-Methionine
L-Methionine##bc1016##Metabolite	-0.39739156	-0.15376477	-0.06325742000000001	-0.007683909999999999	-0.029922439999999998	-2.45e-06	L-Methionine	bc1016
bc1016##L-Phenylalanine##Microbe	0.48046994	0.18591070999999998	0.07648197000000001	0.009290300000000001	0.036178	2.97e-06	bc1016	L-Phenylalanine
L-Phenylalanine##bc1016##Metabolite	-0.48046994	-0.18591070999999998	-0.07648197000000001	-0.009290300000000001	-0.036178	-2.97e-06	L-Phenylalanine	bc1016
bc1016##L-Proline##Microbe	0.57324078	0.22180703	0.09124938	0.0110841	0.043163379999999994	3.54e-06	bc1016	L-Proline
L-Proline##bc1016##Metabolite	-0.57324078	-0.22180703	-0.09124938	-0.0110841	-0.043163379999999994	-3.54e-06	L-Proline	bc1016
bc1016##L-Serine##Microbe	0.6635800999999999	0.25676248	0.10562974000000001	0.012830889999999998	0.04996567	4.1e-06	bc1016	L-Serine
L-Serine##bc1016##Metabolite	-0.6635800999999999	-0.25676248	-0.10562974000000001	-0.012830889999999998	-0.04996567	-4.1e-06	L-Serine	bc1016
bc1016##L-Threonine##Microbe	0.65631916	0.25395296999999994	0.10447393000000002	0.0126905	0.04941894	4.05e-06	bc1016	L-Threonine
L-Threonine##bc1016##Metabolite	-0.65631916	-0.25395296999999994	-0.10447393000000002	-0.0126905	-0.04941894	-4.05e-06	L-Threonine	bc1016
bc1016##L-Tryptophan##Microbe	0.14677179	0.05679117	0.02336337	0.0028379599999999987	0.01105149	9.1e-07	bc1016	L-Tryptophan
L-Tryptophan##bc1016##Metabolite	-0.14677179	-0.05679117	-0.02336337	-0.0028379599999999987	-0.01105149	-9.1e-07	L-Tryptophan	bc1016
bc1016##L-Tyrosine##Microbe	0.37523732	0.14519252	0.05973088	0.007255529999999996	0.02825429	2.32e-06	bc1016	L-Tyrosine
L-Tyrosine##bc1016##Metabolite	-0.37523732	-0.14519252	-0.05973088	-0.007255529999999996	-0.02825429	-2.32e-06	L-Tyrosine	bc1016
bc1016##L-Valine##Microbe	1.09524991	0.42379071	0.17434363000000003	0.021177600000000005	0.08246916	6.76e-06	bc1016	L-Valine
L-Valine##bc1016##Metabolite	-1.09524991	-0.42379071	-0.17434363000000003	-0.021177600000000005	-0.08246916	-6.76e-06	L-Valine	bc1016
bc1016##Mg##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Mg
Mg##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Mg	bc1016
bc1016##Mn2+##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Mn2+
Mn2+##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Mn2+	bc1016
bc1016##Myristic acid##Microbe	0.31980196	0.12374263000000002	0.05090657999999999	0.006183650000000002	0.024080169999999998	1.97e-06	bc1016	Myristic acid
Myristic acid##bc1016##Metabolite	-0.31980196	-0.12374263000000002	-0.05090657999999999	-0.006183650000000002	-0.024080169999999998	-1.97e-06	Myristic acid	bc1016
bc1016##NADP##Microbe	0.02617679	0.010128729999999999	0.00416686	0.0005061499999999999	0.0019710400000000003	1.6e-07	bc1016	NADP
NADP##bc1016##Metabolite	-0.02617679	-0.010128729999999999	-0.00416686	-0.0005061499999999999	-0.0019710400000000003	-1.6e-07	NADP	bc1016
bc1016##NH3##Microbe	-0.04362798999999999	-0.01688121	-0.00694477	-0.0008435900000000004	-0.00328506	-2.7e-07	bc1016	NH3
bc1016##Niacin##Microbe	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	bc1016	Niacin
bc1016##O2##Microbe	1.2045132299999999	0.46606853000000004	0.19173634	0.0232903	0.09069637	7.44e-06	bc1016	O2
O2##bc1016##Metabolite	-1.2045132299999999	-0.46606853000000004	-0.19173634	-0.0232903	-0.09069637	-7.44e-06	O2	bc1016
bc1016##Oxidized glutathione##Microbe	0.0043628	0.0016881199999999998	0.0006944800000000001	8.436000000000001e-05	0.0003285	3e-08	bc1016	Oxidized glutathione
Oxidized glutathione##bc1016##Metabolite	-0.0043628	-0.0016881199999999998	-0.0006944800000000001	-8.436000000000001e-05	-0.0003285	-3e-08	Oxidized glutathione	bc1016
bc1016##Pimelate##Microbe	0.02301449	0.008905119999999999	0.00366349	0.00044499999999999987	0.00173293	1.4e-07	bc1016	Pimelate
Pimelate##bc1016##Metabolite	-0.02301449	-0.008905119999999999	-0.00366349	-0.00044499999999999987	-0.00173293	-1.4e-07	Pimelate	bc1016
bc1016##Putrescine##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Putrescine
Putrescine##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Putrescine	bc1016
bc1016##Pyridoxal##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Pyridoxal
Pyridoxal##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Pyridoxal	bc1016
bc1016##Riboflavin##Microbe	0.02617679	0.010128729999999999	0.00416686	0.0005061499999999999	0.0019710400000000003	1.6e-07	bc1016	Riboflavin
Riboflavin##bc1016##Metabolite	-0.02617679	-0.010128729999999999	-0.00416686	-0.0005061499999999999	-0.0019710400000000003	-1.6e-07	Riboflavin	bc1016
bc1016##S-Adenosyl-L-methionine##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	S-Adenosyl-L-methionine	bc1016
bc1016##Spermidine##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Spermidine
Spermidine##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Spermidine	bc1016
bc1016##Succinate##Microbe	-0.0174512	-0.006752479999999999	-0.0027779100000000006	-0.00033744000000000005	-0.00131402	-1.1e-07	bc1016	Succinate
bc1016##Sulfate##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Sulfate
Sulfate##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Sulfate	bc1016
bc1016##TRHL##Microbe	0.18417769	0.07126482	0.0293177	0.0035612299999999986	0.01386805	1.14e-06	bc1016	TRHL
TRHL##bc1016##Metabolite	-0.18417769	-0.07126482	-0.0293177	-0.0035612299999999986	-0.01386805	-1.14e-06	TRHL	bc1016
bc1016##TTP##Microbe	0.06231718000000001	0.024112719999999997	0.00991974	0.0012049599999999997	0.00469231	3.8e-07	bc1016	TTP
TTP##bc1016##Metabolite	-0.06231718000000001	-0.024112719999999997	-0.00991974	-0.0012049599999999997	-0.00469231	-3.8e-07	TTP	bc1016
bc1016##Thiamin##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Thiamin
Thiamin##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Thiamin	bc1016
bc1016##Uridine##Microbe	0.29116246	0.112661	0.046347700000000006	0.00562988	0.02192369	1.8e-06	bc1016	Uridine
Uridine##bc1016##Metabolite	-0.29116246	-0.112661	-0.046347700000000006	-0.00562988	-0.02192369	-1.8e-06	Uridine	bc1016
bc1016##Zn2+##Microbe	0.0087256	0.0033762399999999995	0.0013889600000000003	0.00016870999999999998	0.00065702	5e-08	bc1016	Zn2+
Zn2+##bc1016##Metabolite	-0.0087256	-0.0033762399999999995	-0.0013889600000000003	-0.00016870999999999998	-0.00065702	-5e-08	Zn2+	bc1016
bc1016##dATP##Microbe	0.06667998	0.025800840000000002	0.01061422	0.00128932	0.00502081	4.1e-07	bc1016	dATP
dATP##bc1016##Metabolite	-0.06667998	-0.025800840000000002	-0.01061422	-0.00128932	-0.00502081	-4.1e-07	dATP	bc1016
bc1016##dGTP##Microbe	0.03732654	0.01444295	0.005941699999999999	0.0007217400000000002	0.00281058	2.3e-07	bc1016	dGTP
dGTP##bc1016##Metabolite	-0.03732654	-0.01444295	-0.005941699999999999	-0.0007217400000000002	-0.00281058	-2.3e-07	dGTP	bc1016
bc1016##ddca##Microbe	0.14681258	0.05680695	0.02336986	0.002838750000000001	0.01105456	9.1e-07	bc1016	ddca
ddca##bc1016##Metabolite	-0.14681258	-0.05680695	-0.02336986	-0.002838750000000001	-0.01105456	-9.1e-07	ddca	bc1016
bc1016##fe3##Microbe	0.02617679	0.010128729999999999	0.00416686	0.0005061499999999999	0.0019710400000000003	1.6e-07	bc1016	fe3
fe3##bc1016##Metabolite	-0.02617679	-0.010128729999999999	-0.00416686	-0.0005061499999999999	-0.0019710400000000003	-1.6e-07	fe3	bc1016
bc1016##hexadecenoate##Microbe	0.35072221000000003	0.13570676	0.05582851999999999	0.006781510000000001	0.02640837	2.17e-06	bc1016	hexadecenoate
hexadecenoate##bc1016##Metabolite	-0.35072221000000003	-0.13570676	-0.05582851999999999	-0.006781510000000001	-0.02640837	-2.17e-06	hexadecenoate	bc1016
bc1016##meso-2,6-Diaminopimelate##Microbe	0.07776908999999999	0.030091600000000003	0.012379409999999999	0.00150373	0.0058557900000000005	4.8e-07	bc1016	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1016##Metabolite	-0.07776908999999999	-0.030091600000000003	-0.012379409999999999	-0.00150373	-0.0058557900000000005	-4.8e-07	meso-2,6-Diaminopimelate	bc1016
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.32573295	0.56306229	0.21999120000000003	0.02987862999999999	0.14150467	1.16e-05	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012##Metabolite	-1.32573295	-0.56306229	-0.21999120000000003	-0.02987862999999999	-0.14150467	-1.16e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012
bc1012##4-Hydroxybenzoate##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	4-Hydroxybenzoate	bc1012
bc1012##5-Aminolevulinate##Microbe	0.23889397999999998	0.10146251	0.039641899999999994	0.0053840599999999995	0.02549881	2.09e-06	bc1012	5-Aminolevulinate
5-Aminolevulinate##bc1012##Metabolite	-0.23889397999999998	-0.10146251	-0.039641899999999994	-0.0053840599999999995	-0.02549881	-2.09e-06	5-Aminolevulinate	bc1012
bc1012##AMP##Microbe	1.14257353	0.48527123999999994	0.18959786000000003	0.025750679999999984	0.12195479000000001	1e-05	bc1012	AMP
AMP##bc1012##Metabolite	-1.14257353	-0.48527123999999994	-0.18959786000000003	-0.025750679999999984	-0.12195479000000001	-1e-05	AMP	bc1012
bc1012##Acetate##Microbe	-73.73115336999999	-35.73386445999999	-14.827783240000002	-1.7666697699999991	-6.6050340300000006	-0.00054167	bc1012	Acetate
bc1012##Ala-Ala##Microbe	0.26615032	0.11303876000000002	0.0441648	0.005998340000000001	0.02840807	2.33e-06	bc1012	Ala-Ala
Ala-Ala##bc1012##Metabolite	-0.26615032	-0.11303876000000002	-0.0441648	-0.005998340000000001	-0.02840807	-2.33e-06	Ala-Ala	bc1012
bc1012##BET##Microbe	0.05972349999999999	0.025365630000000004	0.009910469999999998	0.00134601	0.00637471	5.2e-07	bc1012	BET
BET##bc1012##Metabolite	-0.05972349999999999	-0.025365630000000004	-0.009910469999999998	-0.00134601	-0.00637471	-5.2e-07	BET	bc1012
bc1012##BIOT##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	BIOT
BIOT##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	BIOT	bc1012
bc1012##CMP##Microbe	0.8949887600000002	0.38011759999999994	0.14851381000000002	0.020170749999999987	0.09552836	7.83e-06	bc1012	CMP
CMP##bc1012##Metabolite	-0.8949887600000002	-0.38011759999999994	-0.14851381000000002	-0.020170749999999987	-0.09552836	-7.83e-06	CMP	bc1012
bc1012##CO2##Microbe	-88.40624507	-41.96663615	-17.26295769	-2.0974087700000013	-8.17140826	-0.00067013	bc1012	CO2
bc1012##Ca2+##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Ca2+
Ca2+##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Ca2+	bc1012
bc1012##Chorismate##Microbe	0.05972349999999999	0.025365630000000004	0.009910469999999998	0.00134601	0.00637471	5.2e-07	bc1012	Chorismate
Chorismate##bc1012##Metabolite	-0.05972349999999999	-0.025365630000000004	-0.009910469999999998	-0.00134601	-0.00637471	-5.2e-07	Chorismate	bc1012
bc1012##Cl-##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Cl-
Cl-##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Cl-	bc1012
bc1012##Co2+##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Co2+
Co2+##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Co2+	bc1012
bc1012##CoA##Microbe	0.05972349999999999	0.025365630000000004	0.009910469999999998	0.00134601	0.00637471	5.2e-07	bc1012	CoA
CoA##bc1012##Metabolite	-0.05972349999999999	-0.025365630000000004	-0.009910469999999998	-0.00134601	-0.00637471	-5.2e-07	CoA	bc1012
bc1012##Cu2+##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Cu2+
Cu2+##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Cu2+	bc1012
bc1012##D-Arabinose##Microbe	0.7984509500000001	0.33911628	0.13249439	0.017995040000000004	0.0852242	6.99e-06	bc1012	D-Arabinose
D-Arabinose##bc1012##Metabolite	-0.7984509500000001	-0.33911628	-0.13249439	-0.017995040000000004	-0.0852242	-6.99e-06	D-Arabinose	bc1012
bc1012##D-Glucose##Microbe	44.104489789999995	20.941426989999997	8.615111800000001	1.0464814600000008	4.075176369999999	0.0003342	bc1012	D-Glucose
D-Glucose##bc1012##Metabolite	-44.104489789999995	-20.941426989999997	-8.615111800000001	-1.0464814600000008	-4.075176369999999	-0.0003342	D-Glucose	bc1012
bc1012##Deoxycytidine##Microbe	0.21407233	0.09092032	0.03552301000000001	0.004824639999999998	0.02284943	1.87e-06	bc1012	Deoxycytidine
Deoxycytidine##bc1012##Metabolite	-0.21407233	-0.09092032	-0.03552301000000001	-0.004824639999999998	-0.02284943	-1.87e-06	Deoxycytidine	bc1012
bc1012##Deoxyguanosine##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Deoxyguanosine
Deoxyguanosine##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Deoxyguanosine	bc1012
bc1012##Folate##Microbe	0.08958524	0.03804844	0.01486571	0.00201902	0.009562059999999999	7.8e-07	bc1012	Folate
Folate##bc1012##Metabolite	-0.08958524	-0.03804844	-0.01486571	-0.00201902	-0.009562059999999999	-7.8e-07	Folate	bc1012
bc1012##Formate##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Formate
Formate##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Formate	bc1012
bc1012##Fumarate##Microbe	42.68686829000001	34.03803977	16.41782308	1.34287771	0.0	0.0	bc1012	Fumarate
Fumarate##bc1012##Metabolite	-42.68686829000001	-34.03803977	-16.41782308	-1.34287771	0.0	0.0	Fumarate	bc1012
bc1012##GTP##Microbe	1.44093191	0.6119893300000001	0.23910722999999998	0.03247491999999999	0.15380065	1.261e-05	bc1012	GTP
GTP##bc1012##Metabolite	-1.44093191	-0.6119893300000001	-0.23910722999999998	-0.03247491999999999	-0.15380065	-1.261e-05	GTP	bc1012
bc1012##Glycerol##Microbe	0.66286647	0.28153114999999995	0.10999560000000001	0.014939319999999992	0.07075233	5.8e-06	bc1012	Glycerol
Glycerol##bc1012##Metabolite	-0.66286647	-0.28153114999999995	-0.10999560000000001	-0.014939319999999992	-0.07075233	-5.8e-06	Glycerol	bc1012
bc1012##Glycine##Microbe	5.33619491	2.26637661	0.88548446	0.12026417	0.56956906	4.671e-05	bc1012	Glycine
Glycine##bc1012##Metabolite	-5.33619491	-2.26637661	-0.88548446	-0.12026417	-0.56956906	-4.671e-05	Glycine	bc1012
bc1012##H+##Microbe	-66.09650192000001	-32.49129259	-13.560894520000002	-1.5946042700000005	-5.79013478	-0.00047484	bc1012	H+
bc1012##H2O##Microbe	-109.48922342	-35.012781159999996	-11.42705836	-2.191740180000002	-14.97800588	-0.0012283399999999999	bc1012	H2O
bc1012##Heme##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	Heme
Heme##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	Heme	bc1012
bc1012##K+##Microbe	0.029861749999999996	0.012682810000000001	0.00495524	0.0006730099999999999	0.00318735	2.6e-07	bc1012	K+
K+##bc1012##Metabolite	-0.029861749999999996	-0.012682810000000001	-0.00495524	-0.0006730099999999999	-0.00318735	-2.6e-07	K+	bc1012
bc1012##L-Alanine##Microbe	4.820014710000001	2.04714573	0.7998298599999999	0.10863080000000003	0.5144735699999999	4.219e-05	bc1012	L-Alanine
L-Alanine##bc1012##Metabolite	-4.820014710000001	-2.04714573	-0.7998298599999999	-0.10863080000000003	-0.5144735699999999	-4.219e-05	L-Alanine	bc1012
bc1012##L-Arginine##Microbe	2.62522463	1.1149794599999998	0.43562794	0.05916583999999997	0.28020842	2.298e-05	bc1012	L-Arginine
L-Arginine##bc1012##Metabolite	-2.62522463	-1.1149794599999998	-0.43562794	-0.05916583999999997	-0.28020842	-2.298e-05	L-Arginine	bc1012
