	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651697348	None	-1	96.79614651697348	1.0	9.838503266095584	9.838503266095584
14	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-129.8641856194657	Riboflavin	0	129.8641856194657	-1.0	11.395796840040003	-11.395796840040003
19	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-0.4999999999997088	Spermidine-e0	0	0.4999999999997088	-1.0	0.7071067811863416	-0.7071067811863416
20	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-8.500000000000751	Thiamin-e0	0	8.500000000000751	-1.0	2.915475947422779	-2.915475947422779
28	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-1.0000000000005071	Melitose-e0	0	1.0000000000005071	-1.0	1.0000000000002536	-1.0000000000002536
33	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-0.5000000000007561	Sucrose-e0	0	0.5000000000007561	-1.0	0.7071067811870821	-0.7071067811870821
48	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-6.000000000003771	Folate	0	6.000000000003771	-1.0	2.449489742783948	-2.449489742783948
49	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	571.5258732214509	Riboflavin	0	571.5258732214509	1.0	23.906607313072485	23.906607313072485
71	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.7060625359746358	Riboflavin	0	0.7060625359746358	-1.0	0.8402752739279169	-0.8402752739279169
72	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359740819	Riboflavin	0	0.7060625359740819	-1.0	0.8402752739275873	-0.8402752739275873
77	Bifidobacterium_animalis_YL2	L-Lysine-e0	Microbe	-36.35966193469515	Riboflavin	0	36.35966193469515	-1.0	6.029897340311454	-6.029897340311454
80	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.999999999999971	Thiamin-e0	0	1.999999999999971	1.0	1.4142135623730847	1.4142135623730847
89	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.0000000000002618	Folate	0	1.0000000000002618	1.0	1.0000000000001308	1.0000000000001308
90	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-49.35650920365332	Riboflavin	0	49.35650920365332	-1.0	7.02541879204744	-7.02541879204744
97	Bifidobacterium_animalis_YL2	L-Arginine-e0	Microbe	-21.72374738375731	Riboflavin	0	21.72374738375731	-1.0	4.660874100826723	-4.660874100826723
101	Bifidobacterium_animalis_YL2	L-Leucine-e0	Microbe	-47.22328715527395	Riboflavin	0	47.22328715527395	-1.0	6.871920194186917	-6.871920194186917
106	Bifidobacterium_animalis_YL2	Galactose-e0	Microbe	0.9999999999997924	Melitose-e0	0	0.9999999999997924	1.0	0.9999999999998962	0.9999999999998962
114	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	1.4999999999998144	Spermidine-e0	0	1.4999999999998144	1.0	1.2247448713915132	1.2247448713915132
115	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	8.500000000000853	Thiamin-e0	0	8.500000000000853	1.0	2.9154759474227965	2.9154759474227965
123	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	1.0000000000007105	Melitose-e0	0	1.0000000000007105	1.0	1.0000000000003553	1.0000000000003553
128	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	0.5000000000010054	Sucrose-e0	0	0.5000000000010054	1.0	0.7071067811872584	0.7071067811872584
143	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	7.00000000000432	Folate	0	7.00000000000432	1.0	2.645751311065407	2.645751311065407
144	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-639.844749434521	Riboflavin	0	639.844749434521	-1.0	25.29515268652318	-25.29515268652318
148	Bifidobacterium_animalis_YL2	L-Histidine-e0	Microbe	-9.20497770497944	Riboflavin	0	9.20497770497944	-1.0	3.033970617026381	-3.033970617026381
149	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-18.087781190287313	Riboflavin	0	18.087781190287313	-1.0	4.252973217678112	-4.252973217678112
154	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.706062535927078	Riboflavin	0	0.706062535927078	-1.0	0.840275273899618	-0.840275273899618
160	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.564691282195916	Riboflavin	0	34.564691282195916	-1.0	5.8791743707935655	-5.8791743707935655
163	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	1.9999999999999025	Thiamin-e0	0	1.9999999999999025	1.0	1.4142135623730605	1.4142135623730605
172	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	1.000000000000461	Folate	0	1.000000000000461	1.0	1.0000000000002305	1.0000000000002305
173	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-94.59262504994402	Riboflavin	0	94.59262504994402	-1.0	9.725873999283767	-9.725873999283767
177	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
178	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.0000000000000009	Thiamin-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
183	Bifidobacterium_animalis_YL2	L-Isoleucine-e0	Microbe	-38.570608112599025	Riboflavin	0	38.570608112599025	-1.0	6.210523980518795	-6.210523980518795
185	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.7060625359755426	Riboflavin	0	0.7060625359755426	-1.0	0.8402752739284565	-0.8402752739284565
190	Bifidobacterium_animalis_YL2	H+-e0	Microbe	2.0000000000492264	Spermidine-e0	0	2.0000000000492264	1.0	1.4142135623904992	1.4142135623904992
191	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-17.99999999944723	Thiamin-e0	0	17.99999999944723	-1.0	4.24264068705414	-4.24264068705414
200	Bifidobacterium_animalis_YL2	H+-e0	Microbe	3.0000000000460387	Melitose-e0	0	3.0000000000460387	1.0	1.7320508075821675	1.7320508075821675
204	Bifidobacterium_animalis_YL2	H+-e0	Microbe	4.000000000031264	Sucrose-e0	0	4.000000000031264	1.0	2.000000000007816	2.000000000007816
221	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-16.49999999958318	Folate	0	16.49999999958318	-1.0	4.062019202266673	-4.062019202266673
222	Bifidobacterium_animalis_YL2	H+-e0	Microbe	776.2596490315876	Riboflavin	0	776.2596490315876	1.0	27.861436593104592	27.861436593104592
233	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-12.16542897726846	Riboflavin	0	12.16542897726846	-1.0	3.4878975009693822	-3.4878975009693822
247	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	1.0000000000000109	Spermidine-e0	0	1.0000000000000109	1.0	1.0000000000000053	1.0000000000000053
252	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	-13.748894121404657	Riboflavin	0	13.748894121404657	-1.0	3.707950123910064	-3.707950123910064
254	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	0.9999999999997544	Thiamin-e0	0	0.9999999999997544	1.0	0.9999999999998772	0.9999999999998772
260	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	-8.39745950494073	Riboflavin	0	8.39745950494073	-1.0	2.8978370390587407	-2.8978370390587407
262	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	0.9999999999999699	Thiamin-e0	0	0.9999999999999699	1.0	0.9999999999999849	0.9999999999999849
263	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	-12.97274479023981	Riboflavin	0	12.97274479023981	-1.0	3.6017696747904093	-3.6017696747904093
264	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.790702065710065	Riboflavin	0	19.790702065710065	-1.0	4.448674191903703	-4.448674191903703
270	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-29.75245722612649	Riboflavin	0	29.75245722612649	-1.0	5.454581306216499	-5.454581306216499
274	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-0.4999999999999564	Spermidine-e0	0	0.4999999999999564	-1.0	0.7071067811865167	-0.7071067811865167
275	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-5.500000000000203	Thiamin-e0	0	5.500000000000203	-1.0	2.345207879911758	-2.345207879911758
283	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-1.0000000000006595	Melitose-e0	0	1.0000000000006595	-1.0	1.0000000000003297	-1.0000000000003297
288	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-0.5000000000009491	Sucrose-e0	0	0.5000000000009491	-1.0	0.7071067811872187	-0.7071067811872187
301	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-3.0000000000030287	Folate	0	3.0000000000030287	-1.0	1.7320508075697516	-1.7320508075697516
302	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	500.4476021797187	Riboflavin	0	500.4476021797187	1.0	22.370686225051717	22.370686225051717
308	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	1.0000000000000888	Spermidine-e0	0	1.0000000000000888	1.0	1.0000000000000444	1.0000000000000444
309	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	14.00000000000196	Thiamin-e0	0	14.00000000000196	1.0	3.7416573867742033	3.7416573867742033
317	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	2.000000000001718	Melitose-e0	0	2.000000000001718	1.0	1.4142135623737024	1.4142135623737024
322	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	1.0000000000023312	Sucrose-e0	0	1.0000000000023312	1.0	1.0000000000011655	1.0000000000011655
339	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	14.000000000008324	Folate	0	14.000000000008324	1.0	3.7416573867750538	3.7416573867750538
340	Bifidobacterium_animalis_YL2	Pyruvate-e0	Microbe	-1161.770710420671	Riboflavin	0	1161.770710420671	-1.0	34.08475774331792	-34.08475774331792
349	Bifidobacterium_animalis_YL2	L-Asparagine-e0	Microbe	-16.661009646053444	Riboflavin	0	16.661009646053444	-1.0	4.081790005139099	-4.081790005139099
351	Bifidobacterium_animalis_YL2	Ca2+-e0	Microbe	-0.7060625359739722	Riboflavin	0	0.7060625359739722	-1.0	0.840275273927522	-0.840275273927522
352	Bifidobacterium_animalis_YL2	Cu2+-e0	Microbe	-0.706062535974373	Riboflavin	0	0.706062535974373	-1.0	0.8402752739277605	-0.8402752739277605
354	Bifidobacterium_animalis_YL2	Fe2+-e0	Microbe	-1.7060625359780075	Riboflavin	0	1.7060625359780075	-1.0	1.3061632884053997	-1.3061632884053997
357	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	-1.9999999999995282	Thiamin-e0	0	1.9999999999995282	-1.0	1.4142135623729282	-1.4142135623729282
368	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	-0.9999999999998476	Folate	0	0.9999999999998476	-1.0	0.9999999999999237	-0.9999999999999237
369	Bifidobacterium_animalis_YL2	Fumarate-e0	Microbe	31.01233132548018	Riboflavin	0	31.01233132548018	1.0	5.568871638445277	5.568871638445277
378	Bifidobacterium_animalis_YL2	Glycerol-e0	Microbe	2.523313435637936	Riboflavin	0	2.523313435637936	1.0	1.5884940779360608	1.5884940779360608
384	Bifidobacterium_animalis_YL2	K+-e0	Microbe	-0.7060625359494694	Riboflavin	0	0.7060625359494694	-1.0	0.8402752739129419	-0.8402752739129419
389	Bifidobacterium_animalis_YL2	Melitose-e0	Microbe	-1.0000000000000007	Melitose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
395	Bifidobacterium_animalis_YL2	Sulfate-e0	Microbe	-0.7060625740938349	Riboflavin	0	0.7060625740938349	-1.0	0.8402752966104828	-0.8402752966104828
401	Bifidobacterium_animalis_YL2	L-Tryptophan-e0	Microbe	-6.121310173857911	Riboflavin	0	6.121310173857911	-1.0	2.474128164396079	-2.474128164396079
404	Bifidobacterium_animalis_YL2	Cl--e0	Microbe	-0.7060625359741541	Riboflavin	0	0.7060625359741541	-1.0	0.8402752739276304	-0.8402752739276304
409	Bifidobacterium_animalis_YL2	D-Lactate-e0	Microbe	-12.99999999999742	Thiamin-e0	0	12.99999999999742	-1.0	3.6055512754636316	-3.6055512754636316
419	Bifidobacterium_animalis_YL2	D-Lactate-e0	Microbe	0.9999999999987782	Sucrose-e0	0	0.9999999999987782	1.0	0.999999999999389	0.999999999999389
434	Bifidobacterium_animalis_YL2	D-Lactate-e0	Microbe	-12.00000000000265	Folate	0	12.00000000000265	-1.0	3.464101615138137	-3.464101615138137
435	Bifidobacterium_animalis_YL2	D-Lactate-e0	Microbe	797.2337204000213	Riboflavin	0	797.2337204000213	1.0	28.23532752422081	28.23532752422081
447	Bifidobacterium_animalis_YL2	Mg-e0	Microbe	-0.7060625359753887	Riboflavin	0	0.7060625359753887	-1.0	0.8402752739283649	-0.8402752739283649
448	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-1.0000000000000007	Sucrose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
470	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	-0.5000000000008836	Spermidine-e0	0	0.5000000000008836	-1.0	0.7071067811871723	-0.7071067811871723
471	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	10.49999999999715	Thiamin-e0	0	10.49999999999715	1.0	3.2403703492034905	3.2403703492034905
479	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	0.9999999999998516	Melitose-e0	0	0.9999999999998516	1.0	0.9999999999999257	0.9999999999999257
484	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	0.5000000000002103	Sucrose-e0	0	0.5000000000002103	1.0	0.7071067811866962	0.7071067811866962
501	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	10.00000000000086	Folate	0	10.00000000000086	1.0	3.1622776601685154	3.1622776601685154
502	Bifidobacterium_animalis_YL2	CO2-e0	Microbe	-542.3223470221276	Riboflavin	0	542.3223470221276	-1.0	23.287815419702373	-23.287815419702373
511	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0	Microbe	-0.9999999999999977	Spermidine-e0	0	0.9999999999999977	-1.0	0.9999999999999988	-0.9999999999999988
512	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0	Microbe	0.5000000000016489	Riboflavin	0	0.5000000000016489	1.0	0.7071067811877135	0.7071067811877135
515	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	1.0000000000002223	Spermidine-e0	0	1.0000000000002223	1.0	1.000000000000111	1.000000000000111
516	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	2.0000000000021823	Thiamin-e0	0	2.0000000000021823	1.0	1.4142135623738665	1.4142135623738665
522	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	3.0000000000003264	Melitose-e0	0	3.0000000000003264	1.0	1.7320508075689716	1.7320508075689716
526	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	3.0000000000003375	Sucrose-e0	0	3.0000000000003375	1.0	1.7320508075689747	1.7320508075689747
531	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	1.5000000000023759	Folate	0	1.5000000000023759	1.0	1.224744871392559	1.224744871392559
532	Bifidobacterium_animalis_YL2	Acetate-e0	Microbe	-114.6292288651651	Riboflavin	0	114.6292288651651	-1.0	10.706504044979626	-10.706504044979626
555	Bifidobacterium_animalis_YL2	Folate	Microbe	-1.0000000000000004	Folate	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
556	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-0.9999999999997934	Riboflavin	1	0.9999999999997934	-1.0	0.9999999999998966	-0.9999999999998966
560	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999887207	Riboflavin	0	0.9999999999887207	-1.0	0.9999999999943603	-0.9999999999943603
562	Bifidobacterium_animalis_YL2	PAN	Microbe	-0.999999999995473	Riboflavin	0	0.999999999995473	-1.0	0.9999999999977365	-0.9999999999977365
563	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0	Microbe	-1.000000000000041	Folate	0	1.000000000000041	-1.0	1.0000000000000204	-1.0000000000000204
564	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0	Microbe	1.5000000000050673	Riboflavin	0	1.5000000000050673	1.0	1.2247448713936577	1.2247448713936577
566	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0	Microbe	-1.0000000000000275	Thiamin-e0	0	1.0000000000000275	-1.0	1.0000000000000138	-1.0000000000000138
567	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0	Microbe	1.5000000000021503	Riboflavin	0	1.5000000000021503	1.0	1.224744871392467	1.224744871392467
576	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652051093	None	-1	96.79614652051093	1.0	9.83850326627536	9.83850326627536
585	Blautia_coccoides_YL58	Phosphate-e0	Microbe	-129.86418562428798	PAN	0	129.86418562428798	-1.0	11.395796840251585	-11.395796840251585
591	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-1.9999999999992775	Thiamin-e0	0	1.9999999999992775	-1.0	1.4142135623728396	-1.4142135623728396
598	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-16.352516679018603	PAN	0	16.352516679018603	-1.0	4.043824511402368	-4.043824511402368
599	Blautia_coccoides_YL58	L-Glutamate-e0	Microbe	-1.0000000000001055	N-acetylneuraminate (as sialic residue)	0	1.0000000000001055	-1.0	1.0000000000000526	-1.0000000000000526
607	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	0.12230215824957637	Spermidine-e0	0	0.12230215824957637	1.0	0.34971725472097653	0.34971725472097653
608	Blautia_coccoides_YL58	D-Glucose-e0	Microbe	1.1366906475334573	Thiamin-e0	0	1.1366906475334573	1.0	1.06615695257943	1.06615695257943
