	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Bifidobacterium_animalis_YL2->Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	-126.68907411822863	Riboflavin	126.68907411822863	-1.0	11.255624110560401	-11.255624110560401
Muribaculum_intestinale_YL27->Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	-96.7961465172407	Riboflavin	96.7961465172407	-1.0	9.838503266109164	-9.838503266109164
