	0.0000-0.3468	0.3468-0.3503	0.3503-0.4023	0.4023-0.4040	0.4040-1.1930	Source	Target
O2##N-Acetyl-D-glucosamine##bc1001	-0.01567014577001474	-0.01567014577001474	-0.01567014577001474	0.0	0.0	O2	N-Acetyl-D-glucosamine
O2##Co2+##bc1001	-0.0004275502482358986	-0.0004275502482358986	-0.0004275502482358986	0.0	0.0	O2	Co2+
O2##D-Glucose##bc1001	-0.5486868532173556	-0.5486868532173556	-0.5486868532173556	0.0	0.0	O2	D-Glucose
O2##Zn2+##bc1001	-0.0004275502482345031	-0.0004275502482345031	-0.0004275502482345031	0.0	0.0	O2	Zn2+
O2##L-Tyrosine##bc1001	-0.01838645255725516	-0.01838645255725516	-0.01838645255725516	0.0	0.0	O2	L-Tyrosine
O2##Glycerol##bc1001	-0.009490694721512368	-0.009490694721512368	-0.009490694721512368	0.0	0.0	O2	Glycerol
O2##Acetate##bc1001	0.8889466996587707	0.8889466996587707	0.8889466996587707	0.0	0.0	O2	Acetate
O2##Glycine##bc1001	-0.07640180747689031	-0.07640180747689031	-0.07640180747689031	0.0	0.0	O2	Glycine
O2##L-Arginine##bc1001	-0.037587065375346625	-0.037587065375346625	-0.037587065375346625	0.0	0.0	O2	L-Arginine
O2##UMP##bc1001	-0.014266823533210427	-0.014266823533210427	-0.014266823533210427	0.0	0.0	O2	UMP
O2##Ala-Ala##bc1001	-0.0038106488804391676	-0.0038106488804391676	-0.0038106488804391676	0.0	0.0	O2	Ala-Ala
O2##Mn2+##bc1001	-0.00042755024823868786	-0.00042755024823868786	-0.00042755024823868786	0.0	0.0	O2	Mn2+
D-Glucose##L-Proline##bc1012	0.0	-0.5773348211003303	-0.024034100612462694	-0.024034100612462694	-0.03897053548186275	D-Glucose	L-Proline
D-Glucose##ddca##bc1012	0.0	-0.07832451068386001	-0.0032606021694853477	-0.0032606021694853477	-0.005286963493535211	D-Glucose	ddca
D-Glucose##Mg##bc1012	0.0	-0.008787916451035868	-0.0003658356649221219	-0.0003658356649221219	-0.0005931909826917086	D-Glucose	Mg
D-Glucose##L-Glutamate##bc1012	0.0	-0.7995842247526218	-0.03328620932515322	-0.03328620932515322	-0.05397253770711117	D-Glucose	L-Glutamate
D-Glucose##CoA##bc1012	0.0	-0.017575832902272808	-0.0007316713298407896	-0.0007316713298407896	-0.0011863819653703156	D-Glucose	CoA
D-Glucose##Spermidine##bc1012	0.0	-0.008787916451060133	-0.00036583566492132824	-0.00036583566492132824	-0.0005931909826864041	D-Glucose	Spermidine
D-Glucose##L-Leucine##bc1012	0.0	-1.175587570501188	-0.04893900197174955	-0.04893900197174955	-0.07935304688697789	D-Glucose	L-Leucine
D-Glucose##TRHL##bc1012	0.0	-0.18549306629953113	-0.007721964543673824	-0.007721964543673824	-0.012520921755771842	D-Glucose	TRHL
D-Glucose##dATP##bc1012	0.0	-0.037330452044432465	-0.0015540442175905722	-0.0015540442175905722	-0.002519833643807073	D-Glucose	dATP
D-Glucose##Formate##bc1012	0.0	-0.00878791645103293	-0.00036583566491933477	-0.00036583566491933477	-0.0005931909826863869	D-Glucose	Formate
D-Glucose##L-Valine##bc1012	0.0	-1.1030720857253669	-0.045920226049408985	-0.045920226049408985	-0.0744581970196885	D-Glucose	L-Valine
D-Glucose##BIOT##bc1012	0.0	-0.008787916451137402	-0.0003658356649229495	-0.0003658356649229495	-0.0005931909826933696	D-Glucose	BIOT
D-Glucose##H2O##bc1012	0.0	20.824673367548613	-1.0498226053342814	-1.0498226053342814	3.2694932559020122	D-Glucose	H2O
D-Glucose##L-Lysine##bc1012	0.0	-0.8938928027180594	-0.03721221858112887	-0.03721221858112887	-0.060338437787131216	D-Glucose	L-Lysine
D-Glucose##NADP##bc1012	0.0	-0.017575832902275317	-0.000731671329849941	-0.000731671329849941	-0.0011863819653704965	D-Glucose	NADP
D-Glucose##Cu2+##bc1012	0.0	-0.008787916451088923	-0.00036583566492273955	-0.00036583566492273955	-0.0005931909826902927	D-Glucose	Cu2+
D-Glucose##Ala-Ala##bc1012	0.0	-0.07832451068387068	-0.0032606021694808114	-0.0032606021694808114	-0.005286963493535397	D-Glucose	Ala-Ala
D-Glucose##5-Aminolevulinate##bc1012	0.0	-0.07030333160859938	-0.002926685319388817	-0.002926685319388817	-0.004745527861523469	D-Glucose	5-Aminolevulinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	0.0	-0.3901456384119882	-0.01624152776586875	-0.01624152776586875	-0.026335124591741216	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##AMP##bc1012	0.0	-0.3362442475508214	-0.013997645353437536	-0.013997645353437536	-0.02269674009059048	D-Glucose	AMP
D-Glucose##Folate##bc1012	0.0	-0.02636374935317295	-0.0010975069947551964	-0.0010975069947551964	-0.0017795729480550733	D-Glucose	Folate
D-Glucose##Riboflavin##bc1012	0.0	-0.026363749353128532	-0.0010975069947342549	-0.0010975069947342549	-0.001779572948055767	D-Glucose	Riboflavin
D-Glucose##L-Isoleucine##bc1012	0.0	-0.7572290044865478	-0.03152298703518389	-0.03152298703518389	-0.05111352842186151	D-Glucose	L-Isoleucine
D-Glucose##L-Threonine##bc1012	0.0	-0.6610065343033146	-0.027517303599773696	-0.027517303599773696	-0.044618439174884464	D-Glucose	L-Threonine
D-Glucose##Co2+##bc1012	0.0	-0.008787916451091322	-0.00036583566492175655	-0.00036583566492175655	-0.0005931909826905235	D-Glucose	Co2+
D-Glucose##Nicotinamide ribonucleotide##bc1012	0.0	-0.008787916451127765	-0.0003658356649214007	-0.0003658356649214007	-0.0005931909826901346	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Cysteine##bc1012	0.0	-0.23846438262834238	-0.009927128513845095	-0.009927128513845095	-0.016096525525120677	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1012	0.0	-0.008787916451062418	-0.00036583566492298555	-0.00036583566492298555	-0.0005931909826917706	D-Glucose	Mn2+
D-Glucose##Cl-##bc1012	0.0	-0.008787916451133852	-0.0003658356649205869	-0.0003658356649205869	-0.0005931909826893292	D-Glucose	Cl-
D-Glucose##Chorismate##bc1012	0.0	-0.017575832902224718	-0.0007316713298565402	-0.0007316713298565402	-0.0011863819653955587	D-Glucose	Chorismate
D-Glucose##L-Histidine##bc1012	0.0	-0.24822608250209346	-0.010333502195697602	-0.010333502195697602	-0.016755447622639877	D-Glucose	L-Histidine
D-Glucose##L-Aspartate##bc1012	0.0	-0.6289323775753605	-0.026182075787969442	-0.026182075787969442	-0.04245340942589224	D-Glucose	L-Aspartate
D-Glucose##GTP##bc1012	0.0	-0.4240471633914419	-0.01765282781654273	-0.01765282781654273	-0.028623503074759225	D-Glucose	GTP
D-Glucose##H+##bc1012	0.0	-4.507409121786543	1.7291004806154755	1.7291004806154755	1.5607449805445652	D-Glucose	H+
D-Glucose##Niacin##bc1012	0.0	0.008787916451125425	0.0003658356649215773	0.0003658356649215773	0.0005931909826913696	D-Glucose	Niacin
D-Glucose##Oxidized glutathione##bc1012	0.0	-0.004393958225520745	-0.00018291783246107972	-0.00018291783246107972	-0.0002965954913444706	D-Glucose	Oxidized glutathione
D-Glucose##4-Hydroxybenzoate##bc1012	0.0	-0.008787916450864533	-0.00036583566495668277	-0.00036583566495668277	-0.0005931909826233525	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Phenylalanine##bc1012	0.0	-0.48390140802370674	-0.020144523943294093	-0.020144523943294093	-0.032663709691319535	D-Glucose	L-Phenylalanine
D-Glucose##Acetate##bc1012	0.0	-2.2606323802966934	1.8226324421136408	1.8226324421136408	1.71240410368068	D-Glucose	Acetate
D-Glucose##TTP##bc1012	0.0	-0.037330452044486005	-0.0015540442175897712	-0.0015540442175897712	-0.0025198336438094614	D-Glucose	TTP
D-Glucose##UMP##bc1012	0.0	-0.29324191425428137	-0.012207484138138094	-0.012207484138138094	-0.01979405018812175	D-Glucose	UMP
D-Glucose##BET##bc1012	0.0	-0.01757583290189865	-0.0007316713298774374	-0.0007316713298774374	-0.00118638196531184	D-Glucose	BET
D-Glucose##meso-2,6-Diaminopimelate##bc1012	0.0	-0.07832451068391051	-0.003260602169480237	-0.003260602169480237	-0.005286963493533931	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Thiamin##bc1012	0.0	-0.008787916451171848	-0.00036583566492315805	-0.00036583566492315805	-0.0005931909826923232	D-Glucose	Thiamin
D-Glucose##D-Arabinose##bc1012	0.0	-0.23497353205156976	-0.009781806508442351	-0.009781806508442351	-0.015860890480593744	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	0.0	-0.008787916451139676	-0.0003658356649212627	-0.0003658356649212627	-0.0005931909826886122	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	0.0	-1.4184664504843327	-0.05904990334961208	-0.05904990334961208	-0.09574755431012391	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	0.0	-0.39162255341925645	-0.016303010847413566	-0.016303010847413566	-0.026434817467667533	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	0.0	-0.6685322153618755	-0.027830593166124143	-0.027830593166124143	-0.045126428317402496	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	0.0	-1.570371444269716	-0.06537361667976505	-0.06537361667976505	-0.10600125586053599	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	0.0	-0.008787916451114217	-0.0003658356649242961	-0.0003658356649242961	-0.0005931909826928142	D-Glucose	Putrescine
D-Glucose##D-Glucose##bc1012	0.0	-1.0000000000000775	-0.9999999999999998	-0.9999999999999998	-1.0000000000000062	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	0.0	-0.27814637693130434	-0.011579066018232798	-0.011579066018232798	-0.018775090043366	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	0.0	-0.026363749353035305	-0.0010975069947994926	-0.0010975069947994926	-0.0017795729480059692	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	0.0	-0.0263637493532836	-0.0010975069947673484	-0.0010975069947673484	-0.0017795729480746057	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	0.0	-0.008787916451098473	-0.0003658356649220579	-0.0003658356649220579	-0.0005931909826891902	D-Glucose	Sulfate
D-Glucose##K+##bc1012	0.0	-0.008787916451204447	-0.00036583566492373945	-0.00036583566492373945	-0.0005931909826917963	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	0.0	-0.00878791645114359	-0.0003658356649235931	-0.0003658356649235931	-0.0005931909826927419	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	0.0	-0.37791723796659865	-0.015732466826026734	-0.015732466826026734	-0.025509698346817607	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	0.0	-0.06299864934353556	-0.0026225957995804844	-0.0026225957995804844	-0.004252456304074441	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	0.0	-0.6289323775753229	-0.026182075787970095	-0.026182075787970095	-0.04245340942589245	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	0.0	2.0580526218408046	2.002416695656262	2.002416695656262	2.0039185957200663	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	0.0	-0.14782002665853178	-0.006153658610919623	-0.006153658610919623	-0.009977963191007683	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	0.0	-0.6683193330669379	-0.02782173100449584	-0.02782173100449584	-0.04511205860208647	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	0.0	-0.008787916451111608	-0.00036583566492117905	-0.00036583566492117905	-0.0005931909826893879	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	0.0	-0.38265386191873196	-0.015929649626102972	-0.015929649626102972	-0.02582942403298376	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	0.0	-0.054210732892335085	-0.00225676013466158	-0.00225676013466158	-0.0036592653213873743	D-Glucose	dGTP
D-Glucose##CMP##bc1012	0.0	-0.2633833312991195	-0.010964489327045374	-0.010964489327045374	-0.017778573338362726	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	0.0	-0.00878791645111044	-0.00036583566492143086	-0.00036583566492143086	-0.0005931909826883433	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	0.0	-0.1950728192059082	-0.00812076388293499	-0.00812076388293499	-0.013167562295869096	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	0.0	-0.008787916451031746	-0.00036583566492203996	-0.00036583566492203996	-0.0005931909826890278	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	0.0	-0.772568818573801	-0.0321615742495232	-0.0321615742495232	-0.05214897743224645	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.0	0.06061541686315188	0.0025233832680220856	0.0025233832680220856	0.004091586315935917	D-Glucose	PPi
O2##Fumarate##bc1012	0.0	0.0	2.0555058629963017	2.0555058629963017	0.0	O2	Fumarate
D-Glucose##Fumarate##bc1012	0.0	0.0	-3.833482411009142	-3.833482411009142	-0.0011863819653365776	D-Glucose	Fumarate
O2##Succinate##bc1012	0.0	0.0	-2.0555058629962573	-2.0555058629962573	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	0.0	0.0	3.8334824110091414	3.8334824110091414	0.0011863819654122098	D-Glucose	Succinate
D-Glucose##5-Aminolevulinate##bc1001	0.0	0.0	0.0	-0.0062337961367089295	-0.0062337961367089295	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	0.0	0.0	-0.02153602641334387	-0.02153602641334387	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	0.0	0.0	-0.0007792245170984554	-0.0007792245170984554	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	0.0	0.0	-0.016447669458037786	-0.016447669458037786	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	0.0	0.0	-0.05119227631246273	-0.05119227631246273	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	0.0	0.0	-0.020708282632100363	-0.020708282632100363	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	0.0	0.0	-0.0015584490342032198	-0.0015584490342032198	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	0.0	0.0	-0.0007792245170977323	-0.0007792245170977323	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	0.0	0.0	2.0129397709210712	2.0129397709210712	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	0.0	0.0	-0.03392991642876473	-0.03392991642876473	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	0.0	0.0	-0.1257754145760486	-0.1257754145760486	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	0.0	0.0	-0.0007792245170963163	-0.0007792245170963163	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	0.0	0.0	-0.04290753594303329	-0.04290753594303329	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	0.0	0.0	-0.0007792245171034159	-0.0007792245171034159	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	0.0	0.0	-0.001558449034175482	-0.001558449034175482	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	0.0	0.0	-0.0023376735513258268	-0.0023376735513258268	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	0.0	-0.020961921690507725	-0.020961921690507725	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	0.0	-0.006408551902123919	-0.006408551902123919	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	0.0	-0.0007792245170962647	-0.0007792245170962647	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	0.0	-0.020835102161297206	-0.020835102161297206	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	0.0	-0.0007792245170993398	-0.0007792245170993398	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	0.0	-0.0015584490342079962	-0.0015584490342079962	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	0.0	-0.0015584490342134872	-0.0015584490342134872	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	0.0	-0.0024867785933065938	-0.0024867785933065938	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	0.0	-0.06714349284457027	-0.06714349284457027	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	0.0	1.427714982547975	1.427714982547975	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	0.0	-0.0007792245170936153	-0.0007792245170936153	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	0.0	-0.013107201181448213	-0.013107201181448213	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	0.0	-0.0007792245170960959	-0.0007792245170960959	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	0.0	-0.0007792245171003466	-0.0007792245171003466	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	0.0	-0.0024867785932978664	-0.0024867785932978664	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	0.0	-0.07089913005872013	-0.07089913005872013	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	0.0	-0.021144635868181022	-0.021144635868181022	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	0.0	-0.0007792245171018526	-0.0007792245171018526	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.0	0.0038961225853611768	0.0038961225853611768	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	0.0	-0.10423934524488739	-0.10423934524488739	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	0.0	-0.002337673551283078	-0.002337673551283078	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	0.0	-0.02201020575752186	-0.02201020575752186	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	0.0	-0.0023376735513071832	-0.0023376735513071832	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	0.0	-0.05861144679250328	-0.05861144679250328	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	0.0	-0.059278748902273415	-0.059278748902273415	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	0.0	-0.00827874969243296	-0.00827874969243296	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	0.0	-0.0023376735512983344	-0.0023376735512983344	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	0.0	-0.05576743144181081	-0.05576743144181081	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	0.0	3.6784529036385756	3.6784529036385756	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	0.0	-0.03459421222090608	-0.03459421222090608	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	0.0	-0.0007792245171021004	-0.0007792245171021004	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	0.0	-0.0007792245171001017	-0.0007792245171001017	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	0.0	-0.07926147129534021	-0.07926147129534021	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	0.0	-0.0007792245171013941	-0.0007792245171013941	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	0.0	0.0	-0.00694503405373988	-0.00694503405373988	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	0.0	0.0	-0.005629327385022546	-0.005629327385022546	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	0.0	0.0	-0.0007792245170985003	-0.0007792245170985003	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	0.0	0.0	-0.03760026030730163	-0.03760026030730163	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	0.0	0.0	-0.00038961225853464384	-0.00038961225853464384	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	0.0	0.0	-0.09780939749550033	-0.09780939749550033	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	0.0	0.0	-0.0007792245170971964	-0.0007792245170971964	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.0	0.0	0.000779224517087074	0.000779224517087074	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	0.0	0.0	-0.023354198948643587	-0.023354198948643587	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	0.0	0.0	-0.05925987263009004	-0.05925987263009004	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	0.0	0.0	-0.0007792245170639553	-0.0007792245170639553	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##O2##bc1001	0.0	0.0	0.0	-1.822533188350078	-1.822533188350078	D-Glucose	O2
D-Glucose##L-Asparagine##bc1001	0.0	0.0	0.0	-0.05576743144180849	-0.05576743144180849	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	0.0	0.0	-0.028559360732135518	-0.028559360732135518	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	0.0	0.0	-0.0007792245170972333	-0.0007792245170972333	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	0.0	0.0	-0.9999999999999978	-0.9999999999999978	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	0.0	0.0	-0.000779224517094694	-0.000779224517094694	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	0.0	0.0	-0.03350992000162167	-0.03350992000162167	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	0.0	0.0	-0.017297106110455134	-0.017297106110455134	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	0.0	0.0	1.6201348628023833	1.6201348628023833	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	0.0	0.0	-0.13924482977656552	-0.13924482977656552	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	0.0	0.0	-0.06850367409925341	-0.06850367409925341	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	0.0	0.0	-0.026001759381609944	-0.026001759381609944	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	0.0	0.0	-0.0069450340537494494	-0.0069450340537494494	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	0.0	0.0	-0.0007792245171023203	-0.0007792245171023203	D-Glucose	Mn2+
D-Glucose##O2##bc1012	0.0	0.0	0.0	0.0	-1.864405301893669	D-Glucose	O2
