	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651724023	96.79614651724023	1.0	9.838503266109141	9.838503266109141
1	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.7060625359787005	0.7060625359787005	-1.0	0.8402752739303356	-0.8402752739303356
2	Clostridium_innocuum_I46	Inosine	Microbe	-95.47884223519796	95.47884223519796	-1.0	9.771327557461062	-9.771327557461062
3	Clostridium_innocuum_I46	L-Asparagine-e0	Microbe	-28.989573168378268	28.989573168378268	-1.0	5.384196613087069	-5.384196613087069
4	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112603210566	0.9241112603210566	-1.0	0.9613070582914996	-0.9613070582914996
5	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603205365	0.9241112603205365	-1.0	0.9613070582912291	-0.9613070582912291
6	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
7	Clostridium_innocuum_I46	XAN-e0	Microbe	38.89405662106329	38.89405662106329	1.0	6.236509971214933	6.236509971214933
8	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603208531	0.9241112603208531	-1.0	0.9613070582913937	-0.9613070582913937
9	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
10	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-34.56469128230957	34.56469128230957	-1.0	5.879174370803231	-5.879174370803231
11	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9999999999982605	0.9999999999982605	-1.0	0.9999999999991303	-0.9999999999991303
12	Clostridium_innocuum_I46	Acetate-e0	Microbe	4.49634851306804	4.49634851306804	1.0	2.120459505170528	2.120459505170528
13	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603209832	0.9241112603209832	-1.0	0.9613070582914615	-0.9613070582914615
14	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.999999999999998	0.999999999999998	-1.0	0.999999999999999	-0.999999999999999
15	Clostridium_innocuum_I46	Cl--e0	Microbe	-0.9241112603206457	0.9241112603206457	-1.0	0.9613070582912859	-0.9613070582912859
16	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-1.000000000000003	1.000000000000003	-1.0	1.0000000000000016	-1.0000000000000016
17	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-13.084762773295845	13.084762773295845	-1.0	3.617286658988453	-3.617286658988453
18	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
19	Clostridium_innocuum_I46	Cu2+-e0	Microbe	-0.924111260320761	0.924111260320761	-1.0	0.9613070582913458	-0.9613070582913458
20	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411781444	126.68907411781444	1.0	11.255624110542003	11.255624110542003
21	Clostridium_innocuum_I46	Folate-e0	Microbe	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
