	0.0000-0.6359	0.6359-0.6363	0.6363-1.3598	1.3598-2.0000	Source	Target
bc1015##bc1016##D-Glucose	-0.031589026742308735	-0.057453287705570955	-0.05745328770557923	-0.05745328770557923	bc1015	bc1016
bc1016##bc1015##O2	-0.003435378336115343	0.0	0.0	0.0	bc1016	bc1015
bc1016##bc1015##O2.D-Glucose	0.0	-3.0415027242950576	0.0	0.0	bc1016	bc1015
bc1016##bc1015##D-Glucose	0.0	0.0	-0.2502986192091009	-0.2502986192091009	bc1016	bc1015
