	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	2.0000000000026183	2.0000000000026183	1.0	1.4142135623740208	1.4142135623740208
2	L-Glutamine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-0.9999999999998941	0.9999999999998941	-1.0	0.999999999999947	-0.999999999999947
4	Galactose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	2.0000000000023372	2.0000000000023372	1.0	1.4142135623739214	1.4142135623739214
5	Putrescine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	1.9999999999998177	1.9999999999998177	1.0	1.4142135623730305	1.4142135623730305
9	Spermidine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	2.0000000000010805	2.0000000000010805	1.0	1.414213562373477	1.414213562373477
12	L-Malate-e0	H2O-e0	Limosilactobacillus_reuteri_I49	1.0000000000008087	1.0000000000008087	1.0	1.0000000000004043	1.0000000000004043
13	L-Asparagine-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-0.9999999999994188	0.9999999999994188	-1.0	0.9999999999997093	-0.9999999999997093
19	D-Mannose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-1.0000000000002691	1.0000000000002691	-1.0	1.0000000000001346	-1.0000000000001346
20	Melitose-e0	H2O-e0	Limosilactobacillus_reuteri_I49	4.000000000008561	4.000000000008561	1.0	2.00000000000214	2.00000000000214
31	Folate-e0	H2O-e0	Limosilactobacillus_reuteri_I49	-6.99999999999678	6.99999999999678	-1.0	2.6457513110639823	-2.6457513110639823
41	Sucrose	H2O-e0	Limosilactobacillus_reuteri_I49	3.000000000005832	3.000000000005832	1.0	1.7320508075705607	1.7320508075705607
42	Thiamine	H2O-e0	Limosilactobacillus_reuteri_I49	-8.999999999996684	8.999999999996684	-1.0	2.999999999999447	-2.999999999999447
43	Riboflavin	H2O-e0	Limosilactobacillus_reuteri_I49	-3.9999999999968914	3.9999999999968914	-1.0	1.9999999999992228	-1.9999999999992228
