	0.0	0.010179678104803622	0.020359356209607243	0.030539034314410865	0.04071871241921449	0.05089839052401811	0.06107806862882173	0.07125774673362535	0.08143742483842897	0.0916171029432326	0.10179678104803622	0.11197645915283984	0.12215613725764346	0.1323358153624471	0.1425154934672507	0.1526951715720543	0.16287484967685795	0.17305452778166158	0.1832342058864652	0.1934138839912688	0.20359356209607243	0.21377324020087607	0.22395291830567968	0.23413259641048328	0.24431227451528692	0.25449195262009056	0.2646716307248942	0.27485130882969777	0.2850309869345014	0.29521066503930504	0.3053903431441086	0.31557002124891226	0.3257496993537159	0.33592937745851953	0.34610905556332316	0.35628873366812674	0.3664684117729304	0.376648089877734	0.3868277679825376	0.39700744608734123	0.40718712419214487	0.4173668022969485	0.42754648040175214	0.4377261585065557	0.44790583661135935	0.458085514716163	0.46826519282096657	0.4784448709257702	0.48862454903057384	0.4988042271353775	0.5089839052401811	0.5191635833449847	0.5293432614497884	0.539522939554592	0.5497026176593955	0.5598822957641992	0.5700619738690028	0.5802416519738064	0.5904213300786101	0.6006010081834137	0.6107806862882172	0.6209603643930209	0.6311400424978245	0.6413197206026282	0.6424546504587528	0.652749394107397	0.6630441377560412	0.6733388814046853	0.6836336250533295	0.6939283687019737	0.7042231123506179	0.714517855999262	0.7248125996479061	0.7351073432965504	0.7454020869451945	0.7556968305938386	0.7659915742424828	0.776286317891127	0.7865810615397711	0.7968758051884153	0.8071705488370595	0.8174652924857037	0.8277600361343478	0.838054779782992	0.8483495234316362	0.8586442670802803	0.8689390107289245	0.8792337543775687	0.8895284980262128	0.899823241674857	0.9101179853235011	0.9204127289721453	0.9307074726207896	0.9410022162694336	0.9512969599180778	0.961591703566722	0.9718864472153661	0.9821811908640103	0.9924759345126545	1.0027706781612986	1.0130654218099429	1.023360165458587	1.0336549091072311	1.0439496527558754	1.0542443964045196	1.0645391400531636	1.0748338837018079	1.0851286273504521	1.0954233709990961	1.1057181146477404	1.1160128582963844	1.1263076019450287	1.1366023455936727	1.1468970892423171	1.1571918328909612	1.1674865765396052	1.1777813201882494	1.1880760638368937	1.1983708074855377	1.208665551134182	1.2189602947828262	1.2292550384314702	1.2395497820801145	1.2498445257287587	1.2601392693774027	1.270434013026047	1.2807287566746912	1.2910235003233352	1.3013182439719795	1.3116129876206237	1.3219077312692677	1.332202474917912	1.3322024749179158
bc1003	0.1	0.1169232	0.1368749	0.1606582	0.1884053	0.221023	0.2596645	0.3054826	0.3596304	0.4237722	0.4988259	0.5870396	0.690829	0.8126101	0.9547987	1.1193119	1.3108281	1.5312222	1.782328	2.0659788	2.3829203	2.7321794	3.1202825	3.5408594	3.9875394	4.4539522	4.9337272	5.420494	5.9079439	6.3843148	6.8444037	7.2834642	7.6967497	8.0812598	8.4330692	8.7531643	9.043668	9.3067031	9.5443923	9.7588586	9.9519712	10.127231	10.2871901	10.4336687	10.5684867	10.6934643	10.8104215	10.9203489	11.0253648	11.1261334	11.2231428	11.3168812	11.4078365	11.4964968	11.5833502	11.6688847	11.7534667	11.8372495	11.9203691	12.0029023	12.084926	12.1665169	12.2477518	12.3287076	12.3377177	12.4099397	12.4657446	12.5089048	12.5423796	12.5679901	12.5875576	12.6026344	12.6143257	12.6232719	12.630073	12.6352891	12.6393283	12.6424306	12.6447876	12.6465877	12.6479759	12.6490477	12.6498638	12.6504845	12.6509617	12.6513311	12.6516134	12.6518277	12.6519918	12.6521188	12.6522164	12.6522905	12.652347	12.6523906	12.6524243	12.6524499	12.6524694	12.6524843	12.6524959	12.6525049	12.6525116	12.6525167	12.6525207	12.6525237	12.652526	12.6525279	12.6525293	12.6525303	12.6525311	12.6525317	12.6525321	12.6525325	12.6525328	12.652533	12.6525332	12.6525333	12.6525334	12.6525335	12.6525335	12.6525336	12.6525336	12.6525336	12.6525336	12.6525336	12.6525337	12.6525337	12.6525337	12.6525337	12.6525337	12.6525337	12.6525337	12.6525337	12.6525337
bc1016	0.1	0.106016	0.1123781	0.119102	0.126207	0.1337093	0.1416246	0.1499682	0.1587554	0.1679938	0.1777109	0.1879083	0.1985848	0.2097387	0.2213687	0.2334517	0.246003	0.2589709	0.2723028	0.2859462	0.2998501	0.3139517	0.3281431	0.342332	0.3564263	0.3703339	0.3839625	0.3972199	0.4100345	0.4223185	0.4340509	0.4452156	0.4557965	0.4657853	0.4751967	0.48406	0.4924065	0.5002677	0.5076748	0.5146591	0.5212476	0.5274773	0.5333735	0.5389528	0.5442321	0.5492279	0.5539572	0.558429	0.56266	0.5666548	0.5704165	0.5739485	0.5772538	0.5803357	0.5831974	0.585842	0.5882727	0.5904885	0.5924893	0.594276	0.5958494	0.5972105	0.5983599	0.5992986	0.5993902	0.6001121	0.6006676	0.6010958	0.6014273	0.6016804	0.6018734	0.602022	0.6021371	0.6022252	0.6022921	0.6023433	0.6023831	0.6024135	0.6024367	0.6024544	0.602468	0.6024785	0.6024866	0.6024927	0.6024973	0.602501	0.6025037	0.6025058	0.6025075	0.6025087	0.6025097	0.6025104	0.6025109	0.6025114	0.6025117	0.602512	0.6025121	0.6025123	0.6025124	0.6025125	0.6025126	0.6025126	0.6025127	0.6025127	0.6025127	0.6025127	0.6025127	0.6025127	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128	0.6025128
bc1002	0.1	0.1169141	0.1368536	0.16062	0.1883458	0.2209361	0.2595418	0.3053136	0.3594022	0.4234679	0.4984279	0.5865246	0.6901675	0.8117664	0.9537309	1.1179717	1.3091562	1.5291517	1.7797839	2.0628788	2.3791777	2.7277079	3.1149686	3.5346039	3.9802581	4.4455753	4.9241996	5.4097754	5.8960098	6.3711735	6.8300797	7.2679973	7.6801948	8.0636817	8.4145482	8.7337797	9.0234946	9.2858112	9.5228476	9.7367221	9.9292999	10.104073	10.2635868	10.4096564	10.544097	10.668724	10.7853525	10.8949703	10.9996899	11.1001738	11.1969088	11.2903815	11.3810787	11.469487	11.5560932	11.641384	11.7257246	11.8092681	11.8921499	11.9744469	12.0562354	12.1375921	12.2185936	12.2993165	12.3081791	12.3782249	12.4323403	12.4741893	12.5066448	12.5314736	12.5504427	12.565058	12.5763912	12.585063	12.5916555	12.5967114	12.6006266	12.6036337	12.6059183	12.607663	12.6090086	12.6100475	12.6108385	12.6114402	12.6119027	12.6122607	12.6125343	12.612742	12.6129011	12.6130242	12.6131188	12.6131906	12.6132454	12.6132877	12.6133203	12.6133451	12.613364	12.6133785	12.6133897	12.6133984	12.613405	12.6134099	12.6134137	12.6134166	12.6134189	12.6134207	12.6134221	12.6134231	12.6134238	12.6134244	12.6134248	12.6134252	12.6134255	12.6134257	12.6134259	12.613426	12.6134261	12.6134261	12.6134262	12.6134262	12.6134263	12.6134263	12.6134263	12.6134263	12.6134263	12.6134263	12.6134263	12.6134264	12.6134264	12.6134264	12.6134264	12.6134264	12.6134264
