	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.1897398	2.1897398	-1.0	1.4797769426504792	-1.4797769426504792
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	2.1897398	2.1897398	1.0	1.4797769426504792	1.4797769426504792
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-0.39458599	0.39458599	-1.0	0.6281607994773313	-0.6281607994773313
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	0.39458599	0.39458599	1.0	0.6281607994773313	0.6281607994773313
bc1012##AMP	bc1012	AMP	Microbe	-1.8872117	1.8872117	-1.0	1.373758239283754	-1.373758239283754
AMP##bc1012	AMP	bc1012	Metabolite	1.8872117	1.8872117	1.0	1.373758239283754	1.373758239283754
bc1012##Acetate	bc1012	Acetate	Microbe	126.62099752	126.62099752	1.0	11.252599589428213	11.252599589428213
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-0.43960583	0.43960583	-1.0	0.6630277746821772	-0.6630277746821772
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	0.43960583	0.43960583	1.0	0.6630277746821772	0.6630277746821772
bc1012##BET	bc1012	BET	Microbe	-0.0986465	0.0986465	-1.0	0.3140804037185383	-0.3140804037185383
BET##bc1012	BET	bc1012	Metabolite	0.0986465	0.0986465	1.0	0.3140804037185383	0.3140804037185383
bc1012##BIOT	bc1012	BIOT	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
BIOT##bc1012	BIOT	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##CMP	bc1012	CMP	Microbe	-1.47827095	1.47827095	-1.0	1.215841663211127	-1.215841663211127
CMP##bc1012	CMP	bc1012	Metabolite	1.47827095	1.47827095	1.0	1.215841663211127	1.215841663211127
bc1012##CO2	bc1012	CO2	Microbe	150.86014184	150.86014184	1.0	12.28251366129914	12.28251366129914
bc1012##Ca2+	bc1012	Ca2+	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
Ca2+##bc1012	Ca2+	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##Chorismate	bc1012	Chorismate	Microbe	-0.0986465	0.0986465	-1.0	0.3140804037185383	-0.3140804037185383
Chorismate##bc1012	Chorismate	bc1012	Metabolite	0.0986465	0.0986465	1.0	0.3140804037185383	0.3140804037185383
bc1012##Cl-	bc1012	Cl-	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
Cl-##bc1012	Cl-	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##Co2+	bc1012	Co2+	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
Co2+##bc1012	Co2+	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##CoA	bc1012	CoA	Microbe	-0.0986465	0.0986465	-1.0	0.3140804037185383	-0.3140804037185383
CoA##bc1012	CoA	bc1012	Metabolite	0.0986465	0.0986465	1.0	0.3140804037185383	0.3140804037185383
bc1012##Cu2+	bc1012	Cu2+	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
Cu2+##bc1012	Cu2+	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
bc1012##D-Arabinose	bc1012	D-Arabinose	Microbe	-1.3188175	1.3188175	-1.0	1.1483977969327528	-1.1483977969327528
D-Arabinose##bc1012	D-Arabinose	bc1012	Metabolite	1.3188175	1.3188175	1.0	1.1483977969327528	1.1483977969327528
bc1012##D-Glucose	bc1012	D-Glucose	Microbe	-75.26715722	75.26715722	-1.0	8.675664655805917	-8.675664655805917
D-Glucose##bc1012	D-Glucose	bc1012	Metabolite	75.26715722	75.26715722	1.0	8.675664655805917	8.675664655805917
bc1012##Deoxycytidine	bc1012	Deoxycytidine	Microbe	-0.35358757	0.35358757	-1.0	0.5946322981473509	-0.5946322981473509
Deoxycytidine##bc1012	Deoxycytidine	bc1012	Metabolite	0.35358757	0.35358757	1.0	0.5946322981473509	0.5946322981473509
bc1012##Deoxyguanosine	bc1012	Deoxyguanosine	Microbe	-0.04932325	0.04932325	-1.0	0.22208838330718697	-0.22208838330718697
Deoxyguanosine##bc1012	Deoxyguanosine	bc1012	Metabolite	0.04932325	0.04932325	1.0	0.22208838330718697	0.22208838330718697
