	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001	1.9000000000000001	1.9100000000000001	1.92	1.93	1.94	1.95	1.96	1.97	1.98	1.99
bc1016	0.1	0.1059058	0.1121424	0.1187259	0.1256723	0.1329981	0.1407196	0.148853	0.1574145	0.1664193	0.1758819	0.1858155	0.1962314	0.2071384	0.2185424	0.2304453	0.2428438	0.2557288	0.2690839	0.2828838	0.2970935	0.3116665	0.3265441	0.3416545	0.3569128	0.3722216	0.3874732	0.4025518	0.4173378	0.4317131	0.4455662	0.4587978	0.4713246	0.4830839	0.4940346	0.5041572	0.5134525	0.5219384	0.5296462	0.5366173	0.542899	0.5485416	0.5535952	0.5581087	0.5621276	0.565694	0.5688455	0.5716156	0.5740336	0.576125	0.5779121	0.5794137	0.5806461	0.5816291	0.5824054	0.5830173	0.583499	0.5838777	0.5841752	0.5844087	0.5845919	0.5847355	0.5848482	0.5849364	0.5850056	0.5850598	0.5851022	0.5851355	0.5851615	0.5851819	0.5851979	0.5852104	0.5852202	0.5852278	0.5852338	0.5852385	0.5852422	0.5852451	0.5852474	0.5852491	0.5852505	0.5852516	0.5852524	0.5852531	0.5852536	0.585254	0.5852543	0.5852546	0.5852548	0.5852549	0.5852551	0.5852552	0.5852552	0.5852553	0.5852553	0.5852554	0.5852554	0.5852554	0.5852554	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555
bc1008	0.1	0.1059058	0.1121424	0.1187259	0.1256723	0.1329981	0.1407196	0.148853	0.1574145	0.1664193	0.1758819	0.1858155	0.1962314	0.2071384	0.2185424	0.2304453	0.2428438	0.2557288	0.2690839	0.2828838	0.2970935	0.3116665	0.3265441	0.3416545	0.3569128	0.3722216	0.3874732	0.4025518	0.4173378	0.4317131	0.4455662	0.4587978	0.4713246	0.4830839	0.4940346	0.5041572	0.5134525	0.5219384	0.5296462	0.5366173	0.5428991	0.5485416	0.5535952	0.5581087	0.5621277	0.565694	0.5688455	0.5716156	0.5740336	0.576125	0.5779121	0.5794137	0.5806461	0.5816291	0.5824054	0.5830173	0.583499	0.5838777	0.5841752	0.5844087	0.5845919	0.5847356	0.5848482	0.5849365	0.5850056	0.5850598	0.5851022	0.5851355	0.5851615	0.5851819	0.5851979	0.5852104	0.5852202	0.5852278	0.5852338	0.5852385	0.5852422	0.5852451	0.5852474	0.5852491	0.5852505	0.5852516	0.5852524	0.5852531	0.5852536	0.585254	0.5852544	0.5852546	0.5852548	0.585255	0.5852551	0.5852552	0.5852552	0.5852553	0.5852553	0.5852554	0.5852554	0.5852554	0.5852554	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555	0.5852555
bc1009	0.1	0.1166363	0.1362232	0.1593074	0.186541	0.2186987	0.256701	0.3016404	0.3548137	0.4177523	0.4922654	0.5804802	0.6848859	0.808379	0.9543052	1.1264913	1.3292753	1.5674915	1.8464305	2.1717438	2.5492791	2.9848588	3.4838681	4.0508307	4.6888727	5.3991229	6.1801283	7.0273714	7.9329654	8.8857731	9.8718309	10.8750912	11.8785386	12.8654286	13.8204763	14.7308176	15.5866586	16.3815096	17.1120908	17.7779547	18.380965	18.9246936	19.4138333	19.8536944	20.2498225	20.6076856	20.9324635	21.2289211	21.5013468	21.7535291	21.9887663	22.2098949	22.4193281	22.6042265	22.7511701	22.8675381	22.9594677	23.0319518	23.0890174	23.1338912	23.169145	23.196821	23.2185355	23.235565	23.2489155	23.259379	23.2675779	23.2740014	23.2790331	23.2829742	23.2860609	23.2884782	23.2903712	23.2918535	23.2930143	23.2939232	23.2946349	23.2951921	23.2956285	23.2959701	23.2962376	23.296447	23.296611	23.2967394	23.2968399	23.2969187	23.2969803	23.2970285	23.2970663	23.2970959	23.2971191	23.2971372	23.2971514	23.2971625	23.2971712	23.297178	23.2971834	23.2971875	23.2971908	23.2971934	23.2971954	23.297197	23.2971982	23.2971992	23.2971999	23.2972005	23.297201	23.2972013	23.2972016	23.2972018	23.297202	23.2972021	23.2972022	23.2972023	23.2972024	23.2972024	23.2972025	23.2972025	23.2972025	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026	23.2972026
