	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.30686499	0.30686499	-1.0	0.5539539601808078	-0.5539539601808078
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008	Metabolite	0.30686499	0.30686499	1.0	0.5539539601808078	0.5539539601808078
bc1008##2-Oxoglutarate	bc1008	2-Oxoglutarate	Microbe	-0.01382409	0.01382409	-1.0	0.11757589038574193	-0.11757589038574193
2-Oxoglutarate##bc1008	2-Oxoglutarate	bc1008	Metabolite	0.01382409	0.01382409	1.0	0.11757589038574193	0.11757589038574193
bc1008##4-Hydroxybenzoate	bc1008	4-Hydroxybenzoate	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
4-Hydroxybenzoate##bc1008	4-Hydroxybenzoate	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##5-Aminolevulinate	bc1008	5-Aminolevulinate	Microbe	-0.05529635	0.05529635	-1.0	0.2351517595086203	-0.2351517595086203
5-Aminolevulinate##bc1008	5-Aminolevulinate	bc1008	Metabolite	0.05529635	0.05529635	1.0	0.2351517595086203	0.2351517595086203
bc1008##AMP	bc1008	AMP	Microbe	-0.26101339	0.26101339	-1.0	0.5108946956076174	-0.5108946956076174
AMP##bc1008	AMP	bc1008	Metabolite	0.26101339	0.26101339	1.0	0.5108946956076174	0.5108946956076174
bc1008##Acetate	bc1008	Acetate	Microbe	64.15803938	64.15803938	1.0	8.00987137100216	8.00987137100216
bc1008##BET	bc1008	BET	Microbe	-0.01382409	0.01382409	-1.0	0.11757589038574193	-0.11757589038574193
BET##bc1008	BET	bc1008	Metabolite	0.01382409	0.01382409	1.0	0.11757589038574193	0.11757589038574193
bc1008##BIOT	bc1008	BIOT	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
BIOT##bc1008	BIOT	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##CMP	bc1008	CMP	Microbe	-0.05864693	0.05864693	-1.0	0.2421712823602336	-0.2421712823602336
CMP##bc1008	CMP	bc1008	Metabolite	0.05864693	0.05864693	1.0	0.2421712823602336	0.2421712823602336
bc1008##CO2	bc1008	CO2	Microbe	1.28108187	1.28108187	1.0	1.1318488724206957	1.1318488724206957
bc1008##Ca2+	bc1008	Ca2+	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Ca2+##bc1008	Ca2+	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##Chitobiose	bc1008	Chitobiose	Microbe	-0.12666668	0.12666668	-1.0	0.35590262713275944	-0.35590262713275944
Chitobiose##bc1008	Chitobiose	bc1008	Metabolite	0.12666668	0.12666668	1.0	0.35590262713275944	0.35590262713275944
bc1008##Chorismate	bc1008	Chorismate	Microbe	-0.01382409	0.01382409	-1.0	0.11757589038574193	-0.11757589038574193
Chorismate##bc1008	Chorismate	bc1008	Metabolite	0.01382409	0.01382409	1.0	0.11757589038574193	0.11757589038574193
bc1008##Citrate	bc1008	Citrate	Microbe	-0.30802664	0.30802664	-1.0	0.5550014774755109	-0.5550014774755109
Citrate##bc1008	Citrate	bc1008	Metabolite	0.30802664	0.30802664	1.0	0.5550014774755109	0.5550014774755109
bc1008##Cl-	bc1008	Cl-	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Cl-##bc1008	Cl-	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##Co2+	bc1008	Co2+	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Co2+##bc1008	Co2+	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##CoA	bc1008	CoA	Microbe	-0.01382409	0.01382409	-1.0	0.11757589038574193	-0.11757589038574193
CoA##bc1008	CoA	bc1008	Metabolite	0.01382409	0.01382409	1.0	0.11757589038574193	0.11757589038574193
bc1008##Cu2+	bc1008	Cu2+	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Cu2+##bc1008	Cu2+	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##Cytidine	bc1008	Cytidine	Microbe	-0.14851449	0.14851449	-1.0	0.3853757776508534	-0.3853757776508534
Cytidine##bc1008	Cytidine	bc1008	Metabolite	0.14851449	0.14851449	1.0	0.3853757776508534	0.3853757776508534
bc1008##D-Alanine	bc1008	D-Alanine	Microbe	-0.12321066	0.12321066	-1.0	0.35101376041403276	-0.35101376041403276
D-Alanine##bc1008	D-Alanine	bc1008	Metabolite	0.12321066	0.12321066	1.0	0.35101376041403276	0.35101376041403276
bc1008##D-Arabinose	bc1008	D-Arabinose	Microbe	-0.18481598	0.18481598	-1.0	0.429902291224413	-0.429902291224413
D-Arabinose##bc1008	D-Arabinose	bc1008	Metabolite	0.18481598	0.18481598	1.0	0.429902291224413	0.429902291224413
bc1008##D-Glucose	bc1008	D-Glucose	Microbe	-42.87254993	42.87254993	-1.0	6.547713335966992	-6.547713335966992
D-Glucose##bc1008	D-Glucose	bc1008	Metabolite	42.87254993	42.87254993	1.0	6.547713335966992	6.547713335966992
bc1008##Deoxycytidine	bc1008	Deoxycytidine	Microbe	-0.02975469	0.02975469	-1.0	0.17249547820160388	-0.17249547820160388
Deoxycytidine##bc1008	Deoxycytidine	bc1008	Metabolite	0.02975469	0.02975469	1.0	0.17249547820160388	0.17249547820160388
bc1008##Folate	bc1008	Folate	Microbe	-0.02073613	0.02073613	-1.0	0.1440004513881814	-0.1440004513881814
Folate##bc1008	Folate	bc1008	Metabolite	0.02073613	0.02073613	1.0	0.1440004513881814	0.1440004513881814
bc1008##Formate	bc1008	Formate	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Formate##bc1008	Formate	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
bc1008##Fumarate	bc1008	Fumarate	Microbe	-0.14770435	0.14770435	-1.0	0.38432323635190213	-0.38432323635190213
Fumarate##bc1008	Fumarate	bc1008	Metabolite	0.14770435	0.14770435	1.0	0.38432323635190213	0.38432323635190213
bc1008##GTP	bc1008	GTP	Microbe	-0.34044192	0.34044192	-1.0	0.5834740097039456	-0.5834740097039456
GTP##bc1008	GTP	bc1008	Metabolite	0.34044192	0.34044192	1.0	0.5834740097039456	0.5834740097039456
bc1008##Glucose-1-phosphate	bc1008	Glucose-1-phosphate	Microbe	-0.162129	0.162129	-1.0	0.4026524555991184	-0.4026524555991184
Glucose-1-phosphate##bc1008	Glucose-1-phosphate	bc1008	Metabolite	0.162129	0.162129	1.0	0.4026524555991184	0.4026524555991184
bc1008##Glycerol	bc1008	Glycerol	Microbe	-0.15343249	0.15343249	-1.0	0.3917045953266313	-0.3917045953266313
Glycerol##bc1008	Glycerol	bc1008	Metabolite	0.15343249	0.15343249	1.0	0.3917045953266313	0.3917045953266313
bc1008##Glycine	bc1008	Glycine	Microbe	-1.2351593	1.2351593	-1.0	1.1113772086919904	-1.1113772086919904
Glycine##bc1008	Glycine	bc1008	Metabolite	1.2351593	1.2351593	1.0	1.1113772086919904	1.1113772086919904
bc1008##H+	bc1008	H+	Microbe	104.12433326	104.12433326	1.0	10.204133145936503	10.204133145936503
bc1008##H2O	bc1008	H2O	Microbe	14.88857971	14.88857971	1.0	3.858572237240091	3.858572237240091
bc1008##Heme	bc1008	Heme	Microbe	-0.00691204	0.00691204	-1.0	0.08313867932557024	-0.08313867932557024
Heme##bc1008	Heme	bc1008	Metabolite	0.00691204	0.00691204	1.0	0.08313867932557024	0.08313867932557024
