	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.6890741172927	None	-1	126.6890741172927	1.0	11.255624110518825	11.255624110518825
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495898447	Riboflavin	0	127.45775495898447	-1.0	11.289718993800708	-11.289718993800708
12	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-68.22864673317743	Riboflavin	0	68.22864673317743	-1.0	8.260063361329465	-8.260063361329465
25	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128262523	Riboflavin	0	8.74087128262523	-1.0	2.956496454018714	-2.956496454018714
29	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603168776	Riboflavin	0	0.9241112603168776	-1.0	0.961307058289326	-0.961307058289326
30	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603181122	Riboflavin	0	0.9241112603181122	-1.0	0.9613070582899681	-0.9613070582899681
33	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935741231	Riboflavin	0	41.26899935741231	-1.0	6.4240952170256875	-6.4240952170256875
40	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-57.82883678993728	Riboflavin	0	57.82883678993728	-1.0	7.604527387677506	-7.604527387677506
45	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603193941	Riboflavin	0	0.9241112603193941	-1.0	0.9613070582906349	-0.9613070582906349
46	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999839	Putrescine-e0	0	0.9999999999999839	1.0	0.9999999999999919	0.9999999999999919
47	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999823	Spermidine-e0	0	0.9999999999999823	1.0	0.9999999999999911	0.9999999999999911
50	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-36.57235834181012	Riboflavin	0	36.57235834181012	-1.0	6.047508440821734	-6.047508440821734
54	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	1.0000000000000644	Folate-e0	0	1.0000000000000644	1.0	1.0000000000000322	1.0000000000000322
56	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	-41.64070266831352	Riboflavin	0	41.64070266831352	-1.0	6.452960767609976	-6.452960767609976
66	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010485386	Riboflavin	0	64.72644010485386	-1.0	8.045274395870775	-8.045274395870775
69	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000004	Putrescine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
70	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.393282031188528	Riboflavin	0	11.393282031188528	-1.0	3.3753936112975813	-3.3753936112975813
71	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.58432473943778	Riboflavin	0	26.58432473943778	-1.0	5.1559989080136335	-5.1559989080136335
72	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603189768	Riboflavin	0	0.9241112603189768	-1.0	0.9613070582904178	-0.9613070582904178
75	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.88999307263263	Riboflavin	0	50.88999307263263	-1.0	7.1337222452680775	-7.1337222452680775
83	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-37.099336467433936	Riboflavin	0	37.099336467433936	-1.0	6.0909224644083215	-6.0909224644083215
87	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0	Spermidine-e0	1	1.0	-1.0	1.0	-1.0
88	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.939398228976216	Riboflavin	0	34.939398228976216	-1.0	5.910955779649871	-5.910955779649871
