	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.50828613	0.50828613	-1.0	0.7129418840270222	-0.7129418840270222
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	0.50828613	0.50828613	1.0	0.7129418840270222	0.7129418840270222
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-0.09159197	0.09159197	-1.0	0.30264165278427885	-0.30264165278427885
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	0.09159197	0.09159197	1.0	0.30264165278427885	0.30264165278427885
bc1002##AMP	bc1002	AMP	Microbe	-0.43806279	0.43806279	-1.0	0.6618631202899886	-0.6618631202899886
AMP##bc1002	AMP	bc1002	Metabolite	0.43806279	0.43806279	1.0	0.6618631202899886	0.6618631202899886
bc1002##Acetate	bc1002	Acetate	Microbe	23.28456845	23.28456845	1.0	4.825408630364894	4.825408630364894
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-0.10204205	0.10204205	-1.0	0.31944021349855123	-0.31944021349855123
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	0.10204205	0.10204205	1.0	0.31944021349855123	0.31944021349855123
bc1002##BET	bc1002	BET	Microbe	-0.02289799	0.02289799	-1.0	0.1513208181315446	-0.1513208181315446
BET##bc1002	BET	bc1002	Metabolite	0.02289799	0.02289799	1.0	0.1513208181315446	0.1513208181315446
bc1002##BIOT	bc1002	BIOT	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
BIOT##bc1002	BIOT	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##CMP	bc1002	CMP	Microbe	-0.34313877	0.34313877	-1.0	0.585780479360656	-0.585780479360656
CMP##bc1002	CMP	bc1002	Metabolite	0.34313877	0.34313877	1.0	0.585780479360656	0.585780479360656
bc1002##CO2	bc1002	CO2	Microbe	29.47559285	29.47559285	1.0	5.429142920388079	5.429142920388079
bc1002##Ca2+	bc1002	Ca2+	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
Ca2+##bc1002	Ca2+	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##Chorismate	bc1002	Chorismate	Microbe	-0.02289799	0.02289799	-1.0	0.1513208181315446	-0.1513208181315446
Chorismate##bc1002	Chorismate	bc1002	Metabolite	0.02289799	0.02289799	1.0	0.1513208181315446	0.1513208181315446
bc1002##Cl-	bc1002	Cl-	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
Cl-##bc1002	Cl-	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##Co2+	bc1002	Co2+	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
Co2+##bc1002	Co2+	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##CoA	bc1002	CoA	Microbe	-0.02289799	0.02289799	-1.0	0.1513208181315446	-0.1513208181315446
CoA##bc1002	CoA	bc1002	Metabolite	0.02289799	0.02289799	1.0	0.1513208181315446	0.1513208181315446
bc1002##Cu2+	bc1002	Cu2+	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
Cu2+##bc1002	Cu2+	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
bc1002##D-Arabinose	bc1002	D-Arabinose	Microbe	-0.30612616	0.30612616	-1.0	0.5532866887970467	-0.5532866887970467
D-Arabinose##bc1002	D-Arabinose	bc1002	Metabolite	0.30612616	0.30612616	1.0	0.5532866887970467	0.5532866887970467
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	-15.06235285	15.06235285	-1.0	3.8810247164891902	-3.8810247164891902
D-Glucose##bc1002	D-Glucose	bc1002	Metabolite	15.06235285	15.06235285	1.0	3.8810247164891902	3.8810247164891902
bc1002##Deoxycytidine	bc1002	Deoxycytidine	Microbe	-0.09155018	0.09155018	-1.0	0.3025726028575621	-0.3025726028575621
Deoxycytidine##bc1002	Deoxycytidine	bc1002	Metabolite	0.09155018	0.09155018	1.0	0.3025726028575621	0.3025726028575621
bc1002##Deoxyguanosine	bc1002	Deoxyguanosine	Microbe	-0.011449	0.011449	-1.0	0.107	-0.107
Deoxyguanosine##bc1002	Deoxyguanosine	bc1002	Metabolite	0.011449	0.011449	1.0	0.107	0.107
