	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-46.214490708204856	46.214490708204856	-1.0	6.798124058018128	-6.798124058018128
11	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-92.42898141642291	92.42898141642291	-1.0	9.613999241544745	-9.613999241544745
12	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-138.6434721246493	138.6434721246493	-1.0	11.774696264645186	-11.774696264645186
15	L-Aspartate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.9999999999958504	0.9999999999958504	1.0	0.9999999999979252	0.9999999999979252
16	L-Glutamine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	2.0000000000192255	2.0000000000192255	1.0	1.4142135623798924	1.4142135623798924
18	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000728622	1.0000000000728622	-1.0	1.000000000036431	-1.000000000036431
21	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.5000000000111015	0.5000000000111015	1.0	0.7071067811943974	0.7071067811943974
23	L-Asparagine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	2.0000000000193188	2.0000000000193188	1.0	1.4142135623799252	1.4142135623799252
29	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.5000000000112316	0.5000000000112316	1.0	0.7071067811944894	0.7071067811944894
30	Melitose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	2.0000000000335487	2.0000000000335487	1.0	1.4142135623849563	1.4142135623849563
41	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-384.37908648406494	384.37908648406494	-1.0	19.60558814430378	-19.60558814430378
47	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.00000000002123	1.00000000002123	-1.0	1.0000000000106148	-1.0000000000106148
48	Urea-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.0000000000217883	1.0000000000217883	1.0	1.0000000000108942	1.0000000000108942
54	Sucrose	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	1.00000000001459	1.00000000001459	1.0	1.000000000007295	1.000000000007295
55	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-774.7581729682535	774.7581729682535	-1.0	27.834478133571203	-27.834478133571203
56	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1172.6372594524648	1172.6372594524648	-1.0	34.24379154609584	-34.24379154609584
61	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
