	0.2694	0.2764	0.3908	0.3926	0.3936	0.3946	1.2358	Source	Target
D-Glucose##D-Arabinose##bc1012	-0.23497353205235838	0.225191725543916	0.0	-0.22519172553785263	0.22210769456229068	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	-0.008787916451171348	0.008422080786249706	0.0	-0.008422080786271999	0.00830673925691314	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	-1.418466450489649	1.359416547140037	0.0	-1.3594165471154205	1.3407991546248756	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	-0.3916225534206375	0.3753195425732239	0.0	-0.37531954256253247	0.3701794909365929	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	-0.6685322153638998	0.6407016221977756	0.0	-0.6407016221876889	0.6319271272803829	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	-1.5703714442764531	1.504997827596688	0.0	-1.5049978275617737	1.484386679850761	0.0	0.0	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	-0.008787916451142673	0.008422080786218377	0.0	-0.008422080786162805	0.008306739256802446	0.0	0.0	D-Glucose	Putrescine
D-Glucose##D-Glucose##bc1012	-1.0000000000001419	1.4455103780619538e-13	0.0	2.141620214501927e-13	-2.1860291354869332e-13	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	-0.2781463769324108	0.26656731091417796	0.0	-0.26656731090679153	0.26291663572347557	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	-0.0263637493522084	0.025266242357408916	0.0	-0.025266242364056772	0.024920217776073627	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	-0.02636374935338075	0.025266242358613064	0.0	-0.02526624235720287	0.024920217769120578	0.0	0.0	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	-0.00878791645116162	0.008422080786239414	0.0	-0.008422080785743002	0.008306739256382494	0.0	0.0	D-Glucose	Sulfate
D-Glucose##K+##bc1012	-0.008787916451226218	0.008422080786302867	0.0	-0.008422080786190625	0.008306739256830451	0.0	0.0	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	-0.008787916451219008	0.008422080786295413	0.0	-0.008422080786140589	0.008306739256780202	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	-0.37791723796797944	0.3621847711419527	0.0	-0.3621847711358964	0.3572246019716815	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	-0.06299864934381416	0.060376053544233664	0.0	-0.06037605354347184	0.059549195368008526	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	-0.6289323775776889	0.6027503017897189	0.0	-0.6027503017791094	0.5944955553102492	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	2.058052621833637	-0.0556359261773709	0.0	0.05563592623198588	-0.054873984739198356	0.0	0.0	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	-0.14782002665910116	0.1416663680481815	0.0	-0.14166636804598973	0.13972622807769916	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	-0.6683193330696297	0.6404976020651337	0.0	-0.6404976020527874	0.6317259012286447	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	-0.008787916451153694	0.008422080786232513	0.0	-0.00842208078600348	0.008306739256643735	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	-0.3826538619211665	0.36672421229506347	0.0	-0.36672421228111723	0.36170187485955413	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	-0.05421073289248046	0.05195397275781887	0.0	-0.05195397275753502	0.05124245611143332	0.0	0.0	D-Glucose	dGTP
D-Glucose##CMP##bc1012	-0.26338333130010083	0.2524188419730554	0.0	-0.2524188419682857	0.24896193197045735	0.0	0.0	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	-0.008787916451142005	0.008422080786220573	0.0	-0.0084220807859321	0.008306739256571776	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	-0.1950728192066701	0.18695205532373466	0.0	-0.18695205532035644	0.18439172177270277	0.0	0.0	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	-0.008787916451085778	0.008422080786163697	0.0	-0.008422080786764813	0.00830673925740698	0.0	0.0	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	-0.772568818576625	0.7404072443271016	0.0	-0.7404072443141141	0.7302672674987072	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.060615416862919005	-0.058092033594896834	0.0	0.05809203360093264	-0.05729645538585753	0.0	0.0	D-Glucose	PPi
O2##Fumarate##bc1012	0.0	2.0555058629964607	0.0	-2.0555058629964607	0.0	0.0	0.0	O2	Fumarate
D-Glucose##Fumarate##bc1012	0.0	-3.8334824110091477	0.0	3.8334824110091477	0.0	0.0	0.0	D-Glucose	Fumarate
O2##Succinate##bc1012	0.0	-2.0555058629964122	0.0	2.0555058629964122	0.0	0.0	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	0.0	3.83348241100915	0.0	-3.83348241100915	0.0	0.0	0.0	D-Glucose	Succinate
D-Glucose##5-Aminolevulinate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##D-Glucose##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##L-Methionine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Mg##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Mg
D-Glucose##Cl-##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##CoA##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	CoA
D-Glucose##L-Lysine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##meso-2,6-Diaminopimelate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Oxidized glutathione##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	PPi
D-Glucose##O2##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	O2
D-Glucose##Ala-Ala##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose	ddca
D-Glucose##5-Aminolevulinate##bc1001	0.0	0.0	-0.07025309215538866	0.0	0.0	0.06726814204168749	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	0.0	-0.24270483267296425	0.0	0.0	0.2323926628359295	0.0	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	0.0	-0.00878163651949506	0.0	0.0	0.008408517755275336	0.0	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	0.0	-0.18536051113031957	0.0	0.0	0.17748481681149308	0.0	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	0.0	-0.5769222519574908	0.0	0.0	0.5524096776531843	0.0	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	0.0	-0.2333763979818312	0.0	0.0	0.22346057955572607	0.0	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	0.0	-0.017563273039207628	0.0	0.0	0.016817035510773317	0.0	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	0.0	-0.008781636519603188	0.0	0.0	0.008408517755390076	0.0	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	0.0	2.145827502065694	0.0	0.0	-0.13963150690731307	0.0	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	0.0	-0.38238041370423215	0.0	0.0	0.36613363474636623	0.0	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	0.0	-1.4174528004037639	0.0	0.0	1.3572273246575794	0.0	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	0.0	-0.008781636519439731	0.0	0.0	0.008408517755219815	0.0	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	0.0	-0.4835556073170483	0.0	0.0	0.4630100438301287	0.0	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	0.0	-0.008781636519716076	0.0	0.0	0.008408517755502724	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	0.0	-0.017563273038909737	0.0	0.0	0.016817035510491442	0.0	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	0.0	-0.026344909558715802	0.0	0.0	0.025225553266037433	0.0	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	-0.23623483732693376	0.0	0.0	0.22619756803533114	0.0	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	-0.07222253944303783	0.0	0.0	0.06915391042319914	0.0	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	-0.008781636519605101	0.0	0.0	0.008408517755393747	0.0	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	-0.23480561765439556	0.0	0.0	0.22482907379554887	0.0	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	-0.008781636519502114	0.0	0.0	0.008408517755282187	0.0	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	-0.017563273039316058	0.0	0.0	0.01681703551088223	0.0	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	-0.01756327303941454	0.0	0.0	0.016817035510979943	0.0	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	-0.028025280560212727	0.0	0.0	0.026834527785817835	0.0	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	-0.7566878811906032	0.0	0.0	0.7245373308349923	0.0	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	-4.44948779021165	0.0	0.0	6.175458580651102	0.0	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	-0.008781636519495173	0.0	0.0	0.008408517755280905	0.0	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	-0.14771439301328712	0.0	0.0	0.1414382266455225	0.0	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	-0.008781636519498688	0.0	0.0	0.008408517755281784	0.0	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	-0.008781636519557153	0.0	0.0	0.008408517755340076	0.0	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	-0.028025280560108255	0.0	0.0	0.02683452778571721	0.0	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	-0.799012833999654	0.0	0.0	0.7650639589180551	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	-0.23829397363468557	0.0	0.0	0.2281692146829209	0.0	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	-0.008781636519601463	0.0	0.0	0.008408517755383937	0.0	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.04390818259702135	0.0	0.0	-0.04204258877604092	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	-1.1747474840583674	0.0	0.0	1.1248341986996555	0.0	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	-0.026344909558572573	0.0	0.0	0.02522555326593185	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	-0.2480486977014316	0.0	0.0	0.23750947493291935	0.0	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	-0.026344909558831404	0.0	0.0	0.02522555326617848	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	-0.6605341725308749	0.0	0.0	0.6324690512259635	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	-0.6680544756635391	0.0	0.0	0.6396698277869144	0.0	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	-0.09329913143148075	0.0	0.0	0.08933498915064557	0.0	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	-0.02634490955868716	0.0	0.0	0.025225553266036222	0.0	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	-0.6284829363112187	0.0	0.0	0.6017796246898907	0.0	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	20.915682183420888	0.0	0.0	-18.11198278811444	0.0	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	-0.389866836500423	0.0	0.0	0.37330197049627695	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	-0.008781636519623335	0.0	0.0	0.008408517755406651	0.0	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	-0.008781636519640063	0.0	0.0	0.008408517755426333	0.0	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	-0.8932540181278948	0.0	0.0	0.8553009743379912	0.0	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	-0.008781636519591832	0.0	0.0	0.008408517755374297	0.0	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	0.0	-0.07826853921778795	0.0	0.0	0.07494302459818214	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	0.0	-0.0634409029234976	0.0	0.0	0.06074539266787905	0.0	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	0.0	-0.008781636519644743	0.0	0.0	0.00840851775543277	0.0	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	0.0	-0.4237441351167406	0.0	0.0	0.40573987273508716	0.0	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	0.0	-0.004390818259766243	0.0	0.0	0.004204258877672651	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	0.0	-1.1022838195611997	0.0	0.0	1.0554494082696861	0.0	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	0.0	-0.00878163651956171	0.0	0.0	0.008408517755347057	0.0	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.0	0.008781636519505968	0.0	0.0	-0.008408517755298769	0.0	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	0.0	-0.2631951149793856	0.0	0.0	0.2520123433137541	0.0	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	0.0	-0.6678417454970661	0.0	0.0	0.6394661362109776	0.0	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	0.0	-0.008781636519375129	0.0	0.0	0.008408517755185935	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Asparagine##bc1001	0.0	0.0	-0.6284829363111979	0.0	0.0	0.6017796246898708	0.0	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	0.0	-0.321855793391546	0.0	0.0	0.30818061614886744	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	0.0	-0.00878163651952599	0.0	0.0	0.008408517755309448	0.0	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	0.0	-1.0000000000000715	0.0	0.0	7.260858581048524e-14	0.0	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	0.0	-0.00878163651958892	0.0	0.0	0.008408517755378271	0.0	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	0.0	-0.37764717459056857	0.0	0.0	0.3616015039711	0.0	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	0.0	-0.19493341825021462	0.0	0.0	0.1866509852481396	0.0	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	0.0	-2.28097100146391	0.0	0.0	4.099078867105259	0.0	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	0.0	-1.5692492413862547	0.0	0.0	1.502574159083733	0.0	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	0.0	-0.7720167332957778	0.0	0.0	0.7392148826567162	0.0	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	0.0	-0.2930323606971329	0.0	0.0	0.28058184853405177	0.0	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	0.0	-0.07826853921787523	0.0	0.0	0.07494302459826374	0.0	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	0.0	-0.008781636519571501	0.0	0.0	0.00840851775535196	0.0	D-Glucose	Mn2+
D-Glucose##O2##bc1012	0.0	0.0	0.0	0.0	-1.8904911768432582	0.0	0.0	D-Glucose	O2
D-Glucose##O2##bc1001	0.0	0.0	0.0	0.0	0.0	-1.9150229542332162	0.0	D-Glucose	O2
