	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.16568885	0.16568885	-1.0	0.40704895283000053	-0.40704895283000053
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.16568885	0.16568885	1.0	0.40704895283000053	0.40704895283000053
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.02985674	0.02985674	-1.0	0.1727910298597702	-0.1727910298597702
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.02985674	0.02985674	1.0	0.1727910298597702	0.1727910298597702
bc1003##AMP	bc1003	AMP	Microbe	-0.14279775	0.14279775	-1.0	0.37788589547639906	-0.37788589547639906
AMP##bc1003	AMP	bc1003	Metabolite	0.14279775	0.14279775	1.0	0.37788589547639906	0.37788589547639906
bc1003##Acetate	bc1003	Acetate	Microbe	7.73449137	7.73449137	1.0	2.78109535435231	2.78109535435231
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.03326321	0.03326321	-1.0	0.1823820440723264	-0.1823820440723264
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.03326321	0.03326321	1.0	0.1823820440723264	0.1823820440723264
bc1003##BET	bc1003	BET	Microbe	-0.00746419	0.00746419	-1.0	0.08639554386656756	-0.08639554386656756
BET##bc1003	BET	bc1003	Metabolite	0.00746419	0.00746419	1.0	0.08639554386656756	0.08639554386656756
bc1003##BIOT	bc1003	BIOT	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
BIOT##bc1003	BIOT	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##CMP	bc1003	CMP	Microbe	-0.11185485	0.11185485	-1.0	0.3344470810158163	-0.3344470810158163
CMP##bc1003	CMP	bc1003	Metabolite	0.11185485	0.11185485	1.0	0.3344470810158163	0.3344470810158163
bc1003##CO2	bc1003	CO2	Microbe	9.56981443	9.56981443	1.0	3.093511666375286	3.093511666375286
bc1003##Ca2+	bc1003	Ca2+	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
Ca2+##bc1003	Ca2+	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##Chorismate	bc1003	Chorismate	Microbe	-0.00746419	0.00746419	-1.0	0.08639554386656756	-0.08639554386656756
Chorismate##bc1003	Chorismate	bc1003	Metabolite	0.00746419	0.00746419	1.0	0.08639554386656756	0.08639554386656756
bc1003##Cl-	bc1003	Cl-	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
Cl-##bc1003	Cl-	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##Co2+	bc1003	Co2+	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
Co2+##bc1003	Co2+	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##CoA	bc1003	CoA	Microbe	-0.00746419	0.00746419	-1.0	0.08639554386656756	-0.08639554386656756
CoA##bc1003	CoA	bc1003	Metabolite	0.00746419	0.00746419	1.0	0.08639554386656756	0.08639554386656756
bc1003##Cu2+	bc1003	Cu2+	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
Cu2+##bc1003	Cu2+	bc1003	Metabolite	0.00373209	0.00373209	1.0	0.061090834009694124	0.061090834009694124
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-0.09978964	0.09978964	-1.0	0.31589498254958087	-0.31589498254958087
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	0.09978964	0.09978964	1.0	0.31589498254958087	0.31589498254958087
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-4.77382422	4.77382422	-1.0	2.184908286404718	-2.184908286404718
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	4.77382422	4.77382422	1.0	2.184908286404718	2.184908286404718
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-0.02754995	0.02754995	-1.0	0.1659817761081017	-0.1659817761081017
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	0.02754995	0.02754995	1.0	0.1659817761081017	0.1659817761081017
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-0.00373209	0.00373209	-1.0	0.061090834009694124	-0.061090834009694124
