	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
13	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.5637085491913	135.5637085491913	1.0	11.643182921744007	11.643182921744007
21	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.429261364544879	2.429261364544879	1.0	1.5586087913728959	1.5586087913728959
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427455563	67.78185427455563	1.0	8.232973598558155	8.232973598558155
33	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.000000000000058	1.000000000000058	-1.0	1.0000000000000289	-1.0000000000000289
38	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999365	0.9999999999999365	-1.0	0.9999999999999682	-0.9999999999999682
50	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.34556282378225	203.34556282378225	1.0	14.259928570079945	14.259928570079945
56	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999999412	0.9999999999999412	-1.0	0.9999999999999706	-0.9999999999999706
79	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-1.0000000000009885	1.0000000000009885	-1.0	1.0000000000004943	-1.0000000000004943
85	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000049	1.0000000000000049	-1.0	1.0000000000000024	-1.0000000000000024
89	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303373968	193.59229303373968	1.0	13.913744752356918	13.913744752356918
