	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1008	L-Arginine	Microbe	-0.014173543632566597	3.009265538105056e-36	0.014173543632566597	-1.0	0.11905269267247422	-0.11905269267247422
1	bc1002	L-Proline	Microbe	-0.04098756049851705	0.00011454075167833095	0.04098756049851705	-1.0	0.2024538478234411	-0.2024538478234411
2	bc1002	O2	Microbe	-1.4540824413337416	0.1441564065151221	1.4540824413337416	-1.0	1.2058534078957284	-1.2058534078957284
3	bc1008	GTP	Microbe	-0.007940790182523996	0.0	0.007940790182523996	-1.0	0.08911111144253558	-0.08911111144253558
4	bc1008	Cytidine	Microbe	-0.003464092691501154	1.88079096131566e-37	0.003464092691501154	-1.0	0.058856543319338366	-0.058856543319338366
5	bc1008	D-Glucose	Microbe	-0.9999999999999928	1.232595164407831e-32	0.9999999999999928	-1.0	0.9999999999999963	-0.9999999999999963
6	bc1008	4-Hydroxybenzoate	Microbe	-0.00016122307071421776	7.346839692639297e-40	0.00016122307071421776	-1.0	0.01269736471533435	-0.01269736471533435
7	bc1008	Acetate	Microbe	1.4964829358244556	0.0	1.4964829358244556	1.0	1.223308193312076	1.223308193312076
8	bc1008	dATP	Microbe	-0.0012276996317108061	4.70197740328915e-38	0.0012276996317108061	-1.0	0.03503854494283126	-0.03503854494283126
9	bc1002	L-Phenylalanine	Microbe	-0.03435430795407084	8.046709006532121e-05	0.03435430795407084	-1.0	0.18534915147923078	-0.18534915147923078
10	bc1008	L-Aspartate	Microbe	-0.01153839021351597	0.0	0.01153839021351597	-1.0	0.10741689910584819	-0.10741689910584819
11	bc1008	CMP	Microbe	-0.001367936570498446	0.0	0.001367936570498446	-1.0	0.03698562653921718	-0.03698562653921718
12	bc1002	Myristic acid	Microbe	-0.016783352789532545	1.9204956805109038e-05	0.016783352789532545	-1.0	0.1295505800432115	-0.1295505800432115
13	bc1008	hexadecenoate	Microbe	-0.006480301403393341	0.0	0.006480301403393341	-1.0	0.08050031927510189	-0.08050031927510189
14	bc1002	Cu2+	Microbe	-0.0006238931795424771	2.653849945543312e-08	0.0006238931795424771	-1.0	0.024977853781749885	-0.024977853781749885
15	bc1002	Spermidine	Microbe	-0.0006238931795414017	2.6538499455547907e-08	0.0006238931795414017	-1.0	0.02497785378172836	-0.02497785378172836
16	bc1008	Formate	Microbe	-0.0001612230707018554	7.346839692639297e-40	0.0001612230707018554	-1.0	0.012697364714847541	-0.012697364714847541
17	bc1008	D-Arabinose	Microbe	-0.004310823228899108	0.0	0.004310823228899108	-1.0	0.06565685972462518	-0.06565685972462518
18	bc1002	L-Arginine	Microbe	-0.05484808820332909	0.00020510624134814124	0.05484808820332909	-1.0	0.23419668700331586	-0.23419668700331586
19	bc1008	K+	Microbe	-0.00016122307070266613	0.0	0.00016122307070266613	-1.0	0.012697364714879467	-0.012697364714879467
20	bc1002	GTP	Microbe	-0.030104989563263542	6.179208498705547e-05	0.030104989563263542	-1.0	0.17350789481537587	-0.17350789481537587
21	bc1008	Pyridoxal	Microbe	-0.00016122307070188271	0.0	0.00016122307070188271	-1.0	0.012697364714848617	-0.012697364714848617
22	bc1008	Pimelate	Microbe	-0.00042523933519870955	0.0	0.00042523933519870955	-1.0	0.02062133204229808	-0.02062133204229808
23	bc1002	D-Glucose	Microbe	-0.8207967651164298	0.045933248393274145	0.8207967651164298	-1.0	0.9059783469357476	-0.9059783469357476
24	bc1008	TRHL	Microbe	-0.003403054854835114	1.88079096131566e-37	0.003403054854835114	-1.0	0.058335708231195015	-0.058335708231195015
25	bc1002	4-Hydroxybenzoate	Microbe	-0.0006238931795417902	2.653849945549228e-08	0.0006238931795417902	-1.0	0.024977853781736135	-0.024977853781736135
26	bc1002	Nitrite	Microbe	0.003119465897623122	6.634624863514516e-07	0.003119465897623122	1.0	0.05585217898724384	0.05585217898724384
27	bc1008	L-Histidine	Microbe	-0.004553954452341131	7.52316384526264e-37	0.004553954452341131	-1.0	0.06748299380096538	-0.06748299380096538
28	bc1002	Deoxyguanosine	Microbe	-0.0006238931795394966	2.65384994552811e-08	0.0006238931795394966	-1.0	0.024977853781690224	-0.024977853781690224
29	bc1008	Thiamin	Microbe	-0.00016122307070138024	0.0	0.00016122307070138024	-1.0	0.01269736471482883	-0.01269736471482883
30	bc1002	Acetate	Microbe	1.268852127738508	0.10976854611690946	1.268852127738508	1.0	1.126433365867022	1.126433365867022
31	bc1002	dATP	Microbe	-0.0021334059894474464	3.103150989482117e-07	0.0021334059894474464	-1.0	0.04618880805398042	-0.04618880805398042
32	bc1008	L-Lysine	Microbe	-0.016399352831182823	0.0	0.016399352831182823	-1.0	0.12805995795401007	-0.12805995795401007
33	bc1008	TTP	Microbe	-0.0011470880963602304	0.0	0.0011470880963602304	-1.0	0.03386868902630024	-0.03386868902630024
34	bc1008	fe3	Microbe	-0.0004836692121080104	2.938735877055719e-39	0.0004836692121080104	-1.0	0.02199248080840382	-0.02199248080840382
35	bc1008	Cl-	Microbe	-0.0001612230707023534	7.346839692639297e-40	0.0001612230707023534	-1.0	0.012697364714867152	-0.012697364714867152
36	bc1008	H2O	Microbe	0.3507205444803934	3.0814879110195774e-33	0.3507205444803934	1.0	0.59221663644345	0.59221663644345
37	bc1002	L-Aspartate	Microbe	-0.04465069996335947	0.0001359290965490603	0.04465069996335947	-1.0	0.2113071223677978	-0.2113071223677978
38	O2	bc1002	Metabolite	0.06291353934503552	0.005661398243776647	0.06291353934503552	1.0	0.2508257150792867	0.2508257150792867
39	bc1002	CMP	Microbe	-0.018698751281530302	2.3838619261238677e-05	0.018698751281530302	-1.0	0.1367433774686376	-0.1367433774686376
40	bc1008	Putrescine	Microbe	-0.00016122307070228587	7.346839692639297e-40	0.00016122307070228587	-1.0	0.012697364714864493	-0.012697364714864493
41	bc1008	Citrate	Microbe	-0.007184705381496605	0.0	0.007184705381496605	-1.0	0.08476264142590534	-0.08476264142590534
42	bc1002	D-Arabinose	Microbe	-0.01668181358287109	1.8973279953981065e-05	0.01668181358287109	-1.0	0.12915809530521533	-0.12915809530521533
43	bc1002	UMP	Microbe	-0.020818544563585287	2.954994088234944e-05	0.020818544563585287	-1.0	0.14428632840149924	-0.14428632840149924
44	bc1002	K+	Microbe	-0.0006238931795434296	2.6538499455590944e-08	0.0006238931795434296	-1.0	0.024977853781768953	-0.024977853781768953
45	bc1002	Pyridoxal	Microbe	-0.0006238931795417306	2.653849945548217e-08	0.0006238931795417306	-1.0	0.024977853781734942	-0.024977853781734942
46	bc1008	Niacin	Microbe	0.00016122307070231116	7.346839692639297e-40	0.00016122307070231116	1.0	0.012697364714865489	0.012697364714865489
47	bc1008	Ca2+	Microbe	-0.00016122307070169848	7.346839692639297e-40	0.00016122307070169848	-1.0	0.012697364714841362	-0.012697364714841362
48	bc1002	Heme	Microbe	-0.0006238931795415636	2.6538499455468065e-08	0.0006238931795415636	-1.0	0.0249778537817316	-0.0249778537817316
49	bc1002	TRHL	Microbe	-0.013168975781722873	1.1823876514506035e-05	0.013168975781722873	-1.0	0.11475615792506681	-0.11475615792506681
50	bc1002	L-Histidine	Microbe	-0.01762267093897694	2.1173826554742736e-05	0.01762267093897694	-1.0	0.13275040843242986	-0.13275040843242986
51	bc1008	L-Valine	Microbe	-0.020236954897763178	0.0	0.020236954897763178	-1.0	0.1422566515062237	-0.1422566515062237
52	bc1008	Glucose-1-phosphate	Microbe	-0.0037816505266614273	0.0	0.0037816505266614273	-1.0	0.06149512603988569	-0.06149512603988569
53	bc1002	Thiamin	Microbe	-0.0006238931795412062	2.653849945543713e-08	0.0006238931795412062	-1.0	0.024977853781724443	-0.024977853781724443
54	bc1008	Glycerol	Microbe	-0.0035788049531209976	0.0	0.0035788049531209976	-1.0	0.05982311387015054	-0.05982311387015054
55	bc1002	L-Lysine	Microbe	-0.0634614161341765	0.0002745841127584173	0.0634614161341765	-1.0	0.2519154940335677	-0.2519154940335677
56	bc1002	TTP	Microbe	-0.002133405989448494	3.103150989485249e-07	0.002133405989448494	-1.0	0.04618880805399176	-0.04618880805399176
57	bc1002	fe3	Microbe	-0.0018716795386245022	2.388464950991616e-07	0.0018716795386245022	-1.0	0.043262911813983375	-0.043262911813983375
