	0.64665	0.99085	1.66695	Source	Target
Folate##bc1002##Metabolite	-0.02927845	-0.00539662	-7.4e-07	Folate	bc1002
bc1002##GTP##Microbe	0.47092857000000005	0.08680185	1.193e-05	bc1002	GTP
GTP##bc1002##Metabolite	-0.47092857000000005	-0.08680185	-1.193e-05	GTP	bc1002
bc1002##Glycerol##Microbe	0.21663950000000004	0.03993112	5.49e-06	bc1002	Glycerol
Glycerol##bc1002##Metabolite	-0.21663950000000004	-0.03993112	-5.49e-06	Glycerol	bc1002
bc1002##Glycine##Microbe	1.73422761	0.31965392000000004	4.392e-05	bc1002	Glycine
Glycine##bc1002##Metabolite	-1.73422761	-0.31965392000000004	-4.392e-05	Glycine	bc1002
bc1002##H+##Microbe	-17.757457470000002	-3.27306564	-0.00044973	bc1002	H+
bc1002##H2O##Microbe	-46.28833286	-8.5318944	-0.00117231	bc1002	H2O
bc1002##Heme##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Heme
Heme##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Heme	bc1002
bc1002##K+##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	K+
K+##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	K+	bc1002
bc1002##L-Alanine##Microbe	1.57528793	0.29035805000000003	3.99e-05	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-1.57528793	-0.29035805000000003	-3.99e-05	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	0.8579817599999999	0.15814373	2.173e-05	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-0.8579817599999999	-0.15814373	-2.173e-05	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	0.69846529	0.12874156	1.769e-05	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-0.69846529	-0.12874156	-1.769e-05	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	0.69846529	0.12874156	1.769e-05	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-0.69846529	-0.12874156	-1.769e-05	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.26482829999999996	0.04881332	6.71e-06	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.26482829999999996	-0.04881332	-6.71e-06	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	0.53028907	0.09774321000000001	1.343e-05	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-0.53028907	-0.09774321000000001	-1.343e-05	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	1.1001379999999998	0.20277813	2.786e-05	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-1.1001379999999998	-0.20277813	-2.786e-05	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.27566922	0.05081153	6.98e-06	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.27566922	-0.05081153	-6.98e-06	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	0.84094602	0.15500369	2.13e-05	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-0.84094602	-0.15500369	-2.13e-05	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	1.30555708	0.24064109	3.307e-05	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-1.30555708	-0.24064109	-3.307e-05	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	0.99271896	0.18297858	2.514e-05	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-0.99271896	-0.18297858	-2.514e-05	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	0.42495894999999995	0.0783287	1.076e-05	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-0.42495894999999995	-0.0783287	-1.076e-05	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	0.53740012	0.09905393	1.361e-05	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-0.53740012	-0.09905393	-1.361e-05	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	0.64116326	0.11817961	1.624e-05	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-0.64116326	-0.11817961	-1.624e-05	L-Proline	bc1002
bc1002##L-Serine##Microbe	0.75196624	0.13860289	1.904e-05	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-0.75196624	-0.13860289	-1.904e-05	L-Serine	bc1002
bc1002##L-Threonine##Microbe	0.73408548	0.13530709	1.859e-05	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-0.73408548	-0.13530709	-1.859e-05	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.16416257	0.030258550000000002	4.16e-06	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.16416257	-0.030258550000000002	-4.16e-06	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	0.41969865	0.07735912	1.063e-05	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-0.41969865	-0.07735912	-1.063e-05	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	1.2250245	0.22579727000000002	3.103e-05	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-1.2250245	-0.22579727000000002	-3.103e-05	L-Valine	bc1002
bc1002##Mg##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Mg
Mg##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Mg	bc1002
bc1002##Mn2+##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.26253988	0.048391510000000006	6.65e-06	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.26253988	-0.048391510000000006	-6.65e-06	Myristic acid	bc1002
bc1002##NADP##Microbe	0.01951897	0.00359775	4.9e-07	bc1002	NADP
NADP##bc1002##Metabolite	-0.01951897	-0.00359775	-4.9e-07	NADP	bc1002
bc1002##Niacin##Microbe	-0.009759480000000001	-0.00179887	-2.5e-07	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.04879741	-0.00899437	-1.24e-06	bc1002	Nitrite
bc1002##O2##Microbe	22.74602901	4.19256226	0.0005760699999999999	bc1002	O2
O2##bc1002##Metabolite	-22.74602901	-4.19256226	-0.0005760699999999999	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.0048797400000000005	0.0008994399999999999	1.2e-07	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.0048797400000000005	-0.0008994399999999999	-1.2e-07	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.05518520999999999	-0.01017177	-1.4e-06	bc1002	PPi
bc1002##Putrescine##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.02927845	0.00539662	7.4e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.02927845	-0.00539662	-7.4e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.02927845	0.00539662	7.4e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.02927845	-0.00539662	-7.4e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Sulfate	bc1002
bc1002##TRHL##Microbe	0.20600063999999998	0.03797016	5.22e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.20600063999999998	-0.03797016	-5.22e-06	TRHL	bc1002
bc1002##TTP##Microbe	0.03337261	0.00615125	8.5e-07	bc1002	TTP
TTP##bc1002##Metabolite	-0.03337261	-0.00615125	-8.5e-07	TTP	bc1002
bc1002##Thiamin##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Thiamin	bc1002
bc1002##UMP##Microbe	0.32566187999999996	0.0600262	8.25e-06	bc1002	UMP
UMP##bc1002##Metabolite	-0.32566187999999996	-0.0600262	-8.25e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.009759480000000001	0.00179887	2.5e-07	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.009759480000000001	-0.00179887	-2.5e-07	Zn2+	bc1002
bc1002##dATP##Microbe	0.03337261	0.00615125	8.5e-07	bc1002	dATP
dATP##bc1002##Metabolite	-0.03337261	-0.00615125	-8.5e-07	dATP	bc1002
bc1002##dGTP##Microbe	0.06828076	0.01258555	1.73e-06	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.06828076	-0.01258555	-1.73e-06	dGTP	bc1002
bc1002##ddca##Microbe	0.25936315	0.047805980000000005	6.57e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.25936315	-0.047805980000000005	-6.57e-06	ddca	bc1002
bc1002##fe3##Microbe	0.02927845	0.00539662	7.4e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.02927845	-0.00539662	-7.4e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.08698384	0.01603292	2.2e-06	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.08698384	-0.01603292	-2.2e-06	meso-2,6-Diaminopimelate	bc1002
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.23565766000000002	0.01963675	2.33e-06	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	-0.23565766000000002	-0.01963675	-2.33e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	0.010616239999999999	0.0008846300000000001	1e-07	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	-0.010616239999999999	-0.0008846300000000001	-1e-07	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	0.042464959999999996	0.0035385	4.2e-07	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	-0.042464959999999996	-0.0035385	-4.2e-07	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	0.20044582	0.01670264	1.98e-06	bc1008	AMP
AMP##bc1008##Metabolite	-0.20044582	-0.01670264	-1.98e-06	AMP	bc1008
bc1008##Acetate##Microbe	-49.2703104	-4.1055705399999995	-0.00048662	bc1008	Acetate
bc1008##BET##Microbe	0.010616239999999999	0.0008846300000000001	1e-07	bc1008	BET
BET##bc1008##Metabolite	-0.010616239999999999	-0.0008846300000000001	-1e-07	BET	bc1008
bc1008##BIOT##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	BIOT
BIOT##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	BIOT	bc1008
bc1008##CMP##Microbe	0.045038039999999994	0.00375291	4.4e-07	bc1008	CMP
CMP##bc1008##Metabolite	-0.045038039999999994	-0.00375291	-4.4e-07	CMP	bc1008
bc1008##CO2##Microbe	-0.9838097	-0.08197837	-9.72e-06	bc1008	CO2
bc1008##Ca2+##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Ca2+
Ca2+##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Ca2+	bc1008
bc1008##Chitobiose##Microbe	0.09727395999999999	0.008105590000000001	9.6e-07	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	-0.09727395999999999	-0.008105590000000001	-9.6e-07	Chitobiose	bc1008
bc1008##Chorismate##Microbe	0.010616239999999999	0.0008846300000000001	1e-07	bc1008	Chorismate
Chorismate##bc1008##Metabolite	-0.010616239999999999	-0.0008846300000000001	-1e-07	Chorismate	bc1008
bc1008##Citrate##Microbe	0.23654974999999998	0.01971109	2.34e-06	bc1008	Citrate
Citrate##bc1008##Metabolite	-0.23654974999999998	-0.01971109	-2.34e-06	Citrate	bc1008
bc1008##Cl-##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Cl-
Cl-##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Cl-	bc1008
bc1008##Co2+##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Co2+
Co2+##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Co2+	bc1008
bc1008##CoA##Microbe	0.010616239999999999	0.0008846300000000001	1e-07	bc1008	CoA
CoA##bc1008##Metabolite	-0.010616239999999999	-0.0008846300000000001	-1e-07	CoA	bc1008
bc1008##Cu2+##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Cu2+
Cu2+##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Cu2+	bc1008
bc1008##Cytidine##Microbe	0.11405204000000001	0.00950366	1.13e-06	bc1008	Cytidine
Cytidine##bc1008##Metabolite	-0.11405204000000001	-0.00950366	-1.13e-06	Cytidine	bc1008
bc1008##D-Alanine##Microbe	0.09461989999999999	0.00788444	9.3e-07	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	-0.09461989999999999	-0.00788444	-9.3e-07	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	0.14192985	0.01182666	1.4e-06	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	-0.14192985	-0.01182666	-1.4e-06	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	32.92407098	2.74347969	0.00032517	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	-32.92407098	-2.74347969	-0.00032517	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	0.02285018	0.00190404	2.3e-07	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	-0.02285018	-0.00190404	-2.3e-07	Deoxycytidine	bc1008
bc1008##Folate##Microbe	0.015924360000000002	0.00132693	1.6e-07	bc1008	Folate
Folate##bc1008##Metabolite	-0.015924360000000002	-0.00132693	-1.6e-07	Folate	bc1008
bc1008##Formate##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Formate
Formate##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Formate	bc1008
bc1008##Fumarate##Microbe	0.11342988	0.00945183	1.12e-06	bc1008	Fumarate
Fumarate##bc1008##Metabolite	-0.11342988	-0.00945183	-1.12e-06	Fumarate	bc1008
bc1008##GTP##Microbe	0.26144314	0.0217854	2.58e-06	bc1008	GTP
GTP##bc1008##Metabolite	-0.26144314	-0.0217854	-2.58e-06	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	0.12450733	0.01037488	1.23e-06	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	-0.12450733	-0.01037488	-1.23e-06	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	0.11782883000000001	0.00981838	1.16e-06	bc1008	Glycerol
Glycerol##bc1008##Metabolite	-0.11782883000000001	-0.00981838	-1.16e-06	Glycerol	bc1008
bc1008##Glycine##Microbe	0.94854336	0.07903972000000001	9.37e-06	bc1008	Glycine
Glycine##bc1008##Metabolite	-0.94854336	-0.07903972000000001	-9.37e-06	Glycine	bc1008
bc1008##H+##Microbe	-79.96251552	-6.66307448	-0.0007897599999999999	bc1008	H+
bc1008##H2O##Microbe	-11.433718220000001	-0.95274286	-0.00011293	bc1008	H2O
bc1008##Heme##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Heme
Heme##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Heme	bc1008
bc1008##K+##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	K+
K+##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	K+	bc1008
bc1008##L-Alanine##Microbe	0.85678897	0.07139406	8.46e-06	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-0.85678897	-0.07139406	-8.46e-06	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.46665074999999995	0.038884829999999995	4.61e-06	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.46665074999999995	-0.038884829999999995	-4.61e-06	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.37989078	0.031655340000000004	3.75e-06	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.37989078	-0.031655340000000004	-3.75e-06	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.37989078	0.031655340000000004	3.75e-06	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.37989078	-0.031655340000000004	-3.75e-06	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.14403841	0.01200236	1.42e-06	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.14403841	-0.01200236	-1.42e-06	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.46173624999999996	0.03847532	4.56e-06	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.46173624999999996	-0.03847532	-4.56e-06	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.4144263	0.034533100000000004	4.09e-06	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.4144263	-0.034533100000000004	-4.09e-06	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.14993472	0.01249368	1.48e-06	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.14993472	-0.01249368	-1.48e-06	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.45738512000000003	0.03811275	4.52e-06	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.45738512000000003	-0.03811275	-4.52e-06	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-32.90479979	-2.7418738699999996	-0.00032498	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	0.71008409	0.059169519999999996	7.01e-06	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-0.71008409	-0.059169519999999996	-7.01e-06	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.53993346	0.04499129	5.33e-06	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.53993346	-0.04499129	-5.33e-06	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.24174868000000002	0.020144299999999997	2.39e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.24174868000000002	-0.020144299999999997	-2.39e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.29228847	0.02435566	2.89e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.29228847	-0.02435566	-2.89e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.34872457	0.02905834	3.44e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.34872457	-0.02905834	-3.44e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.40368147	0.033637759999999996	3.99e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.40368147	-0.033637759999999996	-3.99e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.39926437	0.03326969	3.94e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.39926437	-0.03326969	-3.94e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.08928697	0.00744006	8.8e-07	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.08928697	-0.00744006	-8.8e-07	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.22827139999999999	0.01902128	2.25e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.22827139999999999	-0.01902128	-2.25e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	0.6662829299999999	0.05551968	6.58e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-0.6662829299999999	-0.05551968	-6.58e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.19454791999999999	0.01621119	1.92e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.19454791999999999	-0.01621119	-1.92e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.015924360000000002	0.00132693	1.6e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.015924360000000002	-0.00132693	-1.6e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.0265406	-0.00221156	-2.6e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.0053081199999999995	-0.00044231	-5e-08	bc1008	Niacin
bc1008##O2##Microbe	0.68134523	0.05677478	6.73e-06	bc1008	O2
O2##bc1008##Metabolite	-0.68134523	-0.05677478	-6.73e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.0026540599999999998	0.00022114999999999998	3e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.0026540599999999998	-0.00022114999999999998	-3e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.01400061	0.0011666299999999999	1.4e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.01400061	-0.0011666299999999999	-1.4e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.015924360000000002	0.00132693	1.6e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.015924360000000002	-0.00132693	-1.6e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.0053081199999999995	0.00044231	5e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.0053081199999999995	-0.00044231	-5e-08	Spermidine	bc1008
