	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
6	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.6890741176649	None	-1	126.6890741176649	1.0	11.25562411053536	11.25562411053536
9	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.4210526315869789	D-Glucose-e0	0	0.4210526315869789	-1.0	0.6488856845292389	-0.6488856845292389
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.10526315789612475	L-Aspartate-e0	0	0.10526315789612475	1.0	0.324442842263664	0.324442842263664
12	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.7368421052567768	Spermidine-e0	0	0.7368421052567768	-1.0	0.8583950752752353	-0.8583950752752353
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.8421052631381198	Thiamin-e0	0	1.8421052631381198	-1.0	1.3572417850693073	-1.3572417850693073
16	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.21052631578541867	L-Cysteine-e0	0	0.21052631578541867	1.0	0.4588314677367047	0.4588314677367047
17	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.42105263157887546	L-Asparagine-e0	0	0.42105263157887546	1.0	0.6488856845229948	0.6488856845229948
20	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.42105263158458145	D-Mannose-e0	0	0.42105263158458145	-1.0	0.6488856845273915	-0.6488856845273915
25	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.42105263156142	Folate-e0	0	2.42105263156142	-1.0	1.5559732104253658	-1.5559732104253658
26	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.2631578947404754	N-Acetyl-D-chondrosamine-e0	0	0.2631578947404754	-1.0	0.5129891760461184	-0.5129891760461184
28	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.10526315790055384	O2-e0	0	0.10526315790055384	-1.0	0.32444284227048964	-0.32444284227048964
37	Clostridium_innocuum_I46	Phosphate-e0	Microbe	899.6573170994044	Riboflavin	0	899.6573170994044	1.0	29.9942880745552	29.9942880745552
38	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.2105263157833627	Inosine	0	0.2105263157833627	1.0	0.45883146773446426	0.45883146773446426
41	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.0526315789890135	D-Glucose-e0	0	3.0526315789890135	1.0	1.7471781760853737	1.7471781760853737
42	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.2631578947443556	L-Aspartate-e0	0	1.2631578947443556	-1.0	1.1239029739013753	-1.1239029739013753
44	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	2.8421052631258625	Spermidine-e0	0	2.8421052631258625	1.0	1.6858544608375488	1.6858544608375488
45	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.1052631577962295	Thiamin-e0	0	1.1052631577962295	1.0	1.0513149660288441	1.0513149660288441
48	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.526315789456283	L-Cysteine-e0	0	2.526315789456283	-1.0	1.5894388284725784	-1.5894388284725784
49	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4.052631578950662	L-Asparagine-e0	0	4.052631578950662	-1.0	2.013114894622426	-2.013114894622426
53	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	3.0526315789776812	D-Mannose-e0	0	3.0526315789776812	1.0	1.7471781760821308	1.7471781760821308
58	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	5.052631578876251	Folate-e0	0	5.052631578876251	1.0	2.2478059477802463	2.2478059477802463
59	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	0.15789473686152572	N-Acetyl-D-chondrosamine-e0	0	0.15789473686152572	1.0	0.39735970714395	0.39735970714395
61	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	1.2631578947652062	O2-e0	0	1.2631578947652062	1.0	1.1239029739106514	1.1239029739106514
70	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-4263.79243471831	Riboflavin	0	4263.79243471831	-1.0	65.29772151245639	-65.29772151245639
71	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-2.5263157894465595	Inosine	0	2.5263157894465595	-1.0	1.5894388284695198	-1.5894388284695198
73	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0	D-Glucose-e0	1	1.0	-1.0	1.0	-1.0
80	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603224104	Riboflavin	0	0.9241112603224104	-1.0	0.9613070582922038	-0.9613070582922038
87	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603187149	Riboflavin	0	0.9241112603187149	-1.0	0.9613070582902816	-0.9613070582902816
88	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999999	L-Aspartate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
95	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603230452	Riboflavin	0	0.9241112603230452	-1.0	0.9613070582925339	-0.9613070582925339
102	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834191542	Riboflavin	0	35.57235834191542	-1.0	5.964256730047376	-5.964256730047376
104	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-3.052631578988275	D-Glucose-e0	0	3.052631578988275	-1.0	1.7471781760851626	-1.7471781760851626
105	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.2631578947442055	L-Aspartate-e0	0	1.2631578947442055	1.0	1.1239029739013087	1.1239029739013087
107	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.8421052631263894	Spermidine-e0	0	1.8421052631263894	-1.0	1.3572417850649858	-1.3572417850649858
108	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.1052631577979346	Thiamin-e0	0	1.1052631577979346	-1.0	1.051314966029655	-1.051314966029655
111	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	2.5263157894566057	L-Cysteine-e0	0	2.5263157894566057	1.0	1.5894388284726801	1.5894388284726801
112	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	4.052631578950606	L-Asparagine-e0	0	4.052631578950606	1.0	2.0131148946224124	2.0131148946224124
116	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-3.0526315789771314	D-Mannose-e0	0	3.0526315789771314	-1.0	1.7471781760819736	-1.7471781760819736
121	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-4.052631578877512	Folate-e0	0	4.052631578877512	-1.0	2.0131148946042576	-2.0131148946042576
122	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.1578947368611534	N-Acetyl-D-chondrosamine-e0	0	0.1578947368611534	-1.0	0.3973597071434815	-0.3973597071434815
