	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.10141366851825481	-0.5006304	0.3992167314817452	0.3992167314817452	1.0
bc1012##GTP	-0.021332939137700728	-0.18784675	0.16651381086229927	0.16651381086229927	1.0
bc1012##UMP	-0.014752396548006114	-0.12990192	0.11514952345199389	0.11514952345199389	1.0
bc1011##Putrescine	-0.0007581016236511013	-0.00374238	0.0029842783763488986	0.0029842783763488986	1.0
bc1011##Riboflavin	-0.0022743048709537948	-0.01122715	0.008952845129046205	0.008952845129046205	1.0
bc1011##L-Cysteine	-0.020571455891603446	-0.10155136	0.08097990410839655	0.08097990410839655	1.0
bc1012##L-Glutamine	-0.03363247839660677	-0.29615008	0.2625176016033932	0.2625176016033932	1.0
bc1012##ddca	-0.003940344762703997	-0.03469662	0.030756275237296002	0.030756275237296002	1.0
bc1012##Ala-Ala	-0.003940344762703709	-0.03469662	0.030756275237296286	0.030756275237296286	1.0
bc1011##Ca2+	-0.0007581016236462152	-0.00374238	0.002984278376353785	0.002984278376353785	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-0.06294997	0.05019807336543894	0.05019807336543894	1.0
bc1012##L-Arginine	-0.03886634556049612	-0.34223679	0.3033704444395039	0.3033704444395039	1.0
bc1011##L-Arginine	-0.06664670505233028	-0.32900266	0.2623559549476697	0.2623559549476697	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-0.03049276	0.0243157823447423	0.0243157823447423	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-0.01122715	0.008952845129050887	0.008952845129050887	1.0
bc1011##dGTP	-0.005418876031605606	-0.02675038	0.021331503968394394	0.021331503968394394	1.0
bc1012##L-Leucine	-0.059141388641695436	-0.52076825	0.4616268613583046	0.4616268613583046	1.0
bc1012##Oxidized glutathione	-0.00022105098557824248	-0.00194646	0.0017254090144217574	0.0017254090144217574	1.0
bc1011##Glycerol	-0.016828223366996353	-0.08307283	0.06624460663300365	0.06624460663300365	1.0
bc1012##L-Proline	-0.029044525382756863	-0.25575096	0.22670643461724316	0.22670643461724316	1.0
bc1012##Sulfate	-0.0004421019711569509	-0.00389292	0.003450818028843049	0.003450818028843049	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00389292	0.003450818028842906	0.003450818028842906	1.0
bc1011##H+	1.384263645765944	6.8334424	-5.449178754234056	5.449178754234056	1.0
bc1012##L-Tyrosine	-0.019012237629769946	-0.16741186	0.14839962237023005	0.14839962237023005	1.0
bc1012##L-Valine	-0.05549328400424607	-0.48864495	0.43315166599575394	0.43315166599575394	1.0
bc1011##CMP	-0.022721123056961952	-0.11216323	0.08944210694303806	0.08944210694303806	1.0
bc1012##Pyridoxal	-0.0004421019711560195	-0.00389292	0.00345081802884398	0.00345081802884398	1.0
bc1011##D-Alanine	-0.013513541930262054	-0.06670984	0.053196298069737954	0.053196298069737954	1.0
bc1012##L-Serine	-0.033621768726948706	-0.29605578	0.26243401127305127	0.26243401127305127	1.0
bc1012##H+	1.672625654116409	7.4943564	-5.821730745883591	5.821730745883591	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-0.00187119	0.0014921391881762105	0.0014921391881762105	1.0
bc1011##Acetate	1.54350862128271	7.61955808	-6.07604945871729	6.07604945871729	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-0.00374238	0.0029842783763498193	0.0029842783763498193	1.0
bc1012##Acetate	1.785656363009433	8.48964593	-6.7039895669905665	6.7039895669905665	1.0
bc1012##Formate	-0.0004421019711539452	-0.00389292	0.0034508180288460545	0.0034508180288460545	1.0
bc1012##Glycerol	-0.00981371163117358	-0.08641443	0.07660071836882643	0.07660071836882643	1.0
bc1011##L-Serine	-0.05765348070081069	-0.28460744	0.2269539592991893	0.2269539592991893	1.0
bc1011##L-Threonine	-0.057022632120583824	-0.28149325	0.22447061787941613	0.22447061787941613	1.0
bc1012##fe3	-0.0013263059134712059	-0.01167876	0.010352454086528793	0.010352454086528793	1.0
bc1011##meso-2,6-Diaminopimelate	-0.0067567709651336445	-0.03335492	0.026598149034866358	0.026598149034866358	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.02790749	0.024738157745886582	0.024738157745886582	1.0
