	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.057354002472464305	-1.14951884	1.0921648375275357	1.0921648375275357	1.0
bc1012##GTP	-0.10601179084789153	-0.52476005	0.4187482591521085	0.4187482591521085	1.0
bc1012##UMP	-0.07331047856358525	-0.36288804	0.2895775614364148	0.2895775614364148	1.0
bc1011##Putrescine	-0.0004287406523454754	-0.00859304	0.008164299347654525	0.008164299347654525	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.02577913	0.024492908042963304	0.024492908042963304	1.0
bc1011##L-Cysteine	-0.011634085910784641	-0.23317642	0.22154233408921536	0.22154233408921536	1.0
bc1012##L-Glutamine	-0.1671330538405129	-0.82731128	0.6601782261594871	0.6601782261594871	1.0
bc1012##ddca	-0.019581127670970283	-0.09692689	0.07734576232902972	0.07734576232902972	1.0
bc1012##Ala-Ala	-0.019581127670971518	-0.09692689	0.07734576232902848	0.07734576232902848	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.00859304	0.008164299347657278	0.008164299347657278	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.14454211	0.13733033744711606	0.13733033744711606	1.0
bc1012##L-Arginine	-0.19314220464350484	-0.95605699	0.7629147853564952	0.7629147853564952	1.0
bc1011##L-Arginine	-0.03769171692733778	-0.75543705	0.7177453330726623	0.7177453330726623	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.07001573	0.06652237060487827	0.06652237060487827	1.0
Fumarate##bc1012	-0.7829132233182038	23.79709553	-24.580008753318204	24.580008753318204	-1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.02577913	0.02449290804296595	0.02449290804296595	1.0
bc1011##dGTP	-0.0030646187427756768	-0.06142269	0.05835807125722432	0.05835807125722432	1.0
bc1012##L-Leucine	-0.29389689262538665	-1.4547943	1.1608974073746134	1.1608974073746134	1.0
bc1012##Oxidized glutathione	-0.0010984895563818913	-0.00543754	0.004339050443618109	0.004339050443618109	1.0
bc1011##Glycerol	-0.009517119129007283	-0.19074707	0.1812299508709927	0.1812299508709927	1.0
bc1012##L-Proline	-0.14433370527512357	-0.71445414	0.5701204347248764	0.5701204347248764	1.0
bc1012##Sulfate	-0.002196979112775197	-0.01087508	0.008678100887224803	0.008678100887224803	1.0
bc1012##Ca2+	-0.0021969791127617426	-0.01087508	0.008678100887238258	0.008678100887238258	1.0
bc1011##H+	0.7828635106273613	15.69055888	-14.907695369372638	14.907695369372638	1.0
bc1012##L-Tyrosine	-0.09447930949167416	-0.46767409	0.37319478050832583	0.37319478050832583	1.0
bc1012##L-Valine	-0.27576802143142287	-1.36505609	1.089288068568577	1.089288068568577	1.0
bc1011##CMP	-0.012849819625166927	-0.25754279	0.2446929703748331	0.2446929703748331	1.0
bc1012##Pyridoxal	-0.0021969791127771946	-0.01087508	0.008678100887222807	0.008678100887222807	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.15317532	0.14553280268843577	0.14553280268843577	1.0
bc1012##L-Serine	-0.16707983326678355	-0.82704783	0.6599679967332165	0.6599679967332165	1.0
bc1012##H+	0.37314771955363657	26.36313272	-25.989985000446364	25.989985000446364	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.00429652	0.004082149673828201	0.004082149673828201	1.0
bc1011##Acetate	0.8729237249255308	17.49559268	-16.62266895507447	16.62266895507447	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.00859304	0.008164299347655045	0.008164299347655045	1.0
bc1012##Acetate	0.9348419049260346	29.14352788	-28.208685975073966	28.208685975073966	1.0
bc1012##Formate	-0.0021969791127598396	-0.01087508	0.008678100887240161	0.008678100887240161	1.0
bc1012##Glycerol	-0.04876820480149302	-0.24140339	0.19263518519850698	0.19263518519850698	1.0
bc1011##L-Serine	-0.03260564303583227	-0.65349931	0.6208936669641678	0.6208936669641678	1.0
bc1011##L-Threonine	-0.0322488697176126	-0.64634867	0.6140998002823873	0.6140998002823873	1.0
bc1012##fe3	-0.006590937338327746	-0.03262524	0.026034302661672254	0.026034302661672254	1.0
bc1011##meso-2,6-Diaminopimelate	-0.003821258655783422	-0.07658766	0.07276640134421658	0.07276640134421658	1.0
bc1012##Deoxycytidine	-0.015749662335885442	-0.07796108	0.06221141766411456	0.06221141766411456	1.0
bc1011##AMP	-0.011751142378306633	-0.23552253	0.22377138762169338	0.22377138762169338	1.0
bc1012##L-Glutamate	-0.19989605618821948	-0.98948866	0.7895926038117805	0.7895926038117805	1.0
bc1011##TTP	-0.0014010145384934288	-0.02807986	0.026678845461506572	0.026678845461506572	1.0
bc1012##Mn2+	-0.0021969791127696885	-0.01087508	0.008678100887230311	0.008678100887230311	1.0
bc1011##Pyridoxal	-0.0004287406523459267	-0.00859304	0.008164299347654074	0.008164299347654074	1.0
bc1012##TTP	-0.009332613011121024	-0.04619658	0.03686396698887898	0.03686396698887898	1.0
bc1011##O2	-0.9999999999999967	-20.04252168	19.042521680000004	19.042521680000004	1.0
bc1012##L-Methionine	-0.09566346547972793	-0.47353568	0.3778722145202721	0.3778722145202721	1.0
bc1011##Spermidine	-0.00042874065234489755	-0.00859304	0.008164299347655102	0.008164299347655102	1.0
