	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.10141366851825481	-2.432e-05	-0.10138934851825482	0.10138934851825482	1.0
bc1012##GTP	-0.024582708150469597	-9.05e-06	-0.024573658150469597	0.024573658150469597	1.0
bc1012##UMP	-0.01699971375339906	-6.26e-06	-0.01699345375339906	0.01699345375339906	1.0
bc1011##Putrescine	-0.0007581016236511013	-1.8e-07	-0.0007579216236511013	0.0007579216236511013	1.0
bc1011##Riboflavin	-0.0022743048709537948	-5.5e-07	-0.0022737548709537946	0.0022737548709537946	1.0
bc1011##L-Cysteine	-0.020571455891603446	-4.93e-06	-0.020566525891603446	0.020566525891603446	1.0
bc1012##L-Glutamine	-0.038755906791085516	-1.427e-05	-0.03874163679108552	0.03874163679108552	1.0
bc1012##ddca	-0.004540600087427665	-1.67e-06	-0.004538930087427665	0.004538930087427665	1.0
bc1012##Ala-Ala	-0.004540600087431147	-1.67e-06	-0.0045389300874311474	0.0045389300874311474	1.0
bc1011##Ca2+	-0.0007581016236462152	-1.8e-07	-0.0007579216236462152	0.0007579216236462152	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-3.06e-06	-0.012748836634561058	0.012748836634561058	1.0
bc1012##L-Arginine	-0.044787078968431204	-1.649e-05	-0.0447705889684312	0.0447705889684312	1.0
bc1011##L-Arginine	-0.06664670505233028	-1.598e-05	-0.06663072505233028	0.06663072505233028	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-1.48e-06	-0.006175497655257704	0.006175497655257704	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-5.5e-07	-0.002273754870949113	0.002273754870949113	1.0
bc1011##dGTP	-0.005418876031605606	-1.3e-06	-0.005417576031605606	0.005417576031605606	1.0
bc1012##L-Leucine	-0.06815073568662229	-2.509e-05	-0.06812564568662229	0.06812564568662229	1.0
bc1012##Oxidized glutathione	-0.0002547249504517657	-9e-08	-0.0002546349504517657	0.0002546349504517657	1.0
bc1011##Glycerol	-0.016828223366996353	-4.04e-06	-0.016824183366996353	0.016824183366996353	1.0
bc1012##L-Proline	-0.033469044572080234	-1.232e-05	-0.03345672457208023	0.03345672457208023	1.0
bc1012##Sulfate	-0.0005094499009042219	-1.9e-07	-0.000509259900904222	0.000509259900904222	1.0
bc1012##Ca2+	-0.0005094499009048219	-1.9e-07	-0.000509259900904822	0.000509259900904822	1.0
bc1011##H+	1.384263645765944	0.00033192	1.383931725765944	1.383931725765944	1.0
bc1012##L-Tyrosine	-0.021908480867226045	-8.07e-06	-0.021900410867226047	0.021900410867226047	1.0
bc1012##L-Valine	-0.06394689433940239	-2.354e-05	-0.06392335433940238	0.06392335433940238	1.0
bc1011##CMP	-0.022721123056961952	-5.45e-06	-0.02271567305696195	0.02271567305696195	1.0
bc1012##Pyridoxal	-0.000509449900903295	-1.9e-07	-0.0005092599009032951	0.0005092599009032951	1.0
