	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
2	L-Alanine-e0	Enterococcus_faecalis_KB1	Metabolite	0.12237768732102679	0.12237768732102679	1.0	0.3498252239633769	0.3498252239633769
4	O2-e0	Enterococcus_faecalis_KB1	Metabolite	-0.12237768732102573	0.12237768732102573	-1.0	0.34982522396337534	-0.34982522396337534
17	Enterococcus_faecalis_KB1	O2-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
24	L-Threonine-e0	Enterococcus_faecalis_KB1	Metabolite	0.18356653098158143	0.18356653098158143	1.0	0.428446648932608	0.428446648932608
28	Heme-e0	Enterococcus_faecalis_KB1	Metabolite	0.7342661239263913	0.7342661239263913	1.0	0.8568932978652543	0.8568932978652543
30	Acutalibacter_muris_KB1	Heme-e0	Microbe	0.8346471061178874	0.8346471061178874	1.0	0.913590228777589	0.913590228777589
35	Folate-e0	Enterococcus_faecalis_KB1	Metabolite	0.5506995929444574	0.5506995929444574	1.0	0.7420913642837096	0.7420913642837096
40	N-Acetyl-D-glucosamine-e0	Enterococcus_faecalis_KB1	Metabolite	0.24475537464206487	0.24475537464206487	1.0	0.4947275761892244	0.4947275761892244
50	D-Mannose-e0	Enterococcus_faecalis_KB1	Metabolite	0.12237768732103504	0.12237768732103504	1.0	0.34982522396338867	0.34982522396338867
54	Thiamin-e0	Enterococcus_faecalis_KB1	Metabolite	0.6118884366051498	0.6118884366051498	1.0	0.7822329810262092	0.7822329810262092
55	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-58.50491445228472	58.50491445228472	-1.0	7.64885053143835	-7.64885053143835
58	Enterococcus_faecalis_KB1	Heme-e0	Microbe	-0.9999999999999992	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
63	Enterococcus_faecalis_KB1	Thiamin-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
67	Enterococcus_faecalis_KB1	D-Mannose-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
69	Enterococcus_faecalis_KB1	L-Serine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
73	L-Serine-e0	Enterococcus_faecalis_KB1	Metabolite	0.061188843660523844	0.061188843660523844	1.0	0.24736378809462764	0.24736378809462764
75	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999990588	0.9999999999990588	-1.0	0.9999999999995294	-0.9999999999995294
83	Enterococcus_faecalis_KB1	Folate-e0	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
88	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303344998	193.59229303344998	1.0	13.913744752346508	13.913744752346508
93	Enterococcus_faecalis_KB1	Pyridoxal	Microbe	-0.0129588970241121	0.0129588970241121	-1.0	0.11383715133519505	-0.11383715133519505
97	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-107.06888014595476	107.06888014595476	-1.0	10.347409344659887	-10.347409344659887
98	Acutalibacter_muris_KB1	L-Threonine-e0	Microbe	-117.11591455958084	117.11591455958084	-1.0	10.822010652350183	-10.822010652350183
107	Enterococcus_faecalis_KB1	L-Alanine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
110	Enterococcus_faecalis_KB1	L-Threonine-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
