	0.0	0.010188575395736641	0.020377150791473283	0.030565726187209923	0.040754301582946566	0.05094287697868321	0.061131452374419845	0.07132002777015649	0.08150860316589313	0.09169717856162977	0.10188575395736642	0.11207432935310306	0.12226290474883969	0.13245148014457633	0.14264005554031298	0.15282863093604962	0.16301720633178626	0.1732057817275229	0.18339435712325955	0.1935829325189962	0.20377150791473284	0.21396008331046948	0.22414865870620612	0.23433723410194277	0.24452580949767938	0.254714384893416	0.26490296028915267	0.2750915356848893	0.28528011108062595	0.2954686864763626	0.30565726187209924	0.3158458372678359	0.3260344126635725	0.33622298805930917	0.3464115634550458	0.35660013885078246	0.3667887142465191	0.37697728964225574	0.3871658650379924	0.39735444043372903	0.40754301582946567	0.4177315912252023	0.42792016662093896	0.4381087420166756	0.44829731741241224	0.4584858928081489	0.46867446820388553	0.4788630435996222	0.48905161899535876	0.4992401943910954	0.509428769786832	0.5196173451825687	0.5298059205783053	0.539994495974042	0.5501830713697786	0.5603716467655153	0.5705602221612519	0.5807487975569886	0.5909373729527252	0.6011259483484619	0.6113218574972455	0.6215177666460293	0.631713675794813	0.6419095849435967	0.6521054940923804	0.6623014032411642	0.6724973123899478	0.6826932215387316	0.6928891306875152	0.7030850398362989	0.7132809489850827	0.7234768581338664	0.7336727672826501	0.7438686764314337	0.7540645855802175	0.7642604947290011	0.7744564038777849	0.7846523130265686	0.7948482221753523	0.805044131324136	0.8152400404729196	0.8254359496217034	0.8356318587704872	0.8458277679192708	0.8560236770680545	0.8662195862168383	0.8764154953656219	0.8866114045144056	0.8968073136631893	0.9070032228119731	0.9171991319607568	0.9273950411095404	0.9375909502583242	0.9477868594071079	0.9579827685558916	0.9681786777046753	0.978374586853459	0.9885704960022427	0.9987664051510263	1.00896231429981	1.0191582234485939	1.0293541325973776	1.0395500417461612	1.049745950894945	1.0599418600437287	1.0701377691925122	1.080333678341296	1.0905295874900798	1.1007254966388635	1.1109214057876473	1.1211173149364309	1.1313132240852146	1.1415091332339982	1.151705042382782	1.1619009515315657	1.1720968606803495	1.1822927698291332	1.1924886789779168	1.2026845881267005	1.212880497275484	1.2230764064242678	1.2332723155730516	1.2434682247218354	1.2536641338706191	1.2638600430194027	1.2740559521681865	1.28425186131697	1.2944477704657538	1.3046436796145375	1.3148395887633213	1.3250658635578987	1.3352921383524758	1.3455184131470532	1.3557446879416304	1.3659709627362078	1.3761972375307852	1.3864235123253623	1.3966497871199397	1.4068760619145169	1.4171023367090942	1.4273286115036714	1.4375548862982488	1.4477811610928262	1.4580074358874033	1.4682337106819807	1.478459985476558	1.4886862602711353	1.4989125350657126	1.5091388098602898	1.5193650846548672	1.5295913594494444	1.5398176342440217	1.5500439090385991	1.5602701838331763	1.5704964586277537	1.580722733422331	1.5909490082169082	1.6011752830114854	1.6114015578060628	1.6216278326006401	1.6318541073952173	1.6420803821897947	1.652306656984372	1.6625329317789492	1.6727592065735266	1.682985481368104	1.6932117561626812	1.7034380309572583	1.7136643057518357	1.723890580546413	1.7341168553409902	1.7443431301355676	1.754569404930145	1.7647956797247222	1.7750219545192996	1.7852482293138767	1.795474504108454	1.8057007789030313	1.8159270536976087	1.826153328492186	1.8363796032867632	1.8466058780813406	1.856832152875918	1.8670584276704951	1.8772847024650723	1.8875109772596497	1.897737252054227	1.9079635268488042	1.9181898016433816	1.928416076437959	1.9386423512325361	1.9488686260271135	1.959094900821691	1.969321175616268	1.9795474504108452	1.9897737252054226	2.0
bc1002	0.1	0.1169407	0.1369387	0.1609091	0.1889684	0.2218077	0.2608005	0.30732	0.3627398	0.4288894	0.5074142	0.5994002	0.7085498	0.8385655	0.9931497	1.1760049	1.3917176	1.6454024	1.9430375	2.2906092	2.6941034	3.1595062	3.6887719	4.2951339	4.9778294	5.7331243	6.5572844	7.4464995	8.3924933	9.3809441	10.395249	11.4192507	12.4316397	13.4180418	14.3650548	15.2621558	16.0965383	16.8599878	17.556011	18.1881146	18.7598053	19.2745897	19.7355816	20.1482861	20.5214643	20.859468	21.1666489	21.4473589	21.7059498	21.9466039	22.1718252	22.3863838	22.5914039	22.78801	22.9773263	23.1604771	23.3385867	23.5127795	23.6841798	23.8536282	24.0034787	24.1205028	24.2118298	24.2834438	24.3388512	24.3815584	24.4147355	24.4407136	24.4608592	24.4763302	24.4882713	24.4975606	24.5048128	24.5103964	24.5146803	24.5179991	24.5205926	24.5226017	24.5241424	24.5253299	24.5262524	24.5269727	24.5275272	24.5279524	24.5282815	24.5285387	24.528738	24.5288908	24.5290086	24.5290999	24.5291713	24.5292263	24.5292685	24.529301	24.5293264	24.5293464	24.5293617	24.5293733	24.5293822	24.5293891	24.5293946	24.5293989	24.5294023	24.5294048	24.5294067	24.5294081	24.5294092	24.5294101	24.5294109	24.5294114	24.5294119	24.5294122	24.5294125	24.5294126	24.5294128	24.5294129	24.529413	24.529413	24.5294131	24.5294131	24.5294132	24.5294132	24.5294132	24.5294132	24.5294132	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133	24.5294133
bc1016	0.1	0.1060233	0.1123978	0.119142	0.1262749	0.133816	0.1417853	0.1502027	0.1590883	0.1684593	0.1783369	0.1887467	0.1996994	0.2112053	0.223275	0.2359189	0.24912	0.262925	0.2772961	0.2921946	0.3075818	0.3234191	0.3396497	0.3562187	0.3730172	0.3899269	0.4068295	0.4236071	0.4401313	0.4562654	0.4718943	0.4869158	0.5012142	0.5147477	0.5274839	0.5393964	0.5504749	0.560741	0.5702406	0.579019	0.5871221	0.5945955	0.6014815	0.6078274	0.6136942	0.6191097	0.6241019	0.6286986	0.6329277	0.6368161	0.6403787	0.6436419	0.6466125	0.6492974	0.6517034	0.6538373	0.6557058	0.6573159	0.6586743	0.6597869	0.6606639	0.6613457	0.661876	0.6622909	0.6626112	0.6628576	0.6630487	0.6631983	0.6633142	0.6634032	0.6634718	0.6635252	0.6635668	0.6635989	0.6636235	0.6636425	0.6636574	0.663669	0.6636778	0.6636846	0.6636899	0.6636941	0.6636972	0.6636997	0.6637016	0.663703	0.6637042	0.6637051	0.6637057	0.6637063	0.6637067	0.663707	0.6637072	0.6637074	0.6637076	0.6637077	0.6637078	0.6637078	0.6637079	0.6637079	0.6637079	0.663708	0.663708	0.663708	0.663708	0.663708	0.663708	0.663708	0.663708	0.663708	0.663708	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081	0.6637081
