Riboflavin##H+-e0##Muribaculum_intestinale_YL27	1.3264604811055238	-3.570655407114011	1167.6768746188595	-2042.6032692451772	-866.8740372779222	222.94126506441512	-185.39455451109484	1879.2812060124736	-917.496889932278	-402.0828993779588	2036.6770700648874	-548.7598578369916	1.1012275535904337e-09	2.205524651799351e-11	9.663381206337363e-13	-2113.090746707193	1098.1659394369458	-3442.6321776353543	2392.6144073408	-1233.0489329259858	3288.7113299193634	-3285.5842247136907	-8415.722546337836	-10401.263489832443	-9.472842066315934e-09	-74.99313008871388	2755.443414609347	789.3446039761345	Riboflavin	H+-e0
PAN##H+-e0##Muribaculum_intestinale_YL27	175.66504422466937	-1859.712946506858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	H+-e0
Neu5Ac-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	2.192439862562453	-3.000000000026862	0.0	0.0	0.0	4.99999999999643	-2.4999999999826197	-2.5000000000138107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	-2.1305841924459057	1.6949817908900913	-1.6949817908900913	0.0	0.0	-1.9999999999998	0.9999999999926836	1.0000000000071163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
Sucrose##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.8453608247484568	-4.389963581788016	3.3899635817812133	0.0	0.0	7.999999999995258	-3.999999999972018	-4.00000000002324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Aspartate-e0
Folate##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.7445589919894138	0.23745447721339108	-4.237454477212273	-6.636913241209186e-13	-1.1102230246251565e-14	-1.3333333333380153	1.66666666665694	-1.3333333333321469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Aspartate-e0
Riboflavin##L-Aspartate-e0##Muribaculum_intestinale_YL27	-0.8843069874049331	3.2374544772306586	-1082.5531919582627	4.84214979223907e-09	-1.1802967492258176e-09	334.4118975968713	-185.3945545123471	929.2983943928504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Aspartate-e0
PAN##L-Aspartate-e0##Muribaculum_intestinale_YL27	-117.11002948326495	1774.922464775863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Aspartate-e0
PAN##L-Cysteine-e0##Muribaculum_intestinale_YL27	-4.066080805387173e-12	13.013505963578602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Cysteine-e0
PAN##L-Histidine-e0##Muribaculum_intestinale_YL27	-3.61666252501891e-12	11.393282031291937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Histidine-e0
PAN##L-Arginine-e0##Muribaculum_intestinale_YL27	-9.663381206337363e-12	36.57235834213402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Arginine-e0
PAN##L-Lysine-e0##Muribaculum_intestinale_YL27	-1.3287149158713873e-11	41.26899935778351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Lysine-e0
Folate##Inosine-e0##Muribaculum_intestinale_YL27	2.3070434451710753e-13	0.23611502175617471	-0.2361150217557344	-3.4861002973229915e-14	-1.2212453270876722e-14	7.016609515630989e-14	-8.564260411958458e-13	-4.82280881897168e-13	-1.417754802446325e-13	-1.4964696148922485e-12	2.1367352331935763e-12	4.3298697960381105e-14	-3.8113956435381624e-13	-6.328271240363392e-15	3.5083047578154947e-14	-7.824851877558103e-13	-8.770761894538737e-15	8.788525462932739e-13	-3.9768188742073107e-13	-5.850875339774575e-13	-1.4563905637032803e-12	-2.1380675008231265e-12	-5.284994664123133e-12	1.1293188606487092e-12	2.7282620607138597e-12	-6.66933175352824e-12	-4.2088554863539684e-13	1.1831646773430293e-12	Folate	Inosine-e0
Riboflavin##Inosine-e0##Muribaculum_intestinale_YL27	-1.2445600106048005e-13	0.23611502175664467	-60.32090063634562	2.2173907154865447e-10	-5.1230131248303223e-11	-9.301004411099711e-12	9.536904599372065e-11	3.2646596537233563e-10	1.2257572734597488e-10	-7.134630664040742e-10	6.172697908368718e-10	9.656275778979762e-12	-1.8466295159669244e-10	9.237055564881302e-13	-1.4352963262354024e-12	-4.0255088151752716e-10	6.750155989720952e-12	-4.199947056804376e-10	1.9308288301544962e-10	3.1452884741156595e-10	4.3799985860459856e-10	6.456630785578454e-10	1.5877290593380167e-09	-3.5077363236268866e-10	-8.671108275848383e-10	2.1340369471545273e-09	1.5426593336087535e-10	60.084785613897814	Riboflavin	Inosine-e0
PAN##Inosine-e0##Muribaculum_intestinale_YL27	-1.5063505998114124e-11	60.08478561440785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Inosine-e0
Neu5Ac-e0##NH3-e0##Muribaculum_intestinale_YL27	-1.5304202349852858e-11	3.000000000021506	1.972422225549053e-12	3.320232977443993e-12	-1.5978329770405253e-12	3.339550858072471e-13	-2.500000000012062	2.500000000008677	-2.352007477668394e-12	-5.000000000093551	3.3333333334291058	-0.8333333333317802	-1.8431700610221924e-11	5.488942633746774e-13	3.3173463975799677e-13	-5.417488679881899e-11	-2.5000000000002798	2.4999999999951585	2.5000000000108584	-8.892442338037654e-12	-4.612532578107675e-12	-7.659872736098805e-12	-1.8944068536086434e-11	6.016742659653573e-12	1.6189050100479108e-11	-3.9580005939399143e-11	-4.637290551556816e-12	9.037326442751237e-12	Neu5Ac-e0	NH3-e0
Sucrose##NH3-e0##Muribaculum_intestinale_YL27	-4.9604764740251994e-12	3.3482095655124904	-2.348209565507074	0.0	0.0	0.0	-4.000000000013846	4.000000000013846	0.0	-8.000000000211122	7.333333333543771	-1.8333333333298913	-4.057021385506232e-11	1.1657341758564144e-12	1.283417816466681e-12	-1.1900880281245918e-10	-5.500000000001178	3.9999999999935687	4.000000000008124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	NH3-e0
Folate##NH3-e0##Muribaculum_intestinale_YL27	-6.057376822354854e-12	1.0647380431262237	2.9352619568741356	4.418687638008123e-13	5.0182080713057076e-14	-7.966960424710123e-13	1.6666666666775387	1.3333333333287887	-1.7150725284409418e-12	-2.666666666609547	-1.3333333333839075	0.33333333333252124	7.271960811294775e-12	-3.552713678800501e-14	-8.928413564035509e-13	2.1741719535839366e-11	0.5000000000031721	2.3333333333220105	2.333333333337679	-8.117062577639444e-12	-1.9201973344706857e-11	-3.345279608879537e-11	-7.737455121059611e-11	2.0510704246134992e-11	4.098632544469183e-11	-9.780709575579749e-11	-7.2097883219157666e-12	1.6613821429700693e-11	Folate	NH3-e0
Riboflavin##NH3-e0##Muribaculum_intestinale_YL27	3.984368390774762e-12	-1.9352619568873806	749.8787816449188	-3.1575382308801636e-09	7.895550879766233e-10	9.970335668185726e-11	-185.39455451463903	-970.6672288458644	-57.97914633557508	1950.9520725540215	-509.1692675281348	140.66029335340875	3.4738150134216994e-09	-4.092726157978177e-12	3.956301952712238e-11	1.116018211178016e-08	549.0829697185679	-1232.879562002881	-1196.3072036683443	4.3714862840715796e-09	5.7657416618894786e-09	1.0110966286447365e-08	2.3227130441227928e-08	-6.339973879221361e-09	-1.3063299775240012e-08	3.129616743535735e-08	2.663227860466577e-09	837.7767654059389	Riboflavin	NH3-e0
PAN##NH3-e0##Muribaculum_intestinale_YL27	4.31100488640368e-10	-1443.5502469834944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	NH3-e0
Neu5Ac-e0##Neu5Ac-e0##Muribaculum_intestinale_YL27	1.2212453270876722e-15	-4.440892098500626e-16	-3.3306690738754696e-16	1.9984014443252818e-15	-2.4424906541753444e-15	8.881784197001252e-16	-1.7763568394002505e-15	1.1102230246251565e-15	-6.661338147750939e-16	6.661338147750939e-16	7.771561172376096e-16	-1.1102230246251565e-16	-2.4424906541753444e-15	2.4424906541753444e-15	0.0	-1.4432899320127035e-15	0.0	8.881784197001252e-16	-3.3306690738754696e-16	-3.3306690738754696e-16	-1.3322676295501878e-15	1.2212453270876722e-15	6.661338147750939e-16	2.220446049250313e-16	6.661338147750939e-16	-4.440892098500626e-16	0.0	-2.220446049250313e-16	Neu5Ac-e0	Neu5Ac-e0
Neu5Ac-e0##Acetate-e0##Muribaculum_intestinale_YL27	-3.2886597938345683	3.000000000027513	2.9749536167855695e-12	1.9999999999898206	-1.6666666666598715	-3.333333333334531	2.500000000002749	-1.141309269314661e-12	-5.566658245470535e-13	7.500000000040416	-8.33333333337312	3.3333333333329325	-2.50000000000772	2.509104035652854e-13	2.6645352591003757e-14	5.000000000020494	-2.4999999999999654	5.000000000016126	2.500000000000316	-4.166666666683722	-0.8333333333288167	0.8333333333254043	1.913980085532785e-11	-5.934586155831312e-12	-2.5000000000932365	5.000000000100544	-5.792699653284217e-12	1.2816414596272807e-11	Neu5Ac-e0	Acetate-e0
O2-e0##Acetate-e0##Muribaculum_intestinale_YL27	3.195876288678549	-1.7693742565906196	1.7693742565809385	-2.0000000000030016	0.6666666666666777	1.333333333334029	-1.0000000000012612	3.249622793077833e-13	2.3525625891807067e-13	-3.00000000001765	3.333333333351841	-1.333333333334197	1.0000000000039964	-9.037215420448774e-14	0.0	-2.000000000009218	1.000000000000854	-2.0000000000020184	-1.0000000000102238	1.6666666666769503	0.3333333333332117	-0.333333333331861	-7.729039630532952e-12	2.240874152903416e-12	1.0000000000402676	-2.0000000000483307	0.0	0.0	O2-e0	Acetate-e0
Sucrose##Acetate-e0##Muribaculum_intestinale_YL27	-1.2680412371197132	4.538748513163679	-3.538748513156736	3.9999999999896163	-2.6666666666567496	-5.3333333333351005	4.000000000002234	0.0	0.0	18.00000000008815	-18.33333333342193	7.333333333333197	-5.50000000001757	5.271338920920243e-13	7.904787935331115e-14	11.000000000046242	-5.500000000000485	8.000000000028269	4.000000000001666	-6.6666666666960115	0.16666666667112096	-0.16666666667048857	-7.751577157932843e-13	-2.2881696537524476e-12	-2.5000000000855387	5.000000000085683	-9.450662474819183e-12	1.979083563696804e-11	Sucrose	Acetate-e0
Folate##Acetate-e0##Muribaculum_intestinale_YL27	-1.116838487980543	-0.42343564143250045	4.423435641430851	0.33333333335859083	-0.5555555555657583	0.8888888888927129	-1.6666666666710108	-8.862910405582625e-13	-3.044231533522179e-13	-5.3333333333540045	3.333333333355991	-1.3333333333336839	1.0000000000034843	-7.66053886991358e-14	-2.6201263381153694e-14	-2.0000000000090474	0.500000000002994	4.6666666666701	2.3333333333274964	-3.8888888888946664	-3.6111111110981122	3.611111111083556	7.810818658526841e-11	-2.0334400829824517e-11	-6.166666666907094	12.333333333600084	-9.086509322742131e-12	2.362066098271498e-11	Folate	Acetate-e0
Riboflavin##Acetate-e0##Muribaculum_intestinale_YL27	1.326460481100286	-3.4234356414454763	1130.0662694560294	-2042.6032692445901	866.8740372758577	-222.94126506465528	185.394554513912	-20.684417227042488	2.5136159820249304e-10	-593.2139450072026	1272.9231687901636	-539.505647451605	490.7761216197374	5.343281372915953e-12	2.0676793610618915e-12	-1056.5453733544944	549.0829697185061	-2319.469690650535	-1196.307203663338	2055.0815548839864	1096.2371099732725	-1095.1947415712696	-2.344677341170609e-08	6.278241926338524e-09	1986.4650545173895	-4003.4387864054042	3.3487594919279218e-09	1196.699535896242	Riboflavin	Acetate-e0
PAN##Acetate-e0##Muribaculum_intestinale_YL27	175.66504422463936	-1822.2495611093268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Acetate-e0
PAN##Ca2+-e0##Muribaculum_intestinale_YL27	-4.934941344458821e-13	0.9241112603263102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Ca2+-e0
PAN##Cu2+-e0##Muribaculum_intestinale_YL27	-1.2578826869003024e-13	0.9241112603268286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Cu2+-e0
PAN##Fe2+-e0##Muribaculum_intestinale_YL27	-2.6623148130511254e-13	1.9241112603320458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Fe2+-e0
PAN##Galactose-e0##Muribaculum_intestinale_YL27	-2.2222224060897133e-12	6.992697026147846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Galactose-e0
Neu5Ac-e0##D-Glucose-e0##Muribaculum_intestinale_YL27	0.5481099656460487	-1.500000000014468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	D-Glucose-e0
O2-e0##D-Glucose-e0##Muribaculum_intestinale_YL27	-0.5326460481199758	1.0000000000065583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Glucose-e0
Sucrose##D-Glucose-e0##Muribaculum_intestinale_YL27	0.21134020618885385	-2.5000000000036526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	D-Glucose-e0
Folate##D-Glucose-e0##Muribaculum_intestinale_YL27	0.18613974799960076	0.49999999999323297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	D-Glucose-e0
Riboflavin##D-Glucose-e0##Muribaculum_intestinale_YL27	-0.22107674685252965	2.0000000000023754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	D-Glucose-e0
PAN##D-Glucose-e0##Muribaculum_intestinale_YL27	-29.277507370975627	984.4846744294779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	D-Glucose-e0
PAN##Glycine-e0##Muribaculum_intestinale_YL27	-1.7138290786533616e-11	78.04945194285698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Glycine-e0
PAN##K+-e0##Muribaculum_intestinale_YL27	9.270362255620057e-14	0.9241112603226898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	K+-e0
Neu5Ac-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	1.0962199312760645	-6.152744980170155e-12	-2.6849633627534786e-12	-0.9999999999972483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	D-Mannose-e0
O2-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	-1.0652920962212307	0.6071963824800033	-1.6071963824830031	1.0000000000029998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Mannose-e0
Sucrose##D-Mannose-e0##Muribaculum_intestinale_YL27	0.42268041237101656	-1.214392764961224	3.214392764960059	-1.9999999999988352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	D-Mannose-e0
Folate##D-Mannose-e0##Muribaculum_intestinale_YL27	0.37227949599261345	1.5179909561980178	-4.017990956187963	-0.16666666667962024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	D-Mannose-e0
Riboflavin##D-Mannose-e0##Muribaculum_intestinale_YL27	-0.44215349370118284	1.5179909562022194	-1026.4862922473953	1021.3016346245275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	D-Mannose-e0
PAN##D-Mannose-e0##Muribaculum_intestinale_YL27	-58.555014741482864	386.286990508004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	D-Mannose-e0
PAN##L-Methionine-e0##Muribaculum_intestinale_YL27	-6.412648190234904e-12	20.48243529521021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Methionine-e0
PAN##Sulfate-e0##Muribaculum_intestinale_YL27	1.887379141862766e-14	0.9241112603229271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Sulfate-e0
Neu5Ac-e0##Succinate-e0##Muribaculum_intestinale_YL27	-1.096219931290003	3.0000000000257896	0.0	0.0	1.6666666666671848	0.8333333333336985	-2.5000000000008833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999850216	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Succinate-e0
O2-e0##Succinate-e0##Muribaculum_intestinale_YL27	1.065292096225934	-1.5680015407885899	1.5680015407885899	0.0	-0.6666666666668996	-0.3333333333335763	1.0000000000004758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999480023	0.0	0.0	0.0	0.0	0.0	O2-e0	Succinate-e0
Sucrose##Succinate-e0##Muribaculum_intestinale_YL27	-0.4226804123770852	4.136003081584661	-3.1360030815781172	0.0	2.666666666667439	1.3333333333338793	-4.000000000001318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999849976	0.0	0.0	0.0	0.0	0.0	Sucrose	Succinate-e0
Folate##Succinate-e0##Muribaculum_intestinale_YL27	-0.3722794959981348	0.07999614804002242	3.9200038519594482	6.150635556423367e-13	0.5555555555658112	-0.22222222222325372	1.6666666666697008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.999999999414545	0.0	0.0	0.0	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Muribaculum_intestinale_YL27	0.4421534937048084	-2.9200038519765976	1001.4532793799258	-4.495632310863584e-09	-866.8740372758613	55.73531626616989	-185.39455451376648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5201.5938003203455	0.0	0.0	0.0	0.0	0.0	Riboflavin	Succinate-e0
PAN##Succinate-e0##Muribaculum_intestinale_YL27	58.5550147418694	-1694.1400028230016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Succinate-e0
PAN##Cl--e0##Muribaculum_intestinale_YL27	-5.375699885235008e-13	0.9241112603248433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Cl--e0
Neu5Ac-e0##H2-e0##Muribaculum_intestinale_YL27	-2.1924398625664727	3.0000000000327356	3.928857239543504e-12	3.999999999976189	-4.999999999980169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4999999999071014	-5.000000000088875	-7.500000000290969	15.00000000033301	0.0	0.0	Neu5Ac-e0	H2-e0
