	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	5.12199203	-5.064538742294421	5.064538742294421	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00082578	0.0006645569304562541	0.0006645569304562541	1.0
bc1012##UMP	-0.014752396548006114	-0.12882412	0.11407172345199387	0.11407172345199387	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.02985674	0.026422532552480126	0.026422532552480126	1.0
bc1011##Riboflavin	-0.0022743048709537948	-0.01118232	0.008908015129046206	0.008908015129046206	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.03326321	0.02943718053938814	0.02943718053938814	1.0
bc1011##Ca2+	-0.0007581016236462152	-0.00372744	0.0029693383763537847	0.0029693383763537847	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-0.06269861	0.04994671336543895	0.04994671336543895	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-0.03037101	0.024194032344742294	0.024194032344742294	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-0.01118232	0.008908015129050888	0.008908015129050888	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.1054178	0.0932923453210864	0.0932923453210864	1.0
bc1016##H+	2.4287077039340965	12.4398215	-10.011113796065905	10.011113796065905	1.0
bc1016##Acetate	1.4964829358497282	7.66497367	-6.1684907341502715	6.1684907341502715	1.0
bc1011##dGTP	-0.005418876031605606	-0.02664357	0.021224693968394392	0.021224693968394392	1.0
bc1012##L-Proline	-0.029044525382756863	-0.25362898	0.22458445461724313	0.22458445461724313	1.0
bc1003##CO2	1.1007472795857265	9.56981443	-8.469067150414272	8.469067150414272	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00386062	0.003418518028842906	0.003418518028842906	1.0
bc1012##L-Valine	-0.05549328400424607	-0.48459064	0.42909735599575394	0.42909735599575394	1.0
bc1011##CMP	-0.022721123056961952	-0.11171537	0.08899424694303804	0.08899424694303804	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00082578	0.0006645569304557536	0.0006645569304557536	1.0
bc1011##D-Alanine	-0.013513541930262054	-0.06644347	0.05292992806973795	0.05292992806973795	1.0
bc1003##Niacin	0.00042927593094102816	0.00373209	-0.003302814069058972	0.003302814069058972	1.0
bc1012##L-Serine	-0.033621768726948706	-0.29359939	0.2599776212730513	0.2599776212730513	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-0.00186372	0.0014846691881762104	0.0014846691881762104	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.49925394	0.4418283316049185	0.4418283316049185	1.0
