	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	13.73710383	-13.679650542294421	13.679650542294421	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00221474	0.002053516930456254	0.002053516930456254	1.0
bc1012##UMP	-0.014752396548006114	-0.29417427	0.2794218734519939	0.2794218734519939	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.05696491	0.053530702552480124	0.053530702552480124	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.0213352	0.0200489780429633	0.0200489780429633	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.06346426	0.05963823053938813	0.05963823053938813	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.00711173	0.006682989347657278	0.006682989347657278	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.11962527	0.11241349744711607	0.11241349744711607	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.05794609	0.05445273060487826	0.05445273060487826	1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.0213352	0.02004897804296595	0.02004897804296595	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.20113096	0.1890055053210864	0.1890055053210864	1.0
bc1016##H+	2.4287077039340965	33.3634099	-30.934702196065903	30.934702196065903	1.0
bc1016##Acetate	1.4964829358497282	20.55734147	-19.060858534150274	19.060858534150274	1.0
bc1011##dGTP	-0.0030646187427756768	-0.05083436	0.04776974125722432	0.04776974125722432	1.0
bc1012##L-Proline	-0.029044525382756863	-0.57917044	0.5501259146172431	0.5501259146172431	1.0
bc1003##CO2	1.1007472795857265	18.25864365	-17.157896370414274	17.157896370414274	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00881586	0.008373758028842906	0.008373758028842906	1.0
bc1012##L-Valine	-0.05549328400424607	-1.10657927	1.0510859859957538	1.0510859859957538	1.0
bc1011##CMP	-0.012849819625166927	-0.21314636	0.20029654037483308	0.20029654037483308	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00221474	0.0020535169304557537	0.0020535169304557537	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.12677024	0.11912772268843579	0.11912772268843579	1.0
bc1003##Niacin	0.00042927593094102816	0.00712061	-0.006691334069058972	0.006691334069058972	1.0
bc1012##L-Serine	-0.033621768726948706	-0.67044424	0.6368224712730514	0.6368224712730514	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.00355587	0.0033414996738282015	0.0033414996738282015	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.95254718	0.8951215716049186	0.8951215716049186	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.05194893	0.0481672795005138	0.0481672795005138	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.00711173	0.006682989347655046	0.006682989347655046	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00221474	0.0020535169304565825	0.0020535169304565825	1.0
bc1011##L-Serine	-0.03260564303583227	-0.54084605	0.5082404069641677	0.5082404069641677	1.0
bc1016##CMP	-0.0013548885500875866	-0.01861224	0.017257351449912414	0.017257351449912414	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.01424123	0.013382678138113712	0.013382678138113712	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.06319895	0.06002961774588658	0.06002961774588658	1.0
bc1011##AMP	-0.011751142378306633	-0.19492205	0.18317090762169339	0.18317090762169339	1.0
bc1011##TTP	-0.0014010145384934288	-0.02323933	0.02183831546150657	0.02183831546150657	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.06255814	0.05800418558038461	0.05800418558038461	1.0
bc1012##TTP	-0.0018780181314692135	-0.03744914	0.035571121868530786	0.035571121868530786	1.0
bc1011##O2	-0.9999999999999967	-16.58749832	15.587498320000005	15.587498320000005	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.27903074	0.2650377688338232	0.2650377688338232	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00356031	0.003345672034528884	0.003345672034528884	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00881586	0.008373758028840852	0.008373758028840852	1.0
bc1012##Mg	-0.00044210197115784	-0.00881586	0.00837375802884216	0.00837375802884216	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.63093205	0.5992917578559858	0.5992917578559858	1.0
bc1011##5-Aminolevulinate	-0.0034299252187462966	-0.05689388	0.0534639547812537	0.0534639547812537	1.0
bc1003##UMP	-0.01432440743295375	-0.23760608	0.22328167256704626	0.22328167256704626	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.05256368	0.04939480682493177	0.04939480682493177	1.0
bc1016##Formate	-0.00016122306954430076	-0.00221474	0.0020535169304556995	0.0020535169304556995	1.0
bc1016##L-Lactate	0.9994146777715408	13.7290632	-12.72964852222846	12.72964852222846	1.0
bc1011##K+	-0.00042874065234464135	-0.00711173	0.006682989347655359	0.006682989347655359	1.0
bc1003##fe3	-0.0012878277928243533	-0.02136184	0.020074012207175647	0.020074012207175647	1.0
bc1011##L-Asparagine	-0.03068405114481698	-0.50897165	0.478287598855183	0.478287598855183	1.0
bc1003##D-Glucose	-0.5490988420218013	-9.10817612	8.559077277978199	8.559077277978199	1.0
bc1012##BET	-0.0008842039422932599	-0.01763171	0.016747506057706738	0.016747506057706738	1.0
bc1012##AMP	-0.016915755339627733	-0.33731333	0.3203975746603723	0.3203975746603723	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.22527961	0.20888025728666895	0.20888025728666895	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.0177179	0.01642811544365427	0.01642811544365427	1.0
bc1011##L-Lysine	-0.04361081326790983	-0.72339429	0.6797834767320902	0.6797834767320902	1.0
bc1003##L-Glutamate	-0.03905843488115722	-0.64788172	0.6088232851188428	0.6088232851188428	1.0
bc1016##NH3	0.0008061153477152456	0.01107369	-0.010267574652284756	0.010267574652284756	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-0.39209238	0.3684545554293089	0.3684545554293089	1.0
bc1011##Mg	-0.0004287406523446112	-0.00711173	0.006682989347655389	0.006682989347655389	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-0.19083749	0.17694537061881396	0.17694537061881396	1.0
bc1011##Glycine	-0.07661452873213119	-1.27084337	1.1942288412678688	1.1942288412678688	1.0
bc1003##PPi	0.0028235467983611035	0.04683558	-0.0440120332016389	0.0440120332016389	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.00221474	0.002053516930455915	0.002053516930455915	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.00442948	0.004107033860913774	0.004107033860913774	1.0
bc1012##Putrescine	-0.00044210197115927884	-0.00881586	0.008373758028840722	0.008373758028840722	1.0
bc1012##4-Hydroxybenzoate	-0.0004421019711376948	-0.00881586	0.008373758028862305	0.008373758028862305	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.00442948	0.004107033860913443	0.004107033860913443	1.0
bc1011##Nitrite	0.0021437032617463146	0.03555867	-0.033414966738253685	0.033414966738253685	1.0
bc1003##Spermidine	-0.0004292759309391207	-0.00712061	0.00669133406906088	0.00669133406906088	1.0
bc1012##TRHL	-0.009331773999365538	-0.18608284	0.17675106600063445	0.17675106600063445	1.0
bc1012##5-Aminolevulinate	-0.0035368157692630517	-0.07052686	0.06699004423073694	0.06699004423073694	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.00664421	0.006160540791372835	0.006160540791372835	1.0
bc1016##AMP	-0.006088123683416382	-0.08363319	0.07754506631658362	0.07754506631658362	1.0
bc1016##L-Threonine	-0.01212682244324562	-0.16658742	0.1544605975567544	0.1544605975567544	1.0
bc1003##Cu2+	-0.0004292759309409354	-0.00712061	0.006691334069059065	0.006691334069059065	1.0
bc1011##L-Aspartate	-0.03068405114481932	-0.50897165	0.4782875988551807	0.4782875988551807	1.0
bc1012##BIOT	-0.0004421019711585099	-0.00881586	0.00837375802884149	0.00837375802884149	1.0
bc1011##Cu2+	-0.0004287406523448992	-0.00711173	0.006682989347655101	0.006682989347655101	1.0
bc1012##L-Alanine	-0.0713601246970672	-1.42297642	1.3516162953029327	1.3516162953029327	1.0
bc1016##Glycine	-0.02881002635575413	-0.39576632	0.36695629364424587	0.36695629364424587	1.0
bc1016##L-Leucine	-0.021567323459189224	-0.29627256	0.2747052365408108	0.2747052365408108	1.0
bc1012##Chorismate	-0.0008842039423271593	-0.01763171	0.016747506057672838	0.016747506057672838	1.0
bc1011##L-Phenylalanine	-0.023608349772176854	-0.39160346	0.36799511022782316	0.36799511022782316	1.0
bc1011##NADP	-0.0008574813046767902	-0.01422347	0.01336598869532321	0.01336598869532321	1.0
bc1003##N-Acetyl-D-glucosamine	-0.013443922141698025	-0.22300104	0.209557117858302	0.209557117858302	1.0
bc1016##L-Alanine	-0.026023178129174693	-0.3574831	0.3314599218708253	0.3314599218708253	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.09832483	0.09116722014518609	0.09116722014518609	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.50960709	0.47888473011129074	0.47888473011129074	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.03947882	0.0366049378680553	0.0366049378680553	1.0
bc1011##L-Cysteine	-0.011634085910784641	-0.19298038	0.18134629408921538	0.18134629408921538	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.53559592	0.5033067878774978	0.5033067878774978	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.02136184	0.020074012207168274	0.020074012207168274	1.0
bc1003##Glycerol	-0.009529001161064466	-0.15806229	0.14853328883893552	0.14853328883893552	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.00712061	0.006691334069057792	0.006691334069057792	1.0
bc1012##L-Arginine	-0.03886634556049612	-0.77502518	0.7361588344395038	0.7361588344395038	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.00712061	0.006691334069058416	0.006691334069058416	1.0
bc1012##L-Leucine	-0.059141388641695436	-1.17932532	1.1201839313583046	1.1201839313583046	1.0
bc1012##Oxidized glutathione	-0.00022105098557824248	-0.00440793	0.004186879014421757	0.004186879014421757	1.0
bc1011##Glycerol	-0.009517119129007283	-0.1578652	0.14834808087099272	0.14834808087099272	1.0
bc1012##Sulfate	-0.0004421019711569509	-0.00881586	0.00837375802884305	0.00837375802884305	1.0
bc1003##CoA	-0.0008585518618831928	-0.01424123	0.013382678138116808	0.013382678138116808	1.0
bc1012##L-Tyrosine	-0.019012237629769946	-0.37911882	0.3601065823702301	0.3601065823702301	1.0
bc1003##Glycine	-0.0767101812372719	-1.27243	1.195719818762728	1.195719818762728	1.0
bc1012##Formate	-0.0004421019711539452	-0.00881586	0.008373758028846054	0.008373758028846054	1.0
bc1003##BIOT	-0.0004292759309420031	-0.00712061	0.006691334069057997	0.006691334069057997	1.0
bc1003##GTP	-0.020714038628005693	-0.34359408	0.32288004137199433	0.32288004137199433	1.0
