	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	88.79981148	-88.74235819229442	88.74235819229442	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.01431658	0.014155356930456255	0.014155356930456255	1.0
bc1012##UMP	-0.017509531160232027	-1.7138337	1.6963241688397679	1.6963241688397679	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.33873087	0.33529666255248014	0.33529666255248014	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.12686568	0.1255794580429633	0.1255794580429633	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.37737798	0.37355195053938817	0.37355195053938817	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.04228856	0.041859819347657284	0.041859819347657284	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.7113286	0.704116827447116	0.704116827447116	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.34456528	0.34107192060487823	0.34107192060487823	1.0
Fumarate##bc1012	0.03399847222152429	94.48560885	-94.45161037777848	94.45161037777848	1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.12686568	0.12557945804296597	0.12557945804296597	1.0
bc1003##L-Histidine	-0.012125454678913603	-1.19598651	1.1838610553210864	1.1838610553210864	1.0
bc1016##H+	2.4287077039340965	215.66878625	-213.24007854606592	213.24007854606592	1.0
bc1016##Acetate	1.4964829358497282	132.88740259	-131.39091965415025	131.39091965415025	1.0
bc1011##dGTP	-0.0030646187427756768	-0.30227672	0.2992121012572243	0.2992121012572243	1.0
bc1012##L-Proline	-0.034472773326601876	-3.3741966	3.339723826673398	3.339723826673398	1.0
bc1003##CO2	1.1007472795857265	108.57150799	-107.47076071041427	107.47076071041427	1.0
bc1012##Ca2+	-0.0005247281832992004	-0.05136042	0.0508356918167008	0.0508356918167008	1.0
bc1012##L-Valine	-0.06586464662159278	-6.44683457	6.380969923378407	6.380969923378407	1.0
bc1011##CMP	-0.012849819625166927	-1.26743379	1.254583970374833	1.254583970374833	1.0
bc1016##BIOT	-0.0001612230695442464	-0.01431658	0.014155356930455755	0.014155356930455755	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.75381484	0.7461723226884358	0.7461723226884358	1.0
bc1003##Niacin	0.00042927593094102816	0.04234136	-0.041912084069058976	0.041912084069058976	1.0
bc1012##L-Serine	-0.03990547605407588	-3.90594979	3.8660443139459244	3.8660443139459244	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.02114428	0.0209299096738282	0.0209299096738282	1.0
bc1003##L-Leucine	-0.05742560839508149	-5.66413837	5.606712761604919	5.606712761604919	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.33580985	0.3320281995005138	0.3320281995005138	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.04228856	0.04185981934765505	0.04185981934765505	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.01431658	0.014155356930456582	0.014155356930456582	1.0
bc1011##L-Serine	-0.03260564303583227	-3.21603687	3.1834312269641676	3.1834312269641676	1.0
bc1016##CMP	-0.0013548885500875866	-0.12031385	0.11895896144991241	0.11895896144991241	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.08468272	0.08382416813811372	0.08382416813811372	1.0
bc1012##Deoxycytidine	-0.0037616614819127496	-0.3681916	0.36442993851808725	0.36442993851808725	1.0
bc1011##AMP	-0.011751142378306633	-1.15906646	1.1473153176216935	1.1473153176216935	1.0
bc1011##TTP	-0.0014010145384934288	-0.13818818	0.13678716546150657	0.13678716546150657	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.40439029	0.3998363355803846	0.3998363355803846	1.0
bc1012##TTP	-0.002229008479090996	-0.21817545	0.215946441520909	0.215946441520909	1.0
bc1011##O2	-0.9999999999999967	-98.63436413	97.63436413	97.63436413	1.0
bc1012##N-Acetyl-D-glucosamine	-0.01660817372019531	-1.62560879	1.6090006162798047	1.6090006162798047	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.02117068	0.020956042034528884	0.020956042034528884	1.0
bc1012##Deoxyguanosine	-0.0005247281833030559	-0.05136042	0.05083569181669694	0.05083569181669694	1.0
bc1012##Mg	-0.0005247281833009479	-0.05136042	0.05083569181669905	0.05083569181669905	1.0
bc1012##L-Aspartate	-0.03755367335820305	-3.67575524	3.638201566641797	3.638201566641797	1.0
bc1011##5-Aminolevulinate	-0.0034299252187462966	-0.33830849	0.3348785647812537	0.3348785647812537	1.0
bc1003##UMP	-0.01432440743295375	-1.41287882	1.3985544125670462	1.3985544125670462	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.31255979	0.30939091682493175	0.30939091682493175	1.0
bc1016##Formate	-0.00016122306954430076	-0.01431658	0.0141553569304557	0.0141553569304557	1.0
bc1016##L-Lactate	0.9994146777715408	88.74783498	-87.74842030222845	87.74842030222845	1.0
bc1011##K+	-0.00042874065234464135	-0.04228856	0.04185981934765536	0.04185981934765536	1.0
bc1003##fe3	-0.0012878277928243533	-0.12702408	0.12573625220717566	0.12573625220717566	1.0
bc1011##L-Asparagine	-0.03068405114481698	-3.02650187	2.9958178188551834	2.9958178188551834	1.0
bc1003##D-Glucose	-0.5490988420218013	-54.16001513	53.6109162879782	53.6109162879782	1.0
bc1012##BET	-0.0010494563665695942	-0.10272084	0.1016713836334304	0.1016713836334304	1.0
bc1012##AMP	-0.02007720876093229	-1.9651581	1.9450808912390678	1.9450808912390678	1.0
bc1016##L-Lysine	-0.016399352713331032	-1.45625943	1.439860077286669	1.439860077286669	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.11453263	0.11324284544365426	0.11324284544365426	1.0
bc1011##L-Lysine	-0.04361081326790983	-4.30152484	4.25791402673209	4.25791402673209	1.0
bc1003##L-Glutamate	-0.03905843488115722	-3.85250389	3.813445455118843	3.813445455118843	1.0
bc1016##NH3	0.0008061153477152456	0.07158289	-0.07077677465228475	0.07077677465228475	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-2.3315018	2.3078639754293087	2.3078639754293087	1.0
bc1011##Mg	-0.0004287406523446112	-0.04228856	0.04185981934765539	0.04185981934765539	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-1.23361758	1.219725460618814	1.219725460618814	1.0
bc1011##Glycine	-0.07661452873213119	-7.55682532	7.480210791267869	7.480210791267869	1.0
bc1003##PPi	0.0028235467983611035	0.27849874	-0.2756751932016389	0.2756751932016389	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.01431658	0.014155356930455915	0.014155356930455915	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.02863316	0.028310713860913776	0.028310713860913776	1.0
bc1012##Putrescine	-0.0005247281833029105	-0.05136042	0.05083569181669709	0.05083569181669709	1.0
bc1012##4-Hydroxybenzoate	-0.0005247281832709459	-0.05136042	0.05083569181672905	0.05083569181672905	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.02863316	0.028310713860913446	0.028310713860913446	1.0
bc1011##Nitrite	0.0021437032617463146	0.21144281	-0.2092991067382537	0.2092991067382537	1.0
bc1003##Spermidine	-0.0004292759309391207	-0.04234136	0.041912084069060884	0.041912084069060884	1.0
bc1012##TRHL	-0.011075826703164619	-1.08410242	1.0730265932968355	1.0730265932968355	1.0
bc1012##5-Aminolevulinate	-0.004197825466407644	-0.41088335	0.40668552453359236	0.40668552453359236	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.04294973	0.042466060791372835	0.042466060791372835	1.0
bc1016##AMP	-0.006088123683416382	-0.54062424	0.5345361163165836	0.5345361163165836	1.0
bc1016##L-Threonine	-0.01212682244324562	-1.07685955	1.0647327275567544	1.0647327275567544	1.0
bc1003##Cu2+	-0.0004292759309409354	-0.04234136	0.041912084069059066	0.041912084069059066	1.0
bc1011##L-Aspartate	-0.03068405114481932	-3.02650187	2.9958178188551807	2.9958178188551807	1.0
bc1012##BIOT	-0.0005247281833031512	-0.05136042	0.050835691816696844	0.050835691816696844	1.0
bc1011##Cu2+	-0.0004287406523448992	-0.04228856	0.041859819347655106	0.041859819347655106	1.0
bc1012##L-Alanine	-0.08469690486664117	-8.29013686	8.20543995513336	8.20543995513336	1.0
bc1016##Glycine	-0.02881002635575413	-2.55832491	2.529514883644246	2.529514883644246	1.0
bc1016##L-Leucine	-0.021567323459189224	-1.91517426	1.8936069365408106	1.8936069365408106	1.0
bc1012##Chorismate	-0.00104945636661288	-0.10272084	0.10167138363338711	0.10167138363338711	1.0
bc1011##L-Phenylalanine	-0.023608349772176854	-2.32859457	2.304986220227823	2.304986220227823	1.0
bc1011##NADP	-0.0008574813046767902	-0.08457712	0.08371963869532321	0.08371963869532321	1.0
