	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	4.07551057	-4.0180572822944205	4.0180572822944205	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00065707	0.0004958469304562542	0.0004958469304562542	1.0
bc1012##UMP	-0.014752396548006114	-0.10636669	0.09161429345199389	0.09161429345199389	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-0.02548931	0.01923504904604281	0.01923504904604281	1.0
bc1011##Riboflavin	-0.0022743048709537948	-0.00926895	0.006994645129046205	0.006994645129046205	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-0.02839748	0.021429646218882818	0.021429646218882818	1.0
bc1011##Ca2+	-0.0007581016236462152	-0.00308965	0.002331548376353785	0.002331548376353785	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-0.05197049	0.039218593365438946	0.039218593365438946	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-0.02517434	0.018997362344742294	0.018997362344742294	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-0.00926895	0.006994645129050887	0.006994645129050887	1.0
bc1003##L-Histidine	-0.02208246266604244	-0.08999731	0.06791484733395756	0.06791484733395756	1.0
bc1016##H+	2.4287077039340965	9.89822393	-7.469516226065904	7.469516226065904	1.0
bc1016##Acetate	1.4964829358497282	6.09893203	-4.602449094150272	4.602449094150272	1.0
bc1011##dGTP	-0.005418876031605606	-0.02208469	0.016665813968394394	0.016665813968394394	1.0
bc1012##L-Proline	-0.029044525382756863	-0.2094148	0.18037027461724314	0.18037027461724314	1.0
bc1003##CO2	2.0046432360569577	8.1699447	-6.165301463943043	6.165301463943043	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00318761	0.002745508028842906	0.002745508028842906	1.0
bc1012##L-Valine	-0.05549328400424607	-0.40011378	0.3446204959957539	0.3446204959957539	1.0
bc1011##CMP	-0.022721123056961952	-0.09260018	0.06987905694303806	0.06987905694303806	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00065707	0.0004958469304557537	0.0004958469304557537	1.0
bc1011##D-Alanine	-0.013513541930262054	-0.05507458	0.041561038069737946	0.041561038069737946	1.0
bc1003##Niacin	0.0007817826192465329	0.00318616	-0.002404377380753467	0.002404377380753467	1.0
bc1012##L-Serine	-0.033621768726948706	-0.24241732	0.20879555127305127	0.20879555127305127	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-0.00154483	0.0011657791881762105	0.0011657791881762105	1.0
bc1003##L-Leucine	-0.10458155071614746	-0.42622322	0.32164166928385257	0.32164166928385257	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01541216	0.011630509500513798	0.011630509500513798	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-0.00308965	0.0023315483763498195	0.0023315483763498195	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00065707	0.0004958469304565823	0.0004958469304565823	1.0
bc1011##L-Serine	-0.05765348070081069	-0.23496737	0.17731388929918931	0.17731388929918931	1.0
bc1016##CMP	-0.0013548885500875866	-0.00552186	0.004166971449912413	0.004166971449912413	1.0
bc1003##Chorismate	-0.0015635652385007145	-0.00637233	0.004808764761499286	0.004808764761499286	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.0228513	0.019681967745886583	0.019681967745886583	1.0
bc1011##AMP	-0.02077843579332687	-0.08468273	0.06390429420667312	0.06390429420667312	1.0
bc1011##TTP	-0.0024772817566523346	-0.01009619	0.0076189082433476656	0.0076189082433476656	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.01855969	0.01400573558038461	0.01400573558038461	1.0
bc1012##TTP	-0.0018780181314692135	-0.01354075	0.011662731868530788	0.011662731868530788	1.0
bc1011##O2	-1.7682056028599495	-7.20634063	5.43813502714005	5.43813502714005	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.10089114	0.08689816883382319	0.08689816883382319	1.0
bc1003##Oxidized glutathione	-0.0003908913096243489	-0.00159308	0.001202188690375651	0.001202188690375651	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00318761	0.0027455080288408527	0.0027455080288408527	1.0
bc1012##Mg	-0.00044210197115784	-0.00318761	0.0027455080288421602	0.0027455080288421602	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.22813061	0.19649031785598586	0.19649031785598586	1.0
bc1011##5-Aminolevulinate	-0.00606481298917788	-0.02471721	0.01865239701082212	0.01865239701082212	1.0
bc1003##UMP	-0.026087120089728685	-0.10631833	0.08023120991027131	0.08023120991027131	1.0
bc1003##Deoxycytidine	-0.005771043266819352	-0.02351995	0.01774890673318065	0.01774890673318065	1.0
bc1016##Formate	-0.00016122306954430076	-0.00065707	0.0004958469304556993	0.0004958469304556993	1.0
bc1016##L-Lactate	0.9994146777715408	4.07312509	-3.0737104122284586	3.0737104122284586	1.0
bc1011##K+	-0.0007581016236481392	-0.00308965	0.0023315483763518613	0.0023315483763518613	1.0
bc1003##fe3	-0.0023453478577418084	-0.00955849	0.007213142142258191	0.007213142142258191	1.0
bc1011##L-Asparagine	-0.05425571115270685	-0.22111972	0.16686400884729313	0.16686400884729313	1.0
bc1003##D-Glucose	-1.000000000000002	-4.07551057	3.075510569999998	3.075510569999998	1.0
bc1012##BET	-0.0008842039422932599	-0.00637523	0.00549102605770674	0.00549102605770674	1.0
bc1012##AMP	-0.016915755339627733	-0.12196479	0.10504903466037227	0.10504903466037227	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.06683574	0.05043638728666897	0.05043638728666897	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.00525653	0.003966745443654266	0.003966745443654266	1.0
bc1011##L-Lysine	-0.07711288436559789	-0.31427438	0.23716149563440214	0.23716149563440214	1.0
bc1003##L-Glutamate	-0.07113188353729306	-0.28989874	0.21876685646270694	0.21876685646270694	1.0
bc1016##NH3	0.0008061153477152456	0.00328533	-0.0024792146522847544	0.0024792146522847544	1.0
bc1003##L-Phenylalanine	-0.043048396320880374	-0.17544419	0.13239579367911963	0.13239579367911963	1.0
bc1011##Mg	-0.0007581016236495775	-0.00308965	0.0023315483763504227	0.0023315483763504227	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-0.05661748	0.04272536061881397	0.04272536061881397	1.0
bc1011##Glycine	-0.13547023896462967	-0.55211039	0.4166401510353703	0.4166401510353703	1.0
bc1003##PPi	0.005142146699790279	0.02095687	-0.01581472330020972	0.01581472330020972	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.00065707	0.0004958469304559147	0.0004958469304559147	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.00131413	0.0009916838609137734	0.0009916838609137734	1.0
bc1012##Putrescine	-0.00044210197115927884	-0.00318761	0.0027455080288407213	0.0027455080288407213	1.0
bc1012##4-Hydroxybenzoate	-0.0004421019711376948	-0.00318761	0.002745508028862305	0.002745508028862305	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.00131413	0.000991683860913443	0.000991683860913443	1.0
bc1011##Nitrite	0.003790508118288886	0.01544826	-0.011657751881711115	0.011657751881711115	1.0
bc1003##Spermidine	-0.0007817826192439945	-0.00318616	0.0024043773807560054	0.0024043773807560054	1.0
bc1012##TRHL	-0.009331773999365538	-0.0672833	0.05795152600063447	0.05795152600063447	1.0
bc1012##5-Aminolevulinate	-0.0035368157692630517	-0.0255009	0.02196408423073695	0.02196408423073695	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.0019712	0.0014875307913728348	0.0014875307913728348	1.0
bc1016##AMP	-0.006088123683416382	-0.02481221	0.01872408631658362	0.01872408631658362	1.0
bc1016##L-Threonine	-0.01212682244324562	-0.04942299	0.037296167556754384	0.037296167556754384	1.0
bc1003##Cu2+	-0.0007817826192463346	-0.00318616	0.0024043773807536652	0.0024043773807536652	1.0
bc1011##L-Aspartate	-0.05425571115271136	-0.22111972	0.16686400884728864	0.16686400884728864	1.0
bc1012##BIOT	-0.0004421019711585099	-0.00318761	0.00274550802884149	0.00274550802884149	1.0
bc1011##Cu2+	-0.0007581016236502389	-0.00308965	0.0023315483763497614	0.0023315483763497614	1.0
bc1012##L-Alanine	-0.0713601246970672	-0.51451576	0.4431556353029328	0.4431556353029328	1.0
bc1016##Glycine	-0.02881002635575413	-0.11741557	0.08860554364424586	0.08860554364424586	1.0
bc1016##L-Leucine	-0.021567323459189224	-0.08789785	0.06633052654081077	0.06633052654081077	1.0
bc1012##Chorismate	-0.0008842039423271593	-0.00637523	0.005491026057672841	0.005491026057672841	1.0
bc1011##L-Phenylalanine	-0.041744416341440715	-0.17012981	0.12838539365855928	0.12838539365855928	1.0
bc1011##NADP	-0.0015162032472771207	-0.0061793	0.00466309675272288	0.00466309675272288	1.0
bc1003##N-Acetyl-D-glucosamine	-0.02448361044105817	-0.09978321	0.07529959955894183	0.07529959955894183	1.0
bc1016##L-Alanine	-0.026023178129174693	-0.10605774	0.0800345618708253	0.0800345618708253	1.0
