	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	PAN	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775495904064	127.45775495904064	-1.0	11.289718993803195	-11.289718993803195
13	PAN	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603177947	0.9241112603177947	-1.0	0.961307058289803	-0.961307058289803
15	PAN	Zn2+-e0	Muribaculum_intestinale_YL27	-0.924111260316593	0.924111260316593	-1.0	0.961307058289178	-0.961307058289178
17	PAN	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603154562	0.9241112603154562	-1.0	0.9613070582885866	-0.9613070582885866
26	PAN	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112602992005	0.9241112602992005	-1.0	0.9613070582801317	-0.9613070582801317
33	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	-1.5000000000010207	1.5000000000010207	-1.0	1.2247448713920057	-1.2247448713920057
34	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	1.0000000000090472	1.0000000000090472	1.0	1.0000000000045235	1.0000000000045235
49	O2-e0	H+-e0	Muribaculum_intestinale_YL27	0.9999999999984156	0.9999999999984156	1.0	0.9999999999992077	0.9999999999992077
54	Sucrose	H+-e0	Muribaculum_intestinale_YL27	1.5000000000180802	1.5000000000180802	1.0	1.2247448713989704	1.2247448713989704
55	Folate	H+-e0	Muribaculum_intestinale_YL27	-6.500000000011184	6.500000000011184	-1.0	2.5495097567985856	-2.5495097567985856
56	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-6.0000000000145555	6.0000000000145555	-1.0	2.4494897427861493	-2.4494897427861493
57	PAN	H+-e0	Muribaculum_intestinale_YL27	875.2282720685614	875.2282720685614	1.0	29.584257166076714	29.584257166076714
79	D-Glucose-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-1.999999999998723	1.999999999998723	-1.0	1.4142135623726435	-1.4142135623726435
96	O2-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	1.9999999999993998	1.9999999999993998	1.0	1.4142135623728829	1.4142135623728829
102	Sucrose	L-Aspartate-e0	Muribaculum_intestinale_YL27	-3.999999999997386	3.999999999997386	-1.0	1.9999999999993465	-1.9999999999993465
103	Folate	L-Aspartate-e0	Muribaculum_intestinale_YL27	5.999999999998777	5.999999999998777	1.0	2.4494897427829283	2.4494897427829283
104	Riboflavin	L-Aspartate-e0	Muribaculum_intestinale_YL27	4.9999999999978835	4.9999999999978835	1.0	2.2360679774993164	2.2360679774993164
105	PAN	L-Aspartate-e0	Muribaculum_intestinale_YL27	194.04688408180672	194.04688408180672	1.0	13.93007121596321	13.93007121596321
115	Neu5Ac-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	1.5000000000011027	1.5000000000011027	1.0	1.2247448713920392	1.2247448713920392
116	D-Glucose-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	0.999999999991268	0.999999999991268	1.0	0.9999999999956339	0.9999999999956339
131	O2-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	-0.9999999999978937	0.9999999999978937	-1.0	0.9999999999989468	-0.9999999999989468
136	Sucrose	L-Cysteine-e0	Muribaculum_intestinale_YL27	2.4999999999823825	2.4999999999823825	1.0	1.5811388300786184	1.5811388300786184
137	Folate	L-Cysteine-e0	Muribaculum_intestinale_YL27	-0.4999999999897909	0.4999999999897909	-1.0	0.7071067811793286	-0.7071067811793286
138	Riboflavin	L-Cysteine-e0	Muribaculum_intestinale_YL27	-1.9999999999857114	1.9999999999857114	-1.0	1.4142135623680432	-1.4142135623680432
139	PAN	L-Cysteine-e0	Muribaculum_intestinale_YL27	-997.4981803845232	997.4981803845232	-1.0	31.58319458801663	-31.58319458801663
153	PAN	L-Histidine-e0	Muribaculum_intestinale_YL27	-11.393282031170873	11.393282031170873	-1.0	3.375393611294966	-3.375393611294966
163	PAN	L-Arginine-e0	Muribaculum_intestinale_YL27	-36.5723583418072	36.5723583418072	-1.0	6.047508440821493	-6.047508440821493
