	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49
bc1009	0.1	0.1166172	0.1361298	0.1590497	0.1859747	0.2176005	0.2547327	0.2982981	0.349355	0.4090999	0.4788687	0.5601302	0.6544688	0.7635462	0.889049	1.0326108	1.1957071	1.3795246	1.5848089	1.8117044	2.0596064	2.3270436	2.6116211	2.9100475	3.2182587	3.5316369	3.8453032	4.1544426	4.4546237	4.7420614	5.0137975	5.267781	5.5028607	5.7186942	5.9156246	6.0945191	6.2566127	6.4033623	6.5363357	6.6571169	6.7672367	6.8681286	6.9611038	7.0473387	7.1278722	7.2036096	7.275332	7.3437072	7.4093017	7.4725946	7.5339867	7.593813	7.6523535	7.7098396	7.7664617	7.8223779	7.8777167	7.9325837	7.9870658	8.0412333	8.0951436	8.1488431	8.2023696	8.255754	8.3090211	8.3621908	8.4152793	8.4682997	8.5212625	8.5741762	8.6270477	8.6798824	8.7326848	8.7854585	8.8382064	8.8909307	8.9436335	8.9963163	9.0489806	9.1016273	9.1542574	9.2068717	9.2594708	9.3068533	9.3430009	9.3704673	9.3913023	9.4070863	9.4190324	9.4280675	9.4348971	9.4400576	9.4439556	9.4468994	9.4491221	9.4508002	9.4520669	9.4530231	9.4537448	9.4542895	9.4547005	9.4550108	9.4552449	9.4554216	9.455555	9.4556556	9.4557315	9.4557888	9.4558321	9.4558647	9.4558894	9.455908	9.455922	9.4559326	9.4559406	9.4559466	9.4559511	9.4559546	9.4559572	9.4559591	9.4559606	9.4559617	9.4559625	9.4559632	9.4559637	9.455964	9.4559643	9.4559645	9.4559647	9.4559648	9.4559649	9.4559649	9.455965	9.455965	9.455965	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651	9.4559651
bc1015	0.1	0.1166235	0.1361445	0.1590756	0.1860152	0.2176599	0.2548163	0.2984125	0.3495084	0.4093022	0.4791319	0.560469	0.6549004	0.7640911	0.8897309	1.0334572	1.1967487	1.3807956	1.5863463	1.813547	2.0617939	2.329615	2.6146128	2.9134917	3.2221815	3.536057	3.8502308	4.1598792	4.4605624	4.7484874	5.02069	5.2751141	5.5106054	5.7268199	5.9241006	6.1033152	6.2657005	6.4127154	6.5459302	6.6669316	6.7772528	6.8783297	6.9714759	7.0578698	7.1385521	7.2144297	7.2862852	7.3547874	7.4205041	7.483915	7.5454217	7.60536	7.6640102	7.7216041	7.7783326	7.8343539	7.889797	7.9447675	7.9993525	8.0536225	8.1076348	8.161436	8.2150642	8.26855	8.3219184	8.3751894	8.4283792	8.4815008	8.5345649	8.5875798	8.6405526	8.6934886	8.7463924	8.7992676	8.8521169	8.9049428	8.9577473	9.0105318	9.0632978	9.1160464	9.1687785	9.2214948	9.274196	9.321593	9.3577463	9.3852168	9.4060548	9.421841	9.4337888	9.4428252	9.4496558	9.454817	9.4587156	9.4616598	9.4638828	9.4655611	9.466828	9.4677843	9.468506	9.4690508	9.4694619	9.4697722	9.4700064	9.4701831	9.4703165	9.4704171	9.4704931	9.4705504	9.4705937	9.4706263	9.4706509	9.4706695	9.4706836	9.4706941	9.4707021	9.4707082	9.4707127	9.4707161	9.4707187	9.4707207	9.4707222	9.4707233	9.4707241	9.4707248	9.4707252	9.4707256	9.4707259	9.4707261	9.4707262	9.4707263	9.4707264	9.4707265	9.4707266	9.4707266	9.4707266	9.4707266	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267	9.4707267
bc1001	0.1	0.1165197	0.1359015	0.1586486	0.185348	0.216682	0.2534401	0.2965297	0.3469856	0.4059764	0.4748055	0.5549042	0.6478138	0.7551486	0.8785435	1.0195783	1.1796746	1.3599691	1.5611648	1.7833766	2.0259884	2.2875406	2.5656763	2.8571704	3.1580511	3.4638151	3.7697122	4.0710616	4.3635615	4.6435435	4.9081461	5.1553915	5.3841767	5.5941842	5.7857612	5.9597625	6.1173984	6.260093	6.3893768	6.5067943	6.6138372	6.7119017	6.8022644	6.8860704	6.9643304	7.0379255	7.1076151	7.174049	7.237778	7.2992679	7.3589084	7.4170253	7.4738907	7.5297295	7.584727	7.6390365	7.6927833	7.7460698	7.7989805	7.8515837	7.9039352	7.9560801	8.0080552	8.0598905	8.11161	8.1632332	8.2147757	8.2662504	8.3176675	8.3690351	8.42036	8.4716475	8.5229019	8.5741268	8.6253249	8.6764985	8.7276497	8.7787797	8.8298901	8.8809819	8.932056	8.9831131	9.0341538	9.0801434	9.1152284	9.141887	9.1621089	9.1774282	9.1890226	9.1977916	9.2044202	9.2094286	9.2132118	9.2160689	9.2182261	9.2198547	9.2210841	9.2220121	9.2227125	9.2232412	9.2236401	9.2239412	9.2241685	9.22434	9.2244694	9.2245671	9.2246408	9.2246964	9.2247384	9.22477	9.2247939	9.224812	9.2248256	9.2248359	9.2248436	9.2248495	9.2248539	9.2248572	9.2248597	9.2248616	9.2248631	9.2248641	9.224865	9.2248656	9.224866	9.2248664	9.2248667	9.2248669	9.224867	9.2248671	9.2248672	9.2248673	9.2248673	9.2248674	9.2248674	9.2248674	9.2248674	9.2248674	9.2248674	9.2248674	9.2248675	9.2248675	9.2248675	9.2248675	9.2248675	9.2248675	9.2248675	9.2248675	9.2248676	9.2248677
