Arsenite_e0	100.0	99.9999767	99.9999493	99.9999171	99.9998793	99.9998349	99.9997828	99.9997216	99.9996499	99.999566	99.999468	99.9993539	99.9992214	99.9990682	99.9988919	99.9986903	99.9984612	99.9982029	99.9979145	99.9975958	99.9972474	99.9968717	99.9964718	99.9960524	99.9956193	99.9951789	99.9947381	99.9943037	99.9938818	99.9934778	99.9930959	99.9927389	99.9924085	99.9921051	99.9918283	99.9915769	99.991349	99.9911428	99.9909558	99.9907861	99.9906313	99.9904895	99.9903588	99.9902376	99.9901244	99.9900179	99.9899171	99.989821	99.9897288	99.9896398	99.9895535	99.9894694	99.9893871	99.9893063	99.9892267	99.9891481	99.9890703	99.9889932	99.9889166	99.9888404	99.9887647	99.9886892	99.9886139	99.9885389	99.988464	99.9883893	99.9883146	99.9882401	99.9881656	99.9880913	99.9880169	99.9879427	99.9878684	99.9877942	99.9877201	99.987646	99.9875719	99.9874978	99.9874238	99.9873498	99.9872758	99.9872018	99.9871279	99.9870614	99.9870106	99.9869721	99.9869429	99.9869207	99.986904	99.9868913	99.9868817	99.9868744	99.986869	99.9868648	99.9868617	99.9868594	99.9868576	99.9868563	99.9868552	99.9868545	99.9868539	99.9868535	99.9868531	99.9868529	99.9868527	99.9868526	99.9868525	99.9868524	99.9868523	99.9868523	99.9868522	99.9868522	99.9868522	99.9868522	99.9868522	99.9868522	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521	99.9868521
BET_e0	100.0	99.9997207	99.9993929	99.9990079	99.9985557	99.9980248	99.9974016	99.9966705	99.9958141	99.9948121	99.9936423	99.9922802	99.9906994	99.988872	99.98677	99.9843661	99.9816358	99.9785593	99.9751244	99.9713288	99.9671826	99.9627106	99.957953	99.9529648	99.9478139	99.9425775	99.9373371	99.932173	99.9271591	99.9223587	99.9178209	99.9135799	99.9096549	99.9060515	99.9027639	99.8997775	99.8970717	99.8946222	99.8924026	99.8903867	99.8885487	99.8868649	99.8853131	99.883874	99.8825299	99.881266	99.8800691	99.878928	99.8778334	99.8767772	99.8757527	99.8747544	99.8737775	99.8728183	99.8718735	99.8709404	99.870017	99.8691015	99.8681925	99.8672887	99.8663891	99.8654932	99.8646001	99.8637094	99.8628206	99.8619335	99.8610478	99.8601632	99.8592796	99.8583968	99.8575147	99.8566332	99.8557523	99.8548719	99.8539919	99.8531123	99.8522331	99.8513542	99.8504757	99.8495974	99.8487194	99.8478417	99.8469643	99.8461743	99.8455716	99.8451136	99.8447663	99.8445031	99.8443039	99.8441533	99.8440394	99.8439534	99.8438884	99.8438393	99.8438023	99.8437743	99.8437532	99.8437372	99.8437252	99.8437161	99.8437093	99.8437041	99.8437002	99.8436972	99.843695	99.8436933	99.8436921	99.8436911	99.8436904	99.8436899	99.8436894	99.8436891	99.8436889	99.8436887	99.8436886	99.8436885	99.8436884	99.8436884	99.8436883	99.8436883	99.8436883	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882
BIOT_e0	100.0	99.9998604	99.9996964	99.9995039	99.9992779	99.9990124	99.9987008	99.9983353	99.997907	99.997406	99.9968212	99.9961401	99.9953497	99.994436	99.993385	99.992183	99.9908179	99.9892797	99.9875622	99.9856644	99.9835913	99.9813553	99.9789765	99.9764824	99.973907	99.9712888	99.9686685	99.9660865	99.9635796	99.9611793	99.9589104	99.95679	99.9548275	99.9530257	99.9513819	99.9498887	99.9485359	99.9473111	99.9462013	99.9451933	99.9442744	99.9434324	99.9426566	99.941937	99.941265	99.940633	99.9400345	99.939464	99.9389167	99.9383886	99.9378764	99.9373772	99.9368888	99.9364091	99.9359367	99.9354702	99.9350085	99.9345508	99.9340962	99.9336443	99.9331946	99.9327466	99.9323	99.9318547	99.9314103	99.9309668	99.9305239	99.9300816	99.9296398	99.9291984	99.9287573	99.9283166	99.9278762	99.9274359	99.926996	99.9265562	99.9261165	99.9256771	99.9252378	99.9247987	99.9243597	99.9239209	99.9234822	99.9230871	99.9227858	99.9225568	99.9223831	99.9222516	99.922152	99.9220767	99.9220197	99.9219767	99.9219442	99.9219197	99.9219011	99.9218871	99.9218766	99.9218686	99.9218626	99.9218581	99.9218546	99.921852	99.9218501	99.9218486	99.9218475	99.9218467	99.921846	99.9218456	99.9218452	99.9218449	99.9218447	99.9218446	99.9218445	99.9218444	99.9218443	99.9218442	99.9218442	99.9218442	99.9218442	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441
CMP_e0	100.0	99.995815	99.990902	99.9851327	99.978357	99.9704004	99.9610609	99.9501063	99.9372714	99.9222564	99.9047269	99.8843152	99.8606249	99.8332405	99.8017406	99.7657171	99.724802	99.6786998	99.6272259	99.5703459	99.5082135	99.4411988	99.3699033	99.295152	99.2179633	99.1394931	99.0609624	98.9835756	98.9084404	98.8365028	98.7685016	98.7049484	98.64613	98.5921309	98.542864	98.4981115	98.4575639	98.4208562	98.3875955	98.3573855	98.3298429	98.304609	98.2813557	98.2597886	98.2396478	98.2207069	98.2027703	98.1856711	98.1692675	98.1534397	98.1380875	98.123127	98.1084883	98.0941134	98.0799547	98.0659727	98.0521353	98.038416	98.024793	98.0112489	97.9977693	97.9843425	97.9709591	97.9576114	97.9442932	97.9309995	97.9177262	97.90447	97.8912284	97.8779992	97.8647808	97.8515716	97.8383706	97.825177	97.8119899	97.7988089	97.7856333	97.7724629	97.7592973	97.7461362	97.7329793	97.7198265	97.7066777	97.6948385	97.685807	97.6789445	97.6737389	97.6697953	97.6668106	97.6645532	97.6628469	97.6615576	97.6605837	97.6598482	97.6592928	97.6588736	97.6585571	97.6583182	97.6581379	97.6580018	97.6578991	97.6578216	97.6577631	97.657719	97.6576856	97.6576605	97.6576415	97.6576272	97.6576164	97.6576082	97.6576021	97.6575974	97.6575939	97.6575913	97.6575893	97.6575878	97.6575867	97.6575858	97.6575852	97.6575847	97.6575843	97.657584	97.6575838	97.6575836	97.6575835	97.6575834	97.6575834	97.6575833	97.6575833	97.6575833	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575832	97.6575831	97.6575831
CO2_e0	100.0	100.3596509	100.7818578	101.277661	101.8599491	102.5437162	103.3463205	104.2877275	105.3907255	106.6810681	108.1875007	109.9416199	111.9774859	114.3308094	117.0378111	120.133548	123.6496467	127.6115022	132.0349899	136.9230433	142.2624741	148.0214572	154.1483225	160.5721527	167.2054491	173.9488618	180.6974711	187.3477824	193.8045885	199.9866061	205.8303501	211.2918412	216.3464445	220.9869064	225.2206936	229.0665256	232.5510126	235.7055221	238.5637974	241.1599173	243.5268076	245.6952977	247.6935876	249.5469696	251.277781	252.9054867	254.4468772	255.9163085	257.3259612	258.6861319	260.0054331	261.2910721	262.5490616	263.7843761	265.0011119	266.2026613	267.3917924	268.5707697	269.741463	270.905384	272.0637635	273.2176017	274.3677119	275.5147548	276.6592638	277.8016699	278.9423187	280.0814927	281.2194175	282.3562744	283.4922132	284.6273509	285.7617825	286.8955858	288.0288229	289.1615427	290.2937899	291.4255956	292.5569923	293.6880004	294.8186423	295.9489327	297.0788863	298.0962937	298.8724249	299.4621552	299.9095003	300.2483942	300.5048858	300.6988751	300.8455127	300.9563105	301.0400039	301.1032084	301.1509315	301.1869603	301.2141575	301.2346866	301.2501815	301.2618762	301.2707024	301.2773634	301.2823905	301.2861843	301.2890473	301.291208	301.2928385	301.294069	301.2949976	301.2956984	301.2962272	301.2966263	301.2969274	301.2971547	301.2973262	301.2974557	301.2975533	301.297627	301.2976827	301.2977246	301.2977563	301.2977803	301.2977983	301.2978119	301.2978222	301.2978299	301.2978358	301.2978402	301.2978436	301.2978461	301.297848	301.2978494	301.2978505	301.2978513	301.2978519	301.2978524	301.2978527	301.297853	301.2978532	301.2978534	301.2978535	301.2978536	301.2978536	301.2978537	301.2978537	301.2978537	301.2978537	301.2978536	301.2978535	301.2978533
Ca2+_e0	100.0	99.9998604	99.9996964	99.9995039	99.9992779	99.9990124	99.9987008	99.9983353	99.997907	99.997406	99.9968212	99.9961401	99.9953497	99.994436	99.993385	99.992183	99.9908179	99.9892797	99.9875622	99.9856644	99.9835913	99.9813553	99.9789765	99.9764824	99.973907	99.9712888	99.9686685	99.9660865	99.9635796	99.9611793	99.9589104	99.95679	99.9548275	99.9530257	99.9513819	99.9498887	99.9485359	99.9473111	99.9462013	99.9451933	99.9442744	99.9434324	99.9426566	99.941937	99.941265	99.940633	99.9400345	99.939464	99.9389167	99.9383886	99.9378764	99.9373772	99.9368888	99.9364091	99.9359367	99.9354702	99.9350085	99.9345508	99.9340962	99.9336443	99.9331946	99.9327466	99.9323	99.9318547	99.9314103	99.9309668	99.9305239	99.9300816	99.9296398	99.9291984	99.9287573	99.9283166	99.9278762	99.9274359	99.926996	99.9265562	99.9261165	99.9256771	99.9252378	99.9247987	99.9243597	99.9239209	99.9234822	99.9230871	99.9227858	99.9225568	99.9223831	99.9222516	99.922152	99.9220767	99.9220197	99.9219767	99.9219442	99.9219197	99.9219011	99.9218871	99.9218766	99.9218686	99.9218626	99.9218581	99.9218546	99.921852	99.9218501	99.9218486	99.9218475	99.9218467	99.921846	99.9218456	99.9218452	99.9218449	99.9218447	99.9218446	99.9218445	99.9218444	99.9218443	99.9218442	99.9218442	99.9218442	99.9218442	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chorismate_e0	100.0	99.9997207	99.9993929	99.9990079	99.9985557	99.9980248	99.9974016	99.9966705	99.9958141	99.9948121	99.9936423	99.9922802	99.9906994	99.988872	99.98677	99.9843661	99.9816358	99.9785593	99.9751244	99.9713288	99.9671826	99.9627106	99.957953	99.9529648	99.9478139	99.9425775	99.9373371	99.932173	99.9271591	99.9223587	99.9178209	99.9135799	99.9096549	99.9060515	99.9027639	99.8997775	99.8970717	99.8946222	99.8924026	99.8903867	99.8885487	99.8868649	99.8853131	99.883874	99.8825299	99.881266	99.8800691	99.878928	99.8778334	99.8767772	99.8757527	99.8747544	99.8737775	99.8728183	99.8718735	99.8709404	99.870017	99.8691015	99.8681925	99.8672887	99.8663891	99.8654932	99.8646001	99.8637094	99.8628206	99.8619335	99.8610478	99.8601632	99.8592796	99.8583968	99.8575147	99.8566332	99.8557523	99.8548719	99.8539919	99.8531123	99.8522331	99.8513542	99.8504757	99.8495974	99.8487194	99.8478417	99.8469643	99.8461743	99.8455716	99.8451136	99.8447663	99.8445031	99.8443039	99.8441533	99.8440394	99.8439534	99.8438884	99.8438393	99.8438023	99.8437743	99.8437532	99.8437372	99.8437252	99.8437161	99.8437093	99.8437041	99.8437002	99.8436972	99.843695	99.8436933	99.8436921	99.8436911	99.8436904	99.8436899	99.8436894	99.8436891	99.8436889	99.8436887	99.8436886	99.8436885	99.8436884	99.8436884	99.8436883	99.8436883	99.8436883	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882
Cl-_e0	100.0	99.9998604	99.9996964	99.9995039	99.9992779	99.9990124	99.9987008	99.9983353	99.997907	99.997406	99.9968212	99.9961401	99.9953497	99.994436	99.993385	99.992183	99.9908179	99.9892797	99.9875622	99.9856644	99.9835913	99.9813553	99.9789765	99.9764824	99.973907	99.9712888	99.9686685	99.9660865	99.9635796	99.9611793	99.9589104	99.95679	99.9548275	99.9530257	99.9513819	99.9498887	99.9485359	99.9473111	99.9462013	99.9451933	99.9442744	99.9434324	99.9426566	99.941937	99.941265	99.940633	99.9400345	99.939464	99.9389167	99.9383886	99.9378764	99.9373772	99.9368888	99.9364091	99.9359367	99.9354702	99.9350085	99.9345508	99.9340962	99.9336443	99.9331946	99.9327466	99.9323	99.9318547	99.9314103	99.9309668	99.9305239	99.9300816	99.9296398	99.9291984	99.9287573	99.9283166	99.9278762	99.9274359	99.926996	99.9265562	99.9261165	99.9256771	99.9252378	99.9247987	99.9243597	99.9239209	99.9234822	99.9230871	99.9227858	99.9225568	99.9223831	99.9222516	99.922152	99.9220767	99.9220197	99.9219767	99.9219442	99.9219197	99.9219011	99.9218871	99.9218766	99.9218686	99.9218626	99.9218581	99.9218546	99.921852	99.9218501	99.9218486	99.9218475	99.9218467	99.921846	99.9218456	99.9218452	99.9218449	99.9218447	99.9218446	99.9218445	99.9218444	99.9218443	99.9218442	99.9218442	99.9218442	99.9218442	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441
Co2+_e0	100.0	99.9998604	99.9996964	99.9995039	99.9992779	99.9990124	99.9987008	99.9983353	99.997907	99.997406	99.9968212	99.9961401	99.9953497	99.994436	99.993385	99.992183	99.9908179	99.9892797	99.9875622	99.9856644	99.9835913	99.9813553	99.9789765	99.9764824	99.973907	99.9712888	99.9686685	99.9660865	99.9635796	99.9611793	99.9589104	99.95679	99.9548275	99.9530257	99.9513819	99.9498887	99.9485359	99.9473111	99.9462013	99.9451933	99.9442744	99.9434324	99.9426566	99.941937	99.941265	99.940633	99.9400345	99.939464	99.9389167	99.9383886	99.9378764	99.9373772	99.9368888	99.9364091	99.9359367	99.9354702	99.9350085	99.9345508	99.9340962	99.9336443	99.9331946	99.9327466	99.9323	99.9318547	99.9314103	99.9309668	99.9305239	99.9300816	99.9296398	99.9291984	99.9287573	99.9283166	99.9278762	99.9274359	99.926996	99.9265562	99.9261165	99.9256771	99.9252378	99.9247987	99.9243597	99.9239209	99.9234822	99.9230871	99.9227858	99.9225568	99.9223831	99.9222516	99.922152	99.9220767	99.9220197	99.9219767	99.9219442	99.9219197	99.9219011	99.9218871	99.9218766	99.9218686	99.9218626	99.9218581	99.9218546	99.921852	99.9218501	99.9218486	99.9218475	99.9218467	99.921846	99.9218456	99.9218452	99.9218449	99.9218447	99.9218446	99.9218445	99.9218444	99.9218443	99.9218442	99.9218442	99.9218442	99.9218442	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441
CoA_e0	100.0	99.9997207	99.9993929	99.9990079	99.9985557	99.9980248	99.9974016	99.9966705	99.9958141	99.9948121	99.9936423	99.9922802	99.9906994	99.988872	99.98677	99.9843661	99.9816358	99.9785593	99.9751244	99.9713288	99.9671826	99.9627106	99.957953	99.9529648	99.9478139	99.9425775	99.9373371	99.932173	99.9271591	99.9223587	99.9178209	99.9135799	99.9096549	99.9060515	99.9027639	99.8997775	99.8970717	99.8946222	99.8924026	99.8903867	99.8885487	99.8868649	99.8853131	99.883874	99.8825299	99.881266	99.8800691	99.878928	99.8778334	99.8767772	99.8757527	99.8747544	99.8737775	99.8728183	99.8718735	99.8709404	99.870017	99.8691015	99.8681925	99.8672887	99.8663891	99.8654932	99.8646001	99.8637094	99.8628206	99.8619335	99.8610478	99.8601632	99.8592796	99.8583968	99.8575147	99.8566332	99.8557523	99.8548719	99.8539919	99.8531123	99.8522331	99.8513542	99.8504757	99.8495974	99.8487194	99.8478417	99.8469643	99.8461743	99.8455716	99.8451136	99.8447663	99.8445031	99.8443039	99.8441533	99.8440394	99.8439534	99.8438884	99.8438393	99.8438023	99.8437743	99.8437532	99.8437372	99.8437252	99.8437161	99.8437093	99.8437041	99.8437002	99.8436972	99.843695	99.8436933	99.8436921	99.8436911	99.8436904	99.8436899	99.8436894	99.8436891	99.8436889	99.8436887	99.8436886	99.8436885	99.8436884	99.8436884	99.8436883	99.8436883	99.8436883	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882	99.8436882
Cu2+_e0	100.0	99.9998604	99.9996964	99.9995039	99.9992779	99.9990124	99.9987008	99.9983353	99.997907	99.997406	99.9968212	99.9961401	99.9953497	99.994436	99.993385	99.992183	99.9908179	99.9892797	99.9875622	99.9856644	99.9835913	99.9813553	99.9789765	99.9764824	99.973907	99.9712888	99.9686685	99.9660865	99.9635796	99.9611793	99.9589104	99.95679	99.9548275	99.9530257	99.9513819	99.9498887	99.9485359	99.9473111	99.9462013	99.9451933	99.9442744	99.9434324	99.9426566	99.941937	99.941265	99.940633	99.9400345	99.939464	99.9389167	99.9383886	99.9378764	99.9373772	99.9368888	99.9364091	99.9359367	99.9354702	99.9350085	99.9345508	99.9340962	99.9336443	99.9331946	99.9327466	99.9323	99.9318547	99.9314103	99.9309668	99.9305239	99.9300816	99.9296398	99.9291984	99.9287573	99.9283166	99.9278762	99.9274359	99.926996	99.9265562	99.9261165	99.9256771	99.9252378	99.9247987	99.9243597	99.9239209	99.9234822	99.9230871	99.9227858	99.9225568	99.9223831	99.9222516	99.922152	99.9220767	99.9220197	99.9219767	99.9219442	99.9219197	99.9219011	99.9218871	99.9218766	99.9218686	99.9218626	99.9218581	99.9218546	99.921852	99.9218501	99.9218486	99.9218475	99.9218467	99.921846	99.9218456	99.9218452	99.9218449	99.9218447	99.9218446	99.9218445	99.9218444	99.9218443	99.9218442	99.9218442	99.9218442	99.9218442	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441	99.9218441
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Arabinose_e0	100.0	99.9962664	99.9918834	99.9867363	99.9806915	99.9735931	99.9652611	99.9554881	99.9440376	99.9306422	99.9150035	99.8967935	99.8756586	99.851228	99.8231258	99.790988	99.7544862	99.7133568	99.6674351	99.6166905	99.5612599	99.5014738	99.4378686	99.3711803	99.3023175	99.2323115	99.1622515	99.093212	99.0261813	98.9620033	98.9013369	98.8446389	98.792165	98.7439904	98.7000377	98.6601125	98.6239386	98.5911902	98.5615173	98.5345658	98.5099941	98.4874821	98.466737	98.4474962	98.4295279	98.41263	98.3966282	98.3813734	98.3667392	98.3526186	98.3389224	98.3255756	98.3125159	98.2996915	98.2870601	98.2745863	98.2622414	98.2500019	98.2378484	98.2257652	98.2137396	98.2017611	98.1898213	98.1779133	98.1660317	98.1541719	98.1423303	98.130504	98.1186907	98.1068885	98.0950958	98.0833115	98.0715344	98.0597639	98.0479993	98.03624	98.0244856	98.0127359	98.0009903	97.9892488	97.9775111	97.9657771	97.9540465	97.9434844	97.935427	97.9293048	97.9246607	97.9211425	97.9184797	97.9164658	97.9149435	97.9137933	97.9129244	97.9122683	97.9117728	97.9113988	97.9111165	97.9109033	97.9107425	97.9106211	97.9105294	97.9104603	97.9104081	97.9103687	97.910339	97.9103166	97.9102996	97.9102869	97.9102772	97.9102699	97.9102645	97.9102603	97.9102572	97.9102548	97.910253	97.9102517	97.9102507	97.9102499	97.9102493	97.9102489	97.9102486	97.9102483	97.9102481	97.910248	97.9102479	97.9102478	97.9102478	97.9102477	97.9102477	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476	97.9102476
D-Glucose_e0	100.0	99.8213339	99.6115916	99.3652882	99.0760213	98.736342	98.3376271	97.8699584	97.3220151	96.6810035	95.9326434	95.0612386	94.0498686	92.8807932	91.5360189	89.9981301	88.2514156	86.2832597	84.0857758	81.6575067	79.0050041	76.1440778	73.1003964	69.9091898	66.6139255	63.263958	59.9114089	56.607692	53.4001038	50.3290241	47.4259908	44.7128515	42.2018445	39.8965731	37.7933281	35.88281	34.1517995	32.584714	31.1647907	29.8750999	28.699285	27.6220305	26.6293275	25.7086113	24.8487853	24.0401797	23.2744535	22.5444749	21.8441928	21.1684923	20.5130948	19.8744198	19.2494805	18.6358056	18.0313601	17.4344588	16.8437267	16.2580388	15.6764661	15.0982578	14.5228024	13.9496029	13.3782555	12.8084318	12.2398668	11.6723466	11.1056994	10.5397848	9.9744907	9.4097272	8.8454198	8.2815103	7.7179516	7.154705	6.5917397	6.0290314	5.4665578	4.9043036	4.3422526	3.7803946	3.2187185	2.6572171	2.095883	1.5904591	1.2048956	0.9119315	0.6897011	0.5213466	0.3939277	0.2975584	0.2247124	0.1696707	0.1280937	0.0966952	0.0729875	0.0550893	0.0415784	0.03138	0.0236825	0.0178729	0.0134882	0.0101792	0.0076818	0.0057972	0.0043749	0.0033015	0.0024915	0.0018802	0.0014189	0.0010708	0.0008081	0.0006098	0.0004602	0.0003473	0.0002621	0.0001978	0.0001493	0.0001127	8.5e-05	6.42e-05	4.84e-05	3.66e-05	2.76e-05	2.08e-05	1.57e-05	1.19e-05	9e-06	6.8e-06	5.1e-06	3.9e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	-0.0	-1e-07	-3e-07	-6e-07
Deoxycytidine_e0	100.0	99.9991328	99.9981148	99.9969195	99.9955158	99.9938677	99.9919333	99.9896645	99.9870066	99.9838975	99.9802682	99.9760424	99.9711384	99.9654702	99.9589508	99.9514958	99.9430293	99.9334902	99.9228405	99.9110734	99.8982206	99.884359	99.8696129	99.8541531	99.8381902	99.8219632	99.8057246	99.7897233	99.7741883	99.759315	99.745256	99.7321171	99.7199574	99.7087942	99.6986096	99.6893584	99.6809765	99.6733885	99.6665132	99.6602686	99.6545753	99.6493594	99.6445529	99.640095	99.6359319	99.6320168	99.6283094	99.6247751	99.6213845	99.618113	99.6149399	99.6118477	99.608822	99.6058509	99.6029244	99.6000345	99.5971745	99.5943389	99.5915233	99.5887239	99.5859379	99.5831628	99.5803967	99.577638	99.5748854	99.5721379	99.5693946	99.5666548	99.5639181	99.561184	99.558452	99.555722	99.5529937	99.550267	99.5475416	99.5448174	99.5420944	99.5393725	99.5366516	99.5339316	99.5312125	99.5284942	99.5257768	99.5233298	99.521463	99.5200446	99.5189687	99.5181536	99.5175367	99.5170701	99.5167174	99.5164509	99.5162496	99.5160976	99.5159828	99.5158962	99.5158308	99.5157814	99.5157441	99.515716	99.5156948	99.5156787	99.5156666	99.5156575	99.5156506	99.5156454	99.5156415	99.5156385	99.5156363	99.5156346	99.5156334	99.5156324	99.5156317	99.5156311	99.5156307	99.5156304	99.5156302	99.51563	99.5156299	99.5156298	99.5156297	99.5156296	99.5156296	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156295	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294	99.5156294
