	0.0000	0.0806	0.0993	0.1103	0.2238	0.2317	0.2319	0.3330	0.3656	0.3747	0.4873	0.4920	0.7412	0.7416	0.9613	0.9867	0.9892	1.0076	1.3346	1.3930	1.6640	1.7342	1.7345	1.7436	1.7527	1.7528	1.8084	15.4168	Source	Target
Turicimonas_muris_YL45##Muribaculum_intestinale_YL27##PAN	-3.527134140313137e-11	126.68907412449106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27
Muribaculum_intestinale_YL27##Turicimonas_muris_YL45##Riboflavin	-4.263256414560601e-14	-1.7053025658242404e-13	3.106492840743158e-11	-2.3860025066824164e-11	-4.646949491871055e-12	-4.746425474877469e-12	2.7284841053187847e-12	-2.4584778657299466e-12	4.320099833421409e-12	-3.183231456205249e-12	3.339550858072471e-12	-2.5863755581667647e-12	3.666400516522117e-12	-3.979039320256561e-12	-2.4726887204451486e-12	2.2311041902867146e-12	1.4409806681214832e-11	-2.509636942704674e-11	1.4836132322670892e-11	-6.963318810448982e-13	-2.4775204110483173e-10	2.2012613953847904e-11	4.014566457044566e-11	5.880451681150589e-11	-2.9885427466069814e-11	-1.7919887795869727e-11	-4.106937012693379e-12	-1.0260237104375847e-11	Muribaculum_intestinale_YL27	Turicimonas_muris_YL45
Turicimonas_muris_YL45##Muribaculum_intestinale_YL27##Fumarate-e0.O2-e0.Riboflavin.Folate	0.0	-35.321445412873715	35.321445412873715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27
Turicimonas_muris_YL45##Muribaculum_intestinale_YL27##Riboflavin	0.0	0.0	-126.68907411868874	5.951079629085143e-10	-1.4861711861158255e-10	-1.0089706847793423e-11	1.9537083062459715e-10	6.667164598184172e-10	2.803233201120747e-10	-1.4879049103910802e-09	1.2679919336733292e-09	2.887645678129047e-11	-3.9666758766543353e-10	0.0	-3.325340003357269e-12	-8.999876399684581e-10	7.460698725481052e-12	-8.86828388502181e-10	4.368558848000248e-10	6.763940518794698e-10	6.843094979558373e-10	1.5138681419557543e-09	3.5197444958612323e-09	-1.0490310842214967e-09	-1.9356889424670953e-09	4.701504963122716e-09	3.8539837987627834e-10	126.68907411724105	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27
Turicimonas_muris_YL45##Muribaculum_intestinale_YL27##D-Glyceraldehyde-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.114845686423973	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27
