Ala-Ala_e0	100.0	99.9991569	99.9981636	99.9969803	99.9956005	99.9939795	99.9920605	99.9897864	99.9871004	99.9839205	99.9802014	99.9758331	99.9706962	99.9646716	99.95764	99.9495074	99.9400439	99.929154	99.9167468	99.9027313	99.8870521	99.8698074	99.8506205	99.8298053	99.8076759	99.7845461	99.7607301	99.7365416	99.7122837	99.6885367	99.665574	99.6436314	99.622945	99.6036718	99.5860097	99.5699286	99.5553241	99.542092	99.530128	99.5193278	99.5095991	99.5007778	99.4927272	99.485357	99.4785769	99.4722967	99.4664262	99.4609113	99.4556514	99.4506063	99.4457516	99.4410631	99.4365166	99.4320878	99.4277525	99.4234863	99.4192691	99.4150932	99.4109509	99.4068384	99.402752	99.3986877	99.3946419	99.3906106	99.38659	99.3825769	99.382565	99.3790042	99.3762558	99.3741321	99.3724868	99.3712295	99.3702694	99.3695302	99.3689577	99.3685202	99.3681878	99.367933	99.3677358	99.3675846	99.3674699	99.3673823	99.3673147	99.3672627	99.3672231	99.367193	99.3671699	99.367152	99.3671383	99.367128	99.36712	99.3671139	99.3671092	99.3671057	99.3671029	99.3671008	99.3670992	99.367098	99.3670971	99.3670963	99.3670958	99.3670954	99.367095	99.3670948	99.3670946	99.3670945	99.3670943	99.3670943	99.3670942	99.3670941	99.3670941	99.3670941	99.3670941	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094	99.367094
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9997771	99.9995186	99.9992154	99.998866	99.9984602	99.9979852	99.9974282	99.9967763	99.996011	99.995122	99.9940846	99.9928721	99.9914577	99.9898147	99.987922	99.9857281	99.9832116	99.9803527	99.977131	99.9735344	99.9695854	99.9652	99.960449	99.9554036	99.9501346	99.944713	99.9392098	99.9336934	99.9282945	99.9230745	99.9180865	99.9133835	99.9090009	99.904983	99.9013228	99.8979969	99.8949816	99.8922533	99.8897885	99.8875663	99.8855498	99.883708	99.8820207	99.8804674	99.8790279	99.8776818	99.8764169	99.8752106	99.8740538	99.872941	99.8718668	99.8708257	99.8698123	99.8688211	99.8678466	99.8668842	99.8659324	99.8649893	99.8640541	99.863126	99.862204	99.8612874	99.8603752	99.8594666	99.8585609	99.8585582	99.8577551	99.8571352	99.8566563	99.8562852	99.8560016	99.8557851	99.8556184	99.8554893	99.8553906	99.8553157	99.8552582	99.8552137	99.8551796	99.8551538	99.855134	99.8551188	99.855107	99.8550981	99.8550913	99.8550861	99.8550821	99.855079	99.8550767	99.8550749	99.8550735	99.8550724	99.8550716	99.855071	99.8550705	99.8550702	99.8550699	99.8550697	99.8550695	99.8550694	99.8550693	99.8550692	99.8550692	99.8550691	99.8550691	99.8550691	99.8550691	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069
BIOT_e0	100.0	99.9998886	99.9997593	99.9996077	99.999433	99.9992301	99.9989926	99.9987141	99.9983881	99.9980055	99.997561	99.9970423	99.9964361	99.9957289	99.9949073	99.993961	99.992864	99.9916058	99.9901763	99.9885655	99.9867672	99.9847927	99.9826	99.9802245	99.9777018	99.9750673	99.9723565	99.9696049	99.9668467	99.9641472	99.9615372	99.9590432	99.9566918	99.9545005	99.9524915	99.9506614	99.9489984	99.9474908	99.9461266	99.9448943	99.9437832	99.9427749	99.941854	99.9410103	99.9402337	99.939514	99.9388409	99.9382085	99.9376053	99.9370269	99.9364705	99.9359334	99.9354129	99.9349061	99.9344105	99.9339233	99.9334421	99.9329662	99.9324947	99.9320271	99.931563	99.931102	99.9306437	99.9301876	99.9297333	99.9292804	99.9292791	99.9288776	99.9285676	99.9283281	99.9281426	99.9280008	99.9278926	99.9278092	99.9277446	99.9276953	99.9276578	99.9276291	99.9276069	99.9275898	99.9275769	99.927567	99.9275594	99.9275535	99.9275491	99.9275457	99.9275431	99.927541	99.9275395	99.9275383	99.9275374	99.9275367	99.9275362	99.9275358	99.9275355	99.9275353	99.9275351	99.9275349	99.9275348	99.9275348	99.9275347	99.9275347	99.9275346	99.9275346	99.9275346	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345
CMP_e0	100.0	99.9970234	99.9935334	99.9893961	99.9845889	99.9789615	99.972322	99.9644786	99.9552395	99.9443291	99.9315941	99.9166646	99.8991395	99.8786178	99.8546986	99.8270664	99.7949477	99.7580224	99.7159859	99.6685337	99.6154803	99.5571579	99.4923017	99.4219698	99.3472201	99.2691104	99.1886988	99.1070431	99.0251639	98.9450146	98.867515	98.7934588	98.72364	98.6585868	98.5989649	98.5446718	98.4953563	98.4506669	98.4102522	98.3737608	98.3408816	98.3110624	98.2838425	98.2589179	98.2359847	98.214739	98.194877	98.1762172	98.1584204	98.1413512	98.1249279	98.1090689	98.0936926	98.0787174	98.0640615	98.0496435	98.035395	98.0212904	98.0073041	97.9934231	97.9796347	97.9659259	97.952284	97.9386961	97.9251493	97.9116326	97.9115922	97.8996015	97.8903461	97.8831946	97.8776542	97.8734199	97.8701869	97.8676979	97.8657698	97.8642966	97.8631774	97.8623192	97.8616552	97.8611462	97.8607599	97.8604649	97.8602373	97.860062	97.8599287	97.8598273	97.8597494	97.8596892	97.8596433	97.8596084	97.8595817	97.8595611	97.8595452	97.8595332	97.8595241	97.859517	97.8595116	97.8595074	97.8595043	97.8595019	97.8595	97.8594986	97.8594975	97.8594967	97.859496	97.8594955	97.8594952	97.8594949	97.8594946	97.8594945	97.8594944	97.8594943	97.8594942	97.8594941	97.8594941	97.859494	97.859494	97.859494	97.859494	97.859494	97.859494	97.859494	97.859494	97.859494	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939	97.8594939
CO2_e0	100.0	100.2465689	100.5367093	100.8818969	101.284034	101.756006	102.3142655	102.9752652	103.7554577	104.67848	105.7574653	107.0241782	108.5130539	110.2585275	112.2950343	114.6496934	117.3889008	120.5402238	124.1298844	128.1841046	132.7188966	137.7058255	143.2536406	149.2716329	155.6690934	162.355313	169.2395827	176.2311935	183.2426209	190.1062556	196.7431593	203.085189	209.064202	214.6348516	219.7399678	224.3882927	228.6099564	232.4350891	235.8938209	239.0162819	241.8291428	244.3797804	246.7077135	248.8390145	250.7997556	252.6160091	254.3138475	255.9088342	257.4300729	258.8891857	260.2931781	261.6490553	262.963823	264.2444864	265.498051	266.7315222	267.950758	269.1579554	270.3553248	271.5439686	272.7249893	273.8994896	275.0685719	276.2333387	277.3948927	278.5541762	278.5576379	279.5861966	280.3801137	280.9935714	281.4688266	281.8320391	282.1093689	282.3228807	282.48827	282.6146431	282.7106489	282.7842608	282.8412239	282.8848885	282.9180253	282.9433296	282.9628549	282.9778921	282.9893203	282.9980182	283.004701	283.0098683	283.0138075	283.0167965	283.0190879	283.0208603	283.022217	283.023246	283.024032	283.0246388	283.0251056	283.0254601	283.0257302	283.0259365	283.0260976	283.0262211	283.0263143	283.0263846	283.0264384	283.0264802	283.026513	283.0265381	283.0265571	283.0265711	283.0265817	283.0265899	283.0265962	283.0266014	283.0266054	283.0266085	283.0266108	283.0266125	283.0266137	283.0266146	283.0266152	283.0266158	283.0266162	283.0266165	283.0266168	283.026617	283.0266172	283.0266174	283.0266175	283.0266176	283.0266177	283.0266177	283.0266177	283.0266177	283.0266177
Ca2+_e0	100.0	99.9998886	99.9997593	99.9996077	99.999433	99.9992301	99.9989926	99.9987141	99.9983881	99.9980055	99.997561	99.9970423	99.9964361	99.9957289	99.9949073	99.993961	99.992864	99.9916058	99.9901763	99.9885655	99.9867672	99.9847927	99.9826	99.9802245	99.9777018	99.9750673	99.9723565	99.9696049	99.9668467	99.9641472	99.9615372	99.9590432	99.9566918	99.9545005	99.9524915	99.9506614	99.9489984	99.9474908	99.9461266	99.9448943	99.9437832	99.9427749	99.941854	99.9410103	99.9402337	99.939514	99.9388409	99.9382085	99.9376053	99.9370269	99.9364705	99.9359334	99.9354129	99.9349061	99.9344105	99.9339233	99.9334421	99.9329662	99.9324947	99.9320271	99.931563	99.931102	99.9306437	99.9301876	99.9297333	99.9292804	99.9292791	99.9288776	99.9285676	99.9283281	99.9281426	99.9280008	99.9278926	99.9278092	99.9277446	99.9276953	99.9276578	99.9276291	99.9276069	99.9275898	99.9275769	99.927567	99.9275594	99.9275535	99.9275491	99.9275457	99.9275431	99.927541	99.9275395	99.9275383	99.9275374	99.9275367	99.9275362	99.9275358	99.9275355	99.9275353	99.9275351	99.9275349	99.9275348	99.9275348	99.9275347	99.9275347	99.9275346	99.9275346	99.9275346	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996912	99.9993646	99.9990196	99.9986549	99.9982699	99.9978638	99.9974356	99.9969847	99.9965106	99.996012	99.9954887	99.9949407	99.9943681	99.9937709	99.9931503	99.9925055	99.9918389	99.9911531	99.9904509	99.9897347	99.9890076	99.9882749	99.9875414	99.9868116	99.9860903	99.9853821	99.9846916	99.9840226	99.9833795	99.9827637	99.9821761	99.9816174	99.9810882	99.980588	99.9801154	99.9796687	99.9792465	99.9788472	99.9784693	99.9781114	99.9777717	99.9774489	99.9771421	99.9768505	99.9765734	99.9763097	99.9760591	99.9758208	99.9755945	99.97538	99.9751773	99.9749861	99.9748063	99.9746378	99.9744804	99.974334	99.9741986	99.9740743	99.9739611	99.9738588	99.9737676	99.9736873	99.9736179	99.9735595	99.9735119	99.9735118	99.9734745	99.9734458	99.9734237	99.9734067	99.9733936	99.9733837	99.9733761	99.9733702	99.9733657	99.9733622	99.9733596	99.9733576	99.973356	99.9733548	99.9733539	99.9733532	99.9733527	99.9733523	99.973352	99.9733517	99.9733516	99.9733514	99.9733513	99.9733512	99.9733512	99.9733511	99.9733511	99.9733511	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351	99.973351
Chorismate_e0	100.0	99.9997771	99.9995186	99.9992154	99.998866	99.9984602	99.9979852	99.9974282	99.9967763	99.996011	99.995122	99.9940846	99.9928721	99.9914577	99.9898147	99.987922	99.9857281	99.9832116	99.9803527	99.977131	99.9735344	99.9695854	99.9652	99.960449	99.9554036	99.9501346	99.944713	99.9392098	99.9336934	99.9282945	99.9230745	99.9180865	99.9133835	99.9090009	99.904983	99.9013228	99.8979969	99.8949816	99.8922533	99.8897885	99.8875663	99.8855498	99.883708	99.8820207	99.8804674	99.8790279	99.8776818	99.8764169	99.8752106	99.8740538	99.872941	99.8718668	99.8708257	99.8698123	99.8688211	99.8678466	99.8668842	99.8659324	99.8649893	99.8640541	99.863126	99.862204	99.8612874	99.8603752	99.8594666	99.8585609	99.8585582	99.8577551	99.8571352	99.8566563	99.8562852	99.8560016	99.8557851	99.8556184	99.8554893	99.8553906	99.8553157	99.8552582	99.8552137	99.8551796	99.8551538	99.855134	99.8551188	99.855107	99.8550981	99.8550913	99.8550861	99.8550821	99.855079	99.8550767	99.8550749	99.8550735	99.8550724	99.8550716	99.855071	99.8550705	99.8550702	99.8550699	99.8550697	99.8550695	99.8550694	99.8550693	99.8550692	99.8550692	99.8550691	99.8550691	99.8550691	99.8550691	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069
Citrate_e0	100.0	99.999249	99.998455	99.9976158	99.9967291	99.9957928	99.9948051	99.993764	99.9926675	99.9915146	99.990302	99.9890294	99.9876968	99.9863044	99.9848522	99.983343	99.9817749	99.9801538	99.9784863	99.9767786	99.975037	99.9732688	99.9714871	99.9697033	99.9679287	99.9661745	99.9644523	99.9627731	99.9611462	99.9595825	99.958085	99.9566559	99.9552973	99.9540106	99.9527942	99.9516448	99.9505586	99.9495319	99.9485609	99.9476419	99.9467715	99.9459455	99.9451605	99.9444145	99.9437054	99.9430313	99.9423902	99.9417809	99.9412014	99.940651	99.9401295	99.9396364	99.9391714	99.9387342	99.9383244	99.9379417	99.9375857	99.9372565	99.9369543	99.9366788	99.9364302	99.9362083	99.936013	99.9358444	99.9357023	99.9355865	99.9355862	99.9354955	99.9354258	99.9353721	99.9353306	99.9352989	99.9352748	99.9352562	99.9352419	99.9352309	99.9352226	99.9352162	99.9352112	99.9352074	99.9352046	99.9352024	99.9352007	99.9351994	99.9351984	99.9351976	99.9351971	99.9351966	99.9351963	99.935196	99.9351958	99.9351957	99.9351955	99.9351955	99.9351954	99.9351953	99.9351953	99.9351953	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952	99.9351952
Cl-_e0	100.0	99.9998886	99.9997593	99.9996077	99.999433	99.9992301	99.9989926	99.9987141	99.9983881	99.9980055	99.997561	99.9970423	99.9964361	99.9957289	99.9949073	99.993961	99.992864	99.9916058	99.9901763	99.9885655	99.9867672	99.9847927	99.9826	99.9802245	99.9777018	99.9750673	99.9723565	99.9696049	99.9668467	99.9641472	99.9615372	99.9590432	99.9566918	99.9545005	99.9524915	99.9506614	99.9489984	99.9474908	99.9461266	99.9448943	99.9437832	99.9427749	99.941854	99.9410103	99.9402337	99.939514	99.9388409	99.9382085	99.9376053	99.9370269	99.9364705	99.9359334	99.9354129	99.9349061	99.9344105	99.9339233	99.9334421	99.9329662	99.9324947	99.9320271	99.931563	99.931102	99.9306437	99.9301876	99.9297333	99.9292804	99.9292791	99.9288776	99.9285676	99.9283281	99.9281426	99.9280008	99.9278926	99.9278092	99.9277446	99.9276953	99.9276578	99.9276291	99.9276069	99.9275898	99.9275769	99.927567	99.9275594	99.9275535	99.9275491	99.9275457	99.9275431	99.927541	99.9275395	99.9275383	99.9275374	99.9275367	99.9275362	99.9275358	99.9275355	99.9275353	99.9275351	99.9275349	99.9275348	99.9275348	99.9275347	99.9275347	99.9275346	99.9275346	99.9275346	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345
Co2+_e0	100.0	99.9998886	99.9997593	99.9996077	99.999433	99.9992301	99.9989926	99.9987141	99.9983881	99.9980055	99.997561	99.9970423	99.9964361	99.9957289	99.9949073	99.993961	99.992864	99.9916058	99.9901763	99.9885655	99.9867672	99.9847927	99.9826	99.9802245	99.9777018	99.9750673	99.9723565	99.9696049	99.9668467	99.9641472	99.9615372	99.9590432	99.9566918	99.9545005	99.9524915	99.9506614	99.9489984	99.9474908	99.9461266	99.9448943	99.9437832	99.9427749	99.941854	99.9410103	99.9402337	99.939514	99.9388409	99.9382085	99.9376053	99.9370269	99.9364705	99.9359334	99.9354129	99.9349061	99.9344105	99.9339233	99.9334421	99.9329662	99.9324947	99.9320271	99.931563	99.931102	99.9306437	99.9301876	99.9297333	99.9292804	99.9292791	99.9288776	99.9285676	99.9283281	99.9281426	99.9280008	99.9278926	99.9278092	99.9277446	99.9276953	99.9276578	99.9276291	99.9276069	99.9275898	99.9275769	99.927567	99.9275594	99.9275535	99.9275491	99.9275457	99.9275431	99.927541	99.9275395	99.9275383	99.9275374	99.9275367	99.9275362	99.9275358	99.9275355	99.9275353	99.9275351	99.9275349	99.9275348	99.9275348	99.9275347	99.9275347	99.9275346	99.9275346	99.9275346	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345
CoA_e0	100.0	99.9997771	99.9995186	99.9992154	99.998866	99.9984602	99.9979852	99.9974282	99.9967763	99.996011	99.995122	99.9940846	99.9928721	99.9914577	99.9898147	99.987922	99.9857281	99.9832116	99.9803527	99.977131	99.9735344	99.9695854	99.9652	99.960449	99.9554036	99.9501346	99.944713	99.9392098	99.9336934	99.9282945	99.9230745	99.9180865	99.9133835	99.9090009	99.904983	99.9013228	99.8979969	99.8949816	99.8922533	99.8897885	99.8875663	99.8855498	99.883708	99.8820207	99.8804674	99.8790279	99.8776818	99.8764169	99.8752106	99.8740538	99.872941	99.8718668	99.8708257	99.8698123	99.8688211	99.8678466	99.8668842	99.8659324	99.8649893	99.8640541	99.863126	99.862204	99.8612874	99.8603752	99.8594666	99.8585609	99.8585582	99.8577551	99.8571352	99.8566563	99.8562852	99.8560016	99.8557851	99.8556184	99.8554893	99.8553906	99.8553157	99.8552582	99.8552137	99.8551796	99.8551538	99.855134	99.8551188	99.855107	99.8550981	99.8550913	99.8550861	99.8550821	99.855079	99.8550767	99.8550749	99.8550735	99.8550724	99.8550716	99.855071	99.8550705	99.8550702	99.8550699	99.8550697	99.8550695	99.8550694	99.8550693	99.8550692	99.8550692	99.8550691	99.8550691	99.8550691	99.8550691	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069	99.855069
Cu2+_e0	100.0	99.9998886	99.9997593	99.9996077	99.999433	99.9992301	99.9989926	99.9987141	99.9983881	99.9980055	99.997561	99.9970423	99.9964361	99.9957289	99.9949073	99.993961	99.992864	99.9916058	99.9901763	99.9885655	99.9867672	99.9847927	99.9826	99.9802245	99.9777018	99.9750673	99.9723565	99.9696049	99.9668467	99.9641472	99.9615372	99.9590432	99.9566918	99.9545005	99.9524915	99.9506614	99.9489984	99.9474908	99.9461266	99.9448943	99.9437832	99.9427749	99.941854	99.9410103	99.9402337	99.939514	99.9388409	99.9382085	99.9376053	99.9370269	99.9364705	99.9359334	99.9354129	99.9349061	99.9344105	99.9339233	99.9334421	99.9329662	99.9324947	99.9320271	99.931563	99.931102	99.9306437	99.9301876	99.9297333	99.9292804	99.9292791	99.9288776	99.9285676	99.9283281	99.9281426	99.9280008	99.9278926	99.9278092	99.9277446	99.9276953	99.9276578	99.9276291	99.9276069	99.9275898	99.9275769	99.927567	99.9275594	99.9275535	99.9275491	99.9275457	99.9275431	99.927541	99.9275395	99.9275383	99.9275374	99.9275367	99.9275362	99.9275358	99.9275355	99.9275353	99.9275351	99.9275349	99.9275348	99.9275348	99.9275347	99.9275347	99.9275346	99.9275346	99.9275346	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345	99.9275345
Cytidine_e0	100.0	99.9996366	99.9992523	99.9988461	99.998417	99.9979639	99.9974859	99.996982	99.9964513	99.9958934	99.9953065	99.9946906	99.9940457	99.9933718	99.992669	99.9919386	99.9911797	99.9903952	99.9895881	99.9887617	99.9879188	99.987063	99.9862008	99.9853375	99.9844786	99.9836297	99.9827962	99.9819835	99.9811962	99.9804394	99.9797146	99.979023	99.9783655	99.9777428	99.9771541	99.9765978	99.9760721	99.9755753	99.9751053	99.9746606	99.9742393	99.9738396	99.9734596	99.9730986	99.9727554	99.9724292	99.9721189	99.971824	99.9715436	99.9712772	99.9710248	99.9707862	99.9705611	99.9703496	99.9701512	99.969966	99.9697937	99.9696344	99.9694881	99.9693548	99.9692345	99.9691271	99.9690326	99.968951	99.9688822	99.9688262	99.968826	99.9687821	99.9687484	99.9687224	99.9687023	99.968687	99.9686753	99.9686663	99.9686594	99.9686541	99.96865	99.9686469	99.9686446	99.9686427	99.9686413	99.9686403	99.9686394	99.9686388	99.9686383	99.968638	99.9686377	99.9686375	99.9686373	99.9686372	99.9686371	99.968637	99.968637	99.9686369	99.9686369	99.9686369	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368	99.9686368
D-Alanine_e0	100.0	99.9996996	99.999382	99.9990463	99.9986916	99.9983171	99.997922	99.9975056	99.997067	99.9966058	99.9961208	99.9956118	99.9950787	99.9945217	99.9939409	99.9933372	99.9927099	99.9920615	99.9913945	99.9907114	99.9900148	99.9893075	99.9885948	99.9878813	99.9871715	99.9864698	99.9857809	99.9851093	99.9844585	99.983833	99.983234	99.9826624	99.9821189	99.9816042	99.9811177	99.9806579	99.9802234	99.9798128	99.9794244	99.9790568	99.9787086	99.9783782	99.9780642	99.9777658	99.9774822	99.9772125	99.9769561	99.9767124	99.9764805	99.9762604	99.9760518	99.9758546	99.9756686	99.9754937	99.9753298	99.9751767	99.9750343	99.9749026	99.9747817	99.9746715	99.9745721	99.9744833	99.9744052	99.9743378	99.9742809	99.9742346	99.9742345	99.9741982	99.9741703	99.9741489	99.9741322	99.9741196	99.9741099	99.9741025	99.9740967	99.9740924	99.974089	99.9740865	99.9740845	99.974083	99.9740818	99.974081	99.9740803	99.9740798	99.9740794	99.9740791	99.9740788	99.9740786	99.9740785	99.9740784	99.9740783	99.9740783	99.9740782	99.9740782	99.9740782	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781	99.9740781
