	0.0	0.010161590011779293	0.020323180023558585	0.03048477003533788	0.04064636004711717	0.05080795005889646	0.06096954007067576	0.07113113008245504	0.08129272009423434	0.09145431010601364	0.10161590011779292	0.11177749012957222	0.12193908014135152	0.13210067015313082	0.1422622601649101	0.15242385017668938	0.16258544018846868	0.17274703020024798	0.18290862021202728	0.19307021022380655	0.20323180023558585	0.21339339024736514	0.22355498025914444	0.23371657027092374	0.24387816028270304	0.25403975029448234	0.26420134030626163	0.2743629303180409	0.2845245203298202	0.29468611034159947	0.30484770035337877	0.31500929036515807	0.32517088037693737	0.33533247038871666	0.34549406040049596	0.35565565041227526	0.36581724042405456	0.37597883043583386	0.3861404204476131	0.3963020104593924	0.4064636004711717	0.416625190482951	0.4267867804947303	0.4369483705065096	0.4471099605182889	0.4572715505300682	0.4674331405418475	0.4775947305536268	0.4877563205654061	0.4979179105771853	0.5080795005889647	0.518241090600744	0.5284026806125233	0.5385642706243026	0.5487258606360818	0.558887450647861	0.5690490406596403	0.5792106306714196	0.5893722206831989	0.5995338106949782	0.6096954007067575	0.6198569907185368	0.6300185807303161	0.6401801707420954	0.6503417607538747	0.660503350765654	0.6605337521148761	0.670761331528278	0.68098891094168	0.6912164903550819	0.701444069768484	0.7116716491818859	0.7218992285952878	0.7321268080086898	0.7423543874220917	0.7525819668354937	0.7628095462488956	0.7730371256622977	0.7832647050756996	0.7934922844891015	0.8037198639025035	0.8139474433159054	0.8241750227293074	0.8344026021427093	0.8446301815561112	0.8548577609695133	0.8650853403829152	0.8753129197963172	0.8855404992097191	0.895768078623121	0.905995658036523	0.916223237449925	0.926450816863327	0.9366783962767289	0.9469059756901308	0.9571335551035328	0.9673611345169347	0.9775887139303368	0.9878162933437387	0.9980438727571406	1.0082714521705425	1.0184990315839446	1.0287266109973465	1.0389541904107484	1.0491817698241503	1.0594093492375523	1.0696369286509544	1.0798645080643563	1.0900920874777582	1.1003196668911601	1.110547246304562	1.1207748257179642	1.131002405131366	1.141229984544768	1.15145756395817	1.1616851433715718	1.171912722784974	1.1821403021983758	1.1923678816117778	1.20259546102518	1.2128230404385816	1.2230506198519837	1.2332781992653856	1.2435057786787875	1.2537333580921897	1.2639609375055914	1.2741885169189935	1.2844160963323954	1.2946436757457973	1.3048712551591994	1.3150988345726011	1.3253264139860033	1.3355539933994052	1.345781572812807	1.3457815728128109
bc1016	0.1	0.1060051	0.1123551	0.1190658	0.1261563	0.1336431	0.1415415	0.1498672	0.1586355	0.1678544	0.1775509	0.1877278	0.198384	0.2095187	0.2211311	0.2331994	0.2457394	0.2587022	0.272037	0.2856928	0.2996196	0.3137591	0.3280064	0.3422709	0.356462	0.370489	0.3842615	0.3976887	0.4106986	0.4232032	0.4351778	0.4466056	0.4574697	0.4677597	0.4774866	0.4866778	0.4953635	0.5035735	0.5113381	0.5186873	0.5256473	0.5322528	0.5385303	0.544496	0.5501659	0.5555561	0.5606828	0.5655556	0.5701897	0.5745907	0.5787613	0.5827043	0.5864225	0.5899186	0.5931954	0.5962558	0.5991026	0.601735	0.6041522	0.6063547	0.608343	0.6101176	0.6116789	0.6130275	0.6141638	0.6150893	0.6150918	0.615817	0.6163744	0.6168039	0.6171359	0.6173891	0.6175821	0.6177306	0.6178455	0.6179333	0.6179999	0.618051	0.6180905	0.6181208	0.6181438	0.6181613	0.6181748	0.6181853	0.6181932	0.6181992	0.6182038	0.6182074	0.6182102	0.6182122	0.6182138	0.618215	0.618216	0.6182167	0.6182172	0.6182177	0.618218	0.6182182	0.6182184	0.6182186	0.6182187	0.6182188	0.6182188	0.6182189	0.6182189	0.6182189	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219	0.618219
bc1003	0.1	0.1168906	0.136798	0.1605223	0.1881933	0.2207093	0.2592178	0.3048663	0.3588024	0.4226785	0.4974057	0.5852054	0.6884867	0.8096585	0.9511301	1.1148046	1.3053224	1.5246254	1.7745618	2.0569801	2.3730122	2.7206761	3.1076289	3.5275353	3.97406	4.4408676	4.9216227	5.4099899	5.8998509	6.3794741	6.8433264	7.2866294	7.7046047	8.0940713	8.4510087	8.7760192	9.0712059	9.338672	9.5805206	9.7988548	9.9955362	10.1738775	10.336643	10.4856567	10.6227429	10.7497255	10.8684288	10.9799416	11.0863008	11.1883196	11.2864886	11.3812981	11.4732384	11.5627998	11.6504729	11.7367478	11.8220347	11.9064876	11.9902612	12.0734325	12.1560789	12.2382775	12.3201055	12.4016401	12.4829585	12.5641265	12.5643689	12.6363616	12.6919314	12.7348704	12.7681361	12.7935594	12.8129713	12.8279163	12.839493	12.8483386	12.8550587	12.8602113	12.8641985	12.8672549	12.8695743	12.8713455	12.8727122	12.8737648	12.8745647	12.8751736	12.8756413	12.876003	12.8762788	12.876488	12.8766484	12.8767724	12.8768674	12.8769394	12.8769944	12.8770369	12.8770696	12.8770944	12.8771133	12.8771277	12.877139	12.8771477	12.8771542	12.8771591	12.8771629	12.8771658	12.8771681	12.8771699	12.8771712	12.8771722	12.8771729	12.8771735	12.8771739	12.8771743	12.8771746	12.8771748	12.8771749	12.8771751	12.8771751	12.8771752	12.8771753	12.8771753	12.8771753	12.8771753	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754	12.8771754
bc1001	0.1	0.1168173	0.1366258	0.1602136	0.1877125	0.2200076	0.2582282	0.3035037	0.3569635	0.4202277	0.4942016	0.5810619	0.6831677	0.8028781	0.9425522	1.1040433	1.2919037	1.508012	1.7541547	2.0321178	2.3429903	2.6848212	3.0650193	3.4773663	3.9156442	4.3736347	4.8451199	5.3238814	5.8039238	6.2737769	6.7280451	7.1620725	7.5712032	7.9523399	8.3015862	8.6195481	8.9082924	9.1698856	9.4063945	9.6198858	9.8121888	9.9865485	10.1456706	10.2913401	10.4253417	10.5494604	10.665481	10.7744689	10.8784161	10.978118	11.074054	11.1667037	11.2565465	11.3440618	11.4297291	11.5140278	11.5973588	11.6798724	11.76172	11.842977	11.9237189	12.0040212	12.0839591	12.1636083	12.2430441	12.3223311	12.3225679	12.3929434	12.447264	12.4892372	12.5217544	12.5466054	12.5655803	12.5801888	12.5915047	12.6001511	12.6067198	12.6117563	12.6156537	12.6186412	12.6209084	12.6226397	12.6239756	12.6250044	12.6257864	12.6263815	12.6268387	12.6271922	12.6274618	12.6276663	12.627823	12.6279443	12.6280371	12.6281075	12.6281613	12.6282028	12.6282348	12.628259	12.6282775	12.6282916	12.6283026	12.6283111	12.6283175	12.6283223	12.628326	12.6283288	12.6283311	12.6283328	12.6283341	12.628335	12.6283358	12.6283363	12.6283368	12.6283371	12.6283374	12.6283376	12.6283378	12.6283379	12.6283379	12.628338	12.6283381	12.6283381	12.6283381	12.6283381	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382	12.6283382
