	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
32	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.9999999999977209	8.72683278608143e-24	Pyruvate-e0	0.9999999999977209	-1.0	0.9999999999988605	-0.9999999999988605
33	Turicimonas_muris_YL45	NH3-e0	Microbe	-18.252679590697404	114.03033773263803	Folate	18.252679590697404	-1.0	4.272315483516802	-4.272315483516802
34	Turicimonas_muris_YL45	NH3-e0	Microbe	1005.7256554620558	6899004.393555255	Riboflavin	1005.7256554620558	1.0	31.71317794643192	31.71317794643192
35	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9999999999999991	1.1652676803521267e-30	Pyruvate-e0	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
36	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-3.706786527684141	93.71789290161198	Riboflavin	3.706786527684141	-1.0	1.9253016718644747	-1.9253016718644747
37	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.11816259418311306	0.095232985168765	Riboflavin	0.11816259418311306	-1.0	0.34374786425971154	-0.34374786425971154
38	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.11816259418361615	0.0952329851695759	Riboflavin	0.11816259418361615	-1.0	0.3437478642604433	-0.3437478642604433
39	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-0.2460287930436779	0.41285660404642205	Riboflavin	0.2460287930436779	-1.0	0.4960128960457358	-0.4960128960457358
40	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.7450073302300428	0.18997140813306362	Folate	0.7450073302300428	-1.0	0.8631380713594106	-0.8631380713594106
41	Turicimonas_muris_YL45	Glycine-e0	Microbe	-1.4020100415158505	13.406938506605014	Riboflavin	1.4020100415158505	-1.0	1.1840650495288891	-1.1840650495288891
42	Turicimonas_muris_YL45	K+-e0	Microbe	-0.11816259418334024	0.09523298516913117	Riboflavin	0.11816259418334024	-1.0	0.34374786426004195	-0.34374786426004195
43	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.11816259418349494	0.09523298516938053	Riboflavin	0.11816259418349494	-1.0	0.343747864260267	-0.343747864260267
44	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-2.848883968880123	55.35755326043501	Riboflavin	2.848883968880123	-1.0	1.6878637293573564	-1.6878637293573564
45	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-0.8740893995413349	5.2112159512816465	Riboflavin	0.8740893995413349	-1.0	0.9349274835736379	-0.9349274835736379
46	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-2.184409235353922	32.545831512165456	Riboflavin	2.184409235353922	-1.0	1.4779747072781462	-1.4779747072781462
47	Turicimonas_muris_YL45	Mg	Microbe	-0.11816259418335871	0.09523298516916096	Riboflavin	0.11816259418335871	-1.0	0.3437478642600688	-0.3437478642600688
48	Turicimonas_muris_YL45	Mn2+	Microbe	-0.11816259418353975	0.09523298516945278	Riboflavin	0.11816259418353975	-1.0	0.34374786426033216	-0.34374786426033216
49	Turicimonas_muris_YL45	Folate	Microbe	-0.7450073302305236	0.18997140813330882	Folate	0.7450073302305236	-1.0	0.863138071359689	-0.863138071359689
50	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.12786619886287723	0.11151643405120062	Riboflavin	0.12786619886287723	-1.0	0.3575838347337268	-0.3575838347337268
51	Turicimonas_muris_YL45	Niacin	Microbe	-0.12786619886320372	0.11151643405177009	Riboflavin	0.12786619886320372	-1.0	0.3575838347341833	-0.3575838347341833
52	Turicimonas_muris_YL45	PAN	Microbe	-0.12786619886904318	0.11151643406195569	Riboflavin	0.12786619886904318	-1.0	0.35758383474234845	-0.35758383474234845
53	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.06393309943101787	0.027879108512433207	Riboflavin	0.06393309943101787	-1.0	0.2528499543820759	-0.2528499543820759
54	Turicimonas_muris_YL45	carbonate	Microbe	-34.79075447442772	8255.721952519034	Riboflavin	34.79075447442772	-1.0	5.898368797763304	-5.898368797763304
55	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303354704	5.721404865746299e-20	None	193.59229303354704	1.0	13.913744752349995	13.913744752349995
56	Acutalibacter_muris_KB1	H2O-e0	Microbe	-1.862518325577829	1.187321300835118	Spermidine-e0	1.862518325577829	-1.0	1.3647411203513393	-1.3647411203513393
57	Acutalibacter_muris_KB1	H2O-e0	Microbe	-0.3999999999996122	0.040000000000046165	L-Lactate-e0	0.3999999999996122	-1.0	0.6324555320333693	-0.6324555320333693
58	Acutalibacter_muris_KB1	H2O-e0	Microbe	-1.0924947811617907	0.9307505609470562	Thiamine	1.0924947811617907	-1.0	1.0452247515064836	-1.0452247515064836
59	Acutalibacter_muris_KB1	H2O-e0	Microbe	-3617.5054470999517	2256930.4756006515	Pyridoxal	3617.5054470999517	-1.0	60.14570181733647	-60.14570181733647
60	Acutalibacter_muris_KB1	H2O-e0	Microbe	-0.40000000000113767	0.03999999999981183	Puryvate	0.40000000000113767	-1.0	0.6324555320345753	-0.6324555320345753
61	Acutalibacter_muris_KB1	Glycine-e0	Microbe	0.749139278511638	0.4376427127400004	Thiamine	0.749139278511638	1.0	0.8655283233445559	0.8655283233445559
62	Acutalibacter_muris_KB1	Glycine-e0	Microbe	-108.62008787826218	0.4376427129706631	Pyridoxal	108.62008787826218	-1.0	10.422096136491074	-10.422096136491074
63	Acutalibacter_muris_KB1	Phosphate-e0	Microbe	-259.72837123877207	1.651360853502246e-19	Pyridoxal	259.72837123877207	-1.0	16.11609044522809	-16.11609044522809
64	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	0.3725036651139703	0.04749285203299789	Spermidine-e0	0.3725036651139703	1.0	0.6103307833576562	0.6103307833576562
65	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	0.3000000000003325	0.010000000000022168	L-Lactate-e0	0.3000000000003325	1.0	0.5477225575054696	0.5477225575054696
66	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	2.965342977442478	6.857162295972296	Thiamine	2.965342977442478	1.0	1.722017124607789	1.722017124607789
67	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	-3466.376733558066	565998.1665448537	Pyridoxal	3466.376733558066	-1.0	58.87594358953465	-58.87594358953465
68	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	0.29999999999899035	0.009999999999932693	Puryvate	0.29999999999899035	1.0	0.5477225575042445	0.5477225575042445
69	Acutalibacter_muris_KB1	Mn2+-e0	Microbe	-1.4121250719513858	2.7873061161658483e-24	Pyridoxal	1.4121250719513858	-1.0	1.1883286885165172	-1.1883286885165172
70	Acutalibacter_muris_KB1	Zn2+-e0	Microbe	-1.4121250719411678	1.158275145322735e-22	Pyridoxal	1.4121250719411678	-1.0	1.188328688512218	-1.188328688512218
71	Acutalibacter_muris_KB1	L-Lysine-e0	Microbe	-72.71932386919191	7.811601541025202e-21	Pyridoxal	72.71932386919191	-1.0	8.527562598374281	-8.527562598374281
72	Acutalibacter_muris_KB1	Sulfate-e0	Microbe	-1.4121250719531144	6.752275884214176e-24	Pyridoxal	1.4121250719531144	-1.0	1.1883286885172446	-1.1883286885172446
73	Acutalibacter_muris_KB1	L-Arginine-e0	Microbe	-43.447494767418775	2.9049595521377276e-21	Pyridoxal	43.447494767418775	-1.0	6.591471365895385	-6.591471365895385
74	Acutalibacter_muris_KB1	L-Glutamine-e0	Microbe	0.7450073302305054	0.18997140813329952	Spermidine-e0	0.7450073302305054	1.0	0.8631380713596785	0.8631380713596785
75	Acutalibacter_muris_KB1	L-Glutamine-e0	Microbe	-123.63775242569353	2.0333924437080773e-20	Pyridoxal	123.63775242569353	-1.0	11.119251432794094	-11.119251432794094
76	Acutalibacter_muris_KB1	L-Histidine-e0	Microbe	-18.409955409921146	5.203761450322011e-22	Pyridoxal	18.409955409921146	-1.0	4.290682394435779	-4.290682394435779
77	Acutalibacter_muris_KB1	L-Proline-e0	Microbe	-36.17556238050153	2.0002647841198364e-21	Pyridoxal	36.17556238050153	-1.0	6.0146124048438505	-6.0146124048438505
78	Acutalibacter_muris_KB1	Co2+-e0	Microbe	-1.4121250719393257	1.7264110101603046e-23	Pyridoxal	1.4121250719393257	-1.0	1.1883286885114428	-1.1883286885114428
79	Acutalibacter_muris_KB1	L-Valine-e0	Microbe	-69.12938256422461	8.238506329974036e-21	Pyridoxal	69.12938256422461	-1.0	8.314408130722512	-8.314408130722512
80	Acutalibacter_muris_KB1	L-Threonine-e0	Microbe	-117.11591455963791	2.0358110521594752e-20	Pyridoxal	117.11591455963791	-1.0	10.82201065235282	-10.82201065235282
81	Acutalibacter_muris_KB1	Spermidine-e0	Microbe	-0.7450073302305266	0.18997140813331034	Spermidine-e0	0.7450073302305266	-1.0	0.8631380713596908	-0.8631380713596908
82	Acutalibacter_muris_KB1	fe3-e0	Microbe	-1.412125071947277	3.125833326581893e-24	Pyridoxal	1.412125071947277	-1.0	1.1883286885147883	-1.1883286885147883
83	Acutalibacter_muris_KB1	H+-e0	Microbe	1.8625183255783861	1.187321300835828	Spermidine-e0	1.8625183255783861	1.0	1.3647411203515436	1.3647411203515436
84	Acutalibacter_muris_KB1	H+-e0	Microbe	-0.6000000000005821	0.04000000000007762	L-Lactate-e0	0.6000000000005821	-1.0	0.7745966692418591	-0.7745966692418591
85	Acutalibacter_muris_KB1	H+-e0	Microbe	-4.245122578233565	14.05319377576852	Thiamine	4.245122578233565	-1.0	2.060369524680844	-2.060369524680844
86	Acutalibacter_muris_KB1	H+-e0	Microbe	5572.471047837113	2262290.7244809647	Pyridoxal	5572.471047837113	1.0	74.6489855780848	74.6489855780848
87	Acutalibacter_muris_KB1	H+-e0	Microbe	-0.599999999998325	0.03999999999977667	Puryvate	0.599999999998325	-1.0	0.7745966692404022	-0.7745966692404022
88	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-0.46821204906976477	0.17095418466405607	Thiamine	0.46821204906976477	-1.0	0.684260220288864	-0.684260220288864
89	Acutalibacter_muris_KB1	Uracil-e0	Microbe	-6.68941037477142	0.1709541846577492	Pyridoxal	6.68941037477142	-1.0	2.5863894476221905	-2.5863894476221905
90	Acutalibacter_muris_KB1	L-Methionine-e0	Microbe	-28.49778824274121	1.2431297898024332e-21	Pyridoxal	28.49778824274121	-1.0	5.338331971949779	-5.338331971949779
91	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	0.5618544588836668	0.2461740259161961	Thiamine	0.5618544588836668	1.0	0.749569515711296	0.749569515711296
92	Acutalibacter_muris_KB1	L-Cysteine-e0	Microbe	-16.35677346879603	0.24617402594193777	Pyridoxal	16.35677346879603	-1.0	4.044350809313657	-4.044350809313657
93	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	0.5618544588836635	0.2461740259161932	Thiamine	0.5618544588836635	1.0	0.7495695157112938	0.7495695157112938
94	Acutalibacter_muris_KB1	L-Tyrosine-e0	Microbe	-25.507344039331606	0.24617402595556004	Pyridoxal	25.507344039331606	-1.0	5.0504795850821536	-5.0504795850821536
95	Acutalibacter_muris_KB1	Inosine-e0	Microbe	0.18728481962792995	0.027352669546256002	Thiamine	0.18728481962792995	1.0	0.43276416167230153	0.43276416167230153
96	Acutalibacter_muris_KB1	Inosine-e0	Microbe	-81.4920010941528	0.027352669576150745	Pyridoxal	81.4920010941528	-1.0	9.027292013342251	-9.027292013342251
97	Acutalibacter_muris_KB1	Ca2+-e0	Microbe	-1.4121250719516678	5.323742187117041e-24	Pyridoxal	1.4121250719516678	-1.0	1.188328688516636	-1.188328688516636
98	Acutalibacter_muris_KB1	Cu2+-e0	Microbe	-1.4121250719401506	6.351539186427948e-24	Pyridoxal	1.4121250719401506	-1.0	1.1883286885117899	-1.1883286885117899
99	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	0.0936424098139496	0.006838167386561752	Thiamine	0.0936424098139496	1.0	0.30601047337297066	0.30601047337297066
100	Acutalibacter_muris_KB1	Fe2+-e0	Microbe	-4.340414587879959	0.0068381673875175285	Pyridoxal	4.340414587879959	-1.0	2.083366167499117	-2.083366167499117
101	Acutalibacter_muris_KB1	K+-e0	Microbe	-1.4121250719531178	7.655289229812673e-24	Pyridoxal	1.4121250719531178	-1.0	1.188328688517246	-1.188328688517246
102	Acutalibacter_muris_KB1	L-Lactate-e0	Microbe	-1.0000000000000007	7.161783007299869e-32	L-Lactate-e0	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
103	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-0.5618544588836029	0.24617402591614013	Thiamine	0.5618544588836029	-1.0	0.7495695157112533	-0.7495695157112533
104	Acutalibacter_muris_KB1	L-Alanine-e0	Microbe	-106.50702568715595	0.24617402584353695	Pyridoxal	106.50702568715595	-1.0	10.320224110316401	-10.320224110316401
105	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	0.37250366511526917	0.047492852033329085	Spermidine-e0	0.37250366511526917	1.0	0.6103307833587203	0.6103307833587203
106	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	1.2173513275812813	1.155650288328816	Thiamine	1.2173513275812813	1.0	1.1033364525752247	1.1033364525752247
107	Acutalibacter_muris_KB1	L-Asparagine-e0	Microbe	-113.97641635054528	1.1556502886544309	Pyridoxal	113.97641635054528	-1.0	10.67597378933394	-10.67597378933394
108	Acutalibacter_muris_KB1	Cl--e0	Microbe	-1.4121250719487037	2.7880599510869665e-24	Pyridoxal	1.4121250719487037	-1.0	1.1883286885153888	-1.1883286885153888
109	Acutalibacter_muris_KB1	Mg-e0	Microbe	-1.4121250719508818	4.2522868111786404e-24	Pyridoxal	1.4121250719508818	-1.0	1.1883286885163051	-1.1883286885163051
110	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	0.561854458883686	0.246174025916213	Thiamine	0.561854458883686	1.0	0.7495695157113088	0.7495695157113088
111	Acutalibacter_muris_KB1	L-Serine-e0	Microbe	-59.06676891119535	0.24617402599602842	Pyridoxal	59.06676891119535	-1.0	7.6854908048344805	-7.6854908048344805
112	Acutalibacter_muris_KB1	L-Phenylalanine	Microbe	-39.58140413133785	2.3409955753593344e-21	Pyridoxal	39.58140413133785	-1.0	6.291375376762846	-6.291375376762846
113	Acutalibacter_muris_KB1	L-Tryptophan	Microbe	-12.242620347605758	2.583854813380689e-22	Pyridoxal	12.242620347605758	-1.0	3.498945605122457	-3.498945605122457
114	Acutalibacter_muris_KB1	Thiamine	Microbe	-0.5618544588836809	0.24617402591620852	Thiamine	0.5618544588836809	-1.0	0.7495695157113054	-0.7495695157113054
115	Acutalibacter_muris_KB1	Riboflavin	Microbe	0.3745696392557688	0.10941067818497077	Thiamine	0.3745696392557688	1.0	0.6120209467459172	0.6120209467459172
116	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.0546917252922716	0.10941067818767777	Pyridoxal	2.0546917252922716	1.0	1.43341959149869	1.43341959149869
117	Acutalibacter_muris_KB1	Niacin	Microbe	-2.0000000000051332	3.484419343208797e-22	Pyridoxal	2.0000000000051332	-1.0	1.41421356237491	-1.41421356237491
118	Acutalibacter_muris_KB1	PAN	Microbe	-2.000000000004371	1.1501815577755406e-23	Pyridoxal	2.000000000004371	-1.0	1.4142135623746406	-1.4142135623746406
119	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999992799	1.2173956635855326e-24	Pyridoxal	0.9999999999992799	-1.0	0.99999999999964	-0.99999999999964
120	Acutalibacter_muris_KB1	Puryvate	Microbe	-1.0	9.931939363783877e-32	Puryvate	1.0	-1.0	1.0	-1.0
121	Turicimonas_muris_YL45	Acetate-e0	Microbe	0.7450071664753146	0.18997148833040184	Spermidine-e0	0.7450071664753146	1.0	0.8631379764993049	0.8631379764993049
122	Turicimonas_muris_YL45	Acetate-e0	Microbe	-16.762661246753446	96.17306597941608	Folate	16.762661246753446	-1.0	4.094222911219349	-4.094222911219349
123	Turicimonas_muris_YL45	Acetate-e0	Microbe	837.8232444282155	4787764.847169079	Riboflavin	837.8232444282155	1.0	28.945176531301644	28.945176531301644
124	Turicimonas_muris_YL45	Fumarate-e0	Microbe	2.9800286660799045	3.039543813650858	Spermidine-e0	2.9800286660799045	1.0	1.726275953050353	1.726275953050353
125	Turicimonas_muris_YL45	Fumarate-e0	Microbe	-4.097539415867077	5.746637522703871	Folate	4.097539415867077	-1.0	2.024237983999677	-2.024237983999677
126	Turicimonas_muris_YL45	Fumarate-e0	Microbe	46.95752752366294	15039.674769880952	Riboflavin	46.95752752366294	1.0	6.852556276577591	6.852556276577591
127	Turicimonas_muris_YL45	Succinate-e0	Microbe	-1.4900143330438615	0.7598859534167017	Spermidine-e0	1.4900143330438615	-1.0	1.220661432602776	-1.220661432602776
128	Turicimonas_muris_YL45	Succinate-e0	Microbe	1.8625179162985777	1.1873218022056289	Folate	1.8625179162985777	1.0	1.3647409704037532	1.3647409704037532
129	Turicimonas_muris_YL45	Succinate-e0	Microbe	50.20903883533692	17194.589682517842	Riboflavin	50.20903883533692	1.0	7.08583367257071	7.08583367257071
130	Turicimonas_muris_YL45	CO2-e0	Microbe	-2.9800286660903703	3.039543813672206	Spermidine-e0	2.9800286660903703	-1.0	1.7262759530533842	-1.7262759530533842
131	Turicimonas_muris_YL45	CO2-e0	Microbe	-1.1175107497896044	0.42743584880202645	Folate	1.1175107497896044	-1.0	1.0571238100570834	-1.0571238100570834
132	Turicimonas_muris_YL45	CO2-e0	Microbe	148.88882369070947	151200.14193604275	Riboflavin	148.88882369070947	1.0	12.20200080686399	12.20200080686399
133	Turicimonas_muris_YL45	O2-e0	Microbe	-0.0639330175749809	0.027879078050478776	Riboflavin	0.0639330175749809	-1.0	0.2528497925152024	-0.2528497925152024
134	Turicimonas_muris_YL45	D-Glyceraldehyde-e0	Microbe	0.5056328634042987	1.743807685196549	Riboflavin	0.5056328634042987	1.0	0.7110786618963465	0.7110786618963465
135	Turicimonas_muris_YL45	Glycolaldehyde-e0	Microbe	-0.7450071665206132	0.18997148835350353	Folate	0.7450071665206132	-1.0	0.8631379765255455	-0.8631379765255455
136	Turicimonas_muris_YL45	Glycolaldehyde-e0	Microbe	0.19179905272690265	0.25091170245943684	Riboflavin	0.19179905272690265	1.0	0.437948687321817	0.437948687321817
137	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0	Microbe	0.06393301757489324	0.02787907805040232	Riboflavin	0.06393301757489324	1.0	0.25284979251502904	0.25284979251502904
138	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	0.7450071664729531	0.18997148832919747	Spermidine-e0	0.7450071664729531	1.0	0.8631379764979369	0.8631379764979369
139	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	-17.507668413276924	104.91175444373184	Folate	17.507668413276924	-1.0	4.184216582979055	-4.184216582979055
140	Turicimonas_muris_YL45	Formate-e0-e0	Microbe	884.2826108852913	5333473.86177553	Riboflavin	884.2826108852913	1.0	29.736889731195685	29.736889731195685
141	Acutalibacter_muris_KB1	H2O-e0	Microbe	-0.19999994543032634	0.1600000036379916	D-Glyceraldehyde-e0	0.19999994543032634	-1.0	0.44721353448920387	-0.44721353448920387
142	Acutalibacter_muris_KB1	D-Glucose-e0	Microbe	0.3999999454296926	0.040000025465979125	D-Glyceraldehyde-e0	0.3999999454296926	1.0	0.6324554888920584	0.6324554888920584
143	Acutalibacter_muris_KB1	Heme-e0	Microbe	-0.09364238252896623	0.00683816794912629	Thiamine	0.09364238252896623	-1.0	0.3060104287911872	-0.3060104287911872
144	Acutalibacter_muris_KB1	Heme-e0	Microbe	0.9282893520072234	0.006838307586219567	Pyridoxal	0.9282893520072234	1.0	0.9634777382001223	0.9634777382001223
145	Acutalibacter_muris_KB1	H+-e0	Microbe	0.19999994543055258	0.16000000363799974	D-Glyceraldehyde-e0	0.19999994543055258	1.0	0.44721353448945683	0.44721353448945683
146	Acutalibacter_muris_KB1	CO2-e0	Microbe	-1.490014333038942	0.7598859534116837	Spermidine-e0	1.490014333038942	-1.0	1.220661432600761	-1.220661432600761
147	Acutalibacter_muris_KB1	CO2-e0	Microbe	0.39999994542927575	0.04000002546603709	L-Lactate-e0	0.39999994542927575	1.0	0.6324554888917289	0.6324554888917289
148	Acutalibacter_muris_KB1	CO2-e0	Microbe	0.19999994543068517	0.1600000036379836	D-Glyceraldehyde-e0	0.19999994543068517	1.0	0.44721353448960505	0.44721353448960505
149	Acutalibacter_muris_KB1	CO2-e0	Microbe	-7.241677582241765	40.895283521549686	Thiamine	7.241677582241765	-1.0	2.6910365256238653	-2.6910365256238653
150	Acutalibacter_muris_KB1	CO2-e0	Microbe	6627.376455035858	2265326.610591608	Pyridoxal	6627.376455035858	1.0	81.40870011881935	81.40870011881935
151	Acutalibacter_muris_KB1	CO2-e0	Microbe	0.39999994543195316	0.040000025465761646	Puryvate	0.39999994543195316	1.0	0.6324554888938455	0.6324554888938455
152	Acutalibacter_muris_KB1	Acetate-e0	Microbe	-0.3725035832582299	0.04749287208784631	Spermidine-e0	0.3725035832582299	-1.0	0.610330716299147	-0.610330716299147
153	Acutalibacter_muris_KB1	Acetate-e0	Microbe	0.39999994542942147	0.040000025466021875	L-Lactate-e0	0.39999994542942147	1.0	0.632455488891844	0.632455488891844
154	Acutalibacter_muris_KB1	Acetate-e0	Microbe	0.19999994543062855	0.16000000363794087	D-Glyceraldehyde-e0	0.19999994543062855	1.0	0.44721353448954176	0.44721353448954176
155	Acutalibacter_muris_KB1	Acetate-e0	Microbe	-4.806975636488467	18.019332342398055	Thiamine	4.806975636488467	-1.0	2.1924816159978326	-2.1924816159978326
156	Acutalibacter_muris_KB1	Acetate-e0	Microbe	5778.284134735498	2262862.9703802182	Pyridoxal	5778.284134735498	1.0	76.01502571686402	76.01502571686402
157	Acutalibacter_muris_KB1	Acetate-e0	Microbe	0.39999994543175665	0.040000025465757795	Puryvate	0.39999994543175665	1.0	0.6324554888936902	0.6324554888936902
158	Acutalibacter_muris_KB1	D-Glyceraldehyde-e0	Microbe	-0.9999998362901238	1.6370984891239295e-07	D-Glyceraldehyde-e0	0.9999998362901238	-1.0	0.9999999181450585	-0.9999999181450585
