	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-2.2e-06	2.2e-06	-1.0	0.0014832396974191326	-0.0014832396974191326
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	2.2e-06	2.2e-06	1.0	0.0014832396974191326	0.0014832396974191326
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-4e-07	4e-07	-1.0	0.0006324555320336759	-0.0006324555320336759
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	4e-07	4e-07	1.0	0.0006324555320336759	0.0006324555320336759
bc1001##AMP	bc1001	AMP	Microbe	-1.37e-06	1.37e-06	-1.0	0.0011704699910719625	-0.0011704699910719625
AMP##bc1001	AMP	bc1001	Metabolite	1.37e-06	1.37e-06	1.0	0.0011704699910719625	0.0011704699910719625
bc1001##Acetate	bc1001	Acetate	Microbe	0.00010293	0.00010293	1.0	0.010145442326483355	0.010145442326483355
bc1001##Adenosine	bc1001	Adenosine	Microbe	-5.3e-07	5.3e-07	-1.0	0.0007280109889280518	-0.0007280109889280518
Adenosine##bc1001	Adenosine	bc1001	Metabolite	5.3e-07	5.3e-07	1.0	0.0007280109889280518	0.0007280109889280518
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-4.4e-07	4.4e-07	-1.0	0.00066332495807108	-0.00066332495807108
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	4.4e-07	4.4e-07	1.0	0.00066332495807108	0.00066332495807108
bc1001##BET	bc1001	BET	Microbe	-1e-07	1e-07	-1.0	0.00031622776601683794	-0.00031622776601683794
BET##bc1001	BET	bc1001	Metabolite	1e-07	1e-07	1.0	0.00031622776601683794	0.00031622776601683794
bc1001##BIOT	bc1001	BIOT	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
BIOT##bc1001	BIOT	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##CMP	bc1001	CMP	Microbe	-1.48e-06	1.48e-06	-1.0	0.001216552506059644	-0.001216552506059644
CMP##bc1001	CMP	bc1001	Metabolite	1.48e-06	1.48e-06	1.0	0.001216552506059644	0.001216552506059644
bc1001##CO2	bc1001	CO2	Microbe	0.00012789	0.00012789	1.0	0.011308846094982459	0.011308846094982459
bc1001##Ca2+	bc1001	Ca2+	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Ca2+##bc1001	Ca2+	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##Chorismate	bc1001	Chorismate	Microbe	-1e-07	1e-07	-1.0	0.00031622776601683794	-0.00031622776601683794
Chorismate##bc1001	Chorismate	bc1001	Metabolite	1e-07	1e-07	1.0	0.00031622776601683794	0.00031622776601683794
bc1001##Cl-	bc1001	Cl-	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Cl-##bc1001	Cl-	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##Co2+	bc1001	Co2+	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Co2+##bc1001	Co2+	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##CoA	bc1001	CoA	Microbe	-1e-07	1e-07	-1.0	0.00031622776601683794	-0.00031622776601683794
CoA##bc1001	CoA	bc1001	Metabolite	1e-07	1e-07	1.0	0.00031622776601683794	0.00031622776601683794
bc1001##Cu2+	bc1001	Cu2+	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Cu2+##bc1001	Cu2+	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##D-Arabinose	bc1001	D-Arabinose	Microbe	-1.32e-06	1.32e-06	-1.0	0.0011489125293076058	-0.0011489125293076058
D-Arabinose##bc1001	D-Arabinose	bc1001	Metabolite	1.32e-06	1.32e-06	1.0	0.0011489125293076058	0.0011489125293076058
bc1001##D-Glucose	bc1001	D-Glucose	Microbe	-6.353e-05	6.353e-05	-1.0	0.00797057087039567	-0.00797057087039567
D-Glucose##bc1001	D-Glucose	bc1001	Metabolite	6.353e-05	6.353e-05	1.0	0.00797057087039567	0.00797057087039567
bc1001##Deoxycytidine	bc1001	Deoxycytidine	Microbe	-4.1e-07	4.1e-07	-1.0	0.0006403124237432849	-0.0006403124237432849
Deoxycytidine##bc1001	Deoxycytidine	bc1001	Metabolite	4.1e-07	4.1e-07	1.0	0.0006403124237432849	0.0006403124237432849
bc1001##Deoxyguanosine	bc1001	Deoxyguanosine	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Deoxyguanosine##bc1001	Deoxyguanosine	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##Folate	bc1001	Folate	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
Folate##bc1001	Folate	bc1001	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1001##Formate	bc1001	Formate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Formate##bc1001	Formate	bc1001	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1001##GTP	bc1001	GTP	Microbe	-2.39e-06	2.39e-06	-1.0	0.0015459624833740306	-0.0015459624833740306
GTP##bc1001	GTP	bc1001	Metabolite	2.39e-06	2.39e-06	1.0	0.0015459624833740306	0.0015459624833740306
bc1001##Glycerol	bc1001	Glycerol	Microbe	-1.1e-06	1.1e-06	-1.0	0.0010488088481701515	-0.0010488088481701515
Glycerol##bc1001	Glycerol	bc1001	Metabolite	1.1e-06	1.1e-06	1.0	0.0010488088481701515	0.0010488088481701515
bc1001##Glycine	bc1001	Glycine	Microbe	-8.85e-06	8.85e-06	-1.0	0.002974894956128703	-0.002974894956128703
Glycine##bc1001	Glycine	bc1001	Metabolite	8.85e-06	8.85e-06	1.0	0.002974894956128703	0.002974894956128703
bc1001##H+	bc1001	H+	Microbe	9.071e-05	9.071e-05	1.0	0.00952417975470854	0.00952417975470854
bc1001##H2O	bc1001	H2O	Microbe	0.0002337	0.0002337	1.0	0.015287249589118377	0.015287249589118377
