	0.0000-0.3468	0.3468-0.3503	0.3503-0.4023	0.4023-0.4040	0.4040-1.1930	Source	Target
bc1001##bc1012##O2	-0.15299312499693193	0.0	0.0	0.0	0.0	bc1001	bc1012
bc1012##bc1001##O2	-0.15236136794857755	-0.15236136794858576	-0.1523613679485778	0.0	0.0	bc1012	bc1001
bc1001##bc1012##D-Glucose.O2	0.0	-0.15247032474277078	-0.11498793299697672	-0.20956932414676513	0.0	bc1001	bc1012
bc1012##bc1001##D-Glucose	0.0	0.0	0.0	-0.27768364970870396	-0.27768364970870574	bc1012	bc1001
bc1001##bc1012##D-Glucose	0.0	0.0	0.0	0.0	-0.21138893019056232	bc1001	bc1012
