	0.0	6.509474051474203e-06	0.11815513959942621	0.23630376972480094	0.3544523998501756	0.47260102997555037	0.5907496601009251	0.7088982902262998	0.8270469203516746	0.9451955504770493	1.0633441806024242	1.1814928107277989	1.2936462259474117	1.4057996411670244	1.5179530563866372	1.63010647160625	1.742259886825863	1.8544133020454758	1.9665667172650885	2.078720132484701	2.190873547704314	2.3030269629239273	2.41518037814354	2.5273337933631526	2.6299711704524658	2.732608547541779	2.835245924631092	2.9378833017204053	3.0405206788097185	3.1431580558990317	3.245795432988345	3.348432810077658	3.4510701871669713	3.5537075642562845	3.6563449413455977	3.758982318434911	3.861619695524224	3.9642570726135373	4.0668944497028505	4.169531826792164	4.272169203881477	4.37480658097079	4.477443958060103	4.5800813351494165	4.68271871223873	4.785356089328043	4.887993466417356	4.990630843506669	5.0932682205959825	5.195905597685296	5.298542974774609	5.401180351863922	5.503817728953235	5.6064551060425485	5.709092483131862	5.811729860221175	5.914367237310488	6.017004614399801	6.1196419914891145	6.222279368578428	6.324916745667741	6.427554122757054	6.530191499846367	6.6328288769356805	6.735466254024994	6.838103631114307	6.94074100820362	7.043378385292933	7.1460157623822465	7.24865313947156	7.351290516560873	7.453927893650186	7.556565270739499	7.659202647828812	7.761840024918126	7.864477402007439	7.967114779096752	8.069752156186066	8.172389533275378	8.27502691036469	8.377664287454005	8.480301664543319	8.582939041632631	8.685576418721944	8.788213795811258	8.890851172900572	8.993488549989884	9.096125927079196	9.19876330416851	9.301400681257824	9.404038058347137	9.506675435436449	9.609312812525763	9.711950189615077	9.81458756670439	9.917224943793702	10.019862320883016	10.121700460465842	10.223538600048668	10.325376739631494	10.427214879214322	10.529053018797148	10.630891158379974	10.7327292979628	10.834567437545626	10.936405577128454	11.03824371671128	11.140081856294106	11.241919995876932	11.343758135459758	11.445596275042584	11.547434414625412	11.649272554208238	11.751110693791064	11.85294883337389	11.954786972956716	12.056625112539542	12.15846325212237	12.260301391705196	12.362139531288022	12.463977670870849	12.565815810453675	12.667653950036502	12.769492089619328	12.871330229202155	12.97316836878498	13.075006508367807	13.176844647950633	13.278682787533459	13.380520927116287	13.482359066699113	13.584197206281939	13.686035345864765	13.78787348544759	13.889711625030419	13.991549764613245	14.09338790419607	14.195226043778897	14.297064183361723	14.39890232294455	14.500740462527375	14.602578602110203	14.704416741693029	14.806254881275855	14.908093020858681	15.009931160441507	15.111769300024335	15.213607439607161	15.315445579189987	15.417283718772813	15.51912185835564	15.620959997938467	15.722798137521291	15.82463627710412	15.926474416686945	16.02831255626977	16.1301506958526	16.231988835435423	16.33382697501825	16.43566511460108	16.537503254183903	16.639341393766728	16.741179533349555	16.843017672932383	16.944855812515208	17.046693952098035	17.148532091680863	17.250370231263688	17.352208370846515	17.45404651042934	17.555884650012167	17.65772278959499	17.75956092917782	17.861399068760647	17.96323720834347	18.0650753479263	18.166913487509127	18.26875162709195	18.370589766674776	18.472427906257604	18.57426604584043	18.676104185423256	18.777942325006084	18.87978046458891	18.981618604171736	19.08345674375456	19.185294883337388	19.287133022920216	19.38897116250304	19.490809302085868	19.592647441668696	19.69448558125152	19.796323720834344	19.898161860417176	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,4-beta-D-Xylan-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Fucosyllactose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-Oxoglutarate-e0-e0	0.0	0.0	0.0004806	0.0009681	0.0014625	0.0019637	0.0024719	0.002987	0.0035089	0.0040376	0.0045731	0.0051153	0.0056362	0.0061632	0.0066961	0.007235	0.0077798	0.0083305	0.008887	0.0094492	0.0100169	0.0105879	0.011165	0.0117483	0.0122883	0.0128329	0.0133818	0.0139352	0.014493	0.015055	0.0156212	0.0161915	0.0167658	0.0173442	0.0179264	0.0185119	0.0191007	0.0196933	0.0202898	0.02089	0.0214938	0.0221011	0.0227116	0.0233254	0.0239423	0.0245622	0.025185	0.0258104	0.0264385	0.0270692	0.0277022	0.0283374	0.0289748	0.0296143	0.0302556	0.0308988	0.0315436	0.0321899	0.0328377	0.0334868	0.034137	0.0347884	0.0354407	0.0360938	0.0367477	0.0374021	0.038057	0.0387123	0.0393678	0.0400234	0.0406791	0.0413346	0.0419898	0.0426447	0.0432991	0.0439529	0.044606	0.0452583	0.0459096	0.0465598	0.0472088	0.0478565	0.0485027	0.0491474	0.0497905	0.0504317	0.0510734	0.0517166	0.0523567	0.0529936	0.0536274	0.0542579	0.0548852	0.0555091	0.0561298	0.056747	0.0573609	0.0579673	0.0585708	0.059171	0.059768	0.0603616	0.0609519	0.0615386	0.0621219	0.0627015	0.0632774	0.0638496	0.0644179	0.0649824	0.0655429	0.0660994	0.0666563	0.067209	0.0677567	0.0682995	0.0688374	0.0693703	0.0698982	0.0704213	0.0709395	0.0714528	0.0719612	0.0724648	0.0729635	0.0734574	0.0739465	0.0744307	0.0749102	0.0753849	0.0758548	0.07632	0.0767804	0.0772361	0.0776871	0.0781334	0.078575	0.0790119	0.0794441	0.0798717	0.0802946	0.080713	0.0811267	0.0815358	0.0819403	0.0823402	0.0827356	0.0831265	0.0835127	0.0838945	0.0842718	0.0846445	0.0850128	0.0853766	0.0857359	0.0860908	0.0864412	0.0867873	0.0871289	0.0874661	0.0877989	0.0881274	0.0884515	0.0887713	0.0890867	0.0893978	0.0897046	0.0900071	0.0903053	0.0905993	0.090889	0.0911744	0.0914556	0.0917326	0.0920054	0.0922742	0.092539	0.0928	0.0930571	0.0933104	0.09356	0.0938059	0.0940481	0.0942866	0.0945216	0.094753	0.0949809	0.0952053	0.0954263	0.0956438	0.095858	0.0960689	0.0962765	0.0964809	0.096682
3-dehydrocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	0.0	0.0	3.39e-05	6.77e-05	0.0001016	0.0001354	0.0001692	0.0002029	0.0002366	0.0002702	0.0003038	0.0003373	0.0003691	0.0004008	0.0004324	0.0004639	0.0004953	0.0005267	0.0005579	0.0005891	0.0006202	0.0006512	0.0006822	0.0007129	0.0007409	0.0007688	0.0007966	0.0008243	0.0008519	0.0008793	0.0009066	0.0009338	0.0009609	0.0009878	0.0010146	0.0010413	0.001068	0.0010944	0.0011207	0.0011469	0.0011729	0.0011987	0.0012243	0.0012498	0.0012751	0.0013002	0.0013252	0.00135	0.0013746	0.001399	0.0014233	0.0014474	0.0014713	0.0014951	0.0015186	0.001542	0.0015652	0.0015883	0.0016111	0.0016338	0.0016563	0.0016786	0.0017008	0.0017227	0.0017445	0.0017661	0.0017875	0.0018087	0.0018297	0.0018506	0.0018712	0.0018917	0.0019119	0.001932	0.0019519	0.0019716	0.0019911	0.0020105	0.0020296	0.0020485	0.0020672	0.0020858	0.0021041	0.0021223	0.0021402	0.002158	0.0021755	0.0021929	0.0022102	0.0022272	0.002244	0.0022606	0.002277	0.0022932	0.0023093	0.0023251	0.0023407	0.0023561	0.0023712	0.0023862	0.002401	0.0024156	0.0024301	0.0024444	0.0024584	0.0024723	0.0024861	0.0024996	0.002513	0.0025263	0.0025393	0.0025522	0.0025649	0.0025774	0.0025898	0.002602	0.0026141	0.002626	0.0026377	0.0026492	0.0026606	0.0026719	0.002683	0.0026939	0.0027047	0.0027153	0.0027258	0.0027361	0.0027463	0.0027564	0.0027663	0.002776	0.0027856	0.0027951	0.0028044	0.0028136	0.0028227	0.0028316	0.0028404	0.002849	0.0028576	0.0028659	0.0028742	0.0028824	0.0028904	0.0028983	0.002906	0.0029137	0.0029212	0.0029286	0.0029359	0.0029431	0.0029501	0.0029571	0.0029639	0.0029707	0.0029773	0.0029838	0.0029902	0.0029965	0.0030027	0.0030088	0.0030148	0.0030207	0.0030265	0.0030322	0.0030378	0.0030434	0.0030488	0.0030541	0.0030594	0.0030645	0.0030696	0.0030746	0.0030795	0.0030843	0.0030891	0.0030937	0.0030983	0.0031028	0.0031073	0.0031116	0.0031159	0.0031201	0.0031242	0.0031283	0.0031323	0.0031362	0.00314	0.0031438	0.0031475	0.0031512	0.0031548	0.0031583	0.0031618
