	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	18.11734065438776	None	-1	18.11734065438776	1.0	4.256446951905751	4.256446951905751
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	7.999999999863235	D-Glucose-e0	0	7.999999999863235	1.0	2.828427124722013	2.828427124722013
12	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-3.999999999934904	L-Glutamine-e0	0	3.999999999934904	-1.0	1.999999999983726	-1.999999999983726
14	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.9999999999816966	Spermidine-e0	0	1.9999999999816966	-1.0	1.4142135623666239	-1.4142135623666239
15	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-7.999999999912631	Thiamin-e0	0	7.999999999912631	-1.0	2.8284271247307453	-2.8284271247307453
18	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-247.53589127857964	N-Acetyl-D-glucosamine-e0	0	247.53589127857964	-1.0	15.733273380914083	-15.733273380914083
22	Clostridium_innocuum_I46	Phosphate-e0	Microbe	7.999999999860473	D-Mannose-e0	0	7.999999999860473	1.0	2.828427124721525	2.828427124721525
26	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.999999999988036	Folate-e0	0	1.999999999988036	-1.0	1.4142135623688652	-1.4142135623688652
27	Clostridium_innocuum_I46	Phosphate-e0	Microbe	3.9999999999286593	N-Acetyl-D-chondrosamine-e0	0	3.9999999999286593	1.0	1.9999999999821647	1.9999999999821647
29	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-3.999999999935083	O2-e0	0	3.999999999935083	-1.0	1.9999999999837708	-1.9999999999837708
38	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-9.999999999838867	Riboflavin	0	9.999999999838867	-1.0	3.162277660142902	-3.162277660142902
40	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000000007	D-Glucose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
45	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.13215376797356676	N-Acetyl-D-glucosamine-e0	0	0.13215376797356676	-1.0	0.36352959710808525	-0.36352959710808525
53	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.13215376797427694	N-Acetyl-D-glucosamine-e0	0	0.13215376797427694	-1.0	0.363529597109062	-0.363529597109062
58	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000007	L-Aspartate-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
62	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.13215376797429051	N-Acetyl-D-glucosamine-e0	0	0.13215376797429051	-1.0	0.36352959710908067	-0.36352959710908067
70	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-5.087072728642885	N-Acetyl-D-glucosamine-e0	0	5.087072728642885	-1.0	2.255453996126475	-2.255453996126475
75	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000009	L-Glutamine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
80	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-9.25629122239695	N-Acetyl-D-glucosamine-e0	0	9.25629122239695	-1.0	3.0424153599396893	-3.0424153599396893
88	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-1.6293115500982112	N-Acetyl-D-glucosamine-e0	0	1.6293115500982112	-1.0	1.2764448872153513	-1.2764448872153513
96	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-3.801726950229577	N-Acetyl-D-glucosamine-e0	0	3.801726950229577	-1.0	1.9498017720346796	-1.9498017720346796
104	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.13215376797387407	N-Acetyl-D-glucosamine-e0	0	0.13215376797387407	-1.0	0.3635295971085079	-0.3635295971085079
112	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-4.362934261936648	N-Acetyl-D-glucosamine-e0	0	4.362934261936648	-1.0	2.08876381190805	-2.08876381190805
118	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999981	Spermidine-e0	1	0.9999999999999981	-1.0	0.999999999999999	-0.999999999999999
119	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.9999999999999994	Thiamin-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
123	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-6.361558710099747	N-Acetyl-D-glucosamine-e0	0	6.361558710099747	-1.0	2.5222130580305357	-2.5222130580305357
133	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.13215376797376177	N-Acetyl-D-glucosamine-e0	0	0.13215376797376177	-1.0	0.3635295971083534	-0.3635295971083534
139	Clostridium_innocuum_I46	H+-e0	Microbe	5.999999999891089	D-Glucose-e0	0	5.999999999891089	1.0	2.4494897427609468	2.4494897427609468
141	Clostridium_innocuum_I46	H+-e0	Microbe	-1.0000000000016902	L-Aspartate-e0	0	1.0000000000016902	-1.0	1.000000000000845	-1.000000000000845
142	Clostridium_innocuum_I46	H+-e0	Microbe	-1.99999999994836	L-Glutamine-e0	0	1.99999999994836	-1.0	1.4142135623548375	-1.4142135623548375
144	Clostridium_innocuum_I46	H+-e0	Microbe	2.000000000014573	Spermidine-e0	0	2.000000000014573	1.0	1.4142135623782472	1.4142135623782472
145	Clostridium_innocuum_I46	H+-e0	Microbe	-3.9999999999301767	Thiamin-e0	0	3.9999999999301767	-1.0	1.9999999999825442	-1.9999999999825442
148	Clostridium_innocuum_I46	H+-e0	Microbe	-196.79244239700677	N-Acetyl-D-glucosamine-e0	0	196.79244239700677	-1.0	14.028272965586561	-14.028272965586561
152	Clostridium_innocuum_I46	H+-e0	Microbe	5.999999999888917	D-Mannose-e0	0	5.999999999888917	1.0	2.4494897427605036	2.4494897427605036
156	Clostridium_innocuum_I46	H+-e0	Microbe	-0.9999999999916898	Folate-e0	0	0.9999999999916898	-1.0	0.9999999999958449	-0.9999999999958449
157	Clostridium_innocuum_I46	H+-e0	Microbe	3.9999999999431863	N-Acetyl-D-chondrosamine-e0	0	3.9999999999431863	1.0	1.9999999999857965	1.9999999999857965
159	Clostridium_innocuum_I46	H+-e0	Microbe	-1.999999999948275	O2-e0	0	1.999999999948275	-1.0	1.4142135623548076	-1.4142135623548076
168	Clostridium_innocuum_I46	H+-e0	Microbe	-5.999999999871651	Riboflavin	0	5.999999999871651	-1.0	2.449489742756979	-2.449489742756979
173	Clostridium_innocuum_I46	Uracil-e0	Microbe	-5.6690902993027725	N-Acetyl-D-glucosamine-e0	0	5.6690902993027725	-1.0	2.3809851531042296	-2.3809851531042296
179	Clostridium_innocuum_I46	XAN-e0	Microbe	-3.999999999935901	D-Glucose-e0	0	3.999999999935901	-1.0	1.9999999999839753	-1.9999999999839753
181	Clostridium_innocuum_I46	XAN-e0	Microbe	1.9999999999695648	L-Glutamine-e0	0	1.9999999999695648	1.0	1.4142135623623346	1.4142135623623346
183	Clostridium_innocuum_I46	XAN-e0	Microbe	1.9999999999584548	Thiamin-e0	0	1.9999999999584548	1.0	1.4142135623584067	1.4142135623584067
186	Clostridium_innocuum_I46	XAN-e0	Microbe	120.78843418900361	N-Acetyl-D-glucosamine-e0	0	120.78843418900361	1.0	10.990379164933465	10.990379164933465
190	Clostridium_innocuum_I46	XAN-e0	Microbe	-3.9999999999345555	D-Mannose-e0	0	3.9999999999345555	-1.0	1.9999999999836389	-1.9999999999836389
194	Clostridium_innocuum_I46	XAN-e0	Microbe	1.9999999999961322	Folate-e0	0	1.9999999999961322	1.0	1.4142135623717276	1.4142135623717276
195	Clostridium_innocuum_I46	XAN-e0	Microbe	-1.9999999999665055	N-Acetyl-D-chondrosamine-e0	0	1.9999999999665055	-1.0	1.4142135623612528	-1.4142135623612528
197	Clostridium_innocuum_I46	XAN-e0	Microbe	1.9999999999696825	O2-e0	0	1.9999999999696825	1.0	1.4142135623623762	1.4142135623623762
207	Clostridium_innocuum_I46	XAN-e0	Microbe	2.999999999924021	Riboflavin	0	2.999999999924021	1.0	1.732050807546944	1.732050807546944
223	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	11.999999999789452	D-Glucose-e0	0	11.999999999789452	1.0	3.4641016151073645	3.4641016151073645
225	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.9999999999967119	L-Aspartate-e0	0	0.9999999999967119	1.0	0.9999999999983559	0.9999999999983559
226	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-3.9999999999000324	L-Glutamine-e0	0	3.9999999999000324	-1.0	1.999999999975008	-1.999999999975008
228	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.9999999999706105	Spermidine-e0	0	0.9999999999706105	-1.0	0.9999999999853052	-0.9999999999853052
229	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-10.999999999863421	Thiamin-e0	0	10.999999999863421	-1.0	3.3166247903348096	-3.3166247903348096
232	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-401.0730974712769	N-Acetyl-D-glucosamine-e0	0	401.0730974712769	-1.0	20.026809468092438	-20.026809468092438
236	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	11.999999999784933	D-Mannose-e0	0	11.999999999784933	1.0	3.4641016151067126	3.4641016151067126
240	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.0000000000127403	Folate-e0	0	1.0000000000127403	1.0	1.00000000000637	1.00000000000637
241	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	6.999999999889965	N-Acetyl-D-chondrosamine-e0	0	6.999999999889965	1.0	2.645751311043796	2.645751311043796
243	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-5.999999999900401	O2-e0	0	5.999999999900401	-1.0	2.4494897427628475	-2.4494897427628475
252	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-14.999999999750084	Riboflavin	0	14.999999999750084	-1.0	3.872983346175153	-3.872983346175153
256	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	1.0000000000002573	Spermidine-e0	0	1.0000000000002573	1.0	1.0000000000001286	1.0000000000001286
258	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-2.9291180810552144	N-Acetyl-D-glucosamine-e0	0	2.9291180810552144	-1.0	1.7114666462000405	-1.7114666462000405
265	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	1.0000000000006735	Thiamin-e0	0	1.0000000000006735	1.0	1.0000000000003366	1.0000000000003366
