	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
19	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652118559	96.79614652118559	1.0	9.838503266309647	9.838503266309647
21	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327634641977	68.89327634641977	1.0	8.300197367919619	8.300197367919619
35	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817321028	34.44663817321028	1.0	5.869125844042729	5.869125844042729
41	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
47	Blautia_coccoides_YL58	PAN	Microbe	-0.9999999999998305	0.9999999999998305	-1.0	0.9999999999999152	-0.9999999999999152
52	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999426	0.9999999999999426	-1.0	0.9999999999999712	-0.9999999999999712
56	Limosilactobacillus_reuteri_I49	PAN	Microbe	-2.135207200653536	2.135207200653536	-1.0	1.461234820504061	-1.461234820504061
62	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0	1.0	-1.0	1.0	-1.0
65	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.33991451961693	103.33991451961693	1.0	10.165624157896893	10.165624157896893
71	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999998922	0.9999999999998922	-1.0	0.999999999999946	-0.999999999999946
112	Blautia_coccoides_YL58	Folate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
