	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.68907411810696	None	-1	126.68907411810696	1.0	11.255624110554997	11.255624110554997
3	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.4705882352935326	D-Glucose-e0	0	0.4705882352935326	-1.0	0.685994340569609	-0.685994340569609
5	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.2352941176475051	L-Aspartate-e0	0	0.2352941176475051	-1.0	0.48507125007312596	-0.48507125007312596
7	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0588235294106403	Spermidine-e0	0	1.0588235294106403	-1.0	1.0289915108545067	-1.0289915108545067
13	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.4705882352935735	D-Mannose-e0	0	0.4705882352935735	-1.0	0.6859943405696387	-0.6859943405696387
17	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.11764705882918942	Folate-e0	0	0.11764705882918942	-1.0	0.3429971702932685	-0.3429971702932685
18	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.47058823529419325	N-Acetyl-D-chondrosamine-e0	0	0.47058823529419325	-1.0	0.6859943405700905	-0.6859943405700905
20	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.23529411764812563	O2-e0	0	0.23529411764812563	1.0	0.4850712500737656	0.4850712500737656
29	Clostridium_innocuum_I46	Phosphate-e0	Microbe	129.75398378001404	Riboflavin	0	129.75398378001404	1.0	11.39096061708643	11.39096061708643
31	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.0000000000000002	D-Glucose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
33	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603223969	Riboflavin	0	0.9241112603223969	-1.0	0.9613070582921968	-0.9613070582921968
34	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603242801	Riboflavin	0	0.9241112603242801	-1.0	0.9613070582931762	-0.9613070582931762
