Clostridium_innocuum_I46##D-Glucose-e0##Microbe##Riboflavin	0.0	0.0	-6.277777777679793	-4.154898647357186e-12	8.062499999993582	-6.812499999998438	-5.624999999995654	0.0	2.2499999999975504	3.6964285714301144	0.0	0.0	0.0	2.8750000000029106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe##PAN	0.0	0.0	2485.2779294544393	1.6199805941141676e-09	-2856.9782493899997	2873.5591924588875	232.00013860528964	0.0	-43.34983392644194	-21.215137703654605	0.0	0.0	0.0	100.62731223560867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##Mn2+-e0##Microbe##PAN	0.0	0.0	-1.5406897979630685e-11	5.4358739731696915e-12	-1.766586876783549e-12	5.6128435232949414e-12	-1.0191847366058937e-13	0.0	3.248512570053208e-13	-5.1736392947532295e-14	0.0	0.0	0.0	-1.952993322618113e-12	4.622857652236689e-12	1.2717604747081168e-12	5.478839604222685e-12	-2.3428370354849903e-11	3.5181857427346586e-12	1.0391687510491465e-12	5.9188209888816345e-12	3.571698492521591e-12	-2.990163672222934e-12	5.985212325754219e-13	-3.2307490016592055e-14	1.4199752484955752e-13	8.499867476530198e-13	-6.832312493543213e-13	3.682498750379182e-12	-1.4912515666765103e-12	4.9960036108132044e-15	1.5822898546957731e-12	4.693800903510237e-12	-5.584754880771925e-12	6.167288901792745e-13	0.0	Clostridium_innocuum_I46	Mn2+-e0
Clostridium_innocuum_I46##Zn2+-e0##Microbe##PAN	0.0	0.0	-1.6055712315221626e-11	8.961165143261951e-12	-7.0672356855538965e-12	5.891509502475856e-12	-2.952083022478291e-13	0.0	3.7903014060702844e-13	-2.120525977034049e-14	0.0	0.0	0.0	-1.9421131369767863e-12	4.845457368674033e-12	1.704969498916853e-12	4.225619854025808e-12	-2.1401769245699143e-11	2.686739719592879e-12	8.598677325721837e-13	5.544897874187882e-12	3.6282088444750116e-12	-3.0391245076089035e-12	7.854827899222983e-13	-7.005507285384738e-14	7.4495964952348e-14	4.481970350411757e-13	-4.3853809472693683e-13	4.158673405640911e-12	-1.8226531395271195e-12	-1.1879386363489175e-14	1.8318679906315083e-12	3.932298930919842e-12	-4.992450897134404e-12	4.953815135877448e-13	0.0	Clostridium_innocuum_I46	Zn2+-e0
Clostridium_innocuum_I46##L-Aspartate-e0##Microbe##L-Aspartate-e0	0.0	0.0	-1.3322676295501878e-15	-6.661338147750939e-16	1.4432899320127035e-15	-9.992007221626409e-16	1.5543122344752192e-15	0.0	-1.1102230246251565e-16	-1.887379141862766e-15	0.0	0.0	0.0	0.9999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Aspartate-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe##PAN	0.0	0.0	-8.670952844624935e-12	-4.954703314297149e-12	2.426503442620742e-12	-1.3408163468398016e-12	-5.18030063290098e-13	0.0	4.2787995369053533e-13	-2.1094237467877974e-14	0.0	0.0	0.0	-2.283950806258872e-12	5.140221581712012e-12	-2.3869795029440866e-14	7.7999828818065e-12	-2.1710744313452324e-11	2.4403812304285566e-12	7.360778653264788e-13	4.760969396500059e-12	3.130939951745404e-12	-2.6221247395596947e-12	5.985212325754219e-13	-3.26405569239796e-14	-3.091971123581061e-13	8.860689959533374e-13	-8.286704655802168e-13	5.155875726359227e-12	-1.952993322618113e-12	3.774758283725532e-15	2.1119772597444353e-12	2.9458657735403904e-12	-4.55624427075918e-12	4.755085214469545e-13	0.0	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##L-Arginine-e0##Microbe##PAN	0.0	0.0	-6.819007580816105e-10	2.7052493578594294e-10	-6.698286370010464e-11	2.4633095563331153e-10	-4.533262654149439e-12	0.0	1.247713043994736e-11	-2.0392576516314875e-12	0.0	0.0	0.0	-7.44719841350161e-11	1.7858070577858598e-10	4.943956355418777e-11	2.0747847884194925e-10	-8.511449323123088e-10	1.0343370604459778e-10	3.0240698833949864e-11	2.2082247141952394e-10	1.4001244608152774e-10	-1.1719691883627092e-10	2.4634516648802673e-11	-3.126388037344441e-13	6.991740519879386e-12	2.4570567802584264e-11	-2.722799763432704e-11	1.5356249605247285e-10	-6.17106366007647e-11	1.7763568394002505e-13	7.561595793958986e-11	1.6158452353920438e-10	-2.078337502098293e-10	2.2801316390541615e-11	0.0	Clostridium_innocuum_I46	L-Arginine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##Spermidine-e0	0.0	0.0	-0.4999999999983624	0.4999999999981779	1.3749999999904188	-2.8749999999905826	0.0	0.0	3.4999999999989595	-3.4999999999989595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##Thiamin-e0	0.0	0.0	11.200000000097907	-11.200000000094095	19.000000000003205	-16.00000000000565	3.1086244689504383e-15	0.0	-1.9999999999985463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	3.6000000000455357	-3.6000000000443153	4.500000000029352	-2.5000000000298135	-1.9539925233402755e-14	0.0	-1.9999999999998073	0.9999999999997037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##Folate-e0	0.0	0.0	12.300000000180297	-12.300000000176226	12.37500000015756	-10.875000000159202	1.554312234475219e-14	0.0	-4.4999999999986935	3.4999999999977893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##Riboflavin	0.0	0.0	11.30000000007082	-11.30000000006687	16.12499999998749	-13.624999999987736	0.0	0.0	-4.499999999999634	4.499999999999634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe##PAN	0.0	0.0	-4473.50027311378	4484.01732310461	-5713.956498779654	5747.118384914507	-1.3429257705865894e-12	0.0	86.69966785293889	-25.82712416096369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe##PAN	0.0	0.0	-1.2186234243927174e-09	4.3310421915521147e-10	-7.688072400924284e-11	4.3779380121122813e-10	-7.887024366937112e-12	0.0	2.26947349801776e-11	-3.510081114654895e-12	0.0	0.0	0.0	-1.3487522210198222e-10	3.240501200707513e-10	9.379164112033322e-11	3.7564973354164977e-10	-1.5511574247284443e-09	1.8268053736392176e-10	5.4868110055394936e-11	4.0677150536794215e-10	2.5701751837914344e-10	-2.149249667127151e-10	4.5076831156620756e-11	-4.831690603168681e-13	1.2889245226688217e-11	4.590106073010247e-11	-5.061906449554954e-11	2.7837643301609205e-10	10.545054445342707	7.105427357601002e-14	679.7494417572514	-625.568056097657	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Leucine-e0
Clostridium_innocuum_I46##L-Histidine-e0##Microbe##PAN	0.0	0.0	-1.9916868154723488e-10	5.298872451930947e-11	-2.7764457399825915e-12	7.343459174080635e-11	-1.5134560271690134e-12	0.0	4.050093593832571e-12	-6.235012506294879e-13	0.0	0.0	0.0	-2.3936408410918375e-11	5.654499091178877e-11	1.361932788768172e-11	6.955325204671681e-11	-2.689084510620887e-10	3.077005317209114e-11	9.240608278560103e-12	7.010392266693088e-11	4.4705572577186103e-11	-3.739764053989347e-11	7.59037277475727e-12	-1.865174681370263e-13	2.6716406864579767e-12	8.057554623519536e-12	-9.372058684675721e-12	4.985345469776803e-11	-2.000177801164682e-11	6.750155989720952e-14	2.3097967982721457e-11	5.2944315598324465e-11	-6.689226950129523e-11	7.652545264136279e-12	0.0	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Proline-e0##Microbe##PAN	0.0	0.0	-5.003002456760441e-10	1.872422217275016e-10	-4.576605761030805e-11	1.8685497593651235e-10	-2.8848035071860068e-12	0.0	9.14823772291129e-12	-1.4104273304837989e-12	0.0	0.0	0.0	-5.5081272876122966e-11	1.3364598316911724e-10	3.7704950273109716e-11	1.5831247424102912e-10	-6.406821739801671e-10	7.466738338735013e-11	2.212630079156952e-11	1.67414526686116e-10	1.0560796681602369e-10	-8.837375276016246e-11	1.8630430531629827e-11	-1.1368683772161603e-13	5.737632591262809e-12	1.779199010343291e-11	-2.0623502905436908e-11	1.1523582088557305e-10	-4.68283190002694e-11	3.907985046680551e-14	5.962164095763001e-11	1.2067147281413781e-10	-1.5708323530816415e-10	1.652367132010113e-11	0.0	Clostridium_innocuum_I46	L-Proline-e0
Clostridium_innocuum_I46##Co2+-e0##Microbe##PAN	0.0	0.0	-2.0245249920947117e-11	3.5849101465146305e-12	5.921152457233347e-12	5.79947201373443e-12	-1.4876988529977098e-14	0.0	2.580158309228864e-13	-4.7406523151494184e-14	0.0	0.0	0.0	-1.8182122474286189e-12	4.559463917530593e-12	1.6484591469634324e-12	5.1344484219839615e-12	-2.3158697182168453e-11	2.7684521342052903e-12	8.507639037702575e-13	6.1842753140695095e-12	3.906208689841151e-12	-3.2802649485574875e-12	6.391553952767026e-13	4.118927421359331e-14	1.9872992140790302e-13	7.94253551816837e-13	-8.573142196155459e-13	3.772093748466432e-12	-1.4169776463290873e-12	-1.2212453270876722e-15	2.294942014202661e-12	4.405920073224934e-12	-5.8264504332328215e-12	5.406786129924512e-13	0.0	Clostridium_innocuum_I46	Co2+-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe##PAN	0.0	0.0	-6.505977978576993e-10	2.582112301752204e-10	6.494360604847316e-12	1.6114398704303312e-10	-6.085798531785258e-12	0.0	1.1155520951433573e-11	-1.4992451724538114e-12	0.0	0.0	0.0	-6.478373393292713e-11	1.524682602394023e-10	4.2810199829546036e-11	1.8452439576321922e-10	-7.243023958380945e-10	7.87068188401463e-11	2.2428281454267562e-11	-495.57429702470347	196.24598992417668	-162.71312468716508	29.90576004415317	143.7298450845924	-319.3666650017314	314.87031648891025	-416.349158724296	739.7600113355554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Threonine-e0
Clostridium_innocuum_I46##Spermidine-e0##Microbe##Spermidine-e0	0.0	0.0	-3.3306690738754696e-16	5.551115123125783e-16	-3.3306690738754696e-16	-4.440892098500626e-16	0.0	0.0	6.661338147750939e-16	6.661338147750939e-16	0.0	0.0	0.0	-8.881784197001252e-16	9.992007221626409e-16	-1.887379141862766e-15	6.661338147750939e-16	-4.440892098500626e-16	1.3322676295501878e-15	4.440892098500626e-16	-1.7763568394002505e-15	8.881784197001252e-16	-6.661338147750939e-16	1.0000000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Spermidine-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##Thiamin-e0	0.0	0.0	1.5543122344752192e-15	-4.9960036108132044e-15	2.886579864025407e-15	-8.881784197001252e-16	1.6653345369377348e-15	0.0	-9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	7.771561172376096e-16	2.6645352591003757e-15	0.0	-4.551914400963142e-15	-1.9984014443252818e-15	2.220446049250313e-16	1.9984014443252818e-15	1.887379141862766e-15	-1.887379141862766e-15	2.220446049250313e-15	3.3306690738754696e-16	-4.440892098500626e-16	-1.6653345369377348e-15	1.1102230246251565e-15	0.0	-1.1102230246251565e-15	1.2212453270876722e-15	4.440892098500626e-16	1.1102230246251565e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe##PAN	0.0	0.0	-7.868408147260197e-10	2.5694646410556743e-10	-8.803624496067641e-11	3.5192471159462e-10	-1.8403056856186595e-12	0.0	1.474376176702208e-11	-2.8066438062523957e-12	0.0	0.0	0.0	-9.061551509148558e-11	2.2040325120542548e-10	6.674127916994621e-11	2.5358559696542216e-10	-1.075882494205871e-09	1.3145751154297614e-10	4.051514679304091e-11	2.8254731887500384e-10	1.7820411812863313e-10	-1.4917844737283303e-10	3.126388037344441e-11	-9.237055564881302e-13	9.599432360118954e-12	3.441869012021925e-11	-3.61524143954739e-11	1.900275492516812e-10	-8.08526579021418e-11	3.979039320256561e-13	9.5006669198483e-11	2.1308466102709644e-10	-2.6840041300602024e-10	2.999911430379143e-11	0.0	Clostridium_innocuum_I46	L-Isoleucine-e0
Clostridium_innocuum_I46##fe3-e0##Microbe##PAN	0.0	0.0	-8.856915201249649e-12	-1.7642554084318363e-12	-9.174883075502294e-13	7.983724792381963e-12	1.226796442210798e-13	0.0	2.913225216616411e-13	-7.360778653264788e-14	0.0	0.0	0.0	-1.7881252034612771e-12	4.775624340425111e-12	1.1394218901727982e-12	5.760059096360237e-12	-2.239108898294262e-11	2.9237723353503497e-12	8.711920074233603e-13	5.4221072076643395e-12	3.603783937933258e-12	-3.0152547125794626e-12	6.857847623109592e-13	-2.7533531010703882e-14	-1.284528039491306e-13	7.97695243193175e-13	-7.122080702970379e-13	4.04209998805527e-12	-1.7664758544810866e-12	3.4416913763379853e-15	2.0823343049869436e-12	3.84614562420893e-12	-4.992894986344254e-12	2.0816681711721685e-13	0.0	Clostridium_innocuum_I46	fe3-e0
Clostridium_innocuum_I46##H+-e0##Microbe##L-Aspartate-e0	0.0	0.0	-0.8888888889524987	2.000000000095298	-1.2500000000531677	1.2500000000532299	2.7908786393027185e-12	0.0	-5.828670879282072e-13	-2.084998840246044e-13	0.0	0.0	0.0	-1.000000000003308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Spermidine-e0	0.0	0.0	0.44444444445314435	-0.9999999999961262	-1.3749999999916427	2.8749999999898344	-7.000000000004827	0.0	3.500000000006523	3.999999999992568	0.0	0.0	0.0	-0.5000000000034408	-6.555200826596774e-12	-2.304822999121825e-12	2.9999999999403792	-1.9999999999313518	7.078782005009998e-13	5.5067062021407764e-14	2.1578294706614543e-12	-0.9999999999970499	0.9999999999961862	-3.999999999995172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Thiamin-e0	0.0	0.0	-9.95555555586806	22.400000000182914	-19.00000000000409	16.00000000000499	3.9999999999906044	0.0	-2.0000000000034657	-1.5147882947985636e-12	0.0	0.0	0.0	-1.9999999999859241	0.0	-0.9999999999957883	-15.999999999854127	21.999999999809287	5.5919713304319885e-12	9.912071163853398e-13	1.4941825554615207e-11	-6.999999999988144	6.9999999999821645	7.8026474170656e-12	-4.9999999999827205	4.999999999994348	-4.999999999994348	3.00000000000252	-2.0000000000126485	-3.489653011001792e-12	-1.1324274851176597e-13	-6.000000000021676	4.000000000035875	-2.7301494398557224e-11	-1.780797731498751e-13	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.0	-3.200000000114426	7.200000000086986	-4.500000000028848	2.5000000000285327	4.000000000000833	0.0	-2.0000000000037836	-1.1428571428549583	0.0	0.0	0.0	1.0000000000051394	-6.439293542825908e-12	-2.2730706206175455e-12	5.333333333278145	-7.333333333272767	0.0	0.0	0.0	1.9999999999965181	-1.9999999999965181	0.0	1.0000000000040594	-1.0000000000040594	1.0000000000025795	-1.0000000000025795	0.9999999999994592	1.564415263999308e-12	-5.995204332975845e-14	2.9999999999949756	-2.000000000008071	1.3670842236024328e-11	-1.8707257964933888e-12	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Folate-e0	0.0	0.0	-10.933333333742233	24.60000000034669	-12.37500000015382	10.875000000155447	11.000000000001323	0.0	-4.500000000007642	-3.9999999999971023	0.0	0.0	0.0	-0.5000000000019652	0.0	0.0	-2.3333333332403754	3.333333333237121	2.0679014056668166e-12	2.8044233602031454e-13	2.418065747633591e-12	-5.88418203051333e-14	2.9531932455029164e-14	3.206324095117452e-12	-1.9999999999985563	1.999999999993838	-1.9999999999936988	1.9999999999932612	-0.49999999999364153	-3.681499549657019e-13	-4.007905118896815e-14	-1.4999999999802527	0.9999999999747691	0.0	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##N-Acetyl-D-chondrosamine-e0	0.0	0.0	0.7111111111592321	-1.6000000000719805	1.0000000000008227	-1.00000000000092	1.9999999999977889	0.0	5.74429392941056e-13	1.9773072068574038e-13	0.0	0.0	0.0	1.0000000000039435	-9.168221737354543e-12	-3.667732784151667e-12	5.333333333263116	-7.333333333251837	0.0	0.0	0.0	1.999999999991982	-1.999999999991982	0.0	1.0000000000010154	-1.0000000000010154	1.9999999999991886	-1.9999999999991886	0.9999999999971179	1.4512835377900046e-12	-1.4432899320127035e-14	2.999999999985693	-2.000000000002291	1.3637979634495423e-11	-1.987077169474105e-12	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Riboflavin	0.0	0.0	-10.044444444738678	22.60000000012844	-16.124999999986887	13.624999999984064	8.999999999993644	0.0	-4.500000000007041	-5.142857142848676	0.0	0.0	0.0	-2.5000000000180904	3.661493330753274e-11	1.5586865131922423e-11	-14.333333333167477	19.333333333113966	5.733191699164308e-12	1.0373923942097463e-12	1.2584600028731074e-11	-4.999999999995586	4.999999999990774	1.2249312675294277e-11	-8.00000000000316	8.000000000004894	-7.999999999998375	5.000000000004351	-1.0000000000008287	0.0	0.0	-3.000000000005596	2.0000000000121587	0.9999999999934372	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##PAN	0.0	0.0	3976.444687301817	-8968.03464620716	5713.956498778901	-5747.118384912453	-370.4002217685025	0.0	86.69966785309771	29.516713326791034	0.0	0.0	0.0	-249.2871485127916	3.4352751754340716e-09	1.5000000011939392	-1637.7282414048586	2133.302538421999	4.0040504245553166e-10	1.1380052455933765e-10	1.2233556390128797e-09	-392.49197984317937	325.4262493700068	1.9099388737231493e-10	-143.72984508459746	401.9046637170521	-314.8703164883858	416.3491587238528	-369.8800056666219	-15.817581668651826	-3.410605131648481e-13	-1017.8106100386441	625.5680561008437	-4.159574018558487e-09	4.226876626489684e-10	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe##PAN	0.0	0.0	-6.127578444647952e-10	1.6072476682893466e-10	-7.425171588693047e-12	3.523297209540033e-10	8.633094239485217e-12	0.0	9.535483513900544e-12	-2.7995383788947947e-12	0.0	0.0	0.0	-7.014477887423709e-11	2.000462018258986e-10	1.1324630122544477e-10	1.694289153419959e-10	-9.454979021938925e-10	3.658584546428756e-11	9.556799795973347e-12	3.070894649681577e-10	1.886917289084522e-10	-1.566888840898173e-10	3.596767328417627e-11	3.772981926886132e-12	1.49000811688893e-11	1.7827517240220914e-11	-3.0958346997067565e-11	1.8417267710901797e-10	-8.950706842369982e-11	8.242295734817162e-13	1.4028955774847418e-10	1.7568879684404237e-10	-2.5984547846746864e-10	1.6726175999792758e-11	0.0	Clostridium_innocuum_I46	Uracil-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##L-Aspartate-e0	0.0	0.0	-0.8888888889527096	2.0000000000952953	-1.250000000053193	1.2500000000534275	2.7817748105007922e-12	0.0	-5.873079800267078e-13	-1.9517720772910252e-13	0.0	0.0	0.0	-1.0000000000028872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Alanine-e0
