	IntegralDiff	MaxDiff	MaxTime
bc1012	0.14058791660836806	0.08394013708907525	0.5256115611561156
bc1010	0.024145753335121672	0.015151039147638564	1.1043614361436143
bc1008	0.005807476718255182	0.0036289393484006042	0.9499219921992199
