	0.37625	0.4131	0.4143	0.41505000000000003	0.8117	1.60395	Source	Target
bc1011##UMP##Microbe	1.17568084	0.045960559999999984	0.0	0.0	0.09156853000000001	4.91e-06	bc1011	UMP
UMP##bc1011##Metabolite	-1.17568084	-0.045960559999999984	0.0	0.0	-0.09156853000000001	-4.91e-06	UMP	bc1011
bc1011##Zn2+##Microbe	0.035232969999999995	0.0013773500000000003	0.0	0.0	0.00274414	1.5e-07	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.035232969999999995	-0.0013773500000000003	0.0	0.0	-0.00274414	-1.5e-07	Zn2+	bc1011
bc1011##dATP##Microbe	0.11513232999999999	0.004500839999999999	0.0	0.0	0.00896714	4.8e-07	bc1011	dATP
dATP##bc1011##Metabolite	-0.11513232999999999	-0.004500839999999999	0.0	0.0	-0.00896714	-4.8e-07	dATP	bc1011
bc1011##dGTP##Microbe	0.25184371000000005	0.009845260000000002	0.0	0.0	0.01961498	1.05e-06	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.25184371000000005	-0.009845260000000002	0.0	0.0	-0.01961498	-1.05e-06	dGTP	bc1011
bc1011##ddca##Microbe	1.10215361	0.04308617000000001	0.0	0.0	0.08584182	4.61e-06	bc1011	ddca
ddca##bc1011##Metabolite	-1.10215361	-0.04308617000000001	0.0	0.0	-0.08584182	-4.61e-06	ddca	bc1011
bc1011##fe3##Microbe	0.10569892	0.00413206	0.0	0.0	0.008232419999999999	4.4e-07	bc1011	fe3
fe3##bc1011##Metabolite	-0.10569892	-0.00413206	0.0	0.0	-0.008232419999999999	-4.4e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.31402273	0.012275999999999999	0.0	0.0	0.02445783	1.31e-06	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.31402273	-0.012275999999999999	0.0	0.0	-0.02445783	-1.31e-06	meso-2,6-Diaminopimelate	bc1011
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.8952324100000002	0.11079507	0.0	0.0	0.12556102	6.75e-06	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012##Metabolite	-1.8952324100000002	-0.11079507	0.0	0.0	-0.12556102	-6.75e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012
bc1012##4-Hydroxybenzoate##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	4-Hydroxybenzoate	bc1012
bc1012##5-Aminolevulinate##Microbe	0.34151644999999997	0.019965010000000002	0.0	0.0	0.0226258	1.22e-06	bc1012	5-Aminolevulinate
5-Aminolevulinate##bc1012##Metabolite	-0.34151644999999997	-0.019965010000000002	0.0	0.0	-0.0226258	-1.22e-06	5-Aminolevulinate	bc1012
bc1012##AMP##Microbe	1.63339259	0.09548795	0.0	0.0	0.10821388	5.81e-06	bc1012	AMP
AMP##bc1012##Metabolite	-1.63339259	-0.09548795	0.0	0.0	-0.10821388	-5.81e-06	AMP	bc1012
bc1012##Acetate##Microbe	-110.02390922	-8.42142579	0.0	0.0	-6.09407938	-0.00031487999999999997	bc1012	Acetate
bc1012##Ala-Ala##Microbe	0.38048138	0.022242899999999996	0.0	0.0	0.02520727	1.35e-06	bc1012	Ala-Ala
Ala-Ala##bc1012##Metabolite	-0.38048138	-0.022242899999999996	0.0	0.0	-0.02520727	-1.35e-06	Ala-Ala	bc1012
bc1012##BET##Microbe	0.08537911	0.004991259999999999	0.0	0.0	0.00565645	3e-07	bc1012	BET
BET##bc1012##Metabolite	-0.08537911	-0.004991259999999999	0.0	0.0	-0.00565645	-3e-07	BET	bc1012
bc1012##BIOT##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	BIOT
BIOT##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	BIOT	bc1012
bc1012##CMP##Microbe	1.2794520200000001	0.07479662	0.0	0.0	0.08476497	4.55e-06	bc1012	CMP
CMP##bc1012##Metabolite	-1.2794520200000001	-0.07479662	0.0	0.0	-0.08476497	-4.55e-06	CMP	bc1012
bc1012##CO2##Microbe	-131.0030282	-9.64786274	0.0	0.0	-7.48396679	-0.00038956	bc1012	CO2
bc1012##Ca2+##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Ca2+
Ca2+##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Ca2+	bc1012
bc1012##Chorismate##Microbe	0.08537911	0.004991259999999999	0.0	0.0	0.00565645	3e-07	bc1012	Chorismate
Chorismate##bc1012##Metabolite	-0.08537911	-0.004991259999999999	0.0	0.0	-0.00565645	-3e-07	Chorismate	bc1012
bc1012##Cl-##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Cl-
Cl-##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Cl-	bc1012
bc1012##Co2+##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Co2+
Co2+##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Co2+	bc1012
bc1012##CoA##Microbe	0.08537911	0.004991259999999999	0.0	0.0	0.00565645	3e-07	bc1012	CoA
CoA##bc1012##Metabolite	-0.08537911	-0.004991259999999999	0.0	0.0	-0.00565645	-3e-07	CoA	bc1012
bc1012##Cu2+##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Cu2+
Cu2+##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Cu2+	bc1012
bc1012##D-Arabinose##Microbe	1.14144414	0.06672869	0.0	0.0	0.07562181	4.06e-06	bc1012	D-Arabinose
D-Arabinose##bc1012##Metabolite	-1.14144414	-0.06672869	0.0	0.0	-0.07562181	-4.06e-06	D-Arabinose	bc1012
bc1012##D-Glucose##Microbe	65.36051136	4.81568836	0.0	0.0	3.7326418300000004	0.00019427	bc1012	D-Glucose
D-Glucose##bc1012##Metabolite	-65.36051136	-4.81568836	0.0	0.0	-3.7326418300000004	-0.00019426	D-Glucose	bc1012
bc1012##Deoxycytidine##Microbe	0.30603208000000004	0.0178906	0.0	0.0	0.02027493	1.09e-06	bc1012	Deoxycytidine
Deoxycytidine##bc1012##Metabolite	-0.30603208000000004	-0.0178906	0.0	0.0	-0.02027493	-1.09e-06	Deoxycytidine	bc1012
bc1012##Deoxyguanosine##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Deoxyguanosine
Deoxyguanosine##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Deoxyguanosine	bc1012
bc1012##Folate##Microbe	0.12806867	0.007486879999999998	0.0	0.0	0.00848467	4.6e-07	bc1012	Folate
Folate##bc1012##Metabolite	-0.12806867	-0.007486879999999998	0.0	0.0	-0.00848467	-4.6e-07	Folate	bc1012
bc1012##Formate##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Formate
Formate##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Formate	bc1012
bc1012##Fumarate##Microbe	77.65536718999999	11.70170946	0.0	0.0	0.84233609	0.0	bc1012	Fumarate
Fumarate##bc1012##Metabolite	-77.65536718999999	-11.70170946	0.0	0.0	-0.84233609	0.0	Fumarate	bc1012
bc1012##GTP##Microbe	2.0599177500000003	0.12042256000000001	0.0	0.0	0.13647159	7.33e-06	bc1012	GTP
GTP##bc1012##Metabolite	-2.0599177500000003	-0.12042256000000001	0.0	0.0	-0.13647159	-7.33e-06	GTP	bc1012
bc1012##Glycerol##Microbe	0.9476161999999999	0.05539753	0.0	0.0	0.06278051999999999	3.37e-06	bc1012	Glycerol
Glycerol##bc1012##Metabolite	-0.9476161999999999	-0.05539753	0.0	0.0	-0.06278051999999999	-3.37e-06	Glycerol	bc1012
bc1012##Glycine##Microbe	7.628481669999999	0.44596018000000004	0.0	0.0	0.50539447	2.715e-05	bc1012	Glycine
Glycine##bc1012##Metabolite	-7.628481669999999	-0.44596018000000004	0.0	0.0	-0.50539447	-2.715e-05	Glycine	bc1012
bc1012##H+##Microbe	-99.10961551	-7.7833774	0.0	0.0	-5.37099661	-0.00027602999999999997	bc1012	H+
bc1012##H2O##Microbe	-144.51132982000001	-3.2755711499999993	0.0	0.0	-12.68131411	-0.00071404	bc1012	H2O
bc1012##Heme##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	Heme
Heme##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	Heme	bc1012
bc1012##K+##Microbe	0.042689559999999994	0.0024956199999999996	0.0	0.0	0.00282823	1.5e-07	bc1012	K+
K+##bc1012##Metabolite	-0.042689559999999994	-0.0024956199999999996	0.0	0.0	-0.00282823	-1.5e-07	K+	bc1012
bc1012##L-Alanine##Microbe	6.890564230000001	0.40282161999999994	0.0	0.0	0.45650671000000004	2.452e-05	bc1012	L-Alanine
L-Alanine##bc1012##Metabolite	-6.890564230000001	-0.40282161999999994	0.0	0.0	-0.45650671000000004	-2.452e-05	L-Alanine	bc1012
bc1012##L-Arginine##Microbe	3.7529509899999995	0.21939709000000002	0.0	0.0	0.24863672	1.336e-05	bc1012	L-Arginine
L-Arginine##bc1012##Metabolite	-3.7529509899999995	-0.21939709000000002	0.0	0.0	-0.24863672	-1.336e-05	L-Arginine	bc1012
bc1012##L-Asparagine##Microbe	3.05520018	0.17860665999999997	0.0	0.0	0.20241004	1.087e-05	bc1012	L-Asparagine
