	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
20	Folate-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	0.005629068367291415	0.048124143941296785	0.005629068367291415	1.0	0.07502711754620069	0.07502711754620069
21	Urea-e0	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	0.0008845161794506424	0.0017214093193532753	0.0008845161794506424	1.0	0.029740816724673894	0.029740816724673894
22	Sucrose	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	0.0012078786122522612	0.002723493496744755	0.0012078786122522612	1.0	0.03475454808010401	0.03475454808010401
23	Thiamine	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	0.008107015127624339	0.10971740162078743	0.008107015127624339	1.0	0.09003896449662412	0.09003896449662412
24	Riboflavin	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	0.004637344066691247	0.03529025047463303	0.004637344066691247	1.0	0.0680980474513862	0.0680980474513862
25	PAN	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	-1.5817664943919976	3700.729597571337	1.5817664943919976	-1.0	1.2576829864445165	-1.2576829864445165
26	PAN	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.016044898396275445	0.011061930252942427	0.016044898396275445	-1.0	0.12666845856911438	-0.12666845856911438
27	Spermidine-e0	L-Arginine-e0	Limosilactobacillus_reuteri_I49	0.9636445694203454	0.0012703849029120486	0.9636445694203454	1.0	0.9816539967933433	0.9816539967933433
28	PAN	L-Arginine-e0	Limosilactobacillus_reuteri_I49	-0.5163851633231832	11.457885677307997	0.5163851633231832	-1.0	0.7185994456741414	-0.7185994456741414
29	PAN	L-Histidine-e0	Limosilactobacillus_reuteri_I49	-0.2091782589945475	1.8801394465893555	0.2091782589945475	-1.0	0.45736009772885466	-0.45736009772885466
30	PAN	L-Proline-e0	Limosilactobacillus_reuteri_I49	-0.4110352789245501	7.259641434666321	0.4110352789245501	-1.0	0.6411203310803285	-0.6411203310803285
31	PAN	Co2+-e0	Limosilactobacillus_reuteri_I49	-0.01604489839632079	0.011061930253004951	0.01604489839632079	-1.0	0.12666845856929337	-0.12666845856929337
32	PAN	L-Valine-e0	Limosilactobacillus_reuteri_I49	-0.785464362524582	26.510013200399882	0.785464362524582	-1.0	0.8862642735237509	-0.8862642735237509
33	Thiamine	L-Threonine-e0	Limosilactobacillus_reuteri_I49	0.062450405802934345	1.928522982910499	0.062450405802934345	1.0	0.24990079192138295	0.24990079192138295
34	PAN	L-Threonine-e0	Limosilactobacillus_reuteri_I49	-3.502653871021264	4062.6876766215446	3.502653871021264	-1.0	1.871537835850845	-1.871537835850845
35	Spermidine-e0	Spermidine-e0	Limosilactobacillus_reuteri_I49	-0.9637481418637929	0.0012665551272058794	0.9637481418637929	-1.0	0.9817067494235704	-0.9817067494235704
36	PAN	fe3-e0	Limosilactobacillus_reuteri_I49	-0.01604489839629199	0.011061930252965244	0.01604489839629199	-1.0	0.1266684585691797	-0.1266684585691797
37	Spermidine-e0	H+-e0	Limosilactobacillus_reuteri_I49	5.805144964185321	0.18173316108488083	5.805144964185321	1.0	2.409386844030099	2.409386844030099
38	Melitose-e0	H+-e0	Limosilactobacillus_reuteri_I49	5.934376952698289	1.9011923897339913	5.934376952698289	1.0	2.436057666127444	2.436057666127444
39	Folate-e0	H+-e0	Limosilactobacillus_reuteri_I49	-2.7781619364886145	12707.322840290451	2.7781619364886145	-1.0	1.6667819102955894	-1.6667819102955894
40	Urea-e0	H+-e0	Limosilactobacillus_reuteri_I49	0.00038779461100488493	0.003478360676133457	0.00038779461100488493	1.0	0.019692501390247124	0.019692501390247124
41	Thiamine	H+-e0	Limosilactobacillus_reuteri_I49	-1.536433648982439	50973.23811913952	1.536433648982439	-1.0	1.2395296079490958	-1.2395296079490958
42	Riboflavin	H+-e0	Limosilactobacillus_reuteri_I49	-0.9504529913820625	115371.96791578161	0.9504529913820625	-1.0	0.9749117864617611	-0.9749117864617611
43	PAN	H+-e0	Limosilactobacillus_reuteri_I49	-12.604001880608969	18111.755104348416	12.604001880608969	-1.0	3.55021152617826	-3.55021152617826
44	Folate-e0	L-Alanine-e0	Limosilactobacillus_reuteri_I49	0.732190159164088	6.924364148836855	0.732190159164088	1.0	0.8556811083365625	0.8556811083365625
45	Thiamine	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-1.328393814883645	26.123422199587512	1.328393814883645	-1.0	1.1525596795323203	-1.1525596795323203
46	PAN	L-Alanine-e0	Limosilactobacillus_reuteri_I49	-1.056952238550666	62.930569118767146	1.056952238550666	-1.0	1.0280818248323749	-1.0280818248323749
47	Spermidine-e0	L-Methionine-e0	Limosilactobacillus_reuteri_I49	0.9636809179601646	0.00126810648183625	0.9636809179601646	1.0	0.9816725105452249	0.9816725105452249
48	PAN	L-Methionine-e0	Limosilactobacillus_reuteri_I49	-0.33516083289810816	4.826846581971496	0.33516083289810816	-1.0	0.5789307669299569	-0.5789307669299569
49	Thiamine	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	0.9040556962754978	0.694562128452268	0.9040556962754978	1.0	0.9508184349682635	0.9508184349682635
50	PAN	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	-0.1908278341874147	1.5647336267388958	0.1908278341874147	-1.0	0.43683845319226955	-0.43683845319226955
51	PAN	L-Leucine-e0	Limosilactobacillus_reuteri_I49	-1.073124271207518	49.483112426776394	1.073124271207518	-1.0	1.035917115993127	-1.035917115993127
52	PAN	L-Isoleucine-e0	Limosilactobacillus_reuteri_I49	-0.876496707752564	33.01091418543932	0.876496707752564	-1.0	0.9362140288163621	-0.9362140288163621
53	Thiamine	L-Tyrosine-e0	Limosilactobacillus_reuteri_I49	0.8715327686233251	1.65597316181709	0.8715327686233251	1.0	0.9335591939579005	0.9335591939579005
54	PAN	L-Tyrosine-e0	Limosilactobacillus_reuteri_I49	-0.29479877698040124	3.734292463705902	0.29479877698040124	-1.0	0.5429537521561125	-0.5429537521561125
55	PAN	L-Phenylalanine-e0	Limosilactobacillus_reuteri_I49	-0.4497332568382988	8.69094459186013	0.4497332568382988	-1.0	0.6706215451641103	-0.6706215451641103
56	Thiamine	L-Serine-e0	Limosilactobacillus_reuteri_I49	0.8712288080315121	0.31375946059125276	0.8712288080315121	1.0	0.9333963831253644	0.9333963831253644
57	PAN	L-Serine-e0	Limosilactobacillus_reuteri_I49	-0.030776700073269114	0.9321608624490971	0.030776700073269114	-1.0	0.17543289336173282	-0.17543289336173282
58	Spermidine-e0	NH3-e0	Limosilactobacillus_reuteri_I49	-1.9111923180116892	0.08320355468048832	1.9111923180116892	-1.0	1.382458794326865	-1.382458794326865
59	Melitose-e0	NH3-e0	Limosilactobacillus_reuteri_I49	-0.15579245897160443	1.3189141157810162	0.15579245897160443	-1.0	0.3947055345084541	-0.3947055345084541
60	Folate-e0	NH3-e0	Limosilactobacillus_reuteri_I49	5.021438521994853	1519.1195226646987	5.021438521994853	1.0	2.2408566491399786	2.2408566491399786
61	Urea-e0	NH3-e0	Limosilactobacillus_reuteri_I49	0.0013850534312465747	0.0029563575670350796	0.0013850534312465747	1.0	0.03721630598604024	0.03721630598604024
62	Sucrose	NH3-e0	Limosilactobacillus_reuteri_I49	-0.09423588319387138	0.5686228706319645	0.09423588319387138	-1.0	0.30697863638023964	-0.30697863638023964
63	Thiamine	NH3-e0	Limosilactobacillus_reuteri_I49	8.145367431018693	6107.9297401911135	8.145367431018693	1.0	2.854009010325422	2.854009010325422
64	Riboflavin	NH3-e0	Limosilactobacillus_reuteri_I49	8.346219336649481	13954.674570393357	8.346219336649481	1.0	2.88898240504325	2.88898240504325
65	PAN	NH3-e0	Limosilactobacillus_reuteri_I49	16.91956654403696	14869.412409734608	16.91956654403696	1.0	4.113340071527877	4.113340071527877
66	Pyruvate-e0	Pyruvate-e0	Limosilactobacillus_reuteri_I49	-0.9637481418637932	0.0012665551272058775	0.9637481418637932	-1.0	0.9817067494235706	-0.9817067494235706
67	PAN	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	-0.016834614089361797	0.2801879895685316	0.016834614089361797	-1.0	0.12974827200915548	-0.12974827200915548
68	PAN	Ca2+-e0	Limosilactobacillus_reuteri_I49	-0.016044898396291505	0.01106193025296457	0.016044898396291505	-1.0	0.12666845856917777	-0.12666845856917777
69	PAN	Cu2+-e0	Limosilactobacillus_reuteri_I49	-0.0160448983962884	0.011061930252960294	0.0160448983962884	-1.0	0.1266684585691655	-0.1266684585691655
70	PAN	Fe2+-e0	Limosilactobacillus_reuteri_I49	-0.038769370491612797	0.06458541758434617	0.038769370491612797	-1.0	0.1968993918010231	-0.1968993918010231
71	PAN	K+-e0	Limosilactobacillus_reuteri_I49	-0.016044898396638564	0.011061930253443127	0.016044898396638564	-1.0	0.12666845857054773	-0.12666845857054773
72	D-Mannose-e0	D-Mannose-e0	Limosilactobacillus_reuteri_I49	-0.963748141863794	0.0012665551272058862	0.963748141863794	-1.0	0.981706749423571	-0.981706749423571
73	Melitose-e0	Melitose-e0	Limosilactobacillus_reuteri_I49	-0.9637481418637909	0.0012665551272058658	0.9637481418637909	-1.0	0.9817067494235694	-0.9817067494235694
74	PAN	L-Tryptophan-e0	Limosilactobacillus_reuteri_I49	-0.13910354223138532	0.8314446667681121	0.13910354223138532	-1.0	0.3729658727435867	-0.3729658727435867
75	PAN	Mg-e0	Limosilactobacillus_reuteri_I49	-0.016044898396292903	0.011061930252966505	0.016044898396292903	-1.0	0.1266684585691833	-0.1266684585691833
76	Folate-e0	Folate-e0	Limosilactobacillus_reuteri_I49	-0.9637481418637922	0.001266555127205877	0.9637481418637922	-1.0	0.9817067494235701	-0.9817067494235701
77	Urea-e0	Urea-e0	Limosilactobacillus_reuteri_I49	-0.0011127523718004375	0.0011114692662619779	0.0011127523718004375	-1.0	0.03335794315902042	-0.03335794315902042
78	Sucrose	Sucrose	Limosilactobacillus_reuteri_I49	-0.9637481418637925	0.0012665551272058762	0.9637481418637925	-1.0	0.9817067494235703	-0.9817067494235703
79	Thiamine	Thiamine	Limosilactobacillus_reuteri_I49	-0.9637481418637914	0.001266555127205868	0.9637481418637914	-1.0	0.9817067494235697	-0.9817067494235697
80	Riboflavin	Riboflavin	Limosilactobacillus_reuteri_I49	-0.9637481418637863	0.0012665551272058667	0.9637481418637863	-1.0	0.9817067494235671	-0.9817067494235671
81	PAN	Niacin	Limosilactobacillus_reuteri_I49	-0.022724472093346493	0.02218934994065501	0.022724472093346493	-1.0	0.15074638335080046	-0.15074638335080046
82	PAN	PAN	Limosilactobacillus_reuteri_I49	-0.022724472095413773	0.022189349944692204	0.022724472095413773	-1.0	0.15074638335765728	-0.15074638335765728
83	PAN	Cl	Limosilactobacillus_reuteri_I49	-0.016044898396337604	0.011061930253028136	0.016044898396337604	-1.0	0.12666845856935974	-0.12666845856935974
84	Folate-e0	Inosine	Limosilactobacillus_reuteri_I49	0.8835651110073137	1.2465847241266577	0.8835651110073137	1.0	0.9399814418419726	0.9399814418419726
85	Thiamine	Inosine	Limosilactobacillus_reuteri_I49	0.8037496512517166	4.982914870497048	0.8037496512517166	1.0	0.8965208593511456	0.8965208593511456
86	Riboflavin	Inosine	Limosilactobacillus_reuteri_I49	0.7247848609401328	11.210358954424946	0.7247848609401328	1.0	0.8513429749167681	0.8513429749167681
87	PAN	Inosine	Limosilactobacillus_reuteri_I49	-0.5114912806212584	11.241737567277337	0.5114912806212584	-1.0	0.7151861859832433	-0.7151861859832433
88	PAN	Cytosine	Limosilactobacillus_reuteri_I49	-0.005775504020626401	0.07022691829100024	0.005775504020626401	-1.0	0.07599673690775414	-0.07599673690775414
89	Putrescine-e0	H2O-e0	Enterococcus_faecalis_KB1	-0.47453744900787453	0.7070335362870429	0.47453744900787453	-1.0	0.6888667861117086	-0.6888667861117086
90	Spermidine-e0	H2O-e0	Enterococcus_faecalis_KB1	1.788709316648946	13.968347820259	1.788709316648946	1.0	1.3374263780294398	1.3374263780294398
91	Thiamin-e0	H2O-e0	Enterococcus_faecalis_KB1	3.9707759020544264	253.53907393043255	3.9707759020544264	1.0	1.9926805820438023	1.9926805820438023
92	Riboflavin-e0	H2O-e0	Enterococcus_faecalis_KB1	-2631.1694322585467	31998448.943166085	2631.1694322585467	-1.0	51.2949259894051	-51.2949259894051
93	N-Acetyl-D-glucosamine-e0	H2O-e0	Enterococcus_faecalis_KB1	1.887250288656063	33.53555090406784	1.887250288656063	1.0	1.3737722841344788	1.3737722841344788
94	Folate-e0	H2O-e0	Enterococcus_faecalis_KB1	3.8047558364610574	347.11830121436554	3.8047558364610574	1.0	1.9505783338438518	1.9505783338438518
95	Riboflavin-e0	Phosphate-e0	Enterococcus_faecalis_KB1	-125.15402034149814	21.664166254869393	125.15402034149814	-1.0	11.187225766091348	-11.187225766091348
96	Thiamin-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-0.564191767859132	13.246230927038567	0.564191767859132	-1.0	0.7511269984890252	-0.7511269984890252
97	Riboflavin-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-397.1829557601483	1381654.1233638695	397.1829557601483	-1.0	19.92944945953471	-19.92944945953471
98	N-Acetyl-D-glucosamine-e0	L-Glutamate-e0	Enterococcus_faecalis_KB1	-0.4275470427952806	1.902656039281237	0.4275470427952806	-1.0	0.6538708150661571	-0.6538708150661571
99	Riboflavin-e0	D-Glucose-e0	Enterococcus_faecalis_KB1	-30.18570276567176	1.2619459162823872	30.18570276567176	-1.0	5.4941516875375545	-5.4941516875375545
100	Riboflavin-e0	Mn2+-e0	Enterococcus_faecalis_KB1	-0.6804536952832098	0.0006403973461943395	0.6804536952832098	-1.0	0.8248961724260877	-0.8248961724260877
101	Riboflavin-e0	Zn2+-e0	Enterococcus_faecalis_KB1	-0.6804536952799973	0.0006403973461882934	0.6804536952799973	-1.0	0.8248961724241405	-0.8248961724241405
102	Riboflavin-e0	L-Lysine-e0	Enterococcus_faecalis_KB1	-27.922035209868778	207.3323101182467	27.922035209868778	-1.0	5.284130506513704	-5.284130506513704
103	Putrescine-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.9637479724308289	0.0012665562736361264	0.9637479724308289	1.0	0.9817066631284668	0.9817066631284668
104	Spermidine-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.9637473506075627	0.0012665877126177116	0.9637473506075627	1.0	0.9817063464231871	0.9817063464231871
105	Thiamin-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	0.9637446938479616	0.001267204171629291	0.9637446938479616	1.0	0.9817049932886975	0.9817049932886975
106	Riboflavin-e0	L-Aspartate-e0	Enterococcus_faecalis_KB1	-34.920657882934	207.94107971569812	34.920657882934	-1.0	5.909370345725	-5.909370345725
107	Riboflavin-e0	Sulfate-e0	Enterococcus_faecalis_KB1	-0.6804536952920506	0.0006403973462109864	0.6804536952920506	-1.0	0.8248961724314464	-0.8248961724314464
108	Putrescine-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	0.9637480831321122	0.0012665551641211782	0.9637480831321122	1.0	0.9817067195105228	0.9817067195105228
109	Spermidine-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	0.9637478675746707	0.0012665585720352335	0.9637478675746707	1.0	0.9817066097234299	0.9817066097234299
110	Riboflavin-e0	L-Arginine-e0	Enterococcus_faecalis_KB1	-21.89955859450304	0.6633200004826683	21.89955859450304	-1.0	4.679696421190486	-4.679696421190486
111	Thiamin-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	0.5641881563886528	13.246234405602138	0.5641881563886528	1.0	0.7511245944506496	0.7511245944506496
112	Riboflavin-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	330.8601327001884	1381587.340165212	330.8601327001884	1.0	18.189561091466402	18.189561091466402
113	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	0.4275456810384005	1.9026571406186266	0.4275456810384005	1.0	0.6538697737611064	0.6538697737611064
114	Folate-e0	L-Glutamine-e0	Enterococcus_faecalis_KB1	-0.3166779138950443	14.07777722966862	0.3166779138950443	-1.0	0.5627414272070649	-0.5627414272070649
115	Putrescine-e0	Putrescine-e0	Enterococcus_faecalis_KB1	-0.9637481418637931	0.0012665551272058805	0.9637481418637931	-1.0	0.9817067494235705	-0.9817067494235705
116	Riboflavin-e0	L-Histidine-e0	Enterococcus_faecalis_KB1	-8.871113782725736	0.10884504643743441	8.871113782725736	-1.0	2.978441502317233	-2.978441502317233
117	Riboflavin-e0	L-Proline-e0	Enterococcus_faecalis_KB1	-17.43173858306178	0.42027521443065274	17.43173858306178	-1.0	4.175133361110969	-4.175133361110969
118	Riboflavin-e0	Co2+-e0	Enterococcus_faecalis_KB1	-0.680453695284492	0.0006403973461967551	0.680453695284492	-1.0	0.8248961724268649	-0.8248961724268649
119	Riboflavin-e0	L-Valine-e0	Enterococcus_faecalis_KB1	-33.31103569781238	1.5344808222915092	33.31103569781238	-1.0	5.771571336976819	-5.771571336976819
120	Riboflavin-e0	L-Threonine-e0	Enterococcus_faecalis_KB1	-5064.223381278151	149584954.6793658	5064.223381278151	-1.0	71.16335701242706	-71.16335701242706
121	Folate-e0	L-Threonine-e0	Enterococcus_faecalis_KB1	15.35862806296565	1599.745465889594	15.35862806296565	1.0	3.919008556123047	3.919008556123047
122	Spermidine-e0	Spermidine-e0	Enterococcus_faecalis_KB1	-0.9637481418637924	0.001266555127205881	0.9637481418637924	-1.0	0.9817067494235702	-0.9817067494235702
123	Thiamin-e0	Thiamin-e0	Enterococcus_faecalis_KB1	-0.9637481418637918	0.0012665551272058695	0.9637481418637918	-1.0	0.9817067494235698	-0.9817067494235698
124	Riboflavin-e0	fe3-e0	Enterococcus_faecalis_KB1	-8.094004612302846e-08	5.714872744168213e-08	8.094004612302846e-08	-1.0	0.00028449964169226726	-0.00028449964169226726
125	Putrescine-e0	H+-e0	Enterococcus_faecalis_KB1	2.4020361095783795	0.714596046337607	2.4020361095783795	1.0	1.5498503507043444	1.5498503507043444
126	Spermidine-e0	H+-e0	Enterococcus_faecalis_KB1	2.066294352711801	13.969855559381067	2.066294352711801	1.0	1.4374610786771937	1.4374610786771937
127	Thiamin-e0	H+-e0	Enterococcus_faecalis_KB1	-11.680712658230382	253.70470969486064	11.680712658230382	-1.0	3.417705759457707	-3.417705759457707
128	Riboflavin-e0	H+-e0	Enterococcus_faecalis_KB1	3486.0280393137464	32119933.89477283	3486.0280393137464	1.0	59.04259512685521	59.04259512685521
129	N-Acetyl-D-glucosamine-e0	H+-e0	Enterococcus_faecalis_KB1	-2.850980188627711	33.54195496542479	2.850980188627711	-1.0	1.6884845834735096	-1.6884845834735096
130	Folate-e0	H+-e0	Enterococcus_faecalis_KB1	-13.44218094875569	347.3463719304881	13.44218094875569	-1.0	3.6663579951711873	-3.6663579951711873
131	Putrescine-e0	Uracil-e0	Enterococcus_faecalis_KB1	-0.963748153393258	0.0012665551648814988	0.963748153393258	-1.0	0.9817067552957237	-0.9817067552957237
132	Spermidine-e0	Uracil-e0	Enterococcus_faecalis_KB1	-0.9637481957091026	0.001266555429270523	0.9637481957091026	-1.0	0.9817067768479052	-0.9817067768479052
133	Riboflavin-e0	Uracil-e0	Enterococcus_faecalis_KB1	-4.418815329507048	0.026985920629157584	4.418815329507048	-1.0	2.1020978401366213	-2.1020978401366213
134	Spermidine-e0	L-Methionine-e0	Enterococcus_faecalis_KB1	0.9637479638358742	0.0012665564141857836	0.9637479638358742	1.0	0.9817066587509092	0.9817066587509092
135	Riboflavin-e0	L-Methionine-e0	Enterococcus_faecalis_KB1	-14.213952723600165	0.27943583722715304	14.213952723600165	-1.0	3.7701396159293843	-3.7701396159293843
136	Riboflavin-e0	Riboflavin-e0	Enterococcus_faecalis_KB1	-0.9637481418634901	0.0012665551272050789	0.9637481418634901	-1.0	0.9817067494234162	-0.9817067494234162
137	Thiamin-e0	L-Cysteine-e0	Enterococcus_faecalis_KB1	2.032169821207693	10.232883195214324	2.032169821207693	1.0	1.4255419394769462	1.4255419394769462
138	Riboflavin-e0	L-Cysteine-e0	Enterococcus_faecalis_KB1	-359.53821899152814	1113134.39851292	359.53821899152814	-1.0	18.961493058077682	-18.961493058077682
139	Riboflavin-e0	L-Leucine-e0	Enterococcus_faecalis_KB1	-45.510500002024365	2.8648375944094755	45.510500002024365	-1.0	6.746147048651131	-6.746147048651131
140	Riboflavin-e0	L-Isoleucine-e0	Enterococcus_faecalis_KB1	-37.171654750516346	1.911068082729721	37.171654750516346	-1.0	6.096856136609781	-6.096856136609781
141	Thiamin-e0	L-Tyrosine-e0	Enterococcus_faecalis_KB1	0.9637474583650425	0.0012665791915133884	0.9637474583650425	1.0	0.9817064013059315	0.9817064013059315
142	Riboflavin-e0	L-Tyrosine-e0	Enterococcus_faecalis_KB1	-12.502223820327455	0.21619577414928604	12.502223820327455	-1.0	3.5358483876330804	-3.5358483876330804
143	Riboflavin-e0	L-Phenylalanine-e0	Enterococcus_faecalis_KB1	-19.072893644831407	0.5031753388473043	19.072893644831407	-1.0	4.367252413684307	-4.367252413684307
144	Putrescine-e0	L-Serine-e0	Enterococcus_faecalis_KB1	-0.8589920267579317	0.09698130651111456	0.8589920267579317	-1.0	0.9268182274631481	-0.9268182274631481
145	Spermidine-e0	L-Serine-e0	Enterococcus_faecalis_KB1	-0.8415378058810539	0.24565254776409454	0.8415378058810539	-1.0	0.9173536972624321	-0.9173536972624321
146	Riboflavin-e0	L-Serine-e0	Enterococcus_faecalis_KB1	-98.37696602424388	368634.5178644737	98.37696602424388	-1.0	9.9185163217209	-9.9185163217209
147	Folate-e0	L-Serine-e0	Enterococcus_faecalis_KB1	1.9392185080056312	4.847223736326867	1.9392185080056312	1.0	1.3925582601836202	1.3925582601836202
148	N-Acetyl-D-glucosamine-e0	N-Acetyl-D-glucosamine-e0	Enterococcus_faecalis_KB1	-0.9637481418637929	0.0012665551272058755	0.9637481418637929	-1.0	0.9817067494235704	-0.9817067494235704
149	Riboflavin-e0	L-Asparagine-e0	Enterococcus_faecalis_KB1	-16.056715946739963	0.35658725663396124	16.056715946739963	-1.0	4.007083221838544	-4.007083221838544
150	Riboflavin-e0	Ca2+-e0	Enterococcus_faecalis_KB1	-0.6804536952835883	0.0006403973461950532	0.6804536952835883	-1.0	0.8248961724263172	-0.8248961724263172
151	Riboflavin-e0	Cu2+-e0	Enterococcus_faecalis_KB1	-0.6804536952853789	0.0006403973461984238	0.6804536952853789	-1.0	0.8248961724274024	-0.8248961724274024
152	Riboflavin-e0	Fe2+-e0	Enterococcus_faecalis_KB1	-2.3246373768862445	0.0074742242368370975	2.3246373768862445	-1.0	1.524676154757542	-1.524676154757542
153	Riboflavin-e0	K+-e0	Enterococcus_faecalis_KB1	-0.6804537209420749	0.0006403594671934792	0.6804537209420749	-1.0	0.8248961879788722	-0.8248961879788722
154	Putrescine-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	0.12222199234617681	0.007436870142733825	0.12222199234617681	1.0	0.34960262062258174	0.34960262062258174
155	Spermidine-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	0.4888879686571176	0.11898992192956662	0.4888879686571176	1.0	0.6992052407248659	0.6992052407248659
156	Thiamin-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	2.4851805056353165	3.0747326311970715	2.4851805056353165	1.0	1.5764455289147534	1.5764455289147534
157	Riboflavin-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	-814.501990913721	330275.06053818925	814.501990913721	-1.0	28.539481265673366	-28.539481265673366
158	N-Acetyl-D-glucosamine-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	0.8555539444209008	0.364406635288244	0.8555539444209008	1.0	0.9249615907814231	0.9249615907814231
159	Folate-e0	D-Mannose-e0	Enterococcus_faecalis_KB1	2.566661832788526	3.2796597163824	2.566661832788526	1.0	1.6020804701351696	1.6020804701351696
160	Riboflavin-e0	L-Tryptophan-e0	Enterococcus_faecalis_KB1	-5.899290665513002	0.04813400066080026	5.899290665513002	-1.0	2.4288455417158583	-2.4288455417158583
161	Riboflavin-e0	Cl--e0	Enterococcus_faecalis_KB1	-0.6804536952836878	0.0006403973461952327	0.6804536952836878	-1.0	0.8248961724263775	-0.8248961724263775
