	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-1.58e-06	-0.004309243197917686	0.004309243197917686	1.0
bc1011##L-Leucine	-0.10141366851825481	-3.717e-05	-0.10137649851825481	0.10137649851825481	1.0
bc1016##Niacin	0.00016122306954311625	6e-08	0.00016116306954311625	0.00016116306954311625	1.0
D-Glucose##bc1016	0.05745328770557882	0.00036654	0.057086747705578825	0.057086747705578825	1.0
bc1015##L-Arginine	-0.06876042171066778	-2.52e-05	-0.06873522171066777	0.06873522171066777	1.0
bc1015##TTP	-0.004856200541890726	-1.78e-06	-0.004854420541890726	0.004854420541890726	1.0
bc1016##Putrescine	-0.00016122306954374587	-6e-08	-0.00016116306954374587	0.00016116306954374587	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-2.62e-06	-0.007154989854813912	0.007154989854813912	1.0
bc1016##Glycerol	-0.00357880492740255	-1.31e-06	-0.00357749492740255	0.00357749492740255	1.0
bc1011##D-Arabinose	-0.02027031289542568	-7.43e-06	-0.02026288289542568	0.02026288289542568	1.0
bc1015##L-Leucine	-0.10463002798212578	-3.835e-05	-0.10459167798212578	0.10459167798212578	1.0
bc1011##Putrescine	-0.0007581016236511013	-2.8e-07	-0.0007578216236511013	0.0007578216236511013	1.0
bc1011##Riboflavin	-0.0022743048709537948	-8.3e-07	-0.002273474870953795	0.002273474870953795	1.0
bc1016##D-Alanine	-0.002873882131944701	-1.05e-06	-0.0028728321319447013	0.0028728321319447013	1.0
bc1011##L-Cysteine	-0.020571455891603446	-7.54e-06	-0.020563915891603446	0.020563915891603446	1.0
bc1016##fe3	-0.00048366920862980575	-1.8e-07	-0.00048348920862980574	0.00048348920862980574	1.0
bc1016##Pimelate	-0.0004252393321438339	-1.6e-07	-0.0004250793321438339	0.0004250793321438339	1.0
bc1015##Formate	-0.0007821450032792995	-2.9e-07	-0.0007818550032792995	0.0007818550032792995	1.0
bc1015##dGTP	-0.0032927622304077956	-1.21e-06	-0.0032915522304077954	0.0032915522304077954	1.0
bc1011##Ca2+	-0.0007581016236462152	-2.8e-07	-0.0007578216236462153	0.0007578216236462153	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-4.67e-06	-0.012747226634561057	0.012747226634561057	1.0
bc1011##L-Arginine	-0.06664670505233028	-2.443e-05	-0.06662227505233027	0.06662227505233027	1.0
bc1015##BIOT	-0.0007821450032786864	-2.9e-07	-0.0007818550032786864	0.0007818550032786864	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-2.26e-06	-0.006174717655257705	0.006174717655257705	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-8.3e-07	-0.0022734748709491133	0.0022734748709491133	1.0
bc1015##Ca2+	-0.0007821450032781363	-2.9e-07	-0.0007818550032781363	0.0007818550032781363	1.0
bc1015##Mg	-0.0007821450032767151	-2.9e-07	-0.0007818550032767151	0.0007818550032767151	1.0
bc1016##H+	2.4287077039340965	0.00089021	2.4278174939340964	2.4278174939340964	1.0
bc1016##Acetate	1.4964829358497282	0.00054851	1.4959344258497282	1.4959344258497282	1.0
bc1015##Cl-	-0.0007821450032787043	-2.9e-07	-0.0007818550032787043	0.0007818550032787043	1.0
bc1011##dGTP	-0.005418876031605606	-1.99e-06	-0.005416886031605605	0.005416886031605605	1.0
bc1015##L-Tryptophan	-0.013156326175692443	-4.82e-06	-0.013151506175692442	0.013151506175692442	1.0
bc1015##Ala-Ala	-0.006971063619736555	-2.56e-06	-0.006968503619736555	0.006968503619736555	1.0
bc1011##Glycerol	-0.016828223366996353	-6.17e-06	-0.016822053366996353	0.016822053366996353	1.0
bc1016##L-Tyrosine	-0.006933267683796765	-2.54e-06	-0.006930727683796765	0.006930727683796765	1.0
bc1015##L-Valine	-0.09817598117895593	-3.598e-05	-0.09814000117895592	0.09814000117895592	1.0
bc1016##L-Proline	-0.01059178162764525	-3.88e-06	-0.01058790162764525	0.01058790162764525	1.0
bc1015##L-Lysine	-0.07955853847750927	-2.916e-05	-0.07952937847750927	0.07952937847750927	1.0
bc1016##TRHL	-0.0034030548303741236	-1.25e-06	-0.0034018048303741237	0.0034018048303741237	1.0
bc1015##5-Aminolevulinate	-0.006257160026226905	-2.29e-06	-0.006254870026226904	0.006254870026226904	1.0
bc1011##H+	1.384263645765944	0.00050738	1.3837562657659441	1.3837562657659441	1.0
bc1011##CMP	-0.022721123056961952	-8.33e-06	-0.02271279305696195	0.02271279305696195	1.0
bc1016##D-Glucose	-1.000000000000001	-0.00036654	-0.9996334600000011	0.9996334600000011	1.0
bc1016##BIOT	-0.0001612230695442464	-6e-08	-0.0001611630695442464	0.0001611630695442464	1.0
bc1011##D-Alanine	-0.013513541930262054	-4.95e-06	-0.013508591930262054	0.013508591930262054	1.0
bc1015##N-Acetyl-D-glucosamine	-0.028666399482217393	-1.051e-05	-0.028655889482217395	0.028655889482217395	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-1.4e-07	-0.0003789108118237895	0.0003789108118237895	1.0
bc1015##Sulfate	-0.000782145003281956	-2.9e-07	-0.000781855003281956	0.000781855003281956	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-1.39e-06	-0.0037802604994862025	0.0037802604994862025	1.0
bc1011##Acetate	1.54350862128271	0.00056575	1.54294287128271	1.54294287128271	1.0
bc1016##L-Valine	-0.0202369547523353	-7.42e-06	-0.0202295347523353	0.0202295347523353	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-2.8e-07	-0.0007578216236501806	0.0007578216236501806	1.0
bc1016##Cu2+	-0.00016122306954341776	-6e-08	-0.00016116306954341777	0.00016116306954341777	1.0
bc1015##Niacin	0.0007821450032785863	2.9e-07	0.0007818550032785863	0.0007818550032785863	1.0
bc1011##L-Serine	-0.05765348070081069	-2.113e-05	-0.057632350700810686	0.057632350700810686	1.0
