	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Phosphate-e0	Bacteroides_caecimuris_I48	-254.91550988701476	254.91550988701476	-1.0	15.96607371544472	-15.96607371544472
16	Spermidine-e0	Mn2+-e0	Bacteroides_caecimuris_I48	-1.848222520405956	1.848222520405956	-1.0	1.3594934793539672	-1.3594934793539672
30	Spermidine-e0	Zn2+-e0	Bacteroides_caecimuris_I48	-1.8482225204033196	1.8482225204033196	-1.0	1.3594934793529978	-1.3594934793529978
44	Spermidine-e0	Sulfate-e0	Bacteroides_caecimuris_I48	-1.8482225192745123	1.8482225192745123	-1.0	1.3594934789378403	-1.3594934789378403
58	Spermidine-e0	Co2+-e0	Bacteroides_caecimuris_I48	-1.8482225204020688	1.8482225204020688	-1.0	1.3594934793525377	-1.3594934793525377
73	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-1.000000000000208	1.000000000000208	-1.0	1.000000000000104	-1.000000000000104
74	Spermidine-e0	fe3-e0	Bacteroides_caecimuris_I48	-1.8482225199510194	1.8482225199510194	-1.0	1.3594934791866489	-1.3594934791866489
88	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	4098.237772889211	4098.237772889211	1.0	64.01748021352614	64.01748021352614
94	L-Aspartate-e0	H+-e0	Bacteroides_caecimuris_I48	-3.000000000052111	3.000000000052111	-1.0	1.7320508075839205	-1.7320508075839205
96	L-Asparagine-e0	H+-e0	Bacteroides_caecimuris_I48	-4.000000000124368	4.000000000124368	-1.0	2.000000000031092	-2.000000000031092
114	O2-e0	H+-e0	Bacteroides_caecimuris_I48	2.0000000002823963	2.0000000002823963	1.0	1.4142135624729373	1.4142135624729373
121	L-Serine	H+-e0	Bacteroides_caecimuris_I48	-0.9999999999965045	0.9999999999965045	-1.0	0.9999999999982522	-0.9999999999982522
124	Spermidine-e0	Uracil-e0	Bacteroides_caecimuris_I48	-79.28446174499338	79.28446174499338	-1.0	8.904182261442843	-8.904182261442843
157	L-Aspartate-e0	L-Aspartate-e0	Bacteroides_caecimuris_I48	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
158	D-Glucose-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
159	Spermidine-e0	L-Cysteine-e0	Bacteroides_caecimuris_I48	-26.02701192413768	26.02701192413768	-1.0	5.101667563075595	-5.101667563075595
174	Spermidine-e0	L-Glutamate-e0	Bacteroides_caecimuris_I48	-131.08837106372198	131.08837106372198	-1.0	11.449382999259042	-11.449382999259042
190	Spermidine-e0	L-Histidine-e0	Bacteroides_caecimuris_I48	-22.786564059757232	22.786564059757232	-1.0	4.773527423170127	-4.773527423170127
