	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Phosphate-e0	Clostridium_innocuum_I46	-127.45775496490542	127.45775496490542	-1.0	11.289718994062936	-11.289718994062936
3	Heme-e0	L-Glutamate-e0	Clostridium_innocuum_I46	8.000000000185256	8.000000000185256	1.0	2.828427124778939	2.828427124778939
4	L-Aspartate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.5000000000070965	0.5000000000070965	-1.0	0.7071067811915656	-0.7071067811915656
5	Putrescine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	1.499999999993731	1.499999999993731	1.0	1.2247448713890297	1.2247448713890297
6	L-Threonine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.4999999999984178	0.4999999999984178	-1.0	0.7071067811854288	-0.7071067811854288
8	Spermidine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	2.0000000000000284	2.0000000000000284	1.0	1.4142135623731051	1.4142135623731051
10	L-Cysteine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.4999999999973262	0.4999999999973262	-1.0	0.7071067811846569	-0.7071067811846569
11	L-Asparagine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.500000000008723	0.500000000008723	-1.0	0.7071067811927156	-0.7071067811927156
15	Folate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-1.4999999999465259	1.4999999999465259	-1.0	1.2247448713697584	-1.2247448713697584
16	N-Acetyl-D-chondrosamine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.4999999999975206	0.4999999999975206	-1.0	0.7071067811847943	-0.7071067811847943
19	PAN	L-Glutamate-e0	Clostridium_innocuum_I46	164.0504108320976	164.0504108320976	1.0	12.80821653596228	12.80821653596228
20	D-Glucose-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
21	Heme-e0	Heme-e0	Clostridium_innocuum_I46	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
22	PAN	Mn2+-e0	Clostridium_innocuum_I46	-0.9241112603635195	0.9241112603635195	-1.0	0.9613070583135856	-0.9613070583135856
23	PAN	Zn2+-e0	Clostridium_innocuum_I46	-0.9241112603584593	0.9241112603584593	-1.0	0.9613070583109536	-0.9613070583109536
