	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-2.05e-06	-0.007155559906251412	0.007155559906251412	1.0
bc1008##Chorismate	-0.0003224461414028971	-9e-08	-0.0003223561414028971	0.0003223561414028971	1.0
bc1010##dGTP	-0.002406089148445489	-1.42e-06	-0.0024046691484454893	0.0024046691484454893	1.0
bc1008##dGTP	-0.0006940265934823077	-2e-07	-0.0006938265934823077	0.0006938265934823077	1.0
bc1012##GTP	-0.02321705647328473	-1.083e-05	-0.02320622647328473	0.02320622647328473	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-2e-08	-8.059153535058117e-05	8.059153535058117e-05	1.0
bc1010##Niacin	0.0003679854528936044	2.2e-07	0.0003677654528936044	0.0003677654528936044	1.0
bc1010##L-Tryptophan	-0.0061898198234656785	-3.65e-06	-0.0061861698234656785	0.0061861698234656785	1.0
bc1012##UMP	-0.016055322783255783	-7.49e-06	-0.016047832783255785	0.016047832783255785	1.0
bc1010##Acetate	1.7791532945242376	0.00044367	1.7787096245242378	1.7787096245242378	1.0
bc1008##K+	-0.00016122307070266613	-5e-08	-0.00016117307070266613	0.00016117307070266613	1.0
bc1010##AMP	-0.00941224271905092	-5.56e-06	-0.00940668271905092	0.00940668271905092	1.0
bc1008##Acetate	1.4964829358244556	0.00042952	1.4960534158244556	1.4960534158244556	1.0
bc1008##Sulfate	-0.00016122307070228295	-5e-08	-0.00016117307070228295	0.00016117307070228295	1.0
bc1010##Putrescine	-0.00036798545289059675	-2.2e-07	-0.00036776545289059676	0.00036776545289059676	1.0
bc1012##L-Glutamine	-0.03660288651415083	-1.708e-05	-0.036585806514150825	0.036585806514150825	1.0
bc1012##ddca	-0.004288354562369851	-2e-06	-0.00428635456236985	0.00428635456236985	1.0
bc1008##CMP	-0.001367936570498446	-3.9e-07	-0.0013675465704984459	0.0013675465704984459	1.0
bc1010##Ca2+	-0.0003679854528904564	-2.2e-07	-0.0003677654528904564	0.0003677654528904564	1.0
bc1008##L-Proline	-0.010591781703758673	-3.04e-06	-0.010588741703758673	0.010588741703758673	1.0
bc1012##Ala-Ala	-0.004288354562367795	-2e-06	-0.004286354562367795	0.004286354562367795	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-5e-08	-0.0001611730707142178	0.0001611730707142178	1.0
