	0.0	0.010204734852827845	0.02040946970565569	0.030614204558483536	0.04081893941131138	0.05102367426413922	0.06122840911696707	0.07143314396979492	0.08163787882262276	0.0918426136754506	0.10204734852827844	0.11225208338110629	0.12245681823393414	0.13266155308676197	0.14286628793958983	0.15307102279241766	0.16327575764524552	0.17348049249807337	0.1836852273509012	0.19388996220372906	0.2040946970565569	0.21429943190938475	0.22450416676221258	0.23470890161504043	0.2449136364678683	0.25511837132069615	0.26532310617352395	0.2755278410263518	0.28573257587917966	0.2959373107320075	0.3061420455848353	0.3163467804376632	0.32655151529049103	0.3367562501433189	0.34696098499614675	0.35716571984897455	0.3673704547018024	0.37757518955463026	0.3877799244074581	0.3979846592602859	0.4081893941131138	0.41839412896594164	0.4285988638187695	0.43880359867159735	0.44900833352442515	0.459213068377253	0.46941780323008087	0.4796225380829087	0.4898272729357366	0.5000320077885644	0.5102367426413923	0.5204414774942201	0.5306462123470479	0.5408509471998758	0.5510556820527036	0.5612604169055314	0.5714651517583593	0.5816698866111871	0.591874621464015	0.6020793563168428	0.6122840911696706	0.6224888260224986	0.6326935608753264	0.6428982957281543	0.6531030305809821	0.6633077654338099	0.6735125002866378	0.6837172351394656	0.6939219699922935	0.7041267048451213	0.7143314396979491	0.724536174550777	0.7347409094036048	0.7449456442564327	0.7551503791092605	0.7653551139620883	0.7755598488149162	0.785764583667744	0.795969318520572	0.7970428766712291	0.8072148567691583	0.8173868368670875	0.8275588169650167	0.8377307970629458	0.847902777160875	0.8580747572588042	0.8682467373567334	0.8784187174546626	0.8885906975525918	0.898762677650521	0.9089346577484502	0.9191066378463794	0.9292786179443085	0.9394505980422377	0.9496225781401669	0.9597945582380961	0.9699665383360253	0.9801385184339545	0.9903104985318837	1.0004824786298128	1.010654458727742	1.0208264388256711	1.0309984189236003	1.0411703990215295	1.0513423791194587	1.061514359217388	1.071686339315317	1.0818583194132463	1.0920302995111755	1.1022022796091047	1.1123742597070339	1.122546239804963	1.1327182199028922	1.1428902000008214	1.1530621800987506	1.1632341601966798	1.173406140294609	1.1835781203925382	1.1937501004904674	1.2039220805883966	1.2140940606863257	1.224266040784255	1.2344380208821841	1.2446100009801133	1.2547819810780425	1.2649539611759717	1.2751259412739009	1.28529792137183	1.2954699014697593	1.3056418815676885	1.3158138616656176	1.3259858417635468	1.336157821861476	1.3463298019594052	1.3565017820573344	1.3666737621552636	1.3768457422531928	1.387017722351122	1.3971897024490512	1.4073616825469804	1.4175336626449095	1.4277056427428387	1.437877622840768	1.4480496029386971	1.4582215830366263	1.4683935631345555	1.4785655432324847	1.4887375233304139	1.498909503428343	1.5090814835262722	1.5192534636242014	1.5294254437221306	1.539655325380345	1.5498852070385598	1.5601150886967743	1.5703449703549888	1.5805748520132035	1.590804733671418	1.6010346153296324	1.6112644969878471	1.6214943786460616	1.631724260304276	1.6419541419624908	1.6521840236207053	1.6624139052789197	1.6726437869371344	1.682873668595349	1.6931035502535634	1.703333431911778	1.7135633135699926	1.723793195228207	1.7340230768864218	1.7442529585446362	1.7544828402028507	1.7647127218610654	1.77494260351928	1.7851724851774944	1.795402366835709	1.8056322484939236	1.815862130152138	1.8260920118103527	1.8363218934685672	1.8465517751267817	1.8567816567849964	1.8670115384432109	1.8772414201014254	1.88747130175964	1.8977011834178545	1.907931065076069	1.9181609467342837	1.9283908283924982	1.9386207100507127	1.9488505917089274	1.9590804733671419	1.9693103550253563	1.979540236683571	1.9897701183417855	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9957824	99.9908095	99.9848882	99.9779785	99.9698401	99.9601947	99.9487639	99.9352477	99.9192822	99.9005807	99.878562	99.8526449	99.8222482	99.786862	99.7456297	99.6978245	99.6429001	99.5803101	99.5095083	99.4302152	99.3419586	99.2453851	99.1412313	99.0303757	98.9141	98.7942195	98.6727389	98.5515672	98.4325685	98.3182181	98.209372	98.1068861	98.0116166	97.9241025	97.8444362	97.7722513	97.706988	97.6480867	97.5950034	97.5471384	97.5035863	97.4638754	97.4275341	97.3940907	97.3630735	97.3340226	97.306699	97.2805653	97.2554965	97.2313677	97.2080537	97.1854296	97.1633703	97.1417508	97.120446	97.0993775	97.0785059	97.0578039	97.0372511	97.016827	96.9965112	96.9762833	96.9561227	96.9360091	96.9159442	96.8959086	96.8758978	96.85591	96.8359433	96.8159959	96.7960662	96.7761522	96.7562521	96.7363643	96.7164868	96.696618	96.6767559	96.6568991	96.6548263	96.6377241	96.6247236	96.6148021	96.6072525	96.6015734	96.5972824	96.5940076	96.5915272	96.5896676	96.5882639	96.5871934	96.5863846	96.5857789	96.5853215	96.5849727	96.5847097	96.5845127	96.5843638	96.5842503	96.5841648	96.5841008	96.5840523	96.5840154	96.5839876	96.5839668	96.5839511	96.5839391	96.58393	96.5839233	96.5839182	96.5839143	96.5839113	96.5839091	96.5839075	96.5839062	96.5839052	96.5839045	96.583904	96.5839036	96.5839033	96.583903	96.5839029	96.5839027	96.5839026	96.5839025	96.5839025	96.5839024	96.5839024	96.5839024	96.5839024	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023	96.5839023
4-Hydroxybenzoate_e0	100.0	99.999905	99.999793	99.9996596	99.999504	99.9993207	99.9991034	99.9988459	99.9985415	99.9981819	99.9977606	99.9972646	99.9966809	99.9959962	99.9951991	99.9942704	99.9931936	99.9919564	99.9905466	99.9889518	99.9871658	99.9851778	99.9830025	99.9806565	99.9781595	99.9755404	99.9728401	99.9701038	99.9673745	99.9646941	99.9621184	99.9596666	99.9573582	99.9552122	99.953241	99.9514466	99.9498206	99.9483506	99.9470238	99.9458282	99.94475	99.943769	99.9428745	99.942056	99.9413027	99.940604	99.9399496	99.9393342	99.9387455	99.9381809	99.9376374	99.9371122	99.9366026	99.9361057	99.9356188	99.9351389	99.9346643	99.9341942	99.9337279	99.9332649	99.9328049	99.9323473	99.9318917	99.9314376	99.9309845	99.9305325	99.9300812	99.9296305	99.9291803	99.9287305	99.9282812	99.9278323	99.9273838	99.9269355	99.9264876	99.9260398	99.9255923	99.9251449	99.9246976	99.9246509	99.9242657	99.9239729	99.9237494	99.9235794	99.9234514	99.9233548	99.923281	99.9232251	99.9231833	99.9231516	99.9231275	99.9231093	99.9230957	99.9230854	99.9230775	99.9230716	99.9230671	99.9230638	99.9230612	99.9230593	99.9230579	99.9230568	99.9230559	99.9230553	99.9230549	99.9230545	99.9230542	99.923054	99.9230539	99.9230538	99.9230537	99.9230536	99.9230536	99.9230535	99.9230535	99.9230535	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534	99.9230534
5-Aminolevulinate_e0	100.0	99.99924	99.9983439	99.9972769	99.9960318	99.9945653	99.9928272	99.9907674	99.9883318	99.9854548	99.9820849	99.9781172	99.973447	99.9679695	99.961593	99.9541631	99.9455487	99.9356514	99.9243729	99.9116145	99.8973261	99.8814225	99.8640202	99.8452519	99.825276	99.8043234	99.7827212	99.7608307	99.7389958	99.7175525	99.6969468	99.677333	99.6588653	99.641698	99.6259281	99.6115724	99.5985649	99.5868046	99.5761907	99.5666252	99.5580001	99.5501521	99.5429963	99.5364477	99.5304212	99.524832	99.5195971	99.5146735	99.5099642	99.5054469	99.5010989	99.4968978	99.492821	99.488846	99.4849502	99.4811111	99.4773146	99.4735536	99.4698231	99.4661196	99.4624392	99.4587784	99.4551333	99.4515004	99.447876	99.4442603	99.44065	99.4370441	99.4334423	99.4298444	99.4262499	99.4226586	99.4190702	99.4154842	99.4119005	99.4083186	99.4047383	99.4011592	99.397581	99.3972075	99.3941257	99.3917831	99.3899953	99.3886348	99.3876115	99.3868382	99.3862481	99.3858012	99.3854661	99.3852131	99.3850202	99.3848745	99.3847653	99.3846829	99.3846201	99.3845727	99.3845372	99.3845103	99.3844899	99.3844745	99.3844629	99.3844542	99.3844476	99.3844426	99.3844388	99.384436	99.3844338	99.3844322	99.384431	99.38443	99.3844293	99.3844288	99.3844284	99.3844281	99.3844279	99.3844277	99.3844276	99.3844275	99.3844274	99.3844274	99.3844273	99.3844273	99.3844273	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272	99.3844272
AMP_e0	100.0	99.9968688	99.9931766	99.9887802	99.9836496	99.9776064	99.9704439	99.9619552	99.9519173	99.9400599	99.9261699	99.9098154	99.8905644	99.867985	99.8416979	99.8110667	99.775551	99.7347443	99.6882405	99.635633	99.5767139	99.5111317	99.4393667	99.3619658	99.2795817	99.1931667	99.1040699	99.0137815	98.9237204	98.8352722	98.7502773	98.669372	98.5931931	98.5223771	98.4573251	98.3981059	98.3444475	98.2959338	98.2521489	98.2126886	98.1771072	98.1447318	98.1152117	98.0881963	98.063335	98.0402773	98.0186812	97.9983691	97.9789415	97.9603056	97.9423683	97.9250368	97.908218	97.8918191	97.8757471	97.859909	97.8442466	97.8287305	97.8133405	97.7980613	97.7828778	97.7677748	97.752737	97.7377494	97.7227965	97.7078799	97.6929851	97.6781086	97.6632492	97.6484055	97.6335761	97.6187598	97.6039552	97.5891609	97.5743757	97.5595982	97.544827	97.5300608	97.5152986	97.5137593	97.501074	97.4914312	97.4840722	97.4784725	97.4742603	97.4710775	97.4686486	97.4668089	97.4654296	97.4643884	97.4635944	97.4629946	97.4625453	97.462206	97.4619473	97.4617522	97.4616061	97.4614957	97.4614115	97.4613481	97.4613006	97.4612647	97.4612373	97.4612167	97.4612013	97.4611896	97.4611807	97.461174	97.4611689	97.4611652	97.4611623	97.4611601	97.4611584	97.4611572	97.4611563	97.4611556	97.461155	97.4611546	97.4611543	97.4611541	97.4611539	97.4611538	97.4611537	97.4611536	97.4611536	97.4611535	97.4611535	97.4611535	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534	97.4611534
ARSENOBETAINE_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Acetate_e0	100.0	100.1953592	100.4257068	100.6999802	101.0200377	101.3970063	101.8437773	102.3732417	102.9993046	103.7388118	104.605046	105.6249265	106.8253726	108.2333037	109.8723346	111.7821416	113.9963875	116.5403744	119.4394041	122.7187786	126.3914429	130.4792592	134.9522802	139.7763906	144.9108984	150.2964382	155.8489292	161.4755162	167.0877902	172.5994086	177.8957267	182.937099	187.6838798	192.0964235	196.1497559	199.8396064	203.1829448	206.2056954	208.9337829	211.392403	213.6093273	215.6264937	217.4657487	219.1489383	220.6979089	222.1345068	223.4800312	224.7455566	225.9559669	227.1170532	228.2346065	229.3144178	230.3622782	231.3839787	232.3853103	233.372064	234.3478714	235.314563	236.2733974	237.2253219	238.1712836	239.1122298	240.0491076	240.9828643	241.914447	242.8437753	243.7717408	244.6985603	245.6243169	246.5490938	247.4729739	248.3960405	249.3183766	250.2400653	251.1611897	252.0818328	253.0020779	253.9220079	254.8416946	254.9377062	255.7299349	256.3321602	256.791754	257.1414761	257.4045485	257.6033251	257.7550231	257.8699218	257.9560648	258.0210918	258.0706783	258.1081441	258.136203	258.1573934	258.1735488	258.185735	258.1948596	258.2017565	258.2070139	258.2109742	258.2139402	258.2161841	258.2178941	258.2191807	258.2201448	258.2208748	258.2214309	258.2218488	258.2221623	258.2223987	258.2225803	258.2227172	258.2228191	258.2228954	258.2229532	258.2229979	258.2230319	258.2230572	258.2230758	258.2230898	258.2231003	258.2231086	258.2231151	258.22312	258.2231236	258.2231261	258.223128	258.2231294	258.2231305	258.2231313	258.223132	258.2231325	258.223133	258.2231333	258.2231336	258.2231337	258.2231338	258.2231339	258.2231339	258.223134	258.223134	258.223134	258.223134	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341	258.2231341
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Adenosine_e0	100.0	99.9994963	99.9989026	99.9981958	99.9973713	99.9964004	99.9952501	99.9938873	99.9922764	99.990374	99.9881463	99.9855241	99.9824386	99.9788209	99.9746106	99.969706	99.9640212	99.9574916	99.9500528	99.9416402	99.9322211	99.92174	99.9102739	99.8979105	99.8847545	99.8709581	99.8567367	99.842328	99.8279581	99.8138481	99.800291	99.7873879	99.7752401	99.7639487	99.7535774	99.7441367	99.7355831	99.7278501	99.7208713	99.7145821	99.7089114	99.7037518	99.6990474	99.6947423	99.6907806	99.6871063	99.6836651	99.6804285	99.677333	99.6743636	99.6715056	99.6687442	99.6660645	99.6634517	99.6608911	99.6583678	99.6558725	99.6534006	99.6509487	99.6485146	99.6460958	99.6436898	99.6412942	99.6389066	99.6365247	99.6341485	99.6317758	99.6294061	99.6270391	99.6246747	99.6223126	99.6199526	99.6175945	99.615238	99.6128831	99.6105293	99.6081767	99.6058248	99.6034736	99.6032265	99.6011724	99.5996108	99.598419	99.5975121	99.5968299	99.5963145	99.5959211	99.5956231	99.5953997	99.5952311	99.5951025	99.5950053	99.5949325	99.5948776	99.5948357	99.5948041	99.5947804	99.5947625	99.5947489	99.5947386	99.5947309	99.5947251	99.5947207	99.5947173	99.5947148	99.5947129	99.5947115	99.5947104	99.5947096	99.594709	99.5947085	99.5947082	99.5947079	99.5947077	99.5947075	99.5947074	99.5947073	99.5947073	99.5947072	99.5947072	99.5947072	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071	99.5947071
Ala-Ala_e0	100.0	99.9991533	99.9981549	99.9969662	99.995579	99.9939452	99.9920088	99.989714	99.9870005	99.9837953	99.9800409	99.9756205	99.9704174	99.9643151	99.957211	99.9489334	99.9393361	99.9283096	99.9157443	99.9015303	99.8856116	99.8678935	99.8485057	99.8275961	99.805341	99.7819979	99.757931	99.7335429	99.7092168	99.685327	99.6623703	99.6405187	99.6199439	99.6008179	99.5832488	99.5672552	99.5527636	99.5396615	99.5278367	99.5171798	99.5075706	99.4988272	99.490855	99.4835592	99.4768452	99.4706183	99.4647861	99.4593007	99.4540541	99.4490214	99.4441774	99.4394969	99.434955	99.4305264	99.4261861	99.4219091	99.4176794	99.4134893	99.4093332	99.4052071	99.4011068	99.3970283	99.3929674	99.38892	99.384882	99.3808539	99.3768316	99.3728143	99.3688016	99.3647931	99.3607885	99.3567875	99.3527896	99.3487946	99.3448019	99.3408114	99.3368226	99.3328351	99.3288487	99.3284326	99.3249992	99.3223893	99.3203975	99.3188818	99.3177417	99.3168802	99.3162228	99.3157249	99.3153515	99.3150697	99.3148548	99.3146924	99.3145708	99.314479	99.314409	99.3143562	99.3143166	99.3142867	99.314264	99.3142468	99.3142339	99.3142242	99.3142168	99.3142112	99.3142071	99.3142039	99.3142015	99.3141997	99.3141983	99.3141973	99.3141965	99.3141959	99.3141955	99.3141951	99.3141949	99.3141947	99.3141945	99.3141944	99.3141944	99.3141943	99.3141942	99.3141942	99.3141942	99.3141942	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941	99.3141941
