	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	2.94106289	-2.8836096022944213	2.8836096022944213	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00047417	0.0003129469304562541	0.0003129469304562541	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.01643277	0.012998562552480126	0.012998562552480126	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.01830765	0.014481620539388139	0.014481620539388139	1.0
bc1008##Acetate	1.4964829358244556	4.40125043	-2.9047674941755446	2.9047674941755446	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.05802061	0.0458951553210864	0.0458951553210864	1.0
bc1016##H+	2.4287077039340965	7.14298211	-4.714274406065904	4.714274406065904	1.0
bc1016##Acetate	1.4964829358497282	4.40125043	-2.904767494150272	2.904767494150272	1.0
bc1015##Cl-	-0.004315844591525657	-0.00205775	-0.0022580945915256566	0.0022580945915256566	1.0
bc1008##L-Lactate	0.9994146777673392	2.93934142	-1.9399267422326607	1.9399267422326607	1.0
bc1008##Uridine	-0.005379814673663082	-0.01582237	0.010442555326336917	0.010442555326336917	1.0
bc1003##CO2	1.1007472795857265	5.26710386	-4.1663565804142735	4.1663565804142735	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.01018811	0.006724017308498846	0.006724017308498846	1.0
bc1008##ddca	-0.002712659081893994	-0.0079781	0.005265440918106006	0.005265440918106006	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00047417	0.0003129469304557536	0.0003129469304557536	1.0
bc1003##Niacin	0.00042927593094102816	0.0020541	-0.001624824069058972	0.001624824069058972	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.274783	0.21735739160491852	0.21735739160491852	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.03393513	0.02239673978648403	0.02239673978648403	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01112207	0.007340419500513797	0.007340419500513797	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00047417	0.00031294693045658226	0.00031294693045658226	1.0
bc1015##Niacin	0.004315844591547995	0.00205775	0.0022580945915479946	0.0022580945915479946	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.0014225	0.000938830787880793	0.000938830787880793	1.0
bc1015##Nicotinamide ribonucleotide	-0.004315844591483952	-0.00205775	-0.002258094591483952	0.002258094591483952	1.0
bc1015##H+	-1.1998790885483963	3.7361453	-4.936024388548397	4.936024388548397	-1.0
bc1016##CMP	-0.0013548885500875866	-0.00398481	0.0026299214499124132	0.0026299214499124132	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.00410819	0.0032496381381137114	0.0032496381381137114	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.01339347	0.008839515580384611	0.008839515580384611	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00102705	0.0008124120345288842	0.0008124120345288842	1.0
bc1008##Formate	-0.00016122307070185537	-0.00047417	0.00031294692929814466	0.00031294692929814466	1.0
bc1008##Heme	-0.00016122307070090834	-0.00047417	0.00031294692929909165	0.00031294692929909165	1.0
bc1015##GTP	-0.2082543304599436	-0.09929357	-0.1089607604599436	0.1089607604599436	1.0
bc1003##UMP	-0.01432440743295375	-0.06854266	0.05421825256704625	0.05421825256704625	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00422613	0.00278918892370081	0.00278918892370081	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.01516314	0.01199426682493177	0.01199426682493177	1.0
bc1015##L-Glutamine	-0.32832368877929424	-0.15654144	-0.17178224877929424	0.17178224877929424	1.0
bc1016##Formate	-0.00016122306954430076	-0.00047417	0.00031294693045569923	0.00031294693045569923	1.0
bc1015##BET	-0.00863168918231825	-0.0041155	-0.00451618918231825	0.00451618918231825	1.0
bc1016##L-Lactate	0.9994146777715408	2.93934142	-1.939926742228459	1.939926742228459	1.0
bc1003##fe3	-0.0012878277928243533	-0.00616229	0.004874462207175647	0.004874462207175647	1.0
bc1003##D-Glucose	-0.5490988420218013	-2.62745199	2.0783531479781985	2.0783531479781985	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.04823153	0.03183217728666897	0.03183217728666897	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.00379334	0.0025035554436542663	0.0025035554436542663	1.0
bc1003##L-Glutamate	-0.03905843488115722	-0.18689561	0.14783717511884276	0.14783717511884276	1.0
bc1016##NH3	0.0008061153477152456	0.00237084	-0.0015647246522847544	0.0015647246522847544	1.0
bc1015##Zn2+	-0.004315844591571708	-0.00205775	-0.0022580945915717083	0.0022580945915717083	1.0
bc1015##Folate	-0.012947533774464406	-0.00617325	-0.0067742837744644065	0.0067742837744644065	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.0765358	0.05051262168381425	0.05051262168381425	1.0
bc1015##L-Cysteine	-0.11711253990148836	-0.05583808	-0.06127445990148836	0.06127445990148836	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-0.11310759	0.08946976542930889	0.08946976542930889	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-0.0408576	0.026965480618813972	0.026965480618813972	1.0
bc1003##PPi	0.0028235467983611035	0.01351074	-0.010687193201638898	0.010687193201638898	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.00047417	0.0003129469304559146	0.0003129469304559146	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.00094833	0.0006258838609137735	0.0006258838609137735	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.00094833	0.000625883860913443	0.000625883860913443	1.0
bc1003##Spermidine	-0.0004292759309391207	-0.0020541	0.0016248240690608794	0.0016248240690608794	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.0014225	0.0009388307913728346	0.0009388307913728346	1.0
bc1016##AMP	-0.006088123683416382	-0.01790555	0.011817426316583618	0.011817426316583618	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.03566575	0.023538927469607833	0.023538927469607833	1.0
bc1016##L-Threonine	-0.01212682244324562	-0.03566575	0.023538927556754383	0.023538927556754383	1.0
bc1003##Cu2+	-0.0004292759309409354	-0.0020541	0.0016248240690590646	0.0016248240690590646	1.0
bc1008##H2O	0.35072054448039347	1.02135864	-0.6706380955196066	0.6706380955196066	1.0
bc1008##Pyridoxal	-0.00016122307070188271	-0.00047417	0.0003129469292981173	0.0003129469292981173	1.0
bc1015##PPi	0.04246765518939667	0.02024815	0.022219505189396672	0.022219505189396672	1.0
bc1016##Glycine	-0.02881002635575413	-0.0847321	0.055922073644245875	0.055922073644245875	1.0
bc1015##Acetate	-0.08972172152654334	4.26545718	-4.355178901526544	4.355178901526544	-1.0
bc1016##L-Leucine	-0.021567323459189224	-0.06343085	0.04186352654081077	0.04186352654081077	1.0
bc1008##TTP	-0.0011470880963602304	-0.00337366	0.00222657190363977	0.00222657190363977	1.0
bc1008##NADP	-0.00048366921210213446	-0.0014225	0.0009388307878978655	0.0009388307878978655	1.0
bc1003##N-Acetyl-D-glucosamine	-0.013443922141698025	-0.06432951	0.05088558785830198	0.05088558785830198	1.0
bc1008##L-Methionine	-0.00734261195405588	-0.02159508	0.014252468045944119	0.014252468045944119	1.0
bc1008##Ca2+	-0.0001612230707016985	-0.00047417	0.0003129469292983015	0.0003129469292983015	1.0
bc1016##L-Alanine	-0.026023178129174693	-0.0765358	0.05051262187082531	0.05051262187082531	1.0
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.02105098	0.013893370093748587	0.013893370093748587	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00094833	0.000625883858597103	0.000625883858597103	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00023708	0.00015646846464941881	0.00015646846464941881	1.0
bc1015##L-Arginine	-0.37941723453468124	-0.18090233	-0.19851490453468124	0.19851490453468124	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.02105098	0.013893370145186087	0.013893370145186087	1.0
bc1015##L-Leucine	-0.5773442756548689	-0.27527195	-0.3020723256548689	0.3020723256548689	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.14700728	0.11628492011129067	0.11628492011129067	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.00845227	0.005578387868055298	0.005578387868055298	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.15450432	0.12221518787749779	0.12221518787749779	1.0
bc1008##CMP	-0.001367936570498446	-0.00402319	0.0026552534295015543	0.0026552534295015543	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.00616229	0.004874462207168274	0.004874462207168274	1.0
bc1003##Glycerol	-0.009529001161064466	-0.04559651	0.03606750883893553	0.03606750883893553	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.0020541	0.0016248240690577916	0.0016248240690577916	1.0
bc1015##BIOT	-0.004315844591522979	-0.00205775	-0.002258094591522979	0.002258094591522979	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.0020541	0.001624824069058416	0.001624824069058416	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.00797588	0.0052639745396171195	0.0052639745396171195	1.0
bc1015##L-Tryptophan	-0.0725960773658652	-0.03461308	-0.0379829973658652	0.0379829973658652	1.0
bc1015##Ala-Ala	-0.038466047975895756	-0.01834023	-0.020125817975895757	0.020125817975895757	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.00845227	0.005578387847402544	0.005578387847402544	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.00868935	0.005734856312048564	0.005734856312048564	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.0173787	0.011469712624091116	0.011469712624091116	1.0
