	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.19306691	0.19306691	-1.0	0.4393937983176367	-0.4393937983176367
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	Metabolite	0.19306691	0.19306691	1.0	0.4393937983176367	0.4393937983176367
bc1011##4-Hydroxybenzoate	bc1011	4-Hydroxybenzoate	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
4-Hydroxybenzoate##bc1011	4-Hydroxybenzoate	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##5-Aminolevulinate	bc1011	5-Aminolevulinate	Microbe	-0.03479021	0.03479021	-1.0	0.18652133926175848	-0.18652133926175848
5-Aminolevulinate##bc1011	5-Aminolevulinate	bc1011	Metabolite	0.03479021	0.03479021	1.0	0.18652133926175848	0.18652133926175848
bc1011##AMP	bc1011	AMP	Microbe	-0.11919346	0.11919346	-1.0	0.3452440586020272	-0.3452440586020272
AMP##bc1011	AMP	bc1011	Metabolite	0.11919346	0.11919346	1.0	0.3452440586020272	0.3452440586020272
bc1011##Acetate	bc1011	Acetate	Microbe	8.85418598	8.85418598	1.0	2.975598423846874	2.975598423846874
bc1011##Adenosine	bc1011	Adenosine	Microbe	-0.04719988	0.04719988	-1.0	0.21725533365144342	-0.21725533365144342
Adenosine##bc1011	Adenosine	bc1011	Metabolite	0.04719988	0.04719988	1.0	0.21725533365144342	0.21725533365144342
bc1011##BET	bc1011	BET	Microbe	-0.00869755	0.00869755	-1.0	0.09326065622758613	-0.09326065622758613
BET##bc1011	BET	bc1011	Metabolite	0.00869755	0.00869755	1.0	0.09326065622758613	0.09326065622758613
bc1011##BIOT	bc1011	BIOT	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
BIOT##bc1011	BIOT	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##CMP	bc1011	CMP	Microbe	-0.1303375	0.1303375	-1.0	0.36102285246227833	-0.36102285246227833
CMP##bc1011	CMP	bc1011	Metabolite	0.1303375	0.1303375	1.0	0.36102285246227833	0.36102285246227833
bc1011##CO2	bc1011	CO2	Microbe	11.22624566	11.22624566	1.0	3.3505590070912046	3.3505590070912046
bc1011##Ca2+	bc1011	Ca2+	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Ca2+##bc1011	Ca2+	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Chorismate	bc1011	Chorismate	Microbe	-0.00869755	0.00869755	-1.0	0.09326065622758613	-0.09326065622758613
Chorismate##bc1011	Chorismate	bc1011	Metabolite	0.00869755	0.00869755	1.0	0.09326065622758613	0.09326065622758613
bc1011##Cl-	bc1011	Cl-	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Cl-##bc1011	Cl-	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Co2+	bc1011	Co2+	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Co2+##bc1011	Co2+	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##CoA	bc1011	CoA	Microbe	-0.00869755	0.00869755	-1.0	0.09326065622758613	-0.09326065622758613
CoA##bc1011	CoA	bc1011	Metabolite	0.00869755	0.00869755	1.0	0.09326065622758613	0.09326065622758613
bc1011##Cu2+	bc1011	Cu2+	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Cu2+##bc1011	Cu2+	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##D-Alanine	bc1011	D-Alanine	Microbe	-0.07751911	0.07751911	-1.0	0.27842253859915866	-0.27842253859915866
D-Alanine##bc1011	D-Alanine	bc1011	Metabolite	0.07751911	0.07751911	1.0	0.27842253859915866	0.27842253859915866
bc1011##D-Arabinose	bc1011	D-Arabinose	Microbe	-0.11627866	0.11627866	-1.0	0.34099656889769436	-0.34099656889769436
D-Arabinose##bc1011	D-Arabinose	bc1011	Metabolite	0.11627866	0.11627866	1.0	0.34099656889769436	0.34099656889769436
bc1011##D-Glucose	bc1011	D-Glucose	Microbe	-5.73640203	5.73640203	-1.0	2.3950787106063967	-2.3950787106063967
D-Glucose##bc1011	D-Glucose	bc1011	Metabolite	5.73640203	5.73640203	1.0	2.3950787106063967	2.3950787106063967
bc1011##Deoxycytidine	bc1011	Deoxycytidine	Microbe	-0.03543363	0.03543363	-1.0	0.1882382267234793	-0.1882382267234793
Deoxycytidine##bc1011	Deoxycytidine	bc1011	Metabolite	0.03543363	0.03543363	1.0	0.1882382267234793	0.1882382267234793
bc1011##Deoxyguanosine	bc1011	Deoxyguanosine	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Deoxyguanosine##bc1011	Deoxyguanosine	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Folate	bc1011	Folate	Microbe	-0.01304633	0.01304633	-1.0	0.11422053230483563	-0.11422053230483563
Folate##bc1011	Folate	bc1011	Metabolite	0.01304633	0.01304633	1.0	0.11422053230483563	0.11422053230483563
bc1011##Formate	bc1011	Formate	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Formate##bc1011	Formate	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##GTP	bc1011	GTP	Microbe	-0.20984337	0.20984337	-1.0	0.45808664027670576	-0.45808664027670576
GTP##bc1011	GTP	bc1011	Metabolite	0.20984337	0.20984337	1.0	0.45808664027670576	0.45808664027670576
bc1011##Glycerol	bc1011	Glycerol	Microbe	-0.09653345	0.09653345	-1.0	0.31069832635532496	-0.31069832635532496
Glycerol##bc1011	Glycerol	bc1011	Metabolite	0.09653345	0.09653345	1.0	0.31069832635532496	0.31069832635532496
bc1011##Glycine	bc1011	Glycine	Microbe	-0.77711175	0.77711175	-1.0	0.881539420559285	-0.881539420559285
Glycine##bc1011	Glycine	bc1011	Metabolite	0.77711175	0.77711175	1.0	0.881539420559285	0.881539420559285
bc1011##H+	bc1011	H+	Microbe	7.94069278	7.94069278	1.0	2.8179234872508516	2.8179234872508516
bc1011##H2O	bc1011	H2O	Microbe	20.71945852	20.71945852	1.0	4.551863192144509	4.551863192144509
bc1011##Heme	bc1011	Heme	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Heme##bc1011	Heme	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##K+	bc1011	K+	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
K+##bc1011	K+	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##L-Alanine	bc1011	L-Alanine	Microbe	-0.70194027	0.70194027	-1.0	0.8378187572500392	-0.8378187572500392
L-Alanine##bc1011	L-Alanine	bc1011	Metabolite	0.70194027	0.70194027	1.0	0.8378187572500392	0.8378187572500392
bc1011##L-Arginine	bc1011	L-Arginine	Microbe	-0.38231229	0.38231229	-1.0	0.6183140706792948	-0.6183140706792948
L-Arginine##bc1011	L-Arginine	bc1011	Metabolite	0.38231229	0.38231229	1.0	0.6183140706792948	0.6183140706792948
bc1011##L-Asparagine	bc1011	L-Asparagine	Microbe	-0.31123257	0.31123257	-1.0	0.5578822187523097	-0.5578822187523097
L-Asparagine##bc1011	L-Asparagine	bc1011	Metabolite	0.31123257	0.31123257	1.0	0.5578822187523097	0.5578822187523097
bc1011##L-Aspartate	bc1011	L-Aspartate	Microbe	-0.31123257	0.31123257	-1.0	0.5578822187523097	-0.5578822187523097
L-Aspartate##bc1011	L-Aspartate	bc1011	Metabolite	0.31123257	0.31123257	1.0	0.5578822187523097	0.5578822187523097
bc1011##L-Cysteine	bc1011	L-Cysteine	Microbe	-0.11800614	0.11800614	-1.0	0.34352021774562264	-0.34352021774562264
L-Cysteine##bc1011	L-Cysteine	bc1011	Metabolite	0.11800614	0.11800614	1.0	0.34352021774562264	0.34352021774562264
bc1011##L-Glutamate	bc1011	L-Glutamate	Microbe	-0.2362941	0.2362941	-1.0	0.486100915448634	-0.486100915448634
L-Glutamate##bc1011	L-Glutamate	bc1011	Metabolite	0.2362941	0.2362941	1.0	0.486100915448634	0.486100915448634
bc1011##L-Glutamine	bc1011	L-Glutamine	Microbe	-0.49021588	0.49021588	-1.0	0.7001541830197118	-0.7001541830197118
L-Glutamine##bc1011	L-Glutamine	bc1011	Metabolite	0.49021588	0.49021588	1.0	0.7001541830197118	0.7001541830197118
bc1011##L-Histidine	bc1011	L-Histidine	Microbe	-0.1228368	0.1228368	-1.0	0.350480812598921	-0.350480812598921
L-Histidine##bc1011	L-Histidine	bc1011	Metabolite	0.1228368	0.1228368	1.0	0.350480812598921	0.350480812598921
bc1011##L-Isoleucine	bc1011	L-Isoleucine	Microbe	-0.37472126	0.37472126	-1.0	0.6121448031307625	-0.6121448031307625
L-Isoleucine##bc1011	L-Isoleucine	bc1011	Metabolite	0.37472126	0.37472126	1.0	0.6121448031307625	0.6121448031307625
bc1011##L-Leucine	bc1011	L-Leucine	Microbe	-0.58174957	0.58174957	-1.0	0.7627250946441975	-0.7627250946441975
L-Leucine##bc1011	L-Leucine	bc1011	Metabolite	0.58174957	0.58174957	1.0	0.7627250946441975	0.7627250946441975
bc1011##L-Lysine	bc1011	L-Lysine	Microbe	-0.44235051	0.44235051	-1.0	0.665094361726214	-0.665094361726214
L-Lysine##bc1011	L-Lysine	bc1011	Metabolite	0.44235051	0.44235051	1.0	0.665094361726214	0.665094361726214
bc1011##L-Methionine	bc1011	L-Methionine	Microbe	-0.18935954	0.18935954	-1.0	0.43515461619980544	-0.43515461619980544
L-Methionine##bc1011	L-Methionine	bc1011	Metabolite	0.18935954	0.18935954	1.0	0.43515461619980544	0.43515461619980544
bc1011##L-Phenylalanine	bc1011	L-Phenylalanine	Microbe	-0.23946275	0.23946275	-1.0	0.48934931286352085	-0.48934931286352085
L-Phenylalanine##bc1011	L-Phenylalanine	bc1011	Metabolite	0.23946275	0.23946275	1.0	0.48934931286352085	0.48934931286352085
bc1011##L-Proline	bc1011	L-Proline	Microbe	-0.28569908	0.28569908	-1.0	0.5345082599923036	-0.5345082599923036
L-Proline##bc1011	L-Proline	bc1011	Metabolite	0.28569908	0.28569908	1.0	0.5345082599923036	0.5345082599923036
bc1011##L-Serine	bc1011	L-Serine	Microbe	-0.33072354	0.33072354	-1.0	0.5750856805729039	-0.5750856805729039
L-Serine##bc1011	L-Serine	bc1011	Metabolite	0.33072354	0.33072354	1.0	0.5750856805729039	0.5750856805729039
bc1011##L-Threonine	bc1011	L-Threonine	Microbe	-0.32710474	0.32710474	-1.0	0.5719307125867608	-0.5719307125867608
L-Threonine##bc1011	L-Threonine	bc1011	Metabolite	0.32710474	0.32710474	1.0	0.5719307125867608	0.5719307125867608
bc1011##L-Tryptophan	bc1011	L-Tryptophan	Microbe	-0.07315001	0.07315001	-1.0	0.27046258521281646	-0.27046258521281646
L-Tryptophan##bc1011	L-Tryptophan	bc1011	Metabolite	0.07315001	0.07315001	1.0	0.27046258521281646	0.27046258521281646
bc1011##L-Tyrosine	bc1011	L-Tyrosine	Microbe	-0.18701558	0.18701558	-1.0	0.4324529801030396	-0.4324529801030396
L-Tyrosine##bc1011	L-Tyrosine	bc1011	Metabolite	0.18701558	0.18701558	1.0	0.4324529801030396	0.4324529801030396
bc1011##L-Valine	bc1011	L-Valine	Microbe	-0.54586467	0.54586467	-1.0	0.7388265493334685	-0.7388265493334685
L-Valine##bc1011	L-Valine	bc1011	Metabolite	0.54586467	0.54586467	1.0	0.7388265493334685	0.7388265493334685
bc1011##Mg	bc1011	Mg	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Mg##bc1011	Mg	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Mn2+	bc1011	Mn2+	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Mn2+##bc1011	Mn2+	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Myristic acid	bc1011	Myristic acid	Microbe	-0.09651946	0.09651946	-1.0	0.3106758117395044	-0.3106758117395044
Myristic acid##bc1011	Myristic acid	bc1011	Metabolite	0.09651946	0.09651946	1.0	0.3106758117395044	0.3106758117395044
bc1011##NADP	bc1011	NADP	Microbe	-0.00869755	0.00869755	-1.0	0.09326065622758613	-0.09326065622758613
NADP##bc1011	NADP	bc1011	Metabolite	0.00869755	0.00869755	1.0	0.09326065622758613	0.09326065622758613
bc1011##Niacin	bc1011	Niacin	Microbe	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Nicotinamide ribonucleotide	bc1011	Nicotinamide ribonucleotide	Microbe	-0.00434878	0.00434878	-1.0	0.06594528034666317	-0.06594528034666317
Nicotinamide ribonucleotide##bc1011	Nicotinamide ribonucleotide	bc1011	Metabolite	0.00434878	0.00434878	1.0	0.06594528034666317	0.06594528034666317
bc1011##Nitrite	bc1011	Nitrite	Microbe	0.02174388	0.02174388	1.0	0.14745806183454332	0.14745806183454332
bc1011##O2	bc1011	O2	Microbe	-10.1431382	10.1431382	-1.0	3.1848293831852277	-3.1848293831852277
O2##bc1011	O2	bc1011	Metabolite	10.1431382	10.1431382	1.0	3.1848293831852277	3.1848293831852277
bc1011##Oxidized glutathione	bc1011	Oxidized glutathione	Microbe	-0.00217439	0.00217439	-1.0	0.04663035492037349	-0.04663035492037349
Oxidized glutathione##bc1011	Oxidized glutathione	bc1011	Metabolite	0.00217439	0.00217439	1.0	0.04663035492037349	0.04663035492037349
