	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	PAN	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775495964759	127.45775495964759	-1.0	11.289718993830077	-11.289718993830077
13	PAN	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603230194	0.9241112603230194	-1.0	0.9613070582925205	-0.9613070582925205
15	PAN	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603234555	0.9241112603234555	-1.0	0.9613070582927473	-0.9613070582927473
17	PAN	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603217113	0.9241112603217113	-1.0	0.9613070582918402	-0.9613070582918402
26	PAN	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112603104279	0.9241112603104279	-1.0	0.9613070582859713	-0.9613070582859713
32	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	-0.9999999999991043	0.9999999999991043	-1.0	0.9999999999995521	-0.9999999999995521
33	Adenosine-e0	H+-e0	Muribaculum_intestinale_YL27	-1.9999999999935323	1.9999999999935323	-1.0	1.4142135623708083	-1.4142135623708083
34	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	2.000000000005611	2.000000000005611	1.0	1.414213562375079	1.414213562375079
35	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	1.999999999998389	1.999999999998389	1.0	1.4142135623725256	1.4142135623725256
38	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999994817	1.9999999999994817	1.0	1.4142135623729117	1.4142135623729117
54	Sucrose	H+-e0	Muribaculum_intestinale_YL27	3.9999999999980766	3.9999999999980766	1.0	1.999999999999519	1.999999999999519
55	Folate	H+-e0	Muribaculum_intestinale_YL27	-1.6666666666618706	1.6666666666618706	-1.0	1.2909944487339482	-1.2909944487339482
56	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-0.6666666666639389	0.6666666666639389	-1.0	0.8164965809260556	-0.8164965809260556
57	PAN	H+-e0	Muribaculum_intestinale_YL27	-749.3733940159533	749.3733940159533	-1.0	27.374685277021054	-27.374685277021054
58	Asparagine	H+-e0	Muribaculum_intestinale_YL27	-0.9999999999958519	0.9999999999958519	-1.0	0.9999999999979259	-0.9999999999979259
76	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
85	PAN	L-Cysteine-e0	Muribaculum_intestinale_YL27	-13.013505963620288	13.013505963620288	-1.0	3.6074237294252374	-3.6074237294252374
95	PAN	L-Histidine-e0	Muribaculum_intestinale_YL27	-11.393282031242784	11.393282031242784	-1.0	3.3753936113056184	-3.3753936113056184
105	PAN	L-Arginine-e0	Muribaculum_intestinale_YL27	-36.572358342021275	36.572358342021275	-1.0	6.047508440839192	-6.047508440839192
115	PAN	L-Lysine-e0	Muribaculum_intestinale_YL27	-41.268999357651595	41.268999357651595	-1.0	6.424095217044311	-6.424095217044311
120	Adenosine-e0	Inosine-e0	Muribaculum_intestinale_YL27	1.000000000000474	1.000000000000474	1.0	1.000000000000237	1.000000000000237
127	Folate	Inosine-e0	Muribaculum_intestinale_YL27	1.0000000000003857	1.0000000000003857	1.0	1.0000000000001927	1.0000000000001927
128	Riboflavin	Inosine-e0	Muribaculum_intestinale_YL27	1.0000000000002034	1.0000000000002034	1.0	1.0000000000001017	1.0000000000001017
129	PAN	Inosine-e0	Muribaculum_intestinale_YL27	-60.08478561423407	60.08478561423407	-1.0	7.751437648219462	-7.751437648219462
131	Adenosine-e0	Adenosine-e0	Muribaculum_intestinale_YL27	-1.0000000000000013	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
136	L-Aspartate-e0	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000008455	1.0000000000008455	1.0	1.0000000000004228	1.0000000000004228
137	Adenosine-e0	NH3-e0	Muribaculum_intestinale_YL27	3.0000000000055986	3.0000000000055986	1.0	1.7320508075704935	1.7320508075704935
138	Neu5Ac-e0	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000043203	1.0000000000043203	1.0	1.00000000000216	1.00000000000216
148	L-Serine	NH3-e0	Muribaculum_intestinale_YL27	1.000000000002136	1.000000000002136	1.0	1.000000000001068	1.000000000001068
149	Folate	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000048623	1.0000000000048623	1.0	1.0000000000024312	1.0000000000024312
150	PAN	NH3-e0	Muribaculum_intestinale_YL27	-469.09741001393047	469.09741001393047	-1.0	21.65865669920299	-21.65865669920299
151	Asparagine	NH3-e0	Muribaculum_intestinale_YL27	2.000000000003282	2.000000000003282	1.0	1.4142135623742553	1.4142135623742553
153	Neu5Ac-e0	Neu5Ac-e0	Muribaculum_intestinale_YL27	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
158	L-Aspartate-e0	Acetate-e0	Muribaculum_intestinale_YL27	-1.0000000000030163	1.0000000000030163	-1.0	1.0000000000015081	-1.0000000000015081
159	Adenosine-e0	Acetate-e0	Muribaculum_intestinale_YL27	-5.000000000020709	5.000000000020709	-1.0	2.2360679775044203	-2.2360679775044203
160	Neu5Ac-e0	Acetate-e0	Muribaculum_intestinale_YL27	-1.0000000000170894	1.0000000000170894	-1.0	1.0000000000085447	-1.0000000000085447
