	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	253.37814815596766	None	-1	253.37814815596766	1.0	15.917856267599845	15.917856267599845
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-254.91550983988725	Spermidine-e0	0	254.91550983988725	-1.0	15.966073713968855	-15.966073713968855
30	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-1.8482225200599682	Spermidine-e0	0	1.8482225200599682	-1.0	1.3594934792267186	-1.3594934792267186
44	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-1.848222520057872	Spermidine-e0	0	1.848222520057872	-1.0	1.3594934792259477	-1.3594934792259477
58	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-1.848222517120543	Spermidine-e0	0	1.848222517120543	-1.0	1.359493478145645	-1.359493478145645
72	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-1.8482225200569895	Spermidine-e0	0	1.8482225200569895	-1.0	1.359493479225623	-1.359493479225623
87	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.000000000000155	Spermidine-e0	1	1.000000000000155	-1.0	1.0000000000000775	-1.0000000000000775
88	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-1.8482225189377106	Spermidine-e0	0	1.8482225189377106	-1.0	1.35949347881397	-1.35949347881397
103	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1590.3550943518217	Spermidine-e0	0	1590.3550943518217	-1.0	39.879256441812224	-39.879256441812224
109	Bacteroides_caecimuris_I48	H+-e0	Microbe	-1.000000000084578	L-Aspartate-e0	0	1.000000000084578	-1.0	1.0000000000422888	-1.0000000000422888
110	Bacteroides_caecimuris_I48	H+-e0	Microbe	1.999999999848085	D-Glucose-e0	0	1.999999999848085	1.0	1.414213562319385	1.414213562319385
111	Bacteroides_caecimuris_I48	H+-e0	Microbe	-2.0000000001026668	Adenosine-e0	0	2.0000000001026668	-1.0	1.4142135624093932	-1.4142135624093932
126	Bacteroides_caecimuris_I48	H+-e0	Microbe	0.9999999999188364	Glycerol-e0	0	0.9999999999188364	1.0	0.9999999999594181	0.9999999999594181
136	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-79.28446172963261	Spermidine-e0	0	79.28446172963261	-1.0	8.904182260580283	-8.904182260580283
169	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999999	L-Aspartate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
170	Bacteroides_caecimuris_I48	D-Glucose-e0	Microbe	-1.0000000000000002	D-Glucose-e0	1	1.0000000000000002	-1.0	1.0	-1.0
171	Bacteroides_caecimuris_I48	L-Cysteine-e0	Microbe	-26.02701191987002	Spermidine-e0	0	26.02701191987002	-1.0	5.101667562657334	-5.101667562657334
186	Bacteroides_caecimuris_I48	L-Glutamate-e0	Microbe	-131.08837103585978	Spermidine-e0	0	131.08837103585978	-1.0	11.449382998042287	-11.449382998042287
202	Bacteroides_caecimuris_I48	L-Histidine-e0	Microbe	-22.78656405575295	Spermidine-e0	0	22.78656405575295	-1.0	4.773527422750701	-4.773527422750701
216	Bacteroides_caecimuris_I48	L-Arginine-e0	Microbe	-72.14471666158707	Spermidine-e0	0	72.14471666158707	-1.0	8.49380460462725	-8.49380460462725
230	Bacteroides_caecimuris_I48	L-Lysine-e0	Microbe	-82.5379986898531	Spermidine-e0	0	82.5379986898531	-1.0	9.085042580519538	-9.085042580519538
